Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1147,2023/2/7 下午 03:35:14,9.75000,1.34000,-0.07000,67.00000,74.00000,72.00000,92.00000,94.00000,92.00000,9.03000,11.18000,17.63000,12.61333,9.84165,82.17453,3.67333,71.00000,92.66667
1148,2023/2/7 下午 03:35:14,9.39000,-0.08000,-0.03000,68.00000,61.00000,58.00000,90.00000,86.00000,94.00000,9.46000,5.59000,11.61000,8.88667,9.39034,90.48813,3.09333,62.33333,90.00000
1149,2023/2/7 下午 03:35:14,10.79000,0.93000,-0.04000,72.00000,71.00000,69.00000,93.00000,96.00000,93.00000,11.18000,9.89000,16.34000,12.47000,10.83000,85.07380,3.89333,70.66667,94.00000
1150,2023/2/7 下午 03:35:14,10.15000,0.92000,0.07000,84.00000,80.00000,87.00000,92.00000,96.00000,94.00000,16.34000,13.76000,24.08000,18.06000,10.19161,84.82084,3.71333,83.66667,94.00000
1151,2023/2/7 下午 03:35:14,10.85000,0.79000,0.02000,105.00000,97.00000,96.00000,96.00000,96.00000,92.00000,25.37000,21.07000,27.95000,24.79667,10.87872,85.83558,3.88667,99.33333,94.66667
1152,2023/2/7 下午 03:35:14,9.65000,1.10000,-0.02000,95.00000,89.00000,85.00000,92.00000,95.00000,94.00000,21.07000,17.63000,23.22000,20.64000,9.71249,83.49694,3.57667,89.66667,93.66667
1153,2023/2/7 下午 03:35:14,10.82000,1.43000,-0.20000,81.00000,84.00000,74.00000,91.00000,94.00000,96.00000,15.05000,15.48000,18.49000,16.34000,10.91409,82.47127,4.01667,79.66667,93.66667
1154,2023/2/7 下午 03:35:14,10.35000,2.94000,-0.11000,75.00000,69.00000,62.00000,95.00000,93.00000,97.00000,12.47000,9.03000,13.33000,11.61000,10.75947,74.14238,4.39333,68.66667,95.00000
1155,2023/2/7 下午 03:35:14,12.09000,0.65000,-0.39000,85.00000,87.00000,69.00000,94.00000,92.00000,95.00000,16.77000,16.77000,16.34000,16.62667,12.10746,86.92254,4.11667,80.33333,93.66667
1156,2023/2/7 下午 03:35:14,12.47000,0.88000,-0.60000,68.00000,70.00000,69.00000,94.00000,94.00000,97.00000,9.46000,9.46000,16.34000,11.75333,12.50101,85.96337,4.25000,69.00000,95.00000
1157,2023/2/7 下午 03:35:14,11.62000,0.76000,-0.37000,70.00000,58.00000,54.00000,87.00000,91.00000,92.00000,10.32000,4.30000,9.89000,8.17000,11.64483,86.25793,4.00333,60.66667,90.00000
1158,2023/2/7 下午 03:35:14,12.42000,0.38000,-0.29000,59.00000,64.00000,51.00000,89.00000,95.00000,95.00000,5.59000,6.88000,8.60000,7.02333,12.42581,88.24754,4.17000,58.00000,93.00000
1159,2023/2/7 下午 03:35:14,12.24000,0.98000,-0.43000,57.00000,57.00000,50.00000,94.00000,96.00000,97.00000,4.73000,3.87000,8.17000,5.59000,12.27917,85.42236,4.26333,54.66667,95.66667
1160,2023/2/7 下午 03:35:14,12.47000,1.04000,-0.44000,64.00000,75.00000,68.00000,92.00000,94.00000,95.00000,7.74000,11.61000,15.91000,11.75333,12.51329,85.23256,4.35667,69.00000,93.66667
1161,2023/2/7 下午 03:35:14,12.71000,1.15000,-0.45000,61.00000,68.00000,51.00000,92.00000,89.00000,88.00000,6.45000,8.60000,8.60000,7.88333,12.76192,84.82996,4.47000,60.00000,89.66667
1162,2023/2/7 下午 03:35:14,11.60000,0.63000,-0.62000,57.00000,50.00000,45.00000,87.00000,85.00000,91.00000,4.73000,0.86000,6.02000,3.87000,11.61709,86.89130,3.87000,50.66667,87.66667
1163,2023/2/7 下午 03:35:14,10.78000,2.06000,-0.73000,61.00000,59.00000,50.00000,79.00000,85.00000,87.00000,6.45000,4.73000,8.17000,6.45000,10.97506,79.18151,4.03667,56.66667,83.66667
1164,2023/2/7 下午 03:35:14,14.94000,0.13000,-0.49000,66.00000,59.00000,63.00000,91.00000,91.00000,92.00000,8.60000,4.73000,13.76000,9.03000,14.94057,89.50145,4.86000,62.66667,91.33333
1165,2023/2/7 下午 03:35:14,13.91000,1.15000,-0.48000,78.00000,75.00000,76.00000,91.00000,93.00000,91.00000,13.76000,11.61000,19.35000,14.90667,13.95746,85.27386,4.86000,76.33333,91.66667
1166,2023/2/7 下午 03:35:14,13.57000,0.56000,-0.61000,77.00000,70.00000,58.00000,87.00000,89.00000,94.00000,13.33000,9.46000,11.61000,11.46667,13.58155,87.63689,4.50667,68.33333,90.00000
1167,2023/2/7 下午 03:35:14,12.85000,0.69000,-0.51000,64.00000,65.00000,47.00000,90.00000,93.00000,93.00000,7.74000,7.31000,6.88000,7.31000,12.86851,86.92637,4.34333,58.66667,92.00000
1168,2023/2/7 下午 03:35:14,14.76000,-0.45000,-0.55000,62.00000,61.00000,53.00000,92.00000,91.00000,90.00000,6.88000,5.59000,9.46000,7.31000,14.76686,91.74628,4.58667,58.66667,91.00000
1169,2023/2/7 下午 03:35:14,14.51000,0.31000,-0.81000,64.00000,59.00000,52.00000,91.00000,86.00000,94.00000,7.74000,4.73000,9.03000,7.16667,14.51331,88.77609,4.67000,58.33333,90.33333
1170,2023/2/7 下午 03:35:14,12.02000,0.29000,-1.15000,53.00000,57.00000,44.00000,80.00000,82.00000,90.00000,3.01000,3.87000,5.59000,4.15667,12.02350,88.61792,3.72000,51.33333,84.00000
1171,2023/2/7 下午 03:35:14,13.13000,1.84000,-0.88000,55.00000,54.00000,52.00000,87.00000,85.00000,93.00000,3.87000,2.58000,9.03000,5.16000,13.25830,82.02269,4.69667,53.66667,88.33333
1172,2023/2/7 下午 03:35:14,16.52000,1.15000,-0.81000,63.00000,59.00000,57.00000,95.00000,83.00000,96.00000,7.31000,4.73000,11.18000,7.74000,16.55998,86.01792,5.62000,59.66667,91.33333
1173,2023/2/7 下午 03:35:14,15.91000,0.44000,-0.52000,51.00000,55.00000,41.00000,86.00000,78.00000,88.00000,2.15000,3.01000,4.30000,3.15333,15.91608,88.41586,5.27667,49.00000,84.00000
1174,2023/2/7 下午 03:35:14,13.83000,0.78000,-0.48000,53.00000,54.00000,46.00000,83.00000,81.00000,92.00000,3.01000,2.58000,6.45000,4.01333,13.85198,86.77199,4.71000,51.00000,85.33333
1175,2023/2/7 下午 03:35:14,14.12000,1.23000,-0.49000,61.00000,61.00000,61.00000,79.00000,87.00000,89.00000,6.45000,5.59000,12.90000,8.31333,14.17347,85.02150,4.95333,61.00000,85.00000
1176,2023/2/7 下午 03:35:14,15.41000,2.15000,-0.58000,64.00000,74.00000,78.00000,88.00000,85.00000,92.00000,7.74000,11.18000,20.21000,13.04333,15.55926,82.05738,5.66000,72.00000,88.33333
1177,2023/2/7 下午 03:35:14,17.44000,-0.05000,-0.62000,86.00000,75.00000,74.00000,88.00000,90.00000,94.00000,17.20000,11.61000,18.49000,15.76667,17.44007,90.16426,5.59000,78.33333,90.66667
1178,2023/2/7 下午 03:35:14,18.07000,0.76000,-0.79000,76.00000,80.00000,77.00000,88.00000,91.00000,98.00000,12.90000,13.76000,19.78000,15.48000,18.08598,87.59164,6.01333,77.66667,92.33333
1179,2023/2/7 下午 03:35:14,16.83000,1.54000,-0.37000,58.00000,56.00000,51.00000,84.00000,87.00000,92.00000,5.16000,3.44000,8.60000,5.73333,16.90031,84.77181,6.00000,55.00000,87.66667
1180,2023/2/7 下午 03:35:14,17.02000,0.82000,-0.27000,69.00000,68.00000,64.00000,91.00000,86.00000,95.00000,9.89000,8.60000,14.19000,10.89333,17.03974,87.24170,5.85667,67.00000,90.66667
1181,2023/2/7 下午 03:35:14,18.36000,0.46000,-0.35000,90.00000,76.00000,71.00000,95.00000,94.00000,94.00000,18.92000,12.04000,17.20000,16.05333,18.36576,88.56479,6.15667,79.00000,94.33333
1182,2023/2/7 下午 03:35:14,18.47000,0.95000,-0.45000,67.00000,69.00000,50.00000,89.00000,91.00000,95.00000,9.03000,9.03000,8.17000,8.74333,18.49442,87.05560,6.32333,62.00000,91.66667
1183,2023/2/7 下午 03:35:14,16.73000,1.26000,-0.52000,60.00000,68.00000,54.00000,81.00000,93.00000,88.00000,6.02000,8.60000,9.89000,8.17000,16.77738,85.69297,5.82333,60.66667,87.33333
1184,2023/2/7 下午 03:35:14,16.29000,-0.91000,-0.91000,66.00000,80.00000,68.00000,79.00000,89.00000,91.00000,8.60000,13.76000,15.91000,12.75667,16.31540,93.19736,4.82333,71.33333,86.33333
1185,2023/2/7 下午 03:35:14,18.05000,0.54000,-0.70000,67.00000,64.00000,52.00000,83.00000,92.00000,94.00000,9.03000,6.88000,9.03000,8.31333,18.05808,88.28640,5.96333,61.00000,89.66667
1186,2023/2/7 下午 03:35:15,19.11000,0.56000,-0.37000,93.00000,91.00000,78.00000,94.00000,93.00000,93.00000,20.21000,18.49000,20.21000,19.63667,19.11820,88.32148,6.43333,87.33333,93.33333
1187,2023/2/7 下午 03:35:15,17.61000,1.28000,-0.45000,65.00000,64.00000,59.00000,85.00000,91.00000,88.00000,8.17000,6.88000,12.04000,9.03000,17.65646,85.84271,6.14667,62.66667,88.00000
1188,2023/2/7 下午 03:35:15,18.60000,0.94000,-0.08000,70.00000,71.00000,59.00000,81.00000,96.00000,96.00000,10.32000,9.89000,12.04000,10.75000,18.62374,87.10687,6.48667,66.66667,91.00000
1189,2023/2/7 下午 03:35:15,18.01000,0.37000,-0.21000,56.00000,58.00000,42.00000,89.00000,91.00000,93.00000,4.30000,4.30000,4.73000,4.44333,18.01380,88.82307,6.05667,52.00000,91.00000
1190,2023/2/7 下午 03:35:15,20.14000,0.50000,-0.15000,64.00000,60.00000,59.00000,89.00000,93.00000,95.00000,7.74000,5.16000,12.04000,8.31333,20.14621,88.57785,6.83000,61.00000,92.33333
1191,2023/2/7 下午 03:35:15,15.96000,0.91000,-0.40000,54.00000,59.00000,45.00000,78.00000,86.00000,91.00000,3.44000,4.73000,6.02000,4.73000,15.98592,86.73667,5.49000,52.66667,85.00000
1192,2023/2/7 下午 03:35:15,18.91000,1.11000,-0.34000,67.00000,63.00000,53.00000,91.00000,95.00000,96.00000,9.03000,6.45000,9.46000,8.31333,18.94255,86.64064,6.56000,61.00000,94.00000
1193,2023/2/7 下午 03:35:15,19.43000,0.69000,-0.33000,56.00000,61.00000,53.00000,78.00000,88.00000,94.00000,4.30000,5.59000,9.46000,6.45000,19.44225,87.96616,6.59667,56.66667,86.66667
1194,2023/2/7 下午 03:35:15,18.75000,0.85000,-0.18000,65.00000,63.00000,49.00000,86.00000,92.00000,92.00000,8.17000,6.45000,7.74000,7.45333,18.76926,87.40437,6.47333,59.00000,90.00000
1195,2023/2/7 下午 03:35:15,18.54000,1.94000,0.05000,70.00000,68.00000,65.00000,83.00000,88.00000,97.00000,10.32000,8.60000,14.62000,11.18000,18.64122,84.02639,6.84333,67.66667,89.33333
1196,2023/2/7 下午 03:35:15,18.53000,2.24000,-0.09000,71.00000,66.00000,51.00000,74.00000,92.00000,93.00000,10.75000,7.74000,8.60000,9.03000,18.66490,83.10724,6.89333,62.66667,86.33333
1197,2023/2/7 下午 03:35:15,18.32000,0.93000,-0.25000,56.00000,73.00000,49.00000,86.00000,90.00000,90.00000,4.30000,10.75000,7.74000,7.59667,18.34359,87.09392,6.33333,59.33333,88.66667
1198,2023/2/7 下午 03:35:15,19.94000,2.59000,-0.83000,68.00000,67.00000,68.00000,87.00000,88.00000,88.00000,9.46000,8.17000,15.91000,11.18000,20.10750,82.59930,7.23333,67.66667,87.66667
1199,2023/2/7 下午 03:35:15,20.63000,2.43000,-1.03000,72.00000,69.00000,55.00000,87.00000,89.00000,91.00000,11.18000,9.03000,10.32000,10.17667,20.77262,83.28211,7.34333,65.33333,89.00000
1200,2023/2/7 下午 03:35:15,19.89000,1.51000,-1.07000,60.00000,63.00000,53.00000,86.00000,94.00000,86.00000,6.02000,6.45000,9.46000,7.31000,19.94724,85.65857,6.77667,58.66667,88.66667
1201,2023/2/7 下午 03:35:15,19.25000,1.48000,-0.62000,56.00000,65.00000,55.00000,88.00000,92.00000,79.00000,4.30000,7.31000,10.32000,7.31000,19.30681,85.60357,6.70333,58.66667,86.33333
1202,2023/2/7 下午 03:35:15,19.48000,1.64000,-1.21000,61.00000,64.00000,56.00000,81.00000,89.00000,86.00000,6.45000,6.88000,10.75000,8.02667,19.54891,85.18768,6.63667,60.33333,85.33333
1203,2023/2/7 下午 03:35:15,19.08000,2.80000,-0.83000,59.00000,65.00000,53.00000,73.00000,84.00000,95.00000,5.59000,7.31000,9.46000,7.45333,19.28436,81.65140,7.01667,59.00000,84.00000
1204,2023/2/7 下午 03:35:15,19.40000,0.64000,-0.57000,65.00000,66.00000,46.00000,81.00000,87.00000,85.00000,8.17000,7.74000,6.45000,7.45333,19.41055,88.11052,6.49000,59.00000,84.33333
1205,2023/2/7 下午 03:35:15,20.30000,0.11000,-0.55000,59.00000,60.00000,44.00000,75.00000,92.00000,93.00000,5.59000,5.16000,5.59000,5.44667,20.30030,89.68953,6.62000,54.33333,86.66667
1206,2023/2/7 下午 03:35:15,20.34000,1.56000,-0.65000,60.00000,63.00000,54.00000,80.00000,90.00000,93.00000,6.02000,6.45000,9.89000,7.45333,20.39974,85.61422,7.08333,59.00000,87.66667
1207,2023/2/7 下午 03:35:15,21.10000,-0.45000,-0.33000,59.00000,55.00000,49.00000,83.00000,81.00000,83.00000,5.59000,3.01000,7.74000,5.44667,21.10480,91.22176,6.77333,54.33333,82.33333
1208,2023/2/7 下午 03:35:15,18.70000,1.14000,-0.25000,54.00000,66.00000,47.00000,76.00000,89.00000,88.00000,3.44000,7.74000,6.88000,6.02000,18.73472,86.51142,6.53000,55.66667,84.33333
1209,2023/2/7 下午 03:35:15,21.06000,2.39000,-0.20000,74.00000,76.00000,87.00000,77.00000,87.00000,88.00000,12.04000,12.04000,24.08000,16.05333,21.19518,83.52547,7.75000,79.00000,84.00000
1210,2023/2/7 下午 03:35:15,20.53000,3.45000,-0.29000,61.00000,59.00000,56.00000,81.00000,77.00000,86.00000,6.45000,4.73000,10.75000,7.31000,20.81786,80.46076,7.89667,58.66667,81.33333
1211,2023/2/7 下午 03:35:15,21.05000,1.49000,-0.15000,82.00000,72.00000,72.00000,90.00000,94.00000,93.00000,15.48000,10.32000,17.63000,14.47667,21.10267,85.95114,7.46333,75.33333,92.33333
1212,2023/2/7 下午 03:35:15,20.93000,0.55000,0.01000,85.00000,84.00000,78.00000,82.00000,93.00000,95.00000,16.77000,15.48000,20.21000,17.48667,20.93722,88.49472,7.16333,82.33333,90.00000
1213,2023/2/7 下午 03:35:15,21.26000,1.52000,0.16000,73.00000,81.00000,84.00000,89.00000,96.00000,97.00000,11.61000,14.19000,22.79000,16.19667,21.31427,85.91055,7.64667,79.33333,94.00000
1214,2023/2/7 下午 03:35:15,21.61000,1.76000,0.04000,64.00000,77.00000,79.00000,87.00000,94.00000,97.00000,7.74000,12.47000,20.64000,13.61667,21.68155,85.34389,7.80333,73.33333,92.66667
1215,2023/2/7 下午 03:35:15,20.37000,0.97000,0.12000,76.00000,78.00000,69.00000,74.00000,92.00000,96.00000,12.90000,12.90000,16.34000,14.04667,20.39308,87.27369,7.15333,74.33333,87.33333
1216,2023/2/7 下午 03:35:15,21.00000,2.03000,0.09000,69.00000,80.00000,73.00000,91.00000,92.00000,93.00000,9.89000,13.76000,18.06000,13.90333,21.09789,84.47856,7.70667,74.00000,92.00000
1217,2023/2/7 下午 03:35:15,20.43000,3.07000,0.33000,80.00000,75.00000,73.00000,92.00000,90.00000,95.00000,14.62000,11.61000,18.06000,14.76333,20.65938,81.45415,7.94333,76.00000,92.33333
1218,2023/2/7 下午 03:35:15,21.43000,0.80000,0.09000,86.00000,73.00000,74.00000,90.00000,96.00000,96.00000,17.20000,10.75000,18.49000,15.48000,21.44493,87.86209,7.44000,77.66667,94.00000
1219,2023/2/7 下午 03:35:15,21.83000,1.76000,0.03000,80.00000,69.00000,68.00000,93.00000,94.00000,95.00000,14.62000,9.03000,15.91000,13.18667,21.90083,85.39061,7.87333,72.33333,94.00000
1220,2023/2/7 下午 03:35:15,21.68000,1.53000,-0.22000,81.00000,78.00000,81.00000,92.00000,94.00000,92.00000,15.05000,12.90000,21.50000,16.48333,21.73392,85.96322,7.66333,80.00000,92.66667
1221,2023/2/7 下午 03:35:15,22.08000,2.25000,-0.20000,90.00000,79.00000,66.00000,95.00000,92.00000,94.00000,18.92000,13.33000,15.05000,15.76667,22.19434,84.18152,8.04333,78.33333,93.66667
1222,2023/2/7 下午 03:35:15,21.11000,1.49000,-0.19000,75.00000,66.00000,63.00000,88.00000,91.00000,92.00000,12.47000,7.74000,13.76000,11.32333,21.16252,85.96261,7.47000,68.00000,90.33333
1223,2023/2/7 下午 03:35:15,19.88000,1.48000,-0.09000,58.00000,67.00000,53.00000,76.00000,89.00000,88.00000,5.16000,8.17000,9.46000,7.59667,19.93501,85.74237,7.09000,59.33333,84.33333
1224,2023/2/7 下午 03:35:15,20.28000,2.41000,0.33000,66.00000,67.00000,54.00000,92.00000,90.00000,93.00000,8.60000,8.17000,9.89000,8.88667,20.42270,83.22296,7.67333,62.33333,91.66667
1225,2023/2/7 下午 03:35:15,21.56000,2.00000,0.39000,64.00000,66.00000,54.00000,82.00000,93.00000,94.00000,7.74000,7.74000,9.89000,8.45667,21.65257,84.70016,7.98333,61.33333,89.66667
1226,2023/2/7 下午 03:35:15,20.14000,1.75000,0.53000,67.00000,58.00000,55.00000,79.00000,91.00000,87.00000,9.03000,4.30000,10.32000,7.88333,20.21589,85.03394,7.47333,60.00000,85.66667
1227,2023/2/7 下午 03:35:15,21.81000,2.45000,0.53000,84.00000,70.00000,63.00000,84.00000,93.00000,94.00000,16.34000,9.46000,13.76000,13.18667,21.94718,83.59062,8.26333,72.33333,90.33333
1228,2023/2/7 下午 03:35:15,20.27000,1.27000,0.55000,94.00000,70.00000,81.00000,85.00000,92.00000,93.00000,20.64000,9.46000,21.50000,17.20000,20.30975,86.41487,7.36333,81.66667,90.00000
1229,2023/2/7 下午 03:35:15,20.71000,1.38000,0.78000,72.00000,67.00000,57.00000,86.00000,86.00000,88.00000,11.18000,8.17000,11.18000,10.17667,20.75593,86.18776,7.62333,65.33333,86.66667
1230,2023/2/7 下午 03:35:15,21.83000,0.50000,0.59000,80.00000,82.00000,66.00000,81.00000,98.00000,93.00000,14.62000,14.62000,15.05000,14.76333,21.83573,88.68791,7.64000,76.00000,90.66667
1231,2023/2/7 下午 03:35:15,21.68000,0.75000,0.04000,80.00000,76.00000,74.00000,84.00000,94.00000,93.00000,14.62000,12.04000,18.49000,15.05000,21.69297,88.01869,7.49000,76.66667,90.33333
1232,2023/2/7 下午 03:35:15,20.86000,1.63000,0.21000,82.00000,70.00000,67.00000,91.00000,90.00000,95.00000,15.48000,9.46000,15.48000,13.47333,20.92359,85.53199,7.56667,73.00000,92.00000
1233,2023/2/7 下午 03:35:15,20.23000,1.40000,0.09000,66.00000,69.00000,55.00000,86.00000,94.00000,93.00000,8.60000,9.03000,10.32000,9.31667,20.27838,86.04121,7.24000,63.33333,91.00000
1234,2023/2/7 下午 03:35:15,21.02000,2.20000,0.04000,61.00000,65.00000,51.00000,89.00000,90.00000,93.00000,6.45000,7.31000,8.60000,7.45333,21.13481,84.02505,7.75333,59.00000,90.66667
1235,2023/2/7 下午 03:35:15,20.13000,0.95000,0.44000,59.00000,54.00000,41.00000,75.00000,90.00000,90.00000,5.59000,2.58000,4.30000,4.15667,20.15240,87.29803,7.17333,51.33333,85.00000
1236,2023/2/7 下午 03:35:16,20.04000,1.53000,0.30000,53.00000,64.00000,59.00000,81.00000,88.00000,88.00000,3.01000,6.88000,12.04000,7.31000,20.09832,85.63409,7.29000,58.66667,85.66667
1237,2023/2/7 下午 03:35:16,20.24000,3.13000,0.28000,63.00000,58.00000,48.00000,89.00000,92.00000,85.00000,7.31000,4.30000,7.31000,6.30667,20.48059,81.20917,7.88333,56.33333,88.66667
1238,2023/2/7 下午 03:35:16,21.31000,2.04000,0.13000,63.00000,63.00000,61.00000,83.00000,91.00000,95.00000,7.31000,6.45000,12.90000,8.88667,21.40742,84.53176,7.82667,62.33333,89.66667
1239,2023/2/7 下午 03:35:16,21.72000,0.89000,0.09000,93.00000,85.00000,85.00000,86.00000,98.00000,94.00000,20.21000,15.91000,23.22000,19.78000,21.73823,87.65356,7.56667,87.66667,92.66667
1240,2023/2/7 下午 03:35:16,20.71000,2.00000,0.24000,68.00000,77.00000,69.00000,76.00000,93.00000,89.00000,9.46000,12.47000,16.34000,12.75667,20.80635,84.48395,7.65000,71.33333,86.00000
1241,2023/2/7 下午 03:35:16,19.79000,1.88000,0.22000,60.00000,71.00000,52.00000,86.00000,89.00000,91.00000,6.02000,9.89000,9.03000,8.31333,19.87910,84.57333,7.29667,61.00000,88.66667
1242,2023/2/7 下午 03:35:16,18.82000,2.33000,0.00000,53.00000,61.00000,51.00000,70.00000,80.00000,93.00000,3.01000,5.59000,8.60000,5.73333,18.96368,82.94244,7.05000,55.00000,81.00000
1243,2023/2/7 下午 03:35:16,20.12000,1.95000,-0.49000,63.00000,58.00000,56.00000,80.00000,88.00000,92.00000,7.31000,4.30000,10.75000,7.45333,20.21427,84.46427,7.19333,59.00000,86.66667
1244,2023/2/7 下午 03:35:16,21.70000,2.22000,-0.38000,91.00000,74.00000,91.00000,85.00000,89.00000,96.00000,19.35000,11.18000,25.80000,18.77667,21.81326,84.15873,7.84667,85.33333,90.00000
1245,2023/2/7 下午 03:35:16,19.11000,2.85000,-0.24000,60.00000,55.00000,48.00000,82.00000,83.00000,93.00000,6.02000,3.01000,7.31000,5.44667,19.32135,81.51762,7.24000,54.33333,86.00000
1246,2023/2/7 下午 03:35:16,20.89000,3.24000,-0.28000,78.00000,80.00000,77.00000,88.00000,88.00000,95.00000,13.76000,13.76000,19.78000,15.76667,21.13977,81.18378,7.95000,78.33333,90.33333
1247,2023/2/7 下午 03:35:16,19.92000,1.33000,-0.29000,59.00000,67.00000,49.00000,86.00000,91.00000,89.00000,5.59000,8.17000,7.74000,7.16667,19.96435,86.18020,6.98667,58.33333,88.66667
1248,2023/2/7 下午 03:35:16,19.93000,1.58000,-0.12000,56.00000,59.00000,58.00000,75.00000,92.00000,93.00000,4.30000,4.73000,11.61000,6.88000,19.99253,85.46722,7.13000,57.66667,86.66667
1249,2023/2/7 下午 03:35:16,22.68000,2.90000,-0.25000,68.00000,68.00000,74.00000,89.00000,89.00000,92.00000,9.46000,8.60000,18.49000,12.18333,22.86465,82.71336,8.44333,70.00000,90.00000
1250,2023/2/7 下午 03:35:16,20.81000,2.38000,-0.33000,70.00000,82.00000,66.00000,88.00000,91.00000,90.00000,10.32000,14.62000,15.05000,13.33000,20.94566,83.47554,7.62000,72.66667,89.66667
1251,2023/2/7 下午 03:35:16,20.26000,2.34000,0.33000,64.00000,67.00000,60.00000,81.00000,82.00000,94.00000,7.74000,8.17000,12.47000,9.46000,20.39469,83.41162,7.64333,63.66667,85.66667
1252,2023/2/7 下午 03:35:16,20.48000,1.23000,0.27000,63.00000,73.00000,65.00000,82.00000,96.00000,91.00000,7.31000,10.75000,14.62000,10.89333,20.51690,86.56302,7.32667,67.00000,89.66667
1253,2023/2/7 下午 03:35:16,21.35000,2.19000,0.07000,75.00000,73.00000,59.00000,88.00000,94.00000,92.00000,12.47000,10.75000,12.04000,11.75333,21.46203,84.14331,7.87000,69.00000,91.33333
1254,2023/2/7 下午 03:35:16,21.05000,2.59000,-0.23000,65.00000,55.00000,48.00000,87.00000,88.00000,87.00000,8.17000,3.01000,7.31000,6.16333,21.20874,82.98556,7.80333,56.00000,87.33333
1255,2023/2/7 下午 03:35:16,21.09000,1.61000,-0.03000,60.00000,72.00000,59.00000,84.00000,93.00000,91.00000,6.02000,10.32000,12.04000,9.46000,21.15136,85.63454,7.55667,63.66667,89.33333
1256,2023/2/7 下午 03:35:16,21.56000,1.42000,0.18000,79.00000,61.00000,56.00000,88.00000,94.00000,93.00000,14.19000,5.59000,10.75000,10.17667,21.60671,86.23179,7.72000,65.33333,91.66667
1257,2023/2/7 下午 03:35:16,21.34000,1.36000,0.17000,60.00000,61.00000,49.00000,89.00000,93.00000,93.00000,6.02000,5.59000,7.74000,6.45000,21.38329,86.35347,7.62333,56.66667,91.66667
1258,2023/2/7 下午 03:35:16,20.76000,1.65000,0.22000,62.00000,81.00000,66.00000,88.00000,94.00000,96.00000,6.88000,14.19000,15.05000,12.04000,20.82547,85.45570,7.54333,69.66667,92.66667
1259,2023/2/7 下午 03:35:16,20.99000,1.69000,0.18000,62.00000,81.00000,69.00000,75.00000,96.00000,91.00000,6.88000,14.19000,16.34000,12.47000,21.05793,85.39679,7.62000,70.66667,87.33333
1260,2023/2/7 下午 03:35:16,18.84000,2.84000,0.44000,57.00000,56.00000,41.00000,71.00000,85.00000,94.00000,4.73000,3.44000,4.30000,4.15667,19.05285,81.42760,7.37333,51.33333,83.33333
1261,2023/2/7 下午 03:35:16,20.47000,2.80000,0.44000,53.00000,67.00000,58.00000,83.00000,96.00000,94.00000,3.01000,8.17000,11.61000,7.59667,20.66061,82.21110,7.90333,59.33333,91.00000
1262,2023/2/7 下午 03:35:16,16.83000,0.63000,-0.13000,52.00000,57.00000,51.00000,64.00000,90.00000,81.00000,2.58000,3.87000,8.60000,5.01667,16.84179,87.85624,5.77667,53.33333,78.33333
1263,2023/2/7 下午 03:35:16,21.43000,2.84000,0.08000,73.00000,64.00000,72.00000,87.00000,90.00000,96.00000,11.61000,6.88000,17.63000,12.04000,21.61737,82.45089,8.11667,69.66667,91.00000
1264,2023/2/7 下午 03:35:16,21.52000,1.87000,-0.09000,68.00000,64.00000,56.00000,89.00000,91.00000,92.00000,9.46000,6.88000,10.75000,9.03000,21.60110,85.03371,7.76667,62.66667,90.66667
1265,2023/2/7 下午 03:35:16,20.46000,3.13000,0.35000,70.00000,60.00000,68.00000,89.00000,85.00000,93.00000,10.32000,5.16000,15.91000,10.46333,20.69803,81.30224,7.98000,66.00000,89.00000
1266,2023/2/7 下午 03:35:16,21.11000,2.04000,0.04000,62.00000,57.00000,58.00000,84.00000,89.00000,93.00000,6.88000,3.87000,11.61000,7.45333,21.20834,84.48027,7.73000,59.00000,88.66667
1267,2023/2/7 下午 03:35:16,20.86000,1.37000,-0.32000,74.00000,66.00000,60.00000,87.00000,91.00000,93.00000,12.04000,7.74000,12.47000,10.75000,20.90494,86.24244,7.30333,66.66667,90.33333
1268,2023/2/7 下午 03:35:16,19.88000,0.99000,-0.72000,61.00000,64.00000,52.00000,77.00000,89.00000,90.00000,6.45000,6.88000,9.03000,7.45333,19.90463,87.14909,6.71667,59.00000,85.33333
1269,2023/2/7 下午 03:35:16,21.54000,1.33000,-0.52000,68.00000,60.00000,58.00000,88.00000,93.00000,85.00000,9.46000,5.16000,11.61000,8.74333,21.58102,86.46672,7.45000,62.00000,88.66667
1270,2023/2/7 下午 03:35:16,18.97000,2.22000,-0.64000,55.00000,63.00000,67.00000,85.00000,89.00000,97.00000,3.87000,6.45000,15.48000,8.60000,19.09946,83.32521,6.85000,61.66667,90.33333
1271,2023/2/7 下午 03:35:16,20.23000,1.39000,-0.18000,64.00000,62.00000,61.00000,90.00000,94.00000,94.00000,7.74000,6.02000,12.90000,8.88667,20.27770,86.06939,7.14667,62.33333,92.66667
1272,2023/2/7 下午 03:35:16,20.38000,1.09000,0.34000,59.00000,56.00000,52.00000,84.00000,90.00000,92.00000,5.59000,3.44000,9.03000,6.02000,20.40913,86.93852,7.27000,55.66667,88.66667
