Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
873,2023/6/30 下午 02:01:58,71.20000,1.44000,-0.54000,95.00000,93.00000,86.00000,75.00000,82.00000,86.00000,22.79000,22.36000,25.37000,23.50667,71.21456,88.84137,24.03333,91.33333,81.00000
874,2023/6/30 下午 02:01:58,72.18000,3.60000,-0.95000,91.00000,94.00000,91.00000,79.00000,81.00000,93.00000,21.07000,22.79000,27.52000,23.79333,72.26972,87.14472,24.94333,92.00000,84.33333
875,2023/6/30 下午 02:01:58,70.16000,2.03000,-1.62000,79.00000,81.00000,76.00000,62.00000,80.00000,94.00000,15.91000,17.20000,21.07000,18.06000,70.18936,88.34267,23.52333,78.66667,78.66667
876,2023/6/30 下午 02:01:58,67.32000,5.30000,-2.06000,92.00000,88.00000,84.00000,81.00000,82.00000,84.00000,21.50000,20.21000,24.51000,22.07333,67.52831,85.49848,23.52000,88.00000,82.33333
877,2023/6/30 下午 02:01:58,72.38000,4.57000,-1.74000,102.00000,88.00000,90.00000,82.00000,90.00000,92.00000,25.80000,20.21000,27.09000,24.36667,72.52413,86.38720,25.07000,93.33333,88.00000
878,2023/6/30 下午 02:01:58,70.96000,4.04000,-1.66000,83.00000,82.00000,73.00000,80.00000,79.00000,80.00000,17.63000,17.63000,19.78000,18.34667,71.07491,86.74147,24.44667,79.33333,79.66667
879,2023/6/30 下午 02:01:59,69.06000,5.41000,-0.76000,95.00000,84.00000,86.00000,79.00000,72.00000,91.00000,22.79000,18.49000,25.37000,22.21667,69.27158,85.52073,24.57000,88.33333,80.66667
880,2023/6/30 下午 02:01:59,69.39000,0.82000,-0.96000,86.00000,84.00000,70.00000,73.00000,89.00000,83.00000,18.92000,18.49000,18.49000,18.63333,69.39484,89.32295,23.08333,80.00000,81.66667
881,2023/6/30 下午 02:01:59,68.22000,3.94000,-1.01000,85.00000,80.00000,80.00000,75.00000,91.00000,96.00000,18.49000,16.77000,22.79000,19.35000,68.33368,86.69459,23.71667,81.66667,87.33333
882,2023/6/30 下午 02:01:59,67.09000,2.30000,-0.33000,78.00000,87.00000,76.00000,67.00000,90.00000,91.00000,15.48000,19.78000,21.07000,18.77667,67.12941,88.03654,23.02000,80.33333,82.66667
883,2023/6/30 下午 02:01:59,67.55000,3.84000,-0.18000,82.00000,82.00000,80.00000,76.00000,83.00000,92.00000,17.20000,17.63000,22.79000,19.20667,67.65906,86.74642,23.73667,81.33333,83.66667
884,2023/6/30 下午 02:01:59,68.24000,1.43000,-0.26000,85.00000,76.00000,71.00000,80.00000,90.00000,91.00000,18.49000,15.05000,18.92000,17.48667,68.25498,88.79952,23.13667,77.33333,87.00000
885,2023/6/30 下午 02:01:59,69.70000,3.37000,0.09000,80.00000,81.00000,81.00000,74.00000,80.00000,94.00000,16.34000,17.20000,23.22000,18.92000,69.78142,87.23190,24.38667,80.66667,82.66667
886,2023/6/30 下午 02:01:59,69.17000,1.51000,-0.29000,93.00000,89.00000,84.00000,78.00000,87.00000,89.00000,21.93000,20.64000,24.51000,22.36000,69.18648,88.74942,23.46333,88.66667,84.66667
887,2023/6/30 下午 02:01:59,66.99000,2.69000,-0.68000,96.00000,84.00000,91.00000,82.00000,82.00000,93.00000,23.22000,18.49000,27.52000,23.07667,67.04399,87.70051,23.00000,90.33333,85.66667
888,2023/6/30 下午 02:01:59,65.00000,2.06000,-1.00000,81.00000,79.00000,83.00000,76.00000,84.00000,89.00000,16.77000,16.34000,24.08000,19.06333,65.03263,88.18477,22.02000,81.00000,83.00000
889,2023/6/30 下午 02:01:59,69.44000,2.80000,-0.93000,85.00000,81.00000,76.00000,67.00000,85.00000,87.00000,18.49000,17.20000,21.07000,18.92000,69.49643,87.69094,23.77000,80.66667,79.66667
890,2023/6/30 下午 02:01:59,65.31000,3.15000,-0.48000,88.00000,88.00000,81.00000,81.00000,86.00000,89.00000,19.78000,20.21000,23.22000,21.07000,65.38592,87.23868,22.66000,85.66667,85.33333
891,2023/6/30 下午 02:01:59,68.48000,-0.50000,-1.17000,91.00000,94.00000,93.00000,76.00000,86.00000,93.00000,21.07000,22.79000,28.38000,24.08000,68.48183,90.41833,22.27000,92.66667,85.00000
892,2023/6/30 下午 02:01:59,62.04000,1.03000,-1.00000,95.00000,94.00000,95.00000,82.00000,87.00000,89.00000,22.79000,22.79000,29.24000,24.94000,62.04855,89.04885,20.69000,94.66667,86.00000
893,2023/6/30 下午 02:01:59,63.80000,4.12000,-0.01000,89.00000,89.00000,81.00000,72.00000,78.00000,92.00000,20.21000,20.64000,23.22000,21.35667,63.93289,86.30515,22.63667,86.33333,80.66667
894,2023/6/30 下午 02:01:59,61.28000,3.73000,-0.96000,85.00000,82.00000,84.00000,80.00000,73.00000,88.00000,18.49000,17.63000,24.51000,20.21000,61.39341,86.51681,21.35000,83.66667,80.33333
895,2023/6/30 下午 02:01:59,58.97000,5.20000,-1.12000,70.00000,65.00000,65.00000,67.00000,82.00000,92.00000,12.04000,10.32000,16.34000,12.90000,59.19882,84.96067,21.01667,66.66667,80.33333
896,2023/6/30 下午 02:01:59,61.51000,1.97000,-0.99000,100.00000,87.00000,83.00000,77.00000,88.00000,91.00000,24.94000,19.78000,24.08000,22.93333,61.54154,88.16560,20.83000,90.00000,85.33333
897,2023/6/30 下午 02:01:59,59.19000,1.34000,-1.43000,81.00000,81.00000,70.00000,73.00000,85.00000,88.00000,16.77000,17.20000,18.49000,17.48667,59.20517,88.70310,19.70000,77.33333,82.00000
898,2023/6/30 下午 02:01:59,60.29000,2.52000,0.62000,84.00000,74.00000,65.00000,63.00000,83.00000,86.00000,18.06000,14.19000,16.34000,16.19667,60.34265,87.60655,21.14333,74.33333,77.33333
899,2023/6/30 下午 02:01:59,60.91000,4.36000,-0.30000,93.00000,89.00000,80.00000,76.00000,87.00000,93.00000,21.93000,20.64000,22.79000,21.78667,61.06585,85.90569,21.65667,87.33333,85.33333
900,2023/6/30 下午 02:01:59,59.03000,0.53000,-1.46000,97.00000,91.00000,91.00000,71.00000,84.00000,92.00000,23.65000,21.50000,27.52000,24.22333,59.03238,89.48558,19.36667,93.00000,82.33333
901,2023/6/30 下午 02:01:59,57.76000,1.32000,-0.30000,83.00000,83.00000,79.00000,66.00000,91.00000,90.00000,17.63000,18.06000,22.36000,19.35000,57.77508,88.69084,19.59333,81.66667,82.33333
902,2023/6/30 下午 02:01:59,58.76000,2.84000,-0.12000,97.00000,94.00000,91.00000,88.00000,86.00000,93.00000,23.65000,22.79000,27.52000,24.65333,58.82859,87.23292,20.49333,94.00000,89.00000
903,2023/6/30 下午 02:01:59,53.53000,4.62000,-1.29000,85.00000,87.00000,83.00000,75.00000,87.00000,93.00000,18.49000,19.78000,24.08000,20.78333,53.72900,85.06721,18.95333,85.00000,85.00000
904,2023/6/30 下午 02:01:59,52.88000,3.64000,-1.03000,104.00000,96.00000,88.00000,81.00000,87.00000,94.00000,26.66000,23.65000,26.23000,25.51333,53.00513,86.06225,18.49667,96.00000,87.33333
905,2023/6/30 下午 02:01:59,50.47000,1.53000,-0.39000,93.00000,93.00000,91.00000,84.00000,89.00000,91.00000,21.93000,22.36000,27.52000,23.93667,50.49319,88.26361,17.20333,92.33333,88.00000
906,2023/6/30 下午 02:01:59,50.51000,2.21000,-1.14000,97.00000,87.00000,83.00000,93.00000,85.00000,93.00000,23.65000,19.78000,24.08000,22.50333,50.55833,87.49469,17.19333,89.00000,90.33333
907,2023/6/30 下午 02:01:59,50.81000,1.05000,-0.08000,107.00000,103.00000,100.00000,85.00000,87.00000,95.00000,27.95000,26.66000,31.39000,28.66667,50.82085,88.81614,17.26000,103.33333,89.00000
908,2023/6/30 下午 02:01:59,52.07000,-0.44000,-0.28000,101.00000,91.00000,87.00000,86.00000,92.00000,94.00000,25.37000,21.50000,25.80000,24.22333,52.07186,90.48415,17.11667,93.00000,90.66667
909,2023/6/30 下午 02:01:59,47.18000,0.08000,-0.87000,84.00000,80.00000,78.00000,78.00000,88.00000,91.00000,18.06000,16.77000,21.93000,18.92000,47.18007,89.90285,15.46333,80.66667,85.66667
910,2023/6/30 下午 02:01:59,46.57000,-0.63000,-0.60000,83.00000,80.00000,82.00000,79.00000,86.00000,95.00000,17.63000,16.77000,23.65000,19.35000,46.57426,90.77505,15.11333,81.66667,86.66667
911,2023/6/30 下午 02:01:59,46.58000,3.06000,-0.40000,84.00000,88.00000,87.00000,89.00000,90.00000,94.00000,18.06000,20.21000,25.80000,21.35667,46.68040,86.24144,16.41333,86.33333,91.00000
912,2023/6/30 下午 02:01:59,43.59000,2.71000,-0.21000,117.00000,115.00000,111.00000,86.00000,89.00000,94.00000,32.25000,31.82000,36.12000,33.39667,43.67416,86.44249,15.36333,114.33333,89.66667
913,2023/6/30 下午 02:01:59,42.48000,-1.44000,-0.06000,95.00000,93.00000,94.00000,81.00000,92.00000,95.00000,22.79000,22.36000,28.81000,24.65333,42.50440,91.94149,13.66000,94.00000,89.33333
914,2023/6/30 下午 02:01:59,31.17000,3.52000,-0.20000,69.00000,70.00000,72.00000,62.00000,70.00000,88.00000,11.61000,12.47000,19.35000,14.47667,31.36812,83.55694,11.49667,70.33333,73.33333
915,2023/6/30 下午 02:01:59,39.23000,2.02000,0.21000,82.00000,80.00000,70.00000,81.00000,84.00000,96.00000,17.20000,16.77000,18.49000,17.48667,39.28197,87.05237,13.82000,77.33333,87.00000
916,2023/6/30 下午 02:01:59,41.59000,2.28000,0.62000,86.00000,88.00000,86.00000,84.00000,86.00000,96.00000,18.92000,20.21000,25.37000,21.50000,41.65245,86.86214,14.83000,86.66667,88.66667
917,2023/6/30 下午 02:01:59,39.84000,0.74000,0.61000,106.00000,98.00000,106.00000,93.00000,92.00000,94.00000,27.52000,24.51000,33.97000,28.66667,39.84687,88.93589,13.73000,103.33333,93.00000
918,2023/6/30 下午 02:01:59,38.66000,0.92000,0.69000,88.00000,92.00000,86.00000,84.00000,90.00000,97.00000,19.78000,21.93000,25.37000,22.36000,38.67094,88.63678,13.42333,88.66667,90.33333
919,2023/6/30 下午 02:01:59,33.77000,1.92000,-0.25000,85.00000,90.00000,81.00000,82.00000,92.00000,97.00000,18.49000,21.07000,23.22000,20.92667,33.82454,86.74594,11.81333,85.33333,90.33333
920,2023/6/30 下午 02:01:59,32.13000,1.52000,-0.66000,87.00000,89.00000,79.00000,88.00000,93.00000,94.00000,19.35000,20.64000,22.36000,20.78333,32.16593,87.29148,10.99667,85.00000,91.66667
921,2023/6/30 下午 02:01:59,32.57000,0.83000,-0.11000,72.00000,81.00000,77.00000,83.00000,89.00000,94.00000,12.90000,17.20000,21.50000,17.20000,32.58058,88.54021,11.09667,76.66667,88.66667
922,2023/6/30 下午 02:01:59,29.26000,1.70000,-0.95000,78.00000,77.00000,73.00000,84.00000,90.00000,95.00000,15.48000,15.48000,19.78000,16.91333,29.30934,86.67486,10.00333,76.00000,89.66667
923,2023/6/30 下午 02:01:59,31.32000,1.12000,-0.23000,89.00000,81.00000,75.00000,86.00000,92.00000,89.00000,20.21000,17.20000,20.64000,19.35000,31.34002,87.95198,10.73667,81.66667,89.00000
924,2023/6/30 下午 02:01:59,26.65000,1.83000,0.32000,97.00000,86.00000,77.00000,87.00000,90.00000,93.00000,23.65000,19.35000,21.50000,21.50000,26.71276,86.07178,9.60000,86.66667,90.00000
925,2023/6/30 下午 02:01:59,31.27000,4.51000,0.10000,78.00000,78.00000,68.00000,93.00000,91.00000,94.00000,15.48000,15.91000,17.63000,16.34000,31.59356,81.79296,11.96000,74.66667,92.66667
926,2023/6/30 下午 02:01:59,27.13000,3.33000,-1.16000,83.00000,80.00000,79.00000,86.00000,91.00000,93.00000,17.63000,16.77000,22.36000,18.92000,27.33360,83.00238,9.76667,80.66667,90.00000
927,2023/6/30 下午 02:01:59,28.06000,0.83000,-1.26000,124.00000,121.00000,121.00000,95.00000,95.00000,97.00000,35.26000,34.40000,40.42000,36.69333,28.07227,88.30572,9.21000,122.00000,95.66667
928,2023/6/30 下午 02:01:59,26.31000,0.95000,-0.42000,100.00000,99.00000,104.00000,87.00000,92.00000,96.00000,24.94000,24.94000,33.11000,27.66333,26.32715,87.93207,8.94667,101.00000,91.66667
929,2023/6/30 下午 02:02:00,24.75000,1.76000,0.39000,110.00000,96.00000,87.00000,92.00000,97.00000,96.00000,29.24000,23.65000,25.80000,26.23000,24.81250,85.93248,8.96667,97.66667,95.00000
930,2023/6/30 下午 02:02:00,22.47000,1.05000,0.17000,86.00000,89.00000,86.00000,90.00000,94.00000,97.00000,18.92000,20.64000,25.37000,21.64333,22.49452,87.32457,7.89667,87.00000,93.66667
931,2023/6/30 下午 02:02:00,20.37000,1.96000,0.03000,94.00000,102.00000,104.00000,92.00000,97.00000,99.00000,22.36000,26.23000,33.11000,27.23333,20.46408,84.50392,7.45333,100.00000,96.00000
932,2023/6/30 下午 02:02:00,18.64000,1.16000,0.23000,91.00000,85.00000,84.00000,90.00000,96.00000,97.00000,21.07000,18.92000,24.51000,21.50000,18.67606,86.43898,6.67667,86.66667,94.33333
933,2023/6/30 下午 02:02:00,19.56000,1.18000,-0.02000,86.00000,82.00000,82.00000,93.00000,96.00000,94.00000,18.92000,17.63000,23.65000,20.06667,19.59556,86.54769,6.90667,83.33333,94.33333
934,2023/6/30 下午 02:02:00,18.47000,-0.61000,-0.24000,105.00000,106.00000,98.00000,94.00000,96.00000,99.00000,27.09000,27.95000,30.53000,28.52333,18.48007,91.89159,5.87333,103.00000,96.33333
935,2023/6/30 下午 02:02:00,14.64000,2.08000,0.42000,95.00000,82.00000,90.00000,93.00000,84.00000,96.00000,22.79000,17.63000,27.09000,22.50333,14.78702,81.91374,5.71333,89.00000,91.00000
936,2023/6/30 下午 02:02:00,12.85000,3.19000,0.13000,90.00000,83.00000,67.00000,92.00000,92.00000,95.00000,20.64000,18.06000,17.20000,18.63333,13.24004,76.05822,5.39000,80.00000,93.00000
937,2023/6/30 下午 02:02:00,12.15000,2.35000,0.21000,94.00000,87.00000,91.00000,95.00000,95.00000,96.00000,22.36000,19.78000,27.52000,23.22000,12.37518,79.05327,4.90333,90.66667,95.33333
938,2023/6/30 下午 02:02:00,11.80000,1.18000,-0.08000,80.00000,78.00000,67.00000,84.00000,91.00000,98.00000,16.34000,15.91000,17.20000,16.48333,11.85885,84.28941,4.30000,75.00000,91.00000
939,2023/6/30 下午 02:02:00,8.35000,5.61000,0.55000,71.00000,61.00000,57.00000,87.00000,79.00000,97.00000,12.47000,8.60000,12.90000,11.32333,10.05955,56.10457,4.83667,63.00000,87.66667
940,2023/6/30 下午 02:02:00,10.06000,1.98000,-0.08000,76.00000,76.00000,76.00000,92.00000,92.00000,98.00000,14.62000,15.05000,21.07000,16.91333,10.25300,78.86542,3.98667,76.00000,94.00000
941,2023/6/30 下午 02:02:00,7.03000,1.03000,-0.15000,85.00000,89.00000,73.00000,94.00000,96.00000,98.00000,18.49000,20.64000,19.78000,19.63667,7.10505,81.66462,2.63667,82.33333,96.00000
942,2023/6/30 下午 02:02:00,4.97000,0.74000,-0.15000,80.00000,91.00000,68.00000,90.00000,98.00000,97.00000,16.34000,21.50000,17.63000,18.49000,5.02479,81.53125,1.85333,79.66667,95.00000
943,2023/6/30 下午 02:02:00,4.28000,1.14000,0.02000,67.00000,73.00000,75.00000,90.00000,95.00000,98.00000,10.75000,13.76000,20.64000,15.05000,4.42922,75.08525,1.81333,71.66667,94.33333
944,2023/6/30 下午 02:02:00,5.49000,2.49000,0.38000,79.00000,80.00000,80.00000,93.00000,95.00000,99.00000,15.91000,16.77000,22.79000,18.49000,6.02828,65.60324,2.78667,79.66667,95.66667
945,2023/6/30 下午 02:02:00,3.15000,1.04000,0.16000,80.00000,92.00000,96.00000,93.00000,94.00000,99.00000,16.34000,21.93000,29.67000,22.64667,3.31724,71.72891,1.45000,89.33333,95.33333
946,2023/6/30 下午 02:02:00,1.28000,2.41000,0.22000,81.00000,90.00000,91.00000,93.00000,95.00000,97.00000,16.77000,21.07000,27.52000,21.78667,2.72883,27.97368,1.30333,87.33333,95.00000
947,2023/6/30 下午 02:02:00,-2.01000,1.01000,-0.03000,76.00000,90.00000,89.00000,93.00000,96.00000,98.00000,14.62000,21.07000,26.66000,20.78333,2.24949,296.67896,-0.34333,85.00000,95.66667
948,2023/6/30 下午 02:02:00,0.49000,3.36000,0.31000,88.00000,75.00000,86.00000,91.00000,85.00000,94.00000,19.78000,14.62000,25.37000,19.92333,3.39554,8.29715,1.38667,83.00000,90.00000
949,2023/6/30 下午 02:02:00,-2.55000,0.94000,0.53000,93.00000,82.00000,91.00000,95.00000,83.00000,97.00000,21.93000,17.63000,27.52000,22.36000,2.71774,290.23527,-0.36000,88.66667,91.66667
950,2023/6/30 下午 02:02:00,-3.02000,0.25000,0.36000,98.00000,84.00000,86.00000,96.00000,96.00000,96.00000,24.08000,18.49000,25.37000,22.64667,3.03033,274.73224,-0.80333,89.33333,96.00000
951,2023/6/30 下午 02:02:00,-4.07000,1.09000,0.41000,88.00000,83.00000,87.00000,95.00000,93.00000,98.00000,19.78000,18.06000,25.80000,21.21333,4.21343,284.99273,-0.85667,86.00000,95.33333
952,2023/6/30 下午 02:02:00,-6.53000,1.86000,0.52000,101.00000,82.00000,91.00000,94.00000,96.00000,97.00000,25.37000,17.63000,27.52000,23.50667,6.78974,285.89903,-1.38333,91.33333,95.66667
953,2023/6/30 下午 02:02:00,-7.72000,1.15000,0.44000,116.00000,112.00000,104.00000,96.00000,97.00000,99.00000,31.82000,30.53000,33.11000,31.82000,7.80518,278.47269,-2.04333,110.66667,97.33333
954,2023/6/30 下午 02:02:00,-9.21000,0.69000,0.35000,122.00000,114.00000,118.00000,97.00000,98.00000,99.00000,34.40000,31.39000,39.13000,34.97333,9.23581,274.28451,-2.72333,118.00000,98.00000
955,2023/6/30 下午 02:02:00,-10.76000,1.47000,0.51000,93.00000,91.00000,80.00000,96.00000,90.00000,95.00000,21.93000,21.50000,22.79000,22.07333,10.85995,277.77942,-2.92667,88.00000,93.66667
956,2023/6/30 下午 02:02:00,-13.46000,2.03000,0.50000,91.00000,84.00000,79.00000,97.00000,91.00000,97.00000,21.07000,18.49000,22.36000,20.64000,13.61222,278.57655,-3.64333,84.66667,95.00000
957,2023/6/30 下午 02:02:00,-11.87000,-0.78000,0.26000,79.00000,75.00000,69.00000,91.00000,92.00000,97.00000,15.91000,14.62000,18.06000,16.19667,11.89560,266.24039,-4.13000,74.33333,93.33333
958,2023/6/30 下午 02:02:00,-14.08000,0.03000,0.36000,89.00000,82.00000,94.00000,94.00000,87.00000,98.00000,20.21000,17.63000,28.81000,22.21667,14.08003,270.12208,-4.56333,88.33333,93.00000
959,2023/6/30 下午 02:02:00,-16.95000,1.31000,0.85000,78.00000,74.00000,72.00000,82.00000,93.00000,88.00000,15.48000,14.19000,19.35000,16.34000,17.00055,274.41938,-4.93000,74.66667,87.66667
960,2023/6/30 下午 02:02:00,-16.13000,-1.08000,0.68000,86.00000,95.00000,96.00000,91.00000,95.00000,98.00000,18.92000,23.22000,29.67000,23.93667,16.16612,266.16942,-5.51000,92.33333,94.66667
961,2023/6/30 下午 02:02:00,-16.16000,-0.07000,1.10000,97.00000,99.00000,112.00000,95.00000,92.00000,98.00000,23.65000,24.94000,36.55000,28.38000,16.16015,269.75181,-5.04333,102.66667,95.00000
962,2023/6/30 下午 02:02:00,-18.61000,-0.66000,0.88000,98.00000,102.00000,93.00000,96.00000,98.00000,97.00000,24.08000,26.23000,28.38000,26.23000,18.62170,267.96887,-6.13000,97.66667,97.00000
963,2023/6/30 下午 02:02:00,-18.77000,0.47000,0.86000,91.00000,89.00000,73.00000,93.00000,93.00000,96.00000,21.07000,20.64000,19.78000,20.49667,18.77588,271.43438,-5.81333,84.33333,94.00000
964,2023/6/30 下午 02:02:00,-20.17000,-1.14000,0.65000,90.00000,85.00000,73.00000,94.00000,92.00000,97.00000,20.64000,18.92000,19.78000,19.78000,20.20219,266.76511,-6.88667,82.66667,94.33333
965,2023/6/30 下午 02:02:00,-21.15000,-1.19000,0.64000,100.00000,114.00000,107.00000,92.00000,94.00000,97.00000,24.94000,31.39000,34.40000,30.24333,21.18345,266.77966,-7.23333,107.00000,94.33333
966,2023/6/30 下午 02:02:00,-22.58000,0.35000,0.35000,99.00000,91.00000,94.00000,94.00000,95.00000,97.00000,24.51000,21.50000,28.81000,24.94000,22.58271,270.88804,-7.29333,94.66667,95.33333
967,2023/6/30 下午 02:02:00,-22.64000,-0.01000,-0.26000,92.00000,91.00000,83.00000,90.00000,93.00000,98.00000,21.50000,21.50000,24.08000,22.36000,22.64000,269.97469,-7.63667,88.66667,93.66667
968,2023/6/30 下午 02:02:00,-22.96000,-0.97000,-0.23000,89.00000,81.00000,69.00000,88.00000,88.00000,94.00000,20.21000,17.20000,18.06000,18.49000,22.98048,267.58084,-8.05333,79.66667,90.00000
969,2023/6/30 下午 02:02:00,-26.62000,0.40000,-0.36000,93.00000,88.00000,78.00000,79.00000,96.00000,98.00000,21.93000,20.21000,21.93000,21.35667,26.62301,270.86088,-8.86000,86.33333,91.00000
970,2023/6/30 下午 02:02:00,-27.82000,2.03000,-0.32000,119.00000,119.00000,113.00000,93.00000,97.00000,99.00000,33.11000,33.54000,36.98000,34.54333,27.89397,274.17342,-8.70333,117.00000,96.33333
971,2023/6/30 下午 02:02:00,-28.05000,-0.41000,-0.43000,96.00000,94.00000,83.00000,93.00000,92.00000,96.00000,23.22000,22.79000,24.08000,23.36333,28.05300,269.16258,-9.63000,91.00000,93.66667
972,2023/6/30 下午 02:02:00,-29.22000,0.04000,0.22000,95.00000,95.00000,93.00000,92.00000,94.00000,97.00000,22.79000,23.22000,28.38000,24.79667,29.22003,270.07843,-9.65333,94.33333,94.33333
973,2023/6/30 下午 02:02:00,-29.36000,0.23000,0.47000,96.00000,96.00000,86.00000,91.00000,95.00000,97.00000,23.22000,23.65000,25.37000,24.08000,29.36090,270.44883,-9.55333,92.66667,94.33333
974,2023/6/30 下午 02:02:00,-30.82000,-1.74000,0.77000,88.00000,83.00000,79.00000,93.00000,92.00000,97.00000,19.78000,18.06000,22.36000,20.06667,30.86908,266.76869,-10.59667,83.33333,94.00000
975,2023/6/30 下午 02:02:00,-30.34000,-1.41000,1.19000,82.00000,81.00000,80.00000,88.00000,89.00000,97.00000,17.20000,17.20000,22.79000,19.06333,30.37275,267.33919,-10.18667,81.00000,91.33333
976,2023/6/30 下午 02:02:00,-31.39000,-1.88000,0.74000,92.00000,98.00000,84.00000,92.00000,90.00000,98.00000,21.50000,24.51000,24.51000,23.50667,31.44625,266.57255,-10.84333,91.33333,93.33333
977,2023/6/30 下午 02:02:00,-34.65000,-1.06000,0.43000,78.00000,70.00000,66.00000,83.00000,87.00000,95.00000,15.48000,12.47000,16.77000,14.90667,34.66621,268.24778,-11.76000,71.33333,88.33333
978,2023/6/30 下午 02:02:01,-25.95000,-1.96000,1.20000,86.00000,85.00000,74.00000,82.00000,85.00000,86.00000,18.92000,18.92000,20.21000,19.35000,26.02391,265.68066,-8.90333,81.66667,84.33333
979,2023/6/30 下午 02:02:01,-35.54000,0.88000,0.83000,87.00000,78.00000,76.00000,85.00000,93.00000,93.00000,19.35000,15.91000,21.07000,18.77667,35.55089,271.41840,-11.27667,80.33333,90.33333
980,2023/6/30 下午 02:02:01,-35.52000,-1.09000,0.97000,111.00000,110.00000,105.00000,92.00000,92.00000,94.00000,29.67000,29.67000,33.54000,30.96000,35.53672,268.24232,-11.88000,108.66667,92.66667
981,2023/6/30 下午 02:02:01,-35.16000,-2.03000,0.77000,104.00000,98.00000,95.00000,93.00000,95.00000,95.00000,26.66000,24.51000,29.24000,26.80333,35.21855,266.69564,-12.14000,99.00000,94.33333
982,2023/6/30 下午 02:02:01,-32.77000,-0.81000,0.96000,86.00000,82.00000,80.00000,84.00000,89.00000,93.00000,18.92000,17.63000,22.79000,19.78000,32.78001,268.58407,-10.87333,82.66667,88.66667
983,2023/6/30 下午 02:02:01,-34.99000,-1.66000,0.47000,94.00000,91.00000,89.00000,92.00000,93.00000,99.00000,22.36000,21.50000,26.66000,23.50667,35.02936,267.28380,-12.06000,91.33333,94.66667
984,2023/6/30 下午 02:02:01,-35.82000,-2.22000,0.44000,80.00000,77.00000,68.00000,80.00000,91.00000,94.00000,16.34000,15.48000,17.63000,16.48333,35.88873,266.45354,-12.53333,75.00000,88.33333
985,2023/6/30 下午 02:02:01,-35.94000,-1.56000,-0.04000,93.00000,92.00000,86.00000,83.00000,86.00000,97.00000,21.93000,21.93000,25.37000,23.07667,35.97384,267.51460,-12.51333,90.33333,88.66667
986,2023/6/30 下午 02:02:01,-37.33000,-1.43000,-0.17000,99.00000,97.00000,92.00000,83.00000,92.00000,95.00000,24.51000,24.08000,27.95000,25.51333,37.35738,267.80624,-12.97667,96.00000,90.00000
987,2023/6/30 下午 02:02:01,-37.97000,-2.40000,-0.48000,98.00000,100.00000,107.00000,86.00000,91.00000,96.00000,24.08000,25.37000,34.40000,27.95000,38.04577,266.38327,-13.61667,101.66667,91.00000
988,2023/6/30 下午 02:02:01,-37.08000,-3.64000,-0.02000,97.00000,89.00000,81.00000,84.00000,90.00000,90.00000,23.65000,20.64000,23.22000,22.50333,37.25823,264.39346,-13.58000,89.00000,88.00000
989,2023/6/30 下午 02:02:01,-37.10000,-0.12000,0.56000,92.00000,85.00000,76.00000,81.00000,90.00000,93.00000,21.50000,18.92000,21.07000,20.49667,37.10019,269.81468,-12.22000,84.33333,88.00000
990,2023/6/30 下午 02:02:01,-39.78000,-1.40000,0.01000,99.00000,91.00000,92.00000,82.00000,95.00000,94.00000,24.51000,21.50000,27.95000,24.65333,39.80463,267.98439,-13.72333,94.00000,90.33333
991,2023/6/30 下午 02:02:01,-38.72000,-2.61000,-0.16000,108.00000,99.00000,88.00000,85.00000,92.00000,96.00000,28.38000,24.94000,26.23000,26.51667,38.80787,266.14370,-13.83000,98.33333,91.00000
992,2023/6/30 下午 02:02:01,-39.83000,-0.79000,-0.54000,100.00000,92.00000,99.00000,83.00000,91.00000,96.00000,24.94000,21.93000,30.96000,25.94333,39.83783,268.86373,-13.72000,97.00000,90.00000
993,2023/6/30 下午 02:02:01,-40.36000,-2.70000,0.14000,83.00000,84.00000,84.00000,84.00000,89.00000,96.00000,17.63000,18.49000,24.51000,20.21000,40.45021,266.17273,-14.30667,83.66667,89.66667
994,2023/6/30 下午 02:02:01,-41.02000,-1.71000,-0.10000,101.00000,101.00000,97.00000,81.00000,92.00000,95.00000,25.37000,25.80000,30.10000,27.09000,41.05563,267.61289,-14.27667,99.66667,89.33333
995,2023/6/30 下午 02:02:01,-44.45000,-1.10000,-0.72000,87.00000,86.00000,84.00000,83.00000,89.00000,94.00000,19.35000,19.35000,24.51000,21.07000,44.46361,268.58240,-15.42333,85.66667,88.66667
996,2023/6/30 下午 02:02:01,-41.01000,1.07000,-0.31000,81.00000,81.00000,80.00000,79.00000,86.00000,90.00000,16.77000,17.20000,22.79000,18.92000,41.02396,271.49458,-13.41667,80.66667,85.00000
997,2023/6/30 下午 02:02:01,-40.85000,-1.15000,0.20000,106.00000,97.00000,96.00000,85.00000,93.00000,89.00000,27.52000,24.08000,29.67000,27.09000,40.86618,268.38745,-13.93333,99.66667,89.00000
998,2023/6/30 下午 02:02:01,-42.81000,-1.71000,-0.09000,91.00000,89.00000,90.00000,88.00000,91.00000,93.00000,21.07000,20.64000,27.09000,22.93333,42.84414,267.71260,-14.87000,90.00000,90.66667
