Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
712,2023/6/30 下午 02:06:18,-58.25000,-7.94000,-3.51000,103.00000,92.00000,94.00000,80.00000,96.00000,94.00000,20.21000,15.91000,24.51000,20.21000,58.78865,262.23791,-23.23333,96.33333,90.00000
713,2023/6/30 下午 02:06:18,-56.84000,-7.65000,-4.64000,95.00000,93.00000,87.00000,78.00000,95.00000,94.00000,16.77000,16.34000,21.50000,18.20333,57.35249,262.33472,-23.04333,91.66667,89.00000
714,2023/6/30 下午 02:06:18,-59.48000,-9.88000,-4.64000,88.00000,85.00000,85.00000,75.00000,95.00000,96.00000,13.76000,12.90000,20.64000,15.76667,60.29498,260.56892,-24.66667,86.00000,88.66667
715,2023/6/30 下午 02:06:18,-59.76000,-5.86000,-4.25000,73.00000,76.00000,68.00000,76.00000,96.00000,92.00000,7.31000,9.03000,13.33000,9.89000,60.04662,264.39954,-23.29000,72.33333,88.00000
716,2023/6/30 下午 02:06:18,-57.18000,-7.12000,-2.88000,83.00000,91.00000,77.00000,81.00000,94.00000,91.00000,11.61000,15.48000,17.20000,14.76333,57.62158,262.90212,-22.39333,83.66667,88.66667
717,2023/6/30 下午 02:06:18,-54.05000,-5.39000,-3.71000,70.00000,64.00000,68.00000,73.00000,89.00000,90.00000,6.02000,3.87000,13.33000,7.74000,54.31809,264.30515,-21.05000,67.33333,84.00000
718,2023/6/30 下午 02:06:18,-54.55000,-5.34000,-2.46000,75.00000,75.00000,61.00000,73.00000,91.00000,91.00000,8.17000,8.60000,10.32000,9.03000,54.81075,264.40902,-20.78333,70.33333,85.00000
719,2023/6/30 下午 02:06:18,-46.89000,-4.64000,-1.65000,77.00000,70.00000,74.00000,70.00000,91.00000,93.00000,9.03000,6.45000,15.91000,10.46333,47.11902,264.34869,-17.72667,73.66667,84.66667
720,2023/6/30 下午 02:06:18,-57.19000,-4.59000,-4.48000,72.00000,69.00000,67.00000,71.00000,94.00000,95.00000,6.88000,6.02000,12.90000,8.60000,57.37390,265.41135,-22.08667,69.33333,86.66667
721,2023/6/30 下午 02:06:18,-54.19000,-7.60000,-5.42000,96.00000,94.00000,93.00000,72.00000,95.00000,95.00000,17.20000,16.77000,24.08000,19.35000,54.72034,262.01649,-22.40333,94.33333,87.33333
722,2023/6/30 下午 02:06:18,-52.03000,-7.24000,-3.13000,95.00000,93.00000,90.00000,80.00000,94.00000,97.00000,16.77000,16.34000,22.79000,18.63333,52.53131,262.07813,-20.80000,92.66667,90.33333
723,2023/6/30 下午 02:06:18,-55.04000,-3.15000,-3.03000,93.00000,87.00000,90.00000,82.00000,93.00000,97.00000,15.91000,13.76000,22.79000,17.48667,55.13007,266.72447,-20.40667,90.00000,90.66667
724,2023/6/30 下午 02:06:18,-52.65000,-1.50000,-0.70000,74.00000,73.00000,71.00000,72.00000,91.00000,91.00000,7.74000,7.74000,14.62000,10.03333,52.67136,268.36808,-18.28333,72.66667,84.66667
725,2023/6/30 下午 02:06:18,-49.24000,3.89000,-0.77000,101.00000,97.00000,100.00000,87.00000,95.00000,95.00000,19.35000,18.06000,27.09000,21.50000,49.39342,274.51703,-15.37333,99.33333,92.33333
726,2023/6/30 下午 02:06:18,-47.94000,0.23000,-2.13000,76.00000,71.00000,63.00000,77.00000,86.00000,95.00000,8.60000,6.88000,11.18000,8.88667,47.94055,270.27488,-16.61333,70.00000,86.00000
727,2023/6/30 下午 02:06:18,-52.36000,0.38000,-2.66000,83.00000,86.00000,91.00000,82.00000,93.00000,95.00000,11.61000,13.33000,23.22000,16.05333,52.36138,270.41581,-18.21333,86.66667,90.00000
728,2023/6/30 下午 02:06:18,-47.74000,-2.63000,-0.54000,87.00000,86.00000,84.00000,78.00000,87.00000,93.00000,13.33000,13.33000,20.21000,15.62333,47.81239,266.84676,-16.97000,85.66667,86.00000
729,2023/6/30 下午 02:06:18,-50.47000,-5.41000,-1.96000,93.00000,87.00000,84.00000,71.00000,81.00000,94.00000,15.91000,13.76000,20.21000,16.62667,50.75913,263.88169,-19.28000,88.00000,82.00000
730,2023/6/30 下午 02:06:18,-53.24000,-0.31000,-2.50000,95.00000,101.00000,99.00000,79.00000,94.00000,95.00000,16.77000,19.78000,26.66000,21.07000,53.24090,269.66639,-18.68333,98.33333,89.33333
731,2023/6/30 下午 02:06:18,-51.43000,-2.22000,-3.69000,73.00000,84.00000,74.00000,67.00000,89.00000,90.00000,7.31000,12.47000,15.91000,11.89667,51.47789,267.52834,-19.11333,77.00000,82.00000
732,2023/6/30 下午 02:06:18,-51.21000,-7.21000,-1.99000,88.00000,85.00000,78.00000,84.00000,94.00000,90.00000,13.76000,12.90000,17.63000,14.76333,51.71507,261.98584,-20.13667,83.66667,89.33333
733,2023/6/30 下午 02:06:18,-48.58000,-8.60000,-0.84000,85.00000,89.00000,80.00000,74.00000,81.00000,86.00000,12.47000,14.62000,18.49000,15.19333,49.33535,259.96107,-19.34000,84.66667,80.33333
734,2023/6/30 下午 02:06:18,-47.54000,-7.36000,-0.57000,88.00000,85.00000,82.00000,74.00000,87.00000,91.00000,13.76000,12.90000,19.35000,15.33667,48.10635,261.19951,-18.49000,85.00000,84.00000
735,2023/6/30 下午 02:06:18,-48.07000,-8.64000,1.43000,85.00000,85.00000,73.00000,89.00000,92.00000,87.00000,12.47000,12.90000,15.48000,13.61667,48.84029,259.81057,-18.42667,81.00000,89.33333
736,2023/6/30 下午 02:06:18,-44.96000,-11.27000,-0.25000,83.00000,79.00000,76.00000,79.00000,89.00000,92.00000,11.61000,10.32000,16.77000,12.90000,46.35099,255.92778,-18.82667,79.33333,86.66667
737,2023/6/30 下午 02:06:18,-44.12000,-4.68000,-0.68000,84.00000,82.00000,71.00000,77.00000,92.00000,93.00000,12.04000,11.61000,14.62000,12.75667,44.36752,263.94503,-16.49333,79.00000,87.33333
738,2023/6/30 下午 02:06:18,-47.05000,-1.83000,-3.20000,100.00000,106.00000,98.00000,71.00000,89.00000,93.00000,18.92000,21.93000,26.23000,22.36000,47.08557,267.77262,-17.36000,101.33333,84.33333
739,2023/6/30 下午 02:06:18,-38.75000,-2.41000,-2.56000,82.00000,80.00000,80.00000,60.00000,88.00000,94.00000,11.18000,10.75000,18.49000,13.47333,38.82487,266.44116,-14.57333,80.66667,80.66667
740,2023/6/30 下午 02:06:18,-39.90000,-0.65000,-3.44000,80.00000,88.00000,87.00000,68.00000,94.00000,94.00000,10.32000,14.19000,21.50000,15.33667,39.90529,269.06669,-14.66333,85.00000,85.33333
741,2023/6/30 下午 02:06:18,-43.92000,-5.40000,-3.18000,90.00000,90.00000,81.00000,79.00000,90.00000,92.00000,14.62000,15.05000,18.92000,16.19667,44.25072,262.99062,-17.50000,87.00000,87.00000
742,2023/6/30 下午 02:06:18,-45.22000,-1.86000,-4.53000,97.00000,93.00000,86.00000,79.00000,96.00000,95.00000,17.63000,16.34000,21.07000,18.34667,45.25824,267.64462,-17.20333,92.00000,90.00000
743,2023/6/30 下午 02:06:18,-40.27000,-1.42000,-3.44000,93.00000,95.00000,84.00000,72.00000,92.00000,95.00000,15.91000,17.20000,20.21000,17.77333,40.29503,267.98047,-15.04333,90.66667,86.33333
744,2023/6/30 下午 02:06:18,-37.18000,-2.56000,-2.90000,85.00000,85.00000,80.00000,78.00000,94.00000,94.00000,12.47000,12.90000,18.49000,14.62000,37.26803,266.06116,-14.21333,83.33333,88.66667
745,2023/6/30 下午 02:06:18,-37.76000,0.23000,-1.98000,111.00000,106.00000,105.00000,79.00000,95.00000,95.00000,23.65000,21.93000,29.24000,24.94000,37.76070,270.34899,-13.17000,107.33333,89.66667
746,2023/6/30 下午 02:06:18,-38.30000,-1.00000,-2.10000,86.00000,72.00000,70.00000,73.00000,88.00000,94.00000,12.90000,7.31000,14.19000,11.46667,38.31305,268.50437,-13.80000,76.00000,85.00000
747,2023/6/30 下午 02:06:18,-37.90000,0.59000,-3.16000,85.00000,77.00000,78.00000,80.00000,90.00000,96.00000,12.47000,9.46000,17.63000,13.18667,37.90459,270.89187,-13.49000,80.00000,88.66667
748,2023/6/30 下午 02:06:18,-40.01000,0.99000,-2.67000,103.00000,95.00000,98.00000,77.00000,93.00000,97.00000,20.21000,17.20000,26.23000,21.21333,40.02225,271.41743,-13.89667,98.66667,89.00000
749,2023/6/30 下午 02:06:18,-40.40000,0.92000,-1.25000,101.00000,99.00000,92.00000,76.00000,95.00000,97.00000,19.35000,18.92000,23.65000,20.64000,40.41048,271.30453,-13.57667,97.33333,89.33333
750,2023/6/30 下午 02:06:18,-37.76000,-1.05000,-1.25000,101.00000,96.00000,95.00000,88.00000,90.00000,96.00000,19.35000,17.63000,24.94000,20.64000,37.77460,268.40718,-13.35333,97.33333,91.33333
751,2023/6/30 下午 02:06:18,-34.15000,0.27000,-0.36000,85.00000,92.00000,88.00000,77.00000,87.00000,95.00000,12.47000,15.91000,21.93000,16.77000,34.15107,270.45299,-11.41333,88.33333,86.33333
752,2023/6/30 下午 02:06:19,-34.05000,1.78000,0.09000,85.00000,82.00000,79.00000,85.00000,85.00000,95.00000,12.47000,11.61000,18.06000,14.04667,34.09649,272.99247,-10.72667,82.00000,88.33333
753,2023/6/30 下午 02:06:19,-34.22000,0.10000,-0.08000,85.00000,79.00000,77.00000,86.00000,92.00000,94.00000,12.47000,10.32000,17.20000,13.33000,34.22015,270.16743,-11.40000,80.33333,90.66667
754,2023/6/30 下午 02:06:19,-34.90000,1.22000,-0.51000,92.00000,85.00000,76.00000,85.00000,90.00000,96.00000,15.48000,12.90000,16.77000,15.05000,34.92132,272.00207,-11.39667,84.33333,90.33333
755,2023/6/30 下午 02:06:19,-32.42000,-0.75000,-0.74000,87.00000,78.00000,77.00000,84.00000,88.00000,94.00000,13.33000,9.89000,17.20000,13.47333,32.42867,268.67476,-11.30333,80.66667,88.66667
756,2023/6/30 下午 02:06:19,-35.74000,-0.47000,-3.17000,89.00000,83.00000,82.00000,76.00000,94.00000,89.00000,14.19000,12.04000,19.35000,15.19333,35.74309,269.24657,-13.12667,84.66667,86.33333
757,2023/6/30 下午 02:06:19,-35.37000,-4.53000,-2.76000,77.00000,71.00000,75.00000,78.00000,91.00000,96.00000,9.03000,6.88000,16.34000,10.75000,35.65891,262.70160,-14.22000,74.33333,88.33333
758,2023/6/30 下午 02:06:19,-33.96000,-5.41000,-3.56000,83.00000,83.00000,78.00000,85.00000,93.00000,97.00000,11.61000,12.04000,17.63000,13.76000,34.38822,260.94855,-14.31000,81.33333,91.66667
759,2023/6/30 下午 02:06:19,-32.57000,-4.94000,-1.61000,71.00000,66.00000,56.00000,75.00000,87.00000,90.00000,6.45000,4.73000,8.17000,6.45000,32.94250,261.37549,-13.04000,64.33333,84.00000
760,2023/6/30 下午 02:06:19,-30.95000,-4.61000,0.43000,79.00000,85.00000,83.00000,92.00000,89.00000,95.00000,9.89000,12.90000,19.78000,14.19000,31.29145,261.52808,-11.71000,82.33333,92.00000
761,2023/6/30 下午 02:06:19,-29.14000,-3.22000,0.81000,118.00000,116.00000,118.00000,91.00000,96.00000,95.00000,26.66000,26.23000,34.83000,29.24000,29.31737,263.69434,-10.51667,117.33333,94.00000
762,2023/6/30 下午 02:06:19,-30.67000,-1.28000,-1.89000,97.00000,105.00000,92.00000,89.00000,97.00000,97.00000,17.63000,21.50000,23.65000,20.92667,30.69670,267.61017,-11.28000,98.00000,94.33333
763,2023/6/30 下午 02:06:19,-29.42000,-1.11000,0.53000,74.00000,75.00000,69.00000,80.00000,91.00000,93.00000,7.74000,8.60000,13.76000,10.03333,29.44093,267.83929,-10.00000,72.66667,88.00000
764,2023/6/30 下午 02:06:19,-25.21000,-2.75000,0.65000,76.00000,78.00000,72.00000,91.00000,83.00000,94.00000,8.60000,9.89000,15.05000,11.18000,25.35955,263.77458,-9.10333,75.33333,89.33333
765,2023/6/30 下午 02:06:19,-25.21000,2.01000,0.89000,85.00000,85.00000,84.00000,90.00000,91.00000,91.00000,12.47000,12.90000,20.21000,15.19333,25.29000,274.55856,-7.43667,84.66667,90.66667
766,2023/6/30 下午 02:06:19,-23.63000,-2.64000,0.95000,71.00000,69.00000,66.00000,85.00000,87.00000,91.00000,6.45000,6.02000,12.47000,8.31333,23.77702,263.62521,-8.44000,68.66667,87.66667
767,2023/6/30 下午 02:06:19,-26.70000,-0.09000,0.41000,77.00000,74.00000,63.00000,90.00000,92.00000,94.00000,9.03000,8.17000,11.18000,9.46000,26.70015,269.80687,-8.79333,71.33333,92.00000
768,2023/6/30 下午 02:06:19,-27.43000,0.03000,-0.19000,94.00000,93.00000,90.00000,90.00000,90.00000,96.00000,16.34000,16.34000,22.79000,18.49000,27.43002,270.06266,-9.19667,92.33333,92.00000
769,2023/6/30 下午 02:06:19,-27.42000,-1.58000,-0.85000,105.00000,105.00000,97.00000,92.00000,96.00000,97.00000,21.07000,21.50000,25.80000,22.79000,27.46548,266.70214,-9.95000,102.33333,95.00000
770,2023/6/30 下午 02:06:19,-24.31000,-1.85000,-1.08000,84.00000,96.00000,71.00000,90.00000,96.00000,95.00000,12.04000,17.63000,14.62000,14.76333,24.38029,265.64816,-9.08000,83.66667,93.66667
771,2023/6/30 下午 02:06:19,-21.00000,-1.78000,0.08000,102.00000,115.00000,114.00000,87.00000,97.00000,97.00000,19.78000,25.80000,33.11000,26.23000,21.07530,265.15508,-7.56667,110.33333,93.66667
772,2023/6/30 下午 02:06:19,-19.53000,-2.19000,0.00000,98.00000,89.00000,89.00000,94.00000,93.00000,95.00000,18.06000,14.62000,22.36000,18.34667,19.65240,263.60186,-7.24000,92.00000,94.00000
773,2023/6/30 下午 02:06:19,-16.71000,-1.93000,-0.19000,94.00000,75.00000,76.00000,93.00000,95.00000,94.00000,16.34000,8.60000,16.77000,13.90333,16.82109,263.41155,-6.27667,81.66667,94.00000
774,2023/6/30 下午 02:06:19,-15.61000,-2.53000,0.46000,73.00000,72.00000,73.00000,90.00000,81.00000,94.00000,7.31000,7.31000,15.48000,10.03333,15.81370,260.79381,-5.89333,72.66667,88.33333
775,2023/6/30 下午 02:06:19,-14.43000,-2.42000,0.67000,90.00000,84.00000,90.00000,95.00000,92.00000,97.00000,14.62000,12.47000,22.79000,16.62667,14.63152,260.47974,-5.39333,88.00000,94.66667
776,2023/6/30 下午 02:06:19,-15.25000,-3.77000,0.08000,101.00000,97.00000,94.00000,92.00000,93.00000,97.00000,19.35000,18.06000,24.51000,20.64000,15.70909,256.11414,-6.31333,97.33333,94.00000
777,2023/6/30 下午 02:06:19,-14.47000,-3.57000,0.63000,89.00000,71.00000,72.00000,94.00000,90.00000,97.00000,14.19000,6.88000,15.05000,12.04000,14.90389,256.14091,-5.80333,77.33333,93.66667
778,2023/6/30 下午 02:06:19,-12.68000,-4.55000,1.82000,82.00000,79.00000,76.00000,94.00000,94.00000,92.00000,11.18000,10.32000,16.77000,12.75667,13.47163,250.26035,-5.13667,79.00000,93.33333
779,2023/6/30 下午 02:06:19,-12.26000,-5.19000,1.38000,94.00000,93.00000,83.00000,90.00000,88.00000,93.00000,16.34000,16.34000,19.78000,17.48667,13.31329,247.05570,-5.35667,90.00000,90.33333
780,2023/6/30 下午 02:06:19,-12.53000,-0.45000,1.72000,90.00000,89.00000,93.00000,86.00000,89.00000,89.00000,14.62000,14.62000,24.08000,17.77333,12.53808,267.94317,-3.75333,90.66667,88.00000
781,2023/6/30 下午 02:06:19,-7.18000,-2.89000,2.46000,106.00000,95.00000,88.00000,95.00000,85.00000,89.00000,21.50000,17.20000,21.93000,20.21000,7.73980,248.07487,-2.53667,96.33333,89.66667
782,2023/6/30 下午 02:06:19,-6.40000,-2.26000,2.30000,110.00000,108.00000,107.00000,94.00000,89.00000,90.00000,23.22000,22.79000,30.10000,25.37000,6.78731,250.55060,-2.12000,108.33333,91.00000
783,2023/6/30 下午 02:06:19,-4.45000,-2.91000,1.74000,102.00000,104.00000,105.00000,94.00000,91.00000,92.00000,19.78000,21.07000,29.24000,23.36333,5.31701,236.81802,-1.87333,103.66667,92.33333
784,2023/6/30 下午 02:06:19,-0.93000,-3.02000,1.10000,111.00000,98.00000,100.00000,96.00000,91.00000,92.00000,23.65000,18.49000,27.09000,23.07667,3.15995,197.11606,-0.95000,103.00000,93.00000
785,2023/6/30 下午 02:06:19,1.40000,-0.60000,0.65000,110.00000,102.00000,101.00000,96.00000,91.00000,91.00000,23.22000,20.21000,27.52000,23.65000,1.52315,113.19859,0.48333,104.33333,92.66667
786,2023/6/30 下午 02:06:19,3.95000,-1.78000,-0.42000,97.00000,96.00000,93.00000,86.00000,93.00000,97.00000,17.63000,17.63000,24.08000,19.78000,4.33254,114.25789,0.58333,95.33333,92.00000
787,2023/6/30 下午 02:06:19,1.78000,-0.21000,-0.05000,86.00000,91.00000,77.00000,94.00000,94.00000,96.00000,12.90000,15.48000,17.20000,15.19333,1.79234,96.72851,0.50667,84.66667,94.66667
788,2023/6/30 下午 02:06:19,1.22000,-1.28000,-0.73000,86.00000,90.00000,83.00000,95.00000,92.00000,97.00000,12.90000,15.05000,19.78000,15.91000,1.76828,136.37483,-0.26333,86.33333,94.66667
789,2023/6/30 下午 02:06:19,4.29000,-2.70000,-1.15000,79.00000,81.00000,69.00000,92.00000,88.00000,92.00000,9.89000,11.18000,13.76000,11.61000,5.06893,122.18511,0.14667,76.33333,90.66667
790,2023/6/30 下午 02:06:19,7.62000,-7.27000,-0.61000,81.00000,87.00000,75.00000,91.00000,93.00000,94.00000,10.75000,13.76000,16.34000,13.61667,10.53173,133.65347,-0.08667,81.00000,92.66667
791,2023/6/30 下午 02:06:19,9.23000,-4.45000,1.32000,94.00000,82.00000,92.00000,94.00000,91.00000,94.00000,16.34000,11.61000,23.65000,17.20000,10.24673,115.73981,2.03333,89.33333,93.00000
792,2023/6/30 下午 02:06:19,10.36000,-2.11000,1.97000,106.00000,99.00000,106.00000,94.00000,94.00000,98.00000,21.50000,18.92000,29.67000,23.36333,10.57269,101.51186,3.40667,103.66667,95.33333
793,2023/6/30 下午 02:06:19,11.46000,-2.76000,1.29000,111.00000,109.00000,112.00000,93.00000,97.00000,98.00000,23.65000,23.22000,32.25000,26.37333,11.78767,103.54111,3.33000,110.66667,96.00000
794,2023/6/30 下午 02:06:19,13.03000,-3.06000,1.45000,79.00000,75.00000,66.00000,94.00000,90.00000,97.00000,9.89000,8.60000,12.47000,10.32000,13.38449,103.21601,3.80667,73.33333,93.66667
795,2023/6/30 下午 02:06:19,13.99000,-2.57000,0.46000,65.00000,83.00000,70.00000,87.00000,93.00000,96.00000,3.87000,12.04000,14.19000,10.03333,14.22410,100.40933,3.96000,72.66667,92.00000
796,2023/6/30 下午 02:06:19,18.20000,-2.93000,0.96000,79.00000,79.00000,81.00000,91.00000,94.00000,97.00000,9.89000,10.32000,18.92000,13.04333,18.43434,99.14552,5.41000,79.66667,94.00000
797,2023/6/30 下午 02:06:19,20.95000,-1.03000,0.32000,80.00000,93.00000,93.00000,89.00000,90.00000,95.00000,10.32000,16.34000,24.08000,16.91333,20.97530,92.81466,6.74667,88.66667,91.33333
798,2023/6/30 下午 02:06:19,19.13000,2.87000,-0.23000,88.00000,84.00000,80.00000,91.00000,83.00000,95.00000,13.76000,12.47000,18.49000,14.90667,19.34409,81.46777,7.25667,84.00000,89.66667
799,2023/6/30 下午 02:06:19,17.72000,-1.45000,-0.31000,122.00000,116.00000,108.00000,85.00000,93.00000,93.00000,28.38000,26.23000,30.53000,28.38000,17.77923,94.67800,5.32000,115.33333,90.33333
800,2023/6/30 下午 02:06:19,21.22000,1.76000,-0.26000,126.00000,111.00000,111.00000,94.00000,92.00000,96.00000,30.10000,24.08000,31.82000,28.66667,21.29286,85.25870,7.57333,116.00000,94.00000
801,2023/6/30 下午 02:06:19,21.94000,1.61000,-0.17000,99.00000,87.00000,79.00000,92.00000,89.00000,97.00000,18.49000,13.76000,18.06000,16.77000,21.99899,85.80305,7.79333,88.33333,92.66667
802,2023/6/30 下午 02:06:20,24.23000,0.03000,-0.09000,89.00000,87.00000,87.00000,87.00000,92.00000,96.00000,14.19000,13.76000,21.50000,16.48333,24.23002,89.92906,8.05667,87.66667,91.66667
803,2023/6/30 下午 02:06:20,30.55000,0.45000,-0.14000,95.00000,92.00000,93.00000,91.00000,87.00000,94.00000,16.77000,15.91000,24.08000,18.92000,30.55331,89.15610,10.28667,93.33333,90.66667
804,2023/6/30 下午 02:06:20,30.34000,1.50000,0.36000,93.00000,83.00000,82.00000,89.00000,89.00000,96.00000,15.91000,12.04000,19.35000,15.76667,30.37706,87.16962,10.73333,86.00000,91.33333
805,2023/6/30 下午 02:06:20,30.82000,0.86000,-0.84000,101.00000,98.00000,95.00000,73.00000,93.00000,95.00000,19.35000,18.49000,24.94000,20.92667,30.83200,88.40164,10.28000,98.00000,87.00000
806,2023/6/30 下午 02:06:20,32.37000,-0.99000,-1.50000,98.00000,94.00000,84.00000,91.00000,91.00000,92.00000,18.06000,16.77000,20.21000,18.34667,32.38514,91.75178,9.96000,92.00000,91.33333
807,2023/6/30 下午 02:06:20,32.01000,0.18000,-0.89000,82.00000,85.00000,76.00000,93.00000,86.00000,95.00000,11.18000,12.90000,16.77000,13.61667,32.01051,89.67782,10.43333,81.00000,91.33333
808,2023/6/30 下午 02:06:20,36.47000,1.41000,-2.46000,95.00000,91.00000,76.00000,90.00000,94.00000,90.00000,16.77000,15.48000,16.77000,16.34000,36.49725,87.78594,11.80667,87.33333,91.33333
809,2023/6/30 下午 02:06:20,38.91000,-0.69000,-1.68000,87.00000,94.00000,89.00000,87.00000,87.00000,94.00000,13.33000,16.77000,22.36000,17.48667,38.91612,91.01593,12.18000,90.00000,89.33333
810,2023/6/30 下午 02:06:20,40.35000,2.22000,-0.78000,110.00000,99.00000,104.00000,87.00000,94.00000,95.00000,23.22000,18.92000,28.81000,23.65000,40.41102,86.85084,13.93000,104.33333,92.00000
811,2023/6/30 下午 02:06:20,42.05000,1.49000,0.00000,107.00000,97.00000,96.00000,89.00000,96.00000,96.00000,21.93000,18.06000,25.37000,21.78667,42.07639,87.97063,14.51333,100.00000,93.66667
812,2023/6/30 下午 02:06:20,44.48000,4.00000,0.38000,95.00000,88.00000,82.00000,86.00000,89.00000,89.00000,16.77000,14.19000,19.35000,16.77000,44.65949,84.86132,16.28667,88.33333,88.00000
813,2023/6/30 下午 02:06:20,45.95000,2.46000,-0.92000,96.00000,103.00000,100.00000,87.00000,91.00000,95.00000,17.20000,20.64000,27.09000,21.64333,46.01580,86.93551,15.83000,99.66667,91.00000
814,2023/6/30 下午 02:06:20,45.89000,2.78000,-2.43000,102.00000,108.00000,103.00000,87.00000,82.00000,92.00000,19.78000,22.79000,28.38000,23.65000,45.97413,86.53328,15.41333,104.33333,87.00000
815,2023/6/30 下午 02:06:20,47.30000,1.85000,-2.46000,98.00000,90.00000,88.00000,83.00000,81.00000,93.00000,18.06000,15.05000,21.93000,18.34667,47.33616,87.76019,15.56333,92.00000,85.66667
816,2023/6/30 下午 02:06:20,46.01000,1.40000,-2.50000,82.00000,78.00000,71.00000,83.00000,81.00000,91.00000,11.18000,9.89000,14.62000,11.89667,46.03129,88.25713,14.97000,77.00000,85.00000
817,2023/6/30 下午 02:06:20,50.44000,5.46000,-4.13000,88.00000,83.00000,77.00000,83.00000,83.00000,80.00000,13.76000,12.04000,17.20000,14.33333,50.73466,83.82194,17.25667,82.66667,82.00000
818,2023/6/30 下午 02:06:20,49.71000,4.69000,-6.07000,86.00000,80.00000,83.00000,84.00000,77.00000,86.00000,12.90000,10.75000,19.78000,14.47667,49.93075,84.61026,16.11000,83.00000,82.33333
819,2023/6/30 下午 02:06:20,49.26000,6.13000,-5.06000,77.00000,79.00000,71.00000,84.00000,73.00000,85.00000,9.03000,10.32000,14.62000,11.32333,49.63995,82.90648,16.77667,75.66667,80.66667
820,2023/6/30 下午 02:06:20,54.83000,0.29000,-3.38000,71.00000,66.00000,59.00000,71.00000,79.00000,90.00000,6.45000,4.73000,9.46000,6.88000,54.83077,89.69696,17.24667,65.33333,80.00000
821,2023/6/30 下午 02:06:20,59.88000,1.71000,-3.87000,92.00000,87.00000,85.00000,85.00000,83.00000,90.00000,15.48000,13.76000,20.64000,16.62667,59.90441,88.36424,19.24000,88.00000,86.00000
822,2023/6/30 下午 02:06:20,57.05000,-4.99000,-2.76000,83.00000,89.00000,88.00000,79.00000,83.00000,84.00000,11.61000,14.62000,21.93000,16.05333,57.26782,94.99878,16.43333,86.66667,82.00000
823,2023/6/30 下午 02:06:20,55.86000,-4.44000,-2.33000,81.00000,73.00000,68.00000,76.00000,82.00000,81.00000,10.75000,7.74000,13.33000,10.60667,56.03618,94.54457,16.36333,74.00000,79.66667
824,2023/6/30 下午 02:06:20,61.95000,-1.01000,-3.59000,87.00000,85.00000,84.00000,81.00000,78.00000,91.00000,13.33000,12.90000,20.21000,15.48000,61.95823,90.93404,19.11667,85.33333,83.33333
825,2023/6/30 下午 02:06:20,59.42000,1.18000,-3.13000,84.00000,75.00000,78.00000,80.00000,69.00000,89.00000,12.04000,8.60000,17.63000,12.75667,59.43172,88.86233,19.15667,79.00000,79.33333
826,2023/6/30 下午 02:06:20,60.39000,-2.63000,-5.68000,93.00000,83.00000,80.00000,85.00000,67.00000,90.00000,15.91000,12.04000,18.49000,15.48000,60.44724,92.49367,17.36000,85.33333,80.66667
827,2023/6/30 下午 02:06:20,61.13000,-5.45000,-6.47000,87.00000,83.00000,78.00000,77.00000,74.00000,86.00000,13.33000,12.04000,17.63000,14.33333,61.37246,95.09469,16.40333,82.66667,79.00000
828,2023/6/30 下午 02:06:20,61.75000,-1.53000,-5.98000,78.00000,79.00000,81.00000,72.00000,69.00000,78.00000,9.46000,10.32000,18.92000,12.90000,61.76895,91.41935,18.08000,79.33333,73.00000
829,2023/6/30 下午 02:06:20,69.31000,-4.59000,-4.40000,98.00000,96.00000,95.00000,79.00000,77.00000,85.00000,18.06000,17.63000,24.94000,20.21000,69.46182,93.78884,20.10667,96.33333,80.33333
830,2023/6/30 下午 02:06:20,64.03000,-1.56000,-5.29000,90.00000,92.00000,82.00000,84.00000,68.00000,89.00000,14.62000,15.91000,19.35000,16.62667,64.04900,91.39565,19.06000,88.00000,80.33333
831,2023/6/30 下午 02:06:20,67.10000,-1.47000,-5.32000,120.00000,117.00000,104.00000,87.00000,80.00000,92.00000,27.52000,26.66000,28.81000,27.66333,67.11610,91.25501,20.10333,113.66667,86.33333
832,2023/6/30 下午 02:06:20,66.75000,-2.92000,-2.03000,84.00000,83.00000,70.00000,67.00000,76.00000,89.00000,12.04000,12.04000,14.19000,12.75667,66.81384,92.50483,20.60000,79.00000,77.33333
833,2023/6/30 下午 02:06:20,65.51000,-3.90000,-1.17000,80.00000,79.00000,78.00000,64.00000,77.00000,89.00000,10.32000,10.32000,17.63000,12.75667,65.62599,93.40696,20.14667,79.00000,76.66667
834,2023/6/30 下午 02:06:20,65.93000,2.32000,-1.61000,94.00000,100.00000,92.00000,72.00000,85.00000,87.00000,16.34000,19.35000,23.65000,19.78000,65.97081,87.98466,22.21333,95.33333,81.33333
835,2023/6/30 下午 02:06:20,67.82000,1.64000,-2.61000,104.00000,102.00000,99.00000,76.00000,80.00000,89.00000,20.64000,20.21000,26.66000,22.50333,67.83983,88.61476,22.28333,101.66667,81.66667
836,2023/6/30 下午 02:06:20,75.20000,-2.79000,-3.80000,93.00000,86.00000,80.00000,71.00000,71.00000,81.00000,15.91000,13.33000,18.49000,15.91000,75.25174,92.12476,22.87000,86.33333,74.33333
