Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
771,2023/6/30 上午 11:15:22,-12.07000,-3.95000,-1.67000,104.00000,100.00000,97.00000,97.00000,96.00000,97.00000,23.22000,21.93000,27.52000,24.22333,12.69990,251.87892,-5.89667,100.33333,96.66667
772,2023/6/30 上午 11:15:22,-11.45000,-3.92000,-1.87000,125.00000,121.00000,117.00000,94.00000,96.00000,98.00000,32.25000,30.96000,36.12000,33.11000,12.10243,251.10095,-5.74667,121.00000,96.00000
773,2023/6/30 上午 11:15:22,-13.82000,-2.74000,-2.54000,102.00000,92.00000,98.00000,86.00000,95.00000,98.00000,22.36000,18.49000,27.95000,22.93333,14.08900,258.78577,-6.36667,97.33333,93.00000
774,2023/6/30 上午 11:15:22,-16.04000,-1.70000,-3.32000,84.00000,90.00000,86.00000,89.00000,95.00000,97.00000,14.62000,17.63000,22.79000,18.34667,16.12984,263.95009,-7.02000,86.66667,93.66667
775,2023/6/30 上午 11:15:22,-17.18000,-2.41000,-4.01000,112.00000,113.00000,112.00000,94.00000,97.00000,98.00000,26.66000,27.52000,33.97000,29.38333,17.34821,262.01469,-7.86667,112.33333,96.33333
776,2023/6/30 上午 11:15:22,-17.89000,-2.99000,-3.94000,124.00000,118.00000,117.00000,92.00000,94.00000,99.00000,31.82000,29.67000,36.12000,32.53667,18.13814,260.51171,-8.27333,119.66667,95.00000
777,2023/6/30 上午 11:15:22,-19.11000,-1.23000,-3.47000,83.00000,85.00000,77.00000,83.00000,97.00000,98.00000,14.19000,15.48000,18.92000,16.19667,19.14954,266.31728,-7.93667,81.66667,92.66667
778,2023/6/30 上午 11:15:22,-20.36000,-1.33000,-3.69000,94.00000,96.00000,95.00000,89.00000,94.00000,97.00000,18.92000,20.21000,26.66000,21.93000,20.40339,266.26251,-8.46000,95.00000,93.33333
779,2023/6/30 上午 11:15:22,-20.60000,-1.77000,-4.12000,97.00000,96.00000,94.00000,86.00000,98.00000,98.00000,20.21000,20.21000,26.23000,22.21667,20.67590,265.08907,-8.83000,95.66667,94.00000
780,2023/6/30 上午 11:15:22,-21.42000,-1.78000,-3.89000,100.00000,94.00000,98.00000,87.00000,95.00000,98.00000,21.50000,19.35000,27.95000,22.93333,21.49383,265.24964,-9.03000,97.33333,93.33333
781,2023/6/30 上午 11:15:22,-23.21000,-0.45000,-3.37000,89.00000,88.00000,78.00000,88.00000,98.00000,96.00000,16.77000,16.77000,19.35000,17.63000,23.21436,268.88928,-9.01000,85.00000,94.00000
782,2023/6/30 上午 11:15:22,-25.07000,-0.33000,-3.14000,111.00000,110.00000,103.00000,91.00000,97.00000,99.00000,26.23000,26.23000,30.10000,27.52000,25.07217,269.24585,-9.51333,108.00000,95.66667
783,2023/6/30 上午 11:15:22,-26.52000,-0.37000,-2.47000,86.00000,78.00000,73.00000,87.00000,95.00000,96.00000,15.48000,12.47000,17.20000,15.05000,26.52258,269.20068,-9.78667,79.00000,92.66667
784,2023/6/30 上午 11:15:22,-26.93000,1.29000,-1.41000,111.00000,112.00000,102.00000,91.00000,96.00000,98.00000,26.23000,27.09000,29.67000,27.66333,26.96088,272.74248,-9.01667,108.33333,95.00000
785,2023/6/30 上午 11:15:22,-27.64000,0.02000,-0.57000,91.00000,92.00000,84.00000,92.00000,95.00000,96.00000,17.63000,18.49000,21.93000,19.35000,27.64001,270.04146,-9.39667,89.00000,94.33333
786,2023/6/30 上午 11:15:22,-27.99000,-1.96000,-0.18000,94.00000,90.00000,101.00000,88.00000,94.00000,96.00000,18.92000,17.63000,29.24000,21.93000,28.05854,265.99440,-10.04333,95.00000,92.66667
787,2023/6/30 上午 11:15:22,-26.75000,-2.42000,-0.88000,90.00000,106.00000,91.00000,88.00000,96.00000,97.00000,17.20000,24.51000,24.94000,22.21667,26.85924,264.83068,-10.01667,95.66667,93.66667
788,2023/6/30 上午 11:15:22,-30.29000,-0.61000,-2.51000,98.00000,103.00000,102.00000,88.00000,98.00000,98.00000,20.64000,23.22000,29.67000,24.51000,30.29614,268.84630,-11.13667,101.00000,94.66667
789,2023/6/30 上午 11:15:22,-30.06000,-0.52000,-2.76000,99.00000,95.00000,92.00000,86.00000,94.00000,98.00000,21.07000,19.78000,25.37000,22.07333,30.06450,269.00895,-11.11333,95.33333,92.66667
790,2023/6/30 上午 11:15:22,-29.03000,-2.00000,-1.53000,87.00000,89.00000,91.00000,86.00000,96.00000,96.00000,15.91000,17.20000,24.94000,19.35000,29.09881,266.05888,-10.85333,89.00000,92.66667
791,2023/6/30 上午 11:15:22,-28.40000,0.90000,-2.13000,86.00000,91.00000,88.00000,77.00000,96.00000,97.00000,15.48000,18.06000,23.65000,19.06333,28.41426,271.81510,-9.87667,88.33333,90.00000
792,2023/6/30 上午 11:15:22,-32.48000,0.36000,-5.30000,78.00000,82.00000,81.00000,68.00000,92.00000,93.00000,12.04000,14.19000,20.64000,15.62333,32.48200,270.63503,-12.47333,80.33333,84.33333
793,2023/6/30 上午 11:15:22,-40.93000,-3.67000,-4.23000,94.00000,91.00000,92.00000,71.00000,90.00000,94.00000,18.92000,18.06000,25.37000,20.78333,41.09421,264.87626,-16.27667,92.33333,85.00000
794,2023/6/30 上午 11:15:22,-37.14000,-0.67000,-2.21000,91.00000,96.00000,81.00000,82.00000,96.00000,93.00000,17.63000,20.21000,20.64000,19.49333,37.14604,268.96650,-13.34000,89.33333,90.33333
795,2023/6/30 上午 11:15:22,-36.18000,-2.15000,-1.47000,75.00000,88.00000,78.00000,72.00000,92.00000,94.00000,10.75000,16.77000,19.35000,15.62333,36.24382,266.59919,-13.26667,80.33333,86.00000
796,2023/6/30 上午 11:15:22,-37.52000,-0.89000,-3.58000,95.00000,95.00000,92.00000,82.00000,94.00000,95.00000,19.35000,19.78000,25.37000,21.50000,37.53055,268.64116,-13.99667,94.00000,90.33333
797,2023/6/30 上午 11:15:22,-37.22000,-2.73000,-2.73000,81.00000,87.00000,84.00000,81.00000,96.00000,98.00000,13.33000,16.34000,21.93000,17.20000,37.31999,265.80500,-14.22667,84.00000,91.66667
798,2023/6/30 上午 11:15:22,-34.44000,0.41000,-1.52000,89.00000,89.00000,81.00000,83.00000,95.00000,96.00000,16.77000,17.20000,20.64000,18.20333,34.44244,270.68206,-11.85000,86.33333,91.33333
799,2023/6/30 上午 11:15:22,-36.50000,-1.41000,-1.72000,100.00000,89.00000,91.00000,84.00000,95.00000,97.00000,21.50000,17.20000,24.94000,21.21333,36.52723,267.78776,-13.21000,93.33333,92.00000
800,2023/6/30 上午 11:15:22,-35.79000,-0.33000,-2.03000,79.00000,72.00000,65.00000,81.00000,94.00000,96.00000,12.47000,9.89000,13.76000,12.04000,35.79152,269.47172,-12.71667,72.00000,90.33333
801,2023/6/30 上午 11:15:22,-36.55000,0.26000,-1.89000,98.00000,97.00000,97.00000,90.00000,97.00000,96.00000,20.64000,20.64000,27.52000,22.93333,36.55093,270.40757,-12.72667,97.33333,94.33333
802,2023/6/30 上午 11:15:22,-36.80000,2.32000,-1.66000,89.00000,83.00000,83.00000,82.00000,93.00000,95.00000,16.77000,14.62000,21.50000,17.63000,36.87306,273.60735,-12.04667,85.00000,90.00000
803,2023/6/30 上午 11:15:23,-36.83000,2.52000,-1.20000,82.00000,81.00000,83.00000,88.00000,96.00000,96.00000,13.76000,13.76000,21.50000,16.34000,36.91611,273.91422,-11.83667,82.00000,93.33333
804,2023/6/30 上午 11:15:23,-34.32000,1.04000,-1.92000,78.00000,84.00000,72.00000,78.00000,92.00000,95.00000,12.04000,15.05000,16.77000,14.62000,34.33575,271.73570,-11.73333,78.00000,88.33333
805,2023/6/30 上午 11:15:23,-37.26000,2.83000,-2.80000,97.00000,93.00000,95.00000,78.00000,94.00000,96.00000,20.21000,18.92000,26.66000,21.93000,37.36732,274.34343,-12.41000,95.00000,89.33333
806,2023/6/30 上午 11:15:23,-38.73000,2.69000,-2.80000,105.00000,103.00000,98.00000,85.00000,96.00000,97.00000,23.65000,23.22000,27.95000,24.94000,38.82331,273.97311,-12.94667,102.00000,92.66667
807,2023/6/30 上午 11:15:23,-37.88000,1.41000,-3.09000,102.00000,104.00000,106.00000,92.00000,96.00000,99.00000,22.36000,23.65000,31.39000,25.80000,37.90623,272.13173,-13.18667,104.00000,95.66667
808,2023/6/30 上午 11:15:23,-40.78000,2.80000,-4.04000,82.00000,90.00000,89.00000,80.00000,97.00000,98.00000,13.76000,17.63000,24.08000,18.49000,40.87601,273.92783,-14.00667,87.00000,91.66667
809,2023/6/30 上午 11:15:23,-40.23000,1.79000,-2.25000,97.00000,85.00000,85.00000,83.00000,95.00000,96.00000,20.21000,15.48000,22.36000,19.35000,40.26980,272.54765,-13.56333,89.00000,91.33333
810,2023/6/30 上午 11:15:23,-38.72000,0.62000,-1.86000,95.00000,90.00000,78.00000,83.00000,94.00000,99.00000,19.35000,17.63000,19.35000,18.77667,38.72496,270.91736,-13.32000,87.66667,92.00000
811,2023/6/30 上午 11:15:23,-43.70000,-0.08000,-3.29000,84.00000,82.00000,80.00000,85.00000,92.00000,95.00000,14.62000,14.19000,20.21000,16.34000,43.70007,269.89511,-15.69000,82.00000,90.66667
812,2023/6/30 上午 11:15:23,-43.07000,-0.12000,-2.77000,88.00000,93.00000,84.00000,81.00000,97.00000,96.00000,16.34000,18.92000,21.93000,19.06333,43.07017,269.84037,-15.32000,88.33333,91.33333
813,2023/6/30 上午 11:15:23,-45.34000,-2.55000,-3.54000,82.00000,86.00000,77.00000,72.00000,92.00000,91.00000,13.76000,15.91000,18.92000,16.19667,45.41165,266.78098,-17.14333,81.66667,85.00000
814,2023/6/30 上午 11:15:23,-46.34000,-2.92000,-1.94000,76.00000,73.00000,67.00000,74.00000,90.00000,92.00000,11.18000,10.32000,14.62000,12.04000,46.43191,266.39442,-17.06667,72.00000,85.33333
815,2023/6/30 上午 11:15:23,-45.35000,-5.33000,-1.37000,86.00000,74.00000,73.00000,77.00000,93.00000,95.00000,15.48000,10.75000,17.20000,14.47667,45.66214,263.29676,-17.35000,77.66667,88.33333
816,2023/6/30 上午 11:15:23,-47.62000,-4.92000,-3.16000,84.00000,83.00000,79.00000,69.00000,93.00000,93.00000,14.62000,14.62000,19.78000,16.34000,47.87349,264.10125,-18.56667,82.00000,85.00000
817,2023/6/30 上午 11:15:23,-52.10000,-3.56000,-5.03000,110.00000,101.00000,104.00000,74.00000,94.00000,95.00000,25.80000,22.36000,30.53000,26.23000,52.22149,266.09105,-20.23000,105.00000,87.66667
818,2023/6/30 上午 11:15:23,-48.49000,-5.20000,-3.08000,87.00000,85.00000,85.00000,78.00000,97.00000,96.00000,15.91000,15.48000,22.36000,17.91667,48.76802,263.87907,-18.92333,85.66667,90.33333
819,2023/6/30 上午 11:15:23,-46.85000,-4.83000,-2.76000,96.00000,90.00000,93.00000,79.00000,94.00000,94.00000,19.78000,17.63000,25.80000,21.07000,47.09832,264.11389,-18.14667,93.00000,89.00000
820,2023/6/30 上午 11:15:23,-42.91000,-6.68000,-3.11000,107.00000,99.00000,97.00000,75.00000,95.00000,97.00000,24.51000,21.50000,27.52000,24.51000,43.42684,261.15152,-17.56667,101.00000,89.00000
821,2023/6/30 上午 11:15:23,-43.71000,-3.55000,-3.41000,86.00000,82.00000,75.00000,78.00000,94.00000,94.00000,15.48000,14.19000,18.06000,15.91000,43.85392,265.35679,-16.89000,81.00000,88.66667
822,2023/6/30 上午 11:15:23,-44.03000,-4.36000,-2.96000,86.00000,80.00000,80.00000,78.00000,93.00000,96.00000,15.48000,13.33000,20.21000,16.34000,44.24534,264.34481,-17.11667,82.00000,89.00000
823,2023/6/30 上午 11:15:23,-42.24000,-5.86000,-3.49000,94.00000,95.00000,98.00000,77.00000,92.00000,94.00000,18.92000,19.78000,27.95000,22.21667,42.64454,262.10171,-17.19667,95.66667,87.66667
824,2023/6/30 上午 11:15:23,-43.52000,-5.37000,-4.03000,96.00000,96.00000,93.00000,81.00000,98.00000,98.00000,19.78000,20.21000,25.80000,21.93000,43.85006,262.96574,-17.64000,95.00000,92.33333
825,2023/6/30 上午 11:15:23,-42.86000,-5.12000,-3.89000,70.00000,72.00000,64.00000,69.00000,92.00000,95.00000,8.60000,9.89000,13.33000,10.60667,43.16473,263.18780,-17.29000,68.66667,85.33333
826,2023/6/30 上午 11:15:23,-41.90000,-1.38000,-3.42000,70.00000,75.00000,63.00000,63.00000,92.00000,91.00000,8.60000,11.18000,12.90000,10.89333,41.92272,268.11361,-15.56667,69.33333,82.00000
827,2023/6/30 上午 11:15:23,-43.16000,0.63000,-3.57000,103.00000,104.00000,98.00000,84.00000,95.00000,98.00000,22.79000,23.65000,27.95000,24.79667,43.16460,270.83628,-15.36667,101.66667,92.33333
828,2023/6/30 上午 11:15:23,-41.32000,3.70000,-5.62000,100.00000,95.00000,95.00000,74.00000,97.00000,98.00000,21.50000,19.78000,26.66000,22.64667,41.48533,275.11690,-14.41333,96.66667,89.66667
829,2023/6/30 上午 11:15:23,-44.94000,0.83000,-5.65000,94.00000,94.00000,96.00000,76.00000,97.00000,97.00000,18.92000,19.35000,27.09000,21.78667,44.94766,271.05808,-16.58667,94.66667,90.00000
830,2023/6/30 上午 11:15:23,-46.30000,1.97000,-5.80000,126.00000,114.00000,112.00000,84.00000,97.00000,98.00000,32.68000,27.95000,33.97000,31.53333,46.34189,272.43639,-16.71000,117.33333,93.00000
831,2023/6/30 上午 11:15:23,-45.93000,0.60000,-4.79000,106.00000,99.00000,97.00000,80.00000,97.00000,98.00000,24.08000,21.50000,27.52000,24.36667,45.93392,270.74843,-16.70667,100.66667,91.66667
832,2023/6/30 上午 11:15:23,-37.76000,2.19000,-4.85000,68.00000,69.00000,66.00000,66.00000,92.00000,97.00000,7.74000,8.60000,14.19000,10.17667,37.82346,273.31932,-13.47333,67.66667,85.00000
833,2023/6/30 上午 11:15:23,-39.49000,1.61000,-4.88000,76.00000,68.00000,74.00000,75.00000,95.00000,97.00000,11.18000,8.17000,17.63000,12.32667,39.52281,272.33465,-14.25333,72.66667,89.00000
834,2023/6/30 上午 11:15:23,-40.03000,-0.26000,-4.41000,86.00000,81.00000,75.00000,78.00000,95.00000,96.00000,15.48000,13.76000,18.06000,15.76667,40.03084,269.62786,-14.90000,80.66667,89.66667
835,2023/6/30 上午 11:15:23,-41.50000,-1.01000,-4.18000,108.00000,105.00000,107.00000,86.00000,97.00000,97.00000,24.94000,24.08000,31.82000,26.94667,41.51229,268.60585,-15.56333,106.66667,93.33333
836,2023/6/30 上午 11:15:23,-38.09000,-3.48000,-4.17000,98.00000,98.00000,94.00000,80.00000,97.00000,96.00000,20.64000,21.07000,26.23000,22.64667,38.24864,264.77980,-15.24667,96.66667,91.00000
837,2023/6/30 上午 11:15:23,-38.57000,-2.57000,-4.37000,94.00000,93.00000,83.00000,78.00000,95.00000,97.00000,18.92000,18.92000,21.50000,19.78000,38.65553,266.18790,-15.17000,90.00000,90.00000
838,2023/6/30 上午 11:15:23,-34.25000,-2.48000,-3.30000,88.00000,84.00000,79.00000,79.00000,92.00000,96.00000,16.34000,15.05000,19.78000,17.05667,34.33967,265.85851,-13.34333,83.66667,89.00000
839,2023/6/30 上午 11:15:23,-38.93000,0.19000,-3.14000,98.00000,107.00000,101.00000,85.00000,97.00000,98.00000,20.64000,24.94000,29.24000,24.94000,38.93046,270.27963,-13.96000,102.00000,93.33333
840,2023/6/30 上午 11:15:23,-37.83000,-0.54000,-2.68000,103.00000,100.00000,92.00000,75.00000,86.00000,94.00000,22.79000,21.93000,25.37000,23.36333,37.83386,269.18219,-13.68333,98.33333,85.00000
841,2023/6/30 上午 11:15:23,-38.42000,2.66000,-2.11000,90.00000,83.00000,85.00000,77.00000,94.00000,97.00000,17.20000,14.62000,22.36000,18.06000,38.51197,273.96054,-12.62333,86.00000,89.33333
842,2023/6/30 上午 11:15:23,-38.17000,2.30000,-2.68000,97.00000,97.00000,92.00000,80.00000,94.00000,98.00000,20.21000,20.64000,25.37000,22.07333,38.23923,273.44829,-12.85000,95.33333,90.66667
843,2023/6/30 上午 11:15:23,-39.49000,2.34000,-1.65000,86.00000,83.00000,77.00000,85.00000,91.00000,95.00000,15.48000,14.62000,18.92000,16.34000,39.55927,273.39113,-12.93333,82.00000,90.33333
844,2023/6/30 上午 11:15:23,-40.66000,2.42000,-1.12000,88.00000,86.00000,77.00000,80.00000,94.00000,98.00000,16.34000,15.91000,18.92000,17.05667,40.73195,273.40611,-13.12000,83.66667,90.66667
845,2023/6/30 上午 11:15:23,-39.24000,2.98000,-1.47000,84.00000,85.00000,82.00000,79.00000,91.00000,93.00000,14.62000,15.48000,21.07000,17.05667,39.35299,274.34287,-12.57667,83.66667,87.66667
846,2023/6/30 上午 11:15:23,-40.22000,1.75000,-2.23000,98.00000,95.00000,93.00000,89.00000,96.00000,98.00000,20.64000,19.78000,25.80000,22.07333,40.25806,272.49141,-13.56667,95.33333,94.33333
847,2023/6/30 上午 11:15:23,-38.69000,0.36000,-2.10000,84.00000,79.00000,76.00000,68.00000,90.00000,97.00000,14.62000,12.90000,18.49000,15.33667,38.69168,270.53311,-13.47667,79.66667,85.00000
848,2023/6/30 上午 11:15:23,-39.25000,1.38000,-1.99000,92.00000,82.00000,82.00000,77.00000,90.00000,97.00000,18.06000,14.19000,21.07000,17.77333,39.27425,272.01365,-13.28667,85.33333,88.00000
849,2023/6/30 上午 11:15:23,-38.79000,1.37000,-3.38000,98.00000,97.00000,94.00000,75.00000,96.00000,96.00000,20.64000,20.64000,26.23000,22.50333,38.81419,272.02275,-13.60000,96.33333,89.00000
850,2023/6/30 上午 11:15:23,-41.38000,-1.17000,-3.86000,91.00000,89.00000,90.00000,67.00000,95.00000,98.00000,17.63000,17.20000,24.51000,19.78000,41.39654,268.38042,-15.47000,90.00000,86.66667
851,2023/6/30 上午 11:15:23,-40.10000,1.44000,-4.04000,75.00000,75.00000,66.00000,69.00000,98.00000,97.00000,10.75000,11.18000,14.19000,12.04000,40.12585,272.05662,-14.23333,72.00000,88.00000
852,2023/6/30 上午 11:15:23,-44.65000,0.98000,-5.09000,94.00000,90.00000,74.00000,86.00000,97.00000,98.00000,18.92000,17.63000,17.63000,18.06000,44.66075,271.25735,-16.25333,86.00000,93.66667
853,2023/6/30 上午 11:15:24,-41.22000,-1.83000,-4.95000,94.00000,89.00000,84.00000,76.00000,97.00000,96.00000,18.92000,17.20000,21.93000,19.35000,41.26060,267.45797,-16.00000,89.00000,89.66667
854,2023/6/30 上午 11:15:24,-42.14000,-0.66000,-4.49000,85.00000,81.00000,78.00000,80.00000,92.00000,97.00000,15.05000,13.76000,19.35000,16.05333,42.14517,269.10270,-15.76333,81.33333,89.66667
855,2023/6/30 上午 11:15:24,-40.63000,1.97000,-4.15000,92.00000,89.00000,73.00000,74.00000,92.00000,96.00000,18.06000,17.20000,17.20000,17.48667,40.67773,272.77589,-14.27000,84.66667,87.33333
856,2023/6/30 上午 11:15:24,-40.06000,1.19000,-4.23000,89.00000,82.00000,83.00000,79.00000,94.00000,98.00000,16.77000,14.19000,21.50000,17.48667,40.07767,271.70150,-14.36667,84.66667,90.33333
857,2023/6/30 上午 11:15:24,-38.37000,0.73000,-4.27000,64.00000,61.00000,59.00000,59.00000,93.00000,94.00000,6.02000,5.16000,11.18000,7.45333,38.37694,271.08994,-13.97000,61.33333,82.00000
858,2023/6/30 上午 11:15:24,-41.82000,0.94000,-5.30000,94.00000,91.00000,91.00000,83.00000,95.00000,98.00000,18.92000,18.06000,24.94000,20.64000,41.83056,271.28764,-15.39333,92.00000,92.00000
859,2023/6/30 上午 11:15:24,-42.75000,0.14000,-5.49000,86.00000,94.00000,73.00000,71.00000,95.00000,98.00000,15.48000,19.35000,17.20000,17.34333,42.75023,270.18763,-16.03333,84.33333,88.00000
860,2023/6/30 上午 11:15:24,-41.02000,-1.25000,-6.06000,87.00000,84.00000,77.00000,80.00000,94.00000,98.00000,15.91000,15.05000,18.92000,16.62667,41.03904,268.25457,-16.11000,82.66667,90.66667
861,2023/6/30 上午 11:15:24,-38.67000,-0.76000,-5.16000,103.00000,101.00000,103.00000,79.00000,97.00000,98.00000,22.79000,22.36000,30.10000,25.08333,38.67747,268.87408,-14.86333,102.33333,91.33333
862,2023/6/30 上午 11:15:24,-36.92000,-1.59000,-5.71000,97.00000,90.00000,89.00000,80.00000,96.00000,99.00000,20.21000,17.63000,24.08000,20.64000,36.95422,267.53402,-14.74000,92.00000,91.66667
863,2023/6/30 上午 11:15:24,-36.60000,-2.21000,-6.25000,98.00000,92.00000,95.00000,75.00000,96.00000,98.00000,20.64000,18.49000,26.66000,21.93000,36.66666,266.54453,-15.02000,95.00000,89.66667
864,2023/6/30 上午 11:15:24,-40.33000,1.17000,-6.70000,98.00000,95.00000,90.00000,74.00000,87.00000,98.00000,20.64000,19.78000,24.51000,21.64333,40.34697,271.66172,-15.28667,94.33333,86.33333
865,2023/6/30 上午 11:15:24,-37.71000,-1.29000,-5.65000,100.00000,102.00000,100.00000,77.00000,98.00000,98.00000,21.50000,22.79000,28.81000,24.36667,37.73206,268.04077,-14.88333,100.66667,91.00000
866,2023/6/30 上午 11:15:24,-37.70000,-4.43000,-5.53000,89.00000,79.00000,88.00000,88.00000,97.00000,99.00000,16.77000,12.90000,23.65000,17.77333,37.95939,263.29810,-15.88667,85.33333,94.66667
867,2023/6/30 上午 11:15:24,-37.34000,-2.84000,-6.18000,90.00000,93.00000,97.00000,79.00000,94.00000,98.00000,17.20000,18.92000,27.52000,21.21333,37.44785,265.65058,-15.45333,93.33333,90.33333
868,2023/6/30 上午 11:15:24,-40.19000,-1.47000,-5.66000,83.00000,79.00000,76.00000,74.00000,93.00000,94.00000,14.19000,12.90000,18.49000,15.19333,40.21687,267.90527,-15.77333,79.33333,87.00000
869,2023/6/30 上午 11:15:24,-42.15000,-7.68000,-4.55000,97.00000,90.00000,90.00000,85.00000,94.00000,93.00000,20.21000,17.63000,24.51000,20.78333,42.84396,259.67362,-18.12667,92.33333,90.66667
870,2023/6/30 上午 11:15:24,-41.14000,-2.55000,-3.06000,83.00000,87.00000,85.00000,86.00000,91.00000,96.00000,14.19000,16.34000,22.36000,17.63000,41.21895,266.45315,-15.58333,85.00000,91.00000
871,2023/6/30 上午 11:15:24,-40.41000,-2.68000,-3.56000,90.00000,94.00000,97.00000,77.00000,98.00000,97.00000,17.20000,19.35000,27.52000,21.35667,40.49877,266.20569,-15.55000,93.66667,90.66667
872,2023/6/30 上午 11:15:24,-39.28000,-5.06000,-3.98000,84.00000,77.00000,75.00000,85.00000,95.00000,96.00000,14.62000,12.04000,18.06000,14.90667,39.60457,262.65965,-16.10667,78.66667,92.00000
873,2023/6/30 上午 11:15:24,-34.73000,-6.36000,-3.96000,95.00000,102.00000,97.00000,83.00000,96.00000,98.00000,19.35000,22.79000,27.52000,23.22000,35.30754,259.62258,-15.01667,98.00000,92.33333
874,2023/6/30 上午 11:15:24,-38.05000,-6.34000,-4.42000,98.00000,98.00000,94.00000,84.00000,97.00000,96.00000,20.64000,21.07000,26.23000,22.64667,38.57458,260.54012,-16.27000,96.66667,92.33333
875,2023/6/30 上午 11:15:24,-38.28000,-6.67000,-3.66000,76.00000,86.00000,79.00000,74.00000,98.00000,97.00000,11.18000,15.91000,19.78000,15.62333,38.85675,260.11588,-16.20333,80.33333,89.66667
876,2023/6/30 上午 11:15:24,-35.97000,-6.46000,-3.50000,92.00000,84.00000,93.00000,73.00000,96.00000,96.00000,18.06000,15.05000,25.80000,19.63667,36.54548,259.81855,-15.31000,89.66667,88.33333
877,2023/6/30 上午 11:15:24,-36.50000,-3.29000,-4.27000,85.00000,82.00000,83.00000,67.00000,94.00000,98.00000,15.05000,14.19000,21.50000,16.91333,36.64798,264.84945,-14.68667,83.33333,86.33333
878,2023/6/30 上午 11:15:24,-35.39000,-2.07000,-4.34000,98.00000,98.00000,92.00000,83.00000,90.00000,97.00000,20.64000,21.07000,25.37000,22.36000,35.45049,266.65252,-13.93333,96.00000,90.00000
879,2023/6/30 上午 11:15:24,-33.99000,3.40000,-4.94000,86.00000,82.00000,76.00000,75.00000,93.00000,93.00000,15.48000,14.19000,18.49000,16.05333,34.15963,275.71226,-11.84333,81.33333,87.00000
880,2023/6/30 上午 11:15:24,-33.21000,1.29000,-6.17000,76.00000,78.00000,71.00000,62.00000,91.00000,95.00000,11.18000,12.47000,16.34000,13.33000,33.23505,272.22446,-12.69667,75.00000,82.66667
881,2023/6/30 上午 11:15:24,-36.04000,0.76000,-6.33000,97.00000,99.00000,91.00000,71.00000,92.00000,93.00000,20.21000,21.50000,24.94000,22.21667,36.04801,271.20806,-13.87000,95.66667,85.33333
882,2023/6/30 上午 11:15:24,-38.57000,-0.93000,-7.58000,82.00000,95.00000,85.00000,73.00000,90.00000,97.00000,13.76000,19.78000,22.36000,18.63333,38.58121,268.61875,-15.69333,87.33333,86.66667
883,2023/6/30 上午 11:15:24,-35.79000,-0.48000,-6.41000,79.00000,85.00000,73.00000,78.00000,93.00000,97.00000,12.47000,15.48000,17.20000,15.05000,35.79322,269.23162,-14.22667,79.00000,89.33333
884,2023/6/30 上午 11:15:24,-35.34000,1.25000,-4.73000,81.00000,76.00000,77.00000,63.00000,93.00000,96.00000,13.33000,11.61000,18.92000,14.62000,35.36210,272.02575,-12.94000,78.00000,84.00000
885,2023/6/30 上午 11:15:24,-36.17000,0.54000,-3.77000,90.00000,88.00000,78.00000,68.00000,95.00000,96.00000,17.20000,16.77000,19.35000,17.77333,36.17403,270.85533,-13.13333,85.33333,86.33333
886,2023/6/30 上午 11:15:24,-35.95000,-1.25000,-6.25000,100.00000,96.00000,95.00000,88.00000,95.00000,98.00000,21.50000,20.21000,26.66000,22.79000,35.97172,268.00860,-14.48333,97.00000,93.66667
887,2023/6/30 上午 11:15:24,-34.71000,-4.13000,-5.99000,94.00000,95.00000,97.00000,81.00000,97.00000,97.00000,18.92000,19.78000,27.52000,22.07333,34.95484,263.21451,-14.94333,95.33333,91.66667
888,2023/6/30 上午 11:15:24,-35.70000,-4.97000,-4.47000,88.00000,81.00000,76.00000,76.00000,92.00000,96.00000,16.34000,13.76000,18.49000,16.19667,36.04429,262.07447,-15.04667,81.66667,88.00000
889,2023/6/30 上午 11:15:24,-32.55000,-3.76000,-3.91000,101.00000,98.00000,94.00000,81.00000,97.00000,97.00000,21.93000,21.07000,26.23000,23.07667,32.76645,263.41071,-13.40667,97.66667,91.66667
890,2023/6/30 上午 11:15:24,-33.40000,-0.70000,-5.64000,110.00000,105.00000,103.00000,80.00000,93.00000,97.00000,25.80000,24.08000,30.10000,26.66000,33.40733,268.79937,-13.24667,106.00000,90.00000
891,2023/6/30 上午 11:15:24,-37.19000,0.92000,-6.76000,80.00000,88.00000,75.00000,79.00000,92.00000,96.00000,12.90000,16.77000,18.06000,15.91000,37.20138,271.41708,-14.34333,81.00000,89.00000
892,2023/6/30 上午 11:15:24,-31.63000,1.95000,-4.79000,76.00000,76.00000,79.00000,76.00000,89.00000,96.00000,11.18000,11.61000,19.78000,14.19000,31.69005,273.52784,-11.49000,77.00000,87.00000
893,2023/6/30 上午 11:15:24,-31.23000,-0.72000,-4.28000,70.00000,73.00000,71.00000,74.00000,93.00000,97.00000,8.60000,10.32000,16.34000,11.75333,31.23830,268.67929,-12.07667,71.33333,88.00000
894,2023/6/30 上午 11:15:24,-31.18000,-1.62000,-4.47000,103.00000,101.00000,100.00000,80.00000,97.00000,98.00000,22.79000,22.36000,28.81000,24.65333,31.22206,267.02579,-12.42333,101.33333,91.66667
