y[m],u[m/s],v[m/s],vorticity[1/s]
16.329716294488,-37.476338403687,-0.33662245952866665,-1.7702871396020001
16.078489884488,-37.39077743783433,-0.33691575845133337,-1.902792900404
15.827263484491,-37.301238427806,-0.33346969450333336,-1.9734948382096669
15.576037074491,-37.20685440701501,-0.326877358102,-2.0450567006756666
15.324810674493,-37.11103956694633,-0.31892360636166667,-2.0690388395903336
15.073584264493,-37.015469067057666,-0.31739599548066666,-2.107961358725333
14.822357864496,-36.91756017813833,-0.3200154387433333,-2.1254407389423338
14.571131454494997,-36.820444307059,-0.321087071379,-2.1081871164386667
14.319905054494,-36.722764176221666,-0.31996457741633333,-2.174876423499
14.068678654497,-36.619634935662,-0.31689171296266666,-2.283329088682333
13.817452244497,-36.512016022441,-0.31325590174266665,-2.315949872455
13.566225844500002,-36.405429908044,-0.3127462287046667,-2.2982840626623333
13.3149994345,-36.30031529926467,-0.31476266449266666,-2.268335791863
13.063773034486,-36.19374609940633,-0.318673276534,-2.331267443931
12.812546624485998,-36.083212288173335,-0.321700181864,-2.374024957807333
12.561320224489,-35.97303259217167,-0.31407512619033334,-2.4062973813643334
12.310093814489997,-35.862266407155666,-0.307503479021,-2.445117595643333
12.058867414492,-35.751213436255334,-0.301416354383,-2.3908475115536665
11.807641014492,-35.64274293090467,-0.29950620241133336,-2.354151674324
11.556414604492,-35.53400948910234,-0.29834294641433334,-2.365284110641
11.305188204496,-35.425884924659336,-0.2979187837336667,-2.319822472984667
11.053961794495,-35.32198638068934,-0.30002740259300004,-2.2252380483443335
10.802735394498,-35.22555415356567,-0.30660959272366667,-2.1515847619663333
10.551508984498,-35.126861419115336,-0.31407929720333333,-2.295434358317
10.300282584474,-35.01582672617834,-0.315155371185,-2.510965726757333
10.049056174473,-34.900933176086,-0.3098239049726667,-2.5669678625129997
9.797829774476,-34.783279166303664,-0.3027957903383333,-2.5729478130619996
9.546603364475,-34.662332843844005,-0.2949902894023333,-2.789326345217667
9.295376964478,-34.524861276130004,-0.2889827508333333,-2.9474967469649997
9.044150564481,-34.38865777262633,-0.2832514329936667,-2.8884607940300007
8.79292415448,-34.25764047432066,-0.27310276370666664,-2.823475274477
8.54169775448,-34.12967290278301,-0.26236542615200004,-2.836675554101
8.29047134448,-33.998469918144,-0.256979083158,-2.876686790759333
8.039244944482,-33.86722677825867,-0.25488306425,-2.933637309136667
7.788018534481,-33.73401856137,-0.2573930728796667,-2.9604605412236666
7.536792134485,-33.59812474158467,-0.25175872298333335,-2.90748649376
7.285565724483999,-33.466068056222,-0.24504993761666669,-2.8403595002773336
7.034339324473,-33.33437079136433,-0.23858426123833332,-2.865221898739667
6.783112924476,-33.20073272671866,-0.23103941228266667,-2.884532457418333
6.531886514476,-33.069356391781334,-0.23223544729433332,-2.8479480862229996
6.280660114479001,-32.93797305480333,-0.23868796039333331,-2.926114361555
6.029433704479,-32.79997357211633,-0.24363341219800003,-3.058441476161333
5.778207304479,-32.65863006980134,-0.248815905441,-3.0685923281586667
5.526980894478,-32.519439220844994,-0.24750667424666664,-3.0694408860296662
5.275754494482,-32.37665127498867,-0.249501331317,-3.2398559822333333
5.024528084481,-32.220294063603,-0.2547068952116667,-3.4333916960580004
4.773301684484,-32.06199123742667,-0.26319630037366665,-3.472784311716667
4.522075274484,-31.903310119083997,-0.265092197865,-3.708694886155667
4.270848874487,-31.727142351824998,-0.26238745511800005,-4.035703144217667
4.019622474491,-31.538721833662667,-0.264444776906,-4.349057840978333
3.76839606449,-31.333247882152005,-0.27591134667566664,-4.915841234578667
3.517169664493,-31.094505606903336,-0.3103209608656667,-6.756398265670334
3.2659432544930005,-30.74732635796133,-0.34817858579966665,-11.021921628367666
3.0147168544970007,-30.274740818252667,-0.258949524835,-10.178521999275667
2.763490444496,-29.930054412572336,-0.3089937528006667,-6.7519121997603335
2.512264044497,-29.710451808839665,-0.336456891589,-6.581518323476999
2.261037634496,-29.337133619391334,-0.35072461248466663,-8.892458142458667
2.009811234499,-28.88595259453433,-0.3577784341916666,-10.913108880882334
1.758584834503,-28.33331151369133,-0.36381014469666667,-13.191491229886
1.507358424502,-27.683222246462332,-0.3525646914093334,-15.703186989638334
1.256132024494,-26.900380234298996,-0.3456605997006667,-18.638077038344
1.004905614494,-25.979468258175668,-0.34956399649466663,-22.122701651878668
0.753679214497,-24.903541058139,-0.393952823307,-19.421585897790333
0.502452804497,-24.219558067477,-0.40191038552033337,-8.677931584379001
0.2512264045,-24.147790757381333,-0.43831402412433335,-2.1482877231583335
