y[m],u[m/s],v[m/s],vorticity[1/s]
15.731880354393,42.17369062306734,-0.3977321289996667,0.17431315226966668
15.527570214393998,42.168478881065,-0.394400449722,0.21985198608599998
15.323260084399001,42.161120390235,-0.39251980596700004,0.3097495805533333
15.118949954385,42.149024205225665,-0.39255671257333336,0.40943376240999996
14.914639814387,42.135097788340666,-0.3909215049263333,0.44590770176699995
14.710329684385,42.12193232068133,-0.38609134595433336,0.4623467144473334
14.506019544386,42.106270638337,-0.3807578967506666,0.4955453239313334
14.301709414392,42.089799631717,-0.3768150287473333,0.5156551779853333
14.097399274393,42.07291744265233,-0.3746526933603333,0.5221108953953334
13.893089144398,42.05503197319133,-0.37376484101533336,0.5707277833616666
13.688779004394,42.034827145472,-0.3703266889213333,0.6707422451520001
13.484468874397999,42.010680618766,-0.36496516745433333,0.749332747996
13.280158744383,41.983983837756334,-0.3573654972636667,0.8215108987603333
13.075848604385,41.95353026160867,-0.35041894333600004,0.9900801540793333
12.871538474383,41.91439918477233,-0.34513482260499995,1.1895755222789999
12.667228334385,41.868927577036665,-0.342735576706,1.2499767231876666
12.462918204389,41.824123337530665,-0.33867699853600003,1.2248463696156666
12.258608064392,41.782603794077,-0.3348510029153333,1.1592548318663334
12.054297934395999,41.74433528938667,-0.3305097004153334,1.1477978491796665
11.849987794397999,41.703199917943,-0.328627525846,1.2584900855996668
11.645677664398,41.65762240393833,-0.32652383731966667,1.3779806514353332
11.441367534381,41.60875372596166,-0.32337677527333336,1.462140595687
11.237057394383,41.555602893570004,-0.3209067622326667,1.5564831910633334
11.032747264388,41.499610696371334,-0.31907387254833336,1.5560861148166667
10.828437124385,41.446019653772666,-0.31661178435566667,1.4823429953623333
10.62412699439,41.394540404969,-0.31712536950166664,1.545155227913
10.419816854392,41.335285552577666,-0.3173925486416667,1.7477195875583333
10.215506724392,41.268585082718666,-0.317463771519,1.8902081994066666
10.011196594391,41.19737576737533,-0.317006966139,2.0013718487833336
9.806886454393,41.12273964119067,-0.3178283836866667,2.0466332471613335
9.602576324397,41.04787406652766,-0.31875314913633335,2.081448445157333
9.398266184379,40.970351512486666,-0.318653833607,2.1238824527226665
9.193956054383,40.89347512065601,-0.31774495719866663,2.119044091339
8.989645914385,40.816184212163996,-0.317695874782,2.164050502352
8.785335784386,40.734745104493335,-0.317693949064,2.295902519261333
8.581025644387,40.648647361912,-0.31555424709333335,2.443092048576
8.376715514393,40.55435464031999,-0.31329881589,2.5797464125973337
8.172405384398,40.45768953450433,-0.31362234854599996,2.626676610058
7.968095244394999,40.35821879439267,-0.31572452649099997,2.7693093612766666
7.7637851144,40.25235052057167,-0.31995781497833337,2.9046012320380004
7.559474974402,40.143767241417,-0.32281267675566666,3.0065846286706663
7.35516484439,40.032189835255,-0.324166695309,3.14291173521
7.150854704390999,39.91123016316133,-0.32451055450033334,3.3882405722966666
6.946544574392999,39.78084040126767,-0.32542707633133333,3.5551236361473335
6.742234444398,39.647638172726005,-0.3280214885396667,3.696865612284333
6.537924304382,39.50808429117833,-0.3325745419783333,3.798853875284666
6.333614174386999,39.36766717948067,-0.33622054026633336,3.887976395646333
6.129304034388,39.22048246552033,-0.340230791991,4.123565483209667
5.92499390439,39.05922057783133,-0.341336015819,4.4117883290226665
5.7206837643910005,38.89074316871867,-0.34161669163366665,4.507264971659334
5.516373634379,38.722876239697,-0.34149005388299997,4.663118433426
5.312063494381,38.54366675648333,-0.34029061731900007,4.988934182874334
5.107753364382,38.35088555336767,-0.341512871601,5.257210424723
4.903443234387,38.15039522937667,-0.34668473033100006,5.376565414100999
4.699133094389,37.94835163508133,-0.3553727422036667,5.476978735992333
4.494822964395,37.74130886895233,-0.3988352486616667,6.529881294272666
4.290512824396,37.480441017523,-0.45158849864399997,7.178954591487667
4.086202694398,37.252341458308,-0.3742340527033334,6.142256730025667
3.8818925544,37.035470758155334,-0.35737656442933335,6.779208558707
3.677582424389,36.751473818395,-0.353154752827,7.6060321157883335
3.4732722843909998,36.46355669823166,-0.349540198876,7.921896701104334
3.268962154397,36.155743306719664,-0.34672083343766663,8.581104922420334
3.0646520243990003,35.821492411933,-0.33895581539799996,9.382261765807334
2.8603418844,35.454898032943,-0.3221588505703334,10.290875075553332
2.656031754379,35.05180480623367,-0.2961965621623333,11.352264465265998
2.451721614381,34.609905915203,-0.26928727107733336,12.407864105580336
2.247411484386,34.125841562984,-0.245297828848,13.472830882068335
2.043101344384,33.60639981275867,-0.22705810515366665,14.593476019885001
1.8387912143890002,33.035486096462996,-0.20404950500400001,16.369963973778997
1.634481084379,32.38669300856433,-0.179679307186,18.356753463297334
1.4301709443809998,31.666468740169336,-0.154060293407,20.591207908622
1.225860814383,30.852595053214333,-0.138246999981,23.105342289750336
1.021550674385,29.940449004572002,-0.13298135060766667,25.524162732593
0.81724054439,28.946501424731,-0.14066698226033333,27.09122463752833
0.612930404393,27.913489978538,-0.16898641803266667,23.880772947952
0.408620274398,27.15677432968433,-0.233168200427,7.370213698476
0.2043101344,27.382064053034668,-0.2979416953353333,-4.944520098144333
