Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
816,2023/2/7 下午 03:04:46,-33.62000,4.37000,-0.68000,82.00000,80.00000,72.00000,94.00000,86.00000,97.00000,13.76000,12.47000,17.20000,14.47667,33.90282,277.40591,-9.97667,78.00000,92.33333
817,2023/2/7 下午 03:04:46,-31.31000,0.36000,-1.37000,69.00000,69.00000,57.00000,89.00000,91.00000,97.00000,8.17000,7.74000,10.75000,8.88667,31.31207,270.65875,-10.77333,65.00000,92.33333
818,2023/2/7 下午 03:04:46,-31.03000,0.05000,-1.05000,62.00000,67.00000,62.00000,83.00000,88.00000,93.00000,5.16000,6.88000,12.90000,8.31333,31.03004,270.09232,-10.67667,63.66667,88.00000
819,2023/2/7 下午 03:04:46,-31.04000,0.06000,-0.78000,74.00000,78.00000,62.00000,90.00000,94.00000,95.00000,10.32000,11.61000,12.90000,11.61000,31.04006,270.11075,-10.58667,71.33333,93.00000
820,2023/2/7 下午 03:04:47,-31.97000,-1.27000,-0.69000,69.00000,74.00000,59.00000,90.00000,93.00000,96.00000,8.17000,9.89000,11.61000,9.89000,31.99522,267.72514,-11.31000,67.33333,93.00000
821,2023/2/7 下午 03:04:47,-34.90000,-1.23000,-0.27000,78.00000,78.00000,75.00000,91.00000,94.00000,96.00000,12.04000,11.61000,18.49000,14.04667,34.92167,267.98153,-12.13333,77.00000,93.66667
822,2023/2/7 下午 03:04:47,-36.41000,0.12000,-0.69000,81.00000,75.00000,69.00000,84.00000,91.00000,95.00000,13.33000,10.32000,15.91000,13.18667,36.41020,270.18883,-12.32667,75.00000,90.00000
823,2023/2/7 下午 03:04:47,-40.03000,-1.66000,-0.39000,82.00000,84.00000,75.00000,86.00000,95.00000,95.00000,13.76000,14.19000,18.49000,15.48000,40.06440,267.62537,-14.02667,80.33333,92.00000
824,2023/2/7 下午 03:04:47,-38.31000,1.09000,-0.21000,65.00000,70.00000,59.00000,86.00000,96.00000,90.00000,6.45000,8.17000,11.61000,8.74333,38.32550,271.62975,-12.47667,64.66667,90.66667
825,2023/2/7 下午 03:04:47,-38.18000,1.82000,-0.18000,64.00000,65.00000,48.00000,88.00000,90.00000,91.00000,6.02000,6.02000,6.88000,6.30667,38.22335,272.72916,-12.18000,59.00000,89.66667
826,2023/2/7 下午 03:04:47,-36.29000,-2.83000,-0.73000,52.00000,63.00000,50.00000,78.00000,91.00000,95.00000,0.86000,5.16000,7.74000,4.58667,36.40018,265.54093,-13.28333,55.00000,88.00000
827,2023/2/7 下午 03:04:47,-42.57000,-1.44000,-1.93000,56.00000,61.00000,48.00000,77.00000,89.00000,95.00000,2.58000,4.30000,6.88000,4.58667,42.59435,268.06262,-15.31333,55.00000,87.00000
828,2023/2/7 下午 03:04:47,-42.12000,-0.41000,-0.45000,62.00000,66.00000,50.00000,82.00000,93.00000,95.00000,5.16000,6.45000,7.74000,6.45000,42.12200,269.44230,-14.32667,59.33333,90.00000
829,2023/2/7 下午 03:04:47,-42.26000,1.70000,-0.56000,69.00000,72.00000,67.00000,84.00000,92.00000,89.00000,8.17000,9.03000,15.05000,10.75000,42.29418,272.30360,-13.70667,69.33333,88.33333
830,2023/2/7 下午 03:04:47,-43.45000,-0.29000,-0.60000,80.00000,78.00000,69.00000,85.00000,93.00000,92.00000,12.90000,11.61000,15.91000,13.47333,43.45097,269.61759,-14.78000,75.66667,90.00000
831,2023/2/7 下午 03:04:47,-44.59000,-2.03000,-0.47000,76.00000,81.00000,70.00000,90.00000,94.00000,96.00000,11.18000,12.90000,16.34000,13.47333,44.63618,267.39336,-15.69667,75.66667,93.33333
832,2023/2/7 下午 03:04:47,-43.80000,-0.60000,0.13000,72.00000,68.00000,62.00000,87.00000,83.00000,92.00000,9.46000,7.31000,12.90000,9.89000,43.80411,269.21518,-14.75667,67.33333,87.33333
833,2023/2/7 下午 03:04:47,-43.56000,-1.65000,0.15000,70.00000,65.00000,59.00000,85.00000,87.00000,92.00000,8.60000,6.02000,11.61000,8.74333,43.59124,267.83074,-15.02000,64.66667,88.00000
834,2023/2/7 下午 03:04:47,-48.07000,1.10000,-0.06000,76.00000,71.00000,72.00000,78.00000,91.00000,92.00000,11.18000,8.60000,17.20000,12.32667,48.08258,271.31089,-15.67667,73.00000,87.00000
835,2023/2/7 下午 03:04:47,-47.97000,-1.53000,-0.50000,63.00000,62.00000,52.00000,80.00000,93.00000,98.00000,5.59000,4.73000,8.60000,6.30667,47.99439,268.17317,-16.66667,59.00000,90.33333
836,2023/2/7 下午 03:04:47,-45.13000,-5.62000,-1.78000,68.00000,63.00000,57.00000,85.00000,94.00000,90.00000,7.74000,5.16000,10.75000,7.88333,45.47858,262.90155,-17.51000,62.66667,89.66667
837,2023/2/7 下午 03:04:47,-46.71000,-4.64000,-1.56000,59.00000,57.00000,46.00000,78.00000,87.00000,88.00000,3.87000,2.58000,6.02000,4.15667,46.93989,264.32706,-17.63667,54.00000,84.33333
838,2023/2/7 下午 03:04:47,-46.69000,-2.37000,-0.41000,63.00000,78.00000,59.00000,77.00000,91.00000,93.00000,5.59000,11.61000,11.61000,9.60333,46.75011,267.09414,-16.49000,66.66667,87.00000
839,2023/2/7 下午 03:04:47,-46.96000,-1.49000,-1.55000,75.00000,75.00000,65.00000,84.00000,92.00000,96.00000,10.75000,10.32000,14.19000,11.75333,46.98363,268.18266,-16.66667,71.66667,90.66667
840,2023/2/7 下午 03:04:47,-46.21000,-1.50000,-1.78000,67.00000,64.00000,59.00000,90.00000,93.00000,95.00000,7.31000,5.59000,11.61000,8.17000,46.23434,268.14080,-16.49667,63.33333,92.66667
841,2023/2/7 下午 03:04:47,-48.51000,3.68000,-2.14000,58.00000,66.00000,59.00000,76.00000,86.00000,95.00000,3.44000,6.45000,11.61000,7.16667,48.64938,274.33819,-15.65667,61.00000,85.66667
842,2023/2/7 下午 03:04:47,-47.44000,3.44000,-1.17000,65.00000,76.00000,61.00000,81.00000,89.00000,97.00000,6.45000,10.75000,12.47000,9.89000,47.56456,274.14741,-15.05667,67.33333,89.00000
843,2023/2/7 下午 03:04:47,-47.43000,2.21000,-1.73000,69.00000,70.00000,57.00000,82.00000,89.00000,95.00000,8.17000,8.17000,10.75000,9.03000,47.48146,272.66777,-15.65000,65.33333,88.66667
844,2023/2/7 下午 03:04:47,-48.76000,1.34000,-3.28000,61.00000,59.00000,50.00000,80.00000,95.00000,94.00000,4.73000,3.44000,7.74000,5.30333,48.77841,271.57418,-16.90000,56.66667,89.66667
845,2023/2/7 下午 03:04:47,-50.86000,2.60000,-2.47000,60.00000,64.00000,48.00000,78.00000,93.00000,97.00000,4.30000,5.59000,6.88000,5.59000,50.92641,272.92645,-16.91000,57.33333,89.33333
846,2023/2/7 下午 03:04:47,-42.84000,1.73000,-1.74000,53.00000,65.00000,53.00000,68.00000,90.00000,93.00000,1.29000,6.02000,9.03000,5.44667,42.87492,272.31251,-14.28333,57.00000,83.66667
847,2023/2/7 下午 03:04:47,-44.44000,-0.09000,-1.86000,68.00000,61.00000,58.00000,81.00000,93.00000,94.00000,7.74000,4.30000,11.18000,7.74000,44.44009,269.88396,-15.46333,62.33333,89.33333
848,2023/2/7 下午 03:04:47,-48.76000,1.04000,-1.78000,70.00000,71.00000,62.00000,77.00000,94.00000,97.00000,8.60000,8.60000,12.90000,10.03333,48.77109,271.22187,-16.50000,67.66667,89.33333
849,2023/2/7 下午 03:04:47,-50.55000,0.00000,-1.99000,76.00000,76.00000,57.00000,83.00000,93.00000,92.00000,11.18000,10.75000,10.75000,10.89333,50.55000,270.00000,-17.51333,69.66667,89.33333
850,2023/2/7 下午 03:04:47,-48.70000,1.98000,-1.78000,61.00000,69.00000,58.00000,80.00000,95.00000,95.00000,4.73000,7.74000,11.18000,7.88333,48.74023,272.32820,-16.16667,62.66667,90.00000
851,2023/2/7 下午 03:04:47,-47.16000,-3.32000,-2.55000,63.00000,61.00000,56.00000,79.00000,90.00000,96.00000,5.59000,4.30000,10.32000,6.73667,47.27672,265.97310,-17.67667,60.00000,88.33333
852,2023/2/7 下午 03:04:47,-49.63000,-3.83000,-1.25000,56.00000,65.00000,52.00000,74.00000,89.00000,93.00000,2.58000,6.02000,8.60000,5.73333,49.77756,265.58717,-18.23667,57.66667,85.33333
853,2023/2/7 下午 03:04:47,-49.08000,-1.81000,-1.21000,53.00000,59.00000,49.00000,78.00000,92.00000,93.00000,1.29000,3.44000,7.31000,4.01333,49.11336,267.88797,-17.36667,53.66667,87.66667
854,2023/2/7 下午 03:04:47,-47.59000,-0.63000,-1.20000,57.00000,62.00000,55.00000,66.00000,91.00000,97.00000,3.01000,4.73000,9.89000,5.87667,47.59417,269.24156,-16.47333,58.00000,84.66667
855,2023/2/7 下午 03:04:47,-44.14000,-0.77000,-1.41000,59.00000,60.00000,54.00000,85.00000,92.00000,95.00000,3.87000,3.87000,9.46000,5.73333,44.14671,269.00061,-15.44000,57.66667,90.66667
856,2023/2/7 下午 03:04:47,-45.69000,-1.35000,-1.83000,71.00000,63.00000,58.00000,74.00000,91.00000,92.00000,9.03000,5.16000,11.18000,8.45667,45.70994,268.30758,-16.29000,64.00000,85.66667
857,2023/2/7 下午 03:04:47,-47.87000,-2.19000,-1.14000,60.00000,60.00000,54.00000,79.00000,91.00000,93.00000,4.30000,3.87000,9.46000,5.87667,47.92007,267.38061,-17.06667,58.00000,87.66667
858,2023/2/7 下午 03:04:47,-48.34000,-2.65000,-2.03000,64.00000,69.00000,59.00000,80.00000,93.00000,92.00000,6.02000,7.74000,11.61000,8.45667,48.41258,266.86218,-17.67333,64.00000,88.33333
859,2023/2/7 下午 03:04:47,-45.86000,2.58000,-2.57000,58.00000,58.00000,47.00000,61.00000,87.00000,94.00000,3.44000,3.01000,6.45000,4.30000,45.93252,273.21996,-15.28333,54.33333,80.66667
860,2023/2/7 下午 03:04:47,-51.82000,-1.78000,-3.27000,63.00000,68.00000,54.00000,76.00000,93.00000,91.00000,5.59000,7.31000,9.46000,7.45333,51.85056,268.03268,-18.95667,61.66667,86.66667
861,2023/2/7 下午 03:04:47,-51.41000,0.10000,-2.99000,71.00000,67.00000,60.00000,74.00000,92.00000,94.00000,9.03000,6.88000,12.04000,9.31667,51.41010,270.11145,-18.10000,66.00000,86.66667
862,2023/2/7 下午 03:04:47,-51.49000,-1.27000,-3.82000,64.00000,66.00000,58.00000,85.00000,91.00000,92.00000,6.02000,6.45000,11.18000,7.88333,51.50566,268.58709,-18.86000,62.66667,89.33333
863,2023/2/7 下午 03:04:47,-48.57000,-3.07000,-0.10000,62.00000,59.00000,45.00000,79.00000,89.00000,89.00000,5.16000,3.44000,5.59000,4.73000,48.66693,266.38327,-17.24667,55.33333,85.66667
864,2023/2/7 下午 03:04:47,-46.61000,-2.26000,-2.86000,60.00000,59.00000,51.00000,73.00000,89.00000,95.00000,4.30000,3.44000,8.17000,5.30333,46.66476,267.22405,-17.24333,56.66667,85.66667
865,2023/2/7 下午 03:04:47,-48.00000,-1.68000,-3.94000,50.00000,62.00000,50.00000,66.00000,93.00000,91.00000,0.00000,4.73000,7.74000,4.15667,48.02939,267.99547,-17.87333,54.00000,83.33333
866,2023/2/7 下午 03:04:47,-46.57000,-4.81000,-2.84000,61.00000,62.00000,63.00000,76.00000,87.00000,97.00000,4.73000,4.73000,13.33000,7.59667,46.81774,264.10309,-18.07333,62.00000,86.66667
867,2023/2/7 下午 03:04:47,-43.65000,-2.48000,-1.93000,71.00000,64.00000,51.00000,84.00000,94.00000,95.00000,9.03000,5.59000,8.17000,7.59667,43.72040,266.74820,-16.02000,62.00000,91.00000
868,2023/2/7 下午 03:04:47,-42.87000,-2.04000,-4.58000,64.00000,58.00000,57.00000,74.00000,92.00000,92.00000,6.02000,3.01000,10.75000,6.59333,42.91851,267.27559,-16.49667,59.66667,86.00000
869,2023/2/7 下午 03:04:48,-52.09000,-0.27000,-6.22000,64.00000,66.00000,56.00000,80.00000,93.00000,96.00000,6.02000,6.45000,10.32000,7.59667,52.09070,269.70302,-19.52667,62.00000,89.66667
870,2023/2/7 下午 03:04:48,-46.84000,-0.09000,-6.45000,76.00000,72.00000,68.00000,80.00000,96.00000,97.00000,11.18000,9.03000,15.48000,11.89667,46.84009,269.88991,-17.79333,72.00000,91.00000
871,2023/2/7 下午 03:04:48,-49.66000,2.72000,-4.82000,68.00000,70.00000,62.00000,83.00000,96.00000,95.00000,7.74000,8.17000,12.90000,9.60333,49.73443,273.13510,-17.25333,66.66667,91.33333
872,2023/2/7 下午 03:04:48,-48.70000,3.24000,-3.66000,59.00000,64.00000,49.00000,78.00000,94.00000,95.00000,3.87000,5.59000,7.31000,5.59000,48.80766,273.80627,-16.37333,57.33333,89.00000
873,2023/2/7 下午 03:04:48,-49.75000,5.06000,-3.08000,70.00000,69.00000,64.00000,80.00000,91.00000,95.00000,8.60000,7.74000,13.76000,10.03333,50.00666,275.80750,-15.92333,67.66667,88.66667
874,2023/2/7 下午 03:04:48,-47.34000,2.72000,-3.14000,63.00000,61.00000,51.00000,83.00000,94.00000,94.00000,5.59000,4.30000,8.17000,6.02000,47.41808,273.28841,-15.92000,58.33333,90.33333
875,2023/2/7 下午 03:04:48,-46.46000,5.14000,-4.06000,65.00000,63.00000,56.00000,74.00000,95.00000,96.00000,6.45000,5.16000,10.32000,7.31000,46.74346,276.31312,-15.12667,61.33333,88.33333
876,2023/2/7 下午 03:04:48,-45.28000,1.87000,-2.43000,61.00000,61.00000,52.00000,78.00000,83.00000,90.00000,4.73000,4.30000,8.60000,5.87667,45.31860,272.36489,-15.28000,58.00000,83.66667
877,2023/2/7 下午 03:04:48,-44.37000,3.77000,-2.66000,70.00000,66.00000,58.00000,79.00000,92.00000,95.00000,8.60000,6.45000,11.18000,8.74333,44.52987,274.85660,-14.42000,64.66667,88.66667
878,2023/2/7 下午 03:04:48,-47.81000,5.67000,-2.87000,87.00000,73.00000,76.00000,83.00000,91.00000,95.00000,15.91000,9.46000,18.92000,14.76333,48.14504,276.76337,-15.00333,78.66667,89.66667
879,2023/2/7 下午 03:04:48,-46.26000,1.69000,-1.99000,63.00000,72.00000,54.00000,83.00000,94.00000,92.00000,5.59000,9.03000,9.46000,8.02667,46.29086,272.09224,-15.52000,63.00000,89.66667
880,2023/2/7 下午 03:04:48,-39.88000,4.12000,-1.25000,58.00000,60.00000,49.00000,78.00000,85.00000,90.00000,3.44000,3.87000,7.31000,4.87333,40.09225,275.89830,-12.33667,55.66667,84.33333
881,2023/2/7 下午 03:04:48,-42.53000,2.64000,-2.92000,61.00000,63.00000,46.00000,81.00000,88.00000,93.00000,4.73000,5.16000,6.02000,5.30333,42.61186,273.55201,-14.27000,56.66667,87.33333
882,2023/2/7 下午 03:04:48,-41.14000,5.02000,-3.16000,71.00000,73.00000,76.00000,73.00000,95.00000,94.00000,9.03000,9.46000,18.92000,12.47000,41.44514,276.95697,-13.09333,73.33333,87.33333
883,2023/2/7 下午 03:04:48,-40.84000,3.13000,-2.54000,72.00000,67.00000,52.00000,76.00000,84.00000,91.00000,9.46000,6.88000,8.60000,8.31333,40.95977,274.38261,-13.41667,63.66667,83.66667
884,2023/2/7 下午 03:04:48,-42.24000,0.95000,-2.09000,77.00000,75.00000,68.00000,75.00000,92.00000,94.00000,11.61000,10.32000,15.48000,12.47000,42.25068,271.28840,-14.46000,73.33333,87.00000
885,2023/2/7 下午 03:04:48,-40.69000,2.44000,-3.18000,60.00000,64.00000,57.00000,78.00000,87.00000,97.00000,4.30000,5.59000,10.75000,6.88000,40.76309,273.43167,-13.81000,60.33333,87.33333
886,2023/2/7 下午 03:04:48,-45.45000,2.48000,-4.25000,60.00000,60.00000,49.00000,88.00000,94.00000,97.00000,4.30000,3.87000,7.31000,5.16000,45.51761,273.12327,-15.74000,56.33333,93.00000
887,2023/2/7 下午 03:04:48,-44.46000,0.05000,-4.19000,64.00000,69.00000,59.00000,77.00000,93.00000,98.00000,6.02000,7.74000,11.61000,8.45667,44.46003,270.06444,-16.20000,64.00000,89.33333
888,2023/2/7 下午 03:04:48,-46.35000,2.88000,-4.07000,55.00000,60.00000,56.00000,68.00000,84.00000,91.00000,2.15000,3.87000,10.32000,5.44667,46.43939,273.55555,-15.84667,57.00000,81.00000
889,2023/2/7 下午 03:04:48,-42.15000,2.02000,-2.70000,51.00000,63.00000,45.00000,65.00000,88.00000,93.00000,0.43000,5.16000,5.59000,3.72667,42.19838,272.74375,-14.27667,53.00000,82.00000
890,2023/2/7 下午 03:04:48,-40.21000,1.64000,-3.09000,62.00000,66.00000,60.00000,82.00000,94.00000,97.00000,5.16000,6.45000,12.04000,7.88333,40.24343,272.33556,-13.88667,62.66667,91.00000
891,2023/2/7 下午 03:04:48,-41.88000,2.25000,-3.23000,69.00000,72.00000,63.00000,73.00000,94.00000,96.00000,8.17000,9.03000,13.33000,10.17667,41.94040,273.07526,-14.28667,68.00000,87.66667
892,2023/2/7 下午 03:04:48,-44.41000,-4.01000,-3.02000,54.00000,57.00000,47.00000,79.00000,91.00000,94.00000,1.72000,2.58000,6.45000,3.58333,44.59067,264.84047,-17.14667,52.66667,88.00000
893,2023/2/7 下午 03:04:48,-46.05000,0.14000,-4.11000,60.00000,73.00000,60.00000,84.00000,96.00000,97.00000,4.30000,9.46000,12.04000,8.60000,46.05021,270.17419,-16.67333,64.33333,92.33333
894,2023/2/7 下午 03:04:48,-40.13000,-1.11000,-4.30000,63.00000,64.00000,52.00000,81.00000,92.00000,95.00000,5.59000,5.59000,8.60000,6.59333,40.14535,268.41560,-15.18000,59.66667,89.33333
895,2023/2/7 下午 03:04:48,-42.06000,3.25000,-2.58000,64.00000,69.00000,55.00000,89.00000,90.00000,96.00000,6.02000,7.74000,9.89000,7.88333,42.18538,274.41850,-13.79667,62.66667,91.66667
896,2023/2/7 下午 03:04:48,-39.42000,5.00000,-4.27000,68.00000,68.00000,60.00000,81.00000,95.00000,97.00000,7.74000,7.31000,12.04000,9.03000,39.73583,277.22875,-12.89667,65.33333,91.00000
897,2023/2/7 下午 03:04:48,-36.63000,2.59000,-2.34000,66.00000,69.00000,71.00000,82.00000,94.00000,94.00000,6.88000,7.74000,16.77000,10.46333,36.72145,274.04449,-12.12667,68.66667,90.00000
898,2023/2/7 下午 03:04:48,-35.00000,4.00000,-2.84000,76.00000,77.00000,65.00000,80.00000,93.00000,95.00000,11.18000,11.18000,14.19000,12.18333,35.22783,276.51980,-11.28000,72.66667,89.33333
899,2023/2/7 下午 03:04:48,-33.24000,3.48000,-3.95000,67.00000,73.00000,66.00000,86.00000,95.00000,95.00000,7.31000,9.46000,14.62000,10.46333,33.42167,275.97670,-11.23667,68.66667,92.00000
900,2023/2/7 下午 03:04:48,-36.68000,3.80000,-4.11000,75.00000,67.00000,60.00000,86.00000,96.00000,96.00000,10.75000,6.88000,12.04000,9.89000,36.87631,275.91467,-12.33000,67.33333,92.66667
901,2023/2/7 下午 03:04:48,-38.89000,2.97000,-3.26000,62.00000,62.00000,47.00000,88.00000,94.00000,96.00000,5.16000,4.73000,6.45000,5.44667,39.00324,274.36716,-13.06000,57.00000,92.66667
902,2023/2/7 下午 03:04:48,-34.20000,2.75000,-3.20000,58.00000,60.00000,54.00000,73.00000,84.00000,94.00000,3.44000,3.87000,9.46000,5.59000,34.31039,274.59723,-11.55000,57.33333,83.66667
903,2023/2/7 下午 03:04:48,-31.61000,3.19000,-2.90000,51.00000,59.00000,43.00000,62.00000,96.00000,93.00000,0.43000,3.44000,4.73000,2.86667,31.77056,275.76263,-10.44000,51.00000,83.66667
904,2023/2/7 下午 03:04:48,-33.48000,2.43000,-3.44000,64.00000,61.00000,45.00000,80.00000,92.00000,95.00000,6.02000,4.30000,5.59000,5.30333,33.56807,274.15129,-11.49667,56.66667,89.00000
905,2023/2/7 下午 03:04:48,-33.15000,2.75000,-3.74000,67.00000,70.00000,60.00000,84.00000,95.00000,97.00000,7.31000,8.17000,12.04000,9.17333,33.26387,274.74219,-11.38000,65.66667,92.00000
906,2023/2/7 下午 03:04:48,-33.07000,-0.39000,-4.46000,79.00000,69.00000,58.00000,78.00000,96.00000,96.00000,12.47000,7.74000,11.18000,10.46333,33.07230,269.32433,-12.64000,68.66667,90.00000
907,2023/2/7 下午 03:04:48,-30.47000,3.24000,-4.00000,62.00000,65.00000,52.00000,74.00000,90.00000,96.00000,5.16000,6.02000,8.60000,6.59333,30.64178,276.06969,-10.41000,59.66667,86.66667
908,2023/2/7 下午 03:04:48,-32.92000,3.07000,-3.45000,72.00000,71.00000,63.00000,89.00000,94.00000,97.00000,9.46000,8.60000,13.33000,10.46333,33.06284,275.32779,-11.10000,68.66667,93.33333
909,2023/2/7 下午 03:04:48,-29.84000,0.36000,-3.89000,71.00000,69.00000,65.00000,85.00000,94.00000,97.00000,9.03000,7.74000,14.19000,10.32000,29.84217,270.69120,-11.12333,68.33333,92.00000
910,2023/2/7 下午 03:04:48,-32.11000,3.22000,-5.02000,61.00000,64.00000,51.00000,66.00000,90.00000,94.00000,4.73000,5.59000,8.17000,6.16333,32.27105,275.72649,-11.30333,58.66667,83.33333
911,2023/2/7 下午 03:04:48,-29.49000,3.31000,-4.42000,66.00000,63.00000,58.00000,87.00000,96.00000,97.00000,6.88000,5.16000,11.18000,7.74000,29.67518,276.40416,-10.20000,62.33333,93.33333
912,2023/2/7 下午 03:04:48,-30.77000,2.32000,-4.43000,85.00000,73.00000,81.00000,81.00000,94.00000,98.00000,15.05000,9.46000,21.07000,15.19333,30.85734,274.31184,-10.96000,79.66667,91.00000
913,2023/2/7 下午 03:04:48,-24.14000,4.72000,-1.62000,61.00000,70.00000,60.00000,69.00000,81.00000,96.00000,4.73000,8.17000,12.04000,8.31333,24.59711,281.06325,-7.01333,63.66667,82.00000
914,2023/2/7 下午 03:04:48,-27.27000,3.11000,-2.96000,62.00000,65.00000,57.00000,85.00000,91.00000,96.00000,5.16000,6.02000,10.75000,7.31000,27.44677,276.50617,-9.04000,61.33333,90.66667
915,2023/2/7 下午 03:04:48,-26.76000,2.95000,-1.88000,62.00000,72.00000,53.00000,89.00000,93.00000,96.00000,5.16000,9.03000,9.03000,7.74000,26.92211,276.29084,-8.56333,62.33333,92.66667
916,2023/2/7 下午 03:04:48,-29.83000,3.73000,-1.01000,66.00000,65.00000,58.00000,85.00000,94.00000,96.00000,6.88000,6.02000,11.18000,8.02667,30.06230,277.12738,-9.03667,63.00000,91.66667
917,2023/2/7 下午 03:04:48,-29.45000,1.68000,-1.63000,65.00000,76.00000,65.00000,89.00000,97.00000,98.00000,6.45000,10.75000,14.19000,10.46333,29.49788,273.26495,-9.80000,68.66667,94.66667
918,2023/2/7 下午 03:04:48,-30.11000,1.06000,-2.04000,79.00000,85.00000,71.00000,94.00000,97.00000,98.00000,12.47000,14.62000,16.77000,14.62000,30.12865,272.01622,-10.36333,78.33333,96.33333
919,2023/2/7 下午 03:04:48,-28.96000,0.21000,-1.91000,69.00000,72.00000,57.00000,92.00000,92.00000,96.00000,8.17000,9.03000,10.75000,9.31667,28.96076,270.41547,-10.22000,66.00000,93.33333
920,2023/2/7 下午 03:04:49,-23.86000,-0.24000,-1.80000,60.00000,62.00000,44.00000,77.00000,92.00000,92.00000,4.30000,4.73000,5.16000,4.73000,23.86121,269.42370,-8.63333,55.33333,87.00000
921,2023/2/7 下午 03:04:49,-21.80000,-1.95000,-2.08000,59.00000,60.00000,49.00000,84.00000,94.00000,95.00000,3.87000,3.87000,7.31000,5.01667,21.88704,264.88852,-8.61000,56.00000,91.00000
922,2023/2/7 下午 03:04:49,-21.23000,0.27000,-1.57000,70.00000,62.00000,57.00000,85.00000,91.00000,96.00000,8.60000,4.73000,10.75000,8.02667,21.23172,270.72864,-7.51000,63.00000,90.66667
923,2023/2/7 下午 03:04:49,-21.32000,-0.25000,-1.21000,73.00000,83.00000,71.00000,86.00000,94.00000,97.00000,9.89000,13.76000,16.77000,13.47333,21.32147,269.32818,-7.59333,75.66667,92.33333
924,2023/2/7 下午 03:04:49,-22.11000,1.54000,-0.42000,80.00000,93.00000,94.00000,94.00000,98.00000,97.00000,12.90000,18.06000,26.66000,19.20667,22.16357,273.98432,-6.99667,89.00000,96.33333
925,2023/2/7 下午 03:04:49,-21.48000,-1.41000,-0.62000,83.00000,87.00000,66.00000,92.00000,94.00000,96.00000,14.19000,15.48000,14.62000,14.76333,21.52623,266.24435,-7.83667,78.66667,94.00000
926,2023/2/7 下午 03:04:49,-18.55000,-0.78000,-1.14000,63.00000,66.00000,63.00000,86.00000,94.00000,97.00000,5.59000,6.45000,13.33000,8.45667,18.56639,267.59222,-6.82333,64.00000,92.33333
927,2023/2/7 下午 03:04:49,-15.25000,0.57000,-0.88000,100.00000,102.00000,103.00000,92.00000,95.00000,97.00000,21.50000,21.93000,30.53000,24.65333,15.26065,272.14055,-5.18667,101.66667,94.66667
928,2023/2/7 下午 03:04:49,-16.24000,0.41000,-0.42000,84.00000,84.00000,74.00000,96.00000,95.00000,97.00000,14.62000,14.19000,18.06000,15.62333,16.24518,271.44620,-5.41667,80.66667,96.00000
929,2023/2/7 下午 03:04:49,-16.41000,0.07000,-0.33000,81.00000,91.00000,70.00000,93.00000,93.00000,96.00000,13.33000,17.20000,16.34000,15.62333,16.41015,270.24440,-5.55667,80.66667,94.00000
930,2023/2/7 下午 03:04:49,-11.36000,-1.61000,-0.09000,73.00000,72.00000,62.00000,88.00000,92.00000,94.00000,9.89000,9.03000,12.90000,10.60667,11.47352,261.93346,-4.35333,69.00000,91.33333
931,2023/2/7 下午 03:04:49,-13.19000,1.56000,0.08000,59.00000,64.00000,47.00000,89.00000,87.00000,93.00000,3.87000,5.59000,6.45000,5.30333,13.28193,276.74512,-3.85000,56.66667,89.66667
932,2023/2/7 下午 03:04:49,-12.03000,2.50000,0.47000,69.00000,75.00000,59.00000,89.00000,93.00000,92.00000,8.17000,10.32000,11.61000,10.03333,12.28702,281.73976,-3.02000,67.66667,91.33333
933,2023/2/7 下午 03:04:49,-13.23000,0.02000,0.51000,61.00000,61.00000,44.00000,91.00000,90.00000,92.00000,4.73000,4.30000,5.16000,4.73000,13.23002,270.08661,-4.23333,55.33333,91.00000
934,2023/2/7 下午 03:04:49,-9.22000,1.38000,0.94000,63.00000,64.00000,45.00000,89.00000,89.00000,91.00000,5.59000,5.59000,5.59000,5.59000,9.32270,278.51253,-2.30000,57.33333,89.66667
935,2023/2/7 下午 03:04:49,-6.47000,2.93000,0.94000,58.00000,58.00000,42.00000,91.00000,91.00000,90.00000,3.44000,3.01000,4.30000,3.58333,7.10252,294.36384,-0.86667,52.66667,90.66667
936,2023/2/7 下午 03:04:49,-7.93000,-0.21000,1.43000,78.00000,68.00000,62.00000,98.00000,97.00000,97.00000,12.04000,7.31000,12.90000,10.75000,7.93278,268.48306,-2.23667,69.33333,97.33333
937,2023/2/7 下午 03:04:49,-8.29000,0.86000,1.24000,93.00000,87.00000,85.00000,98.00000,98.00000,98.00000,18.49000,15.48000,22.79000,18.92000,8.33449,275.92265,-2.06333,88.33333,98.00000
938,2023/2/7 下午 03:04:49,-4.92000,-0.27000,1.66000,106.00000,102.00000,103.00000,98.00000,97.00000,98.00000,24.08000,21.93000,30.53000,25.51333,4.92740,266.85887,-1.17667,103.66667,97.66667
939,2023/2/7 下午 03:04:49,-3.14000,-0.91000,1.24000,112.00000,101.00000,111.00000,98.00000,97.00000,98.00000,26.66000,21.50000,33.97000,27.37667,3.26920,253.83794,-0.93667,108.00000,97.66667
