y[m],u[m/s],v[m/s],vorticity[1/s]
15.161191542888,227.35359770742033,1.0319070557173333,-2.1102545244883335
14.912647412893998,227.448345669398,0.9714794241916667,-1.6212357728636668
14.664103282887,227.52958560389868,0.8965999752006667,-2.085776153620333
14.415559142893,227.63940861898266,0.8212688494023332,-2.223365066917
14.167015012884,227.73448396769268,0.7524760654509999,-1.6046860703756665
13.918470882892999,227.80589801422164,0.6752112503846668,-1.4062162333426667
13.669926752884,227.88967529452634,0.5958720981123333,-1.9160907306290003
13.42138261289,227.99719479658802,0.5174492039586667,-1.9342531538549999
13.172838482880001,228.07575002884133,0.43765993081500004,-1.325879218339
12.924294352891001,228.1380581373137,0.35307178406199996,-1.0969598087126666
12.675750222881,228.19091347468768,0.27793428252633334,-0.49224959869499996
12.427206092892,228.21561010905566,0.18251768523066667,0.342022971348
12.178661952899,228.20503637392832,0.10080013866333333,0.9710147891149999
11.930117822888,228.15514604644798,0.050801097475,1.3494908434543333
11.6815736929,228.11135285549767,0.0033149437613333326,1.8250480875773334
11.433029562888999,228.03179874992233,-0.06200754138299999,2.7643321847506663
11.184485422898,227.90193511692965,-0.11255858661399999,4.142544013535
10.935941292886,227.71473103297933,-0.201439473822,4.599837621906667
10.687397162898998,227.52675583715003,-0.283091397951,4.6438600120326665
10.438853032887,227.32339492173367,-0.3467412643123333,5.099427664029
10.190308892897,227.08685920985735,-0.3967265980356667,5.867504867497668
9.941764762884,226.80898655665533,-0.46361098201400003,6.599548895719334
9.693220632899,226.52857649641433,-0.5251662893456667,7.3198689885190005
9.444676502885,226.19218714359636,-0.5796431243123333,8.727194363346001
9.196132362896,225.77882612547265,-0.622431200868,10.600554612758001
8.947588232882,225.28557008552966,-0.6509184138663334,11.959876435378666
8.699044102897,224.73864759522633,-0.6497698415236667,12.864063229261667
8.450499972882,224.16918573441163,-0.6618828044463334,13.657081541248333
8.201955832898,223.55698339721232,-0.6387154525156667,14.200860223306334
7.953411702883,222.93662041687,-0.6279586402863333,14.710466831803002
7.704867572899,222.25592045331564,-0.6479088787536667,16.582116122517665
7.456323442883,221.48051493484664,-0.6348683121446667,17.664213925640667
7.207779302896,220.68467820887702,-0.5898407181013333,18.92418757225533
6.95923517288,219.78552502263435,-0.5435107619136667,21.881053798238668
6.710691042897,218.74116624659464,-0.5037107202263333,23.828008308937665
6.462146912881,217.68960712589532,-0.4614057580203334,25.774560706935663
6.213602782899,216.462125967376,-0.4074233083246666,29.706293152940663
5.965058642878,215.0588997210457,-0.35236981736300005,32.39836856428433
5.716514512896,213.58700631380233,-0.30068485432433334,33.997347190316
5.467970382879,212.0398340651333,-0.25161651062999996,36.095312242483
5.219426252898,210.35837335779934,-0.16456807945833332,39.056905589801
4.970882112876,208.52731757998833,-0.015059056252999997,41.594101431931996
4.722337982895,206.61250858266234,0.08574508543533332,43.590336652913
4.473793852876,204.619453963041,0.15340777572133332,45.37584248764566
4.225249722896,202.51953586929199,0.24192391865533328,47.72886327842633
3.976705582886,200.30980203192235,0.3451662455556667,49.525054563389666
3.7281614529059994,198.06389485379336,0.423153171412,51.18263417178667
3.479617322886,195.6728411992033,0.44682156610999996,58.68207437044333
3.2310731929060004,192.70999023376768,0.5311824040876666,70.797031300201
2.982529052883,188.94800091105466,0.5544192028463334,76.26299323867667
2.733984922903,185.84095251139468,0.5983035053093334,53.687358207299326
2.485440792884,184.335060822321,0.6840512933713333,50.57096306702366
2.236896662904,181.40413421442736,0.6688322465886666,70.86850741912167
1.988352522881,178.09515395766599,0.680296454086,78.792867562116
1.739808392902,174.39206370384068,0.6742417442886667,87.038593830844
1.491264262881,170.25048262545002,0.744923148343,99.87453856194033
1.242720132902,165.37728865087635,0.8317057128403332,115.32348779352499
0.994175992878,159.84029206274533,0.8213908782326668,120.57909046870766
0.7456318628990001,154.503536740994,0.780992704555,81.96229431648699
0.49708773287799995,152.47918378758666,0.45107253912000006,20.307046339518667
0.2485436029,152.76509515181633,0.4543686036436667,-5.998802912904666
