Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
920,2023/2/7 下午 02:03:08,214.75999,6.72000,2.88000,99.00000,105.00000,104.00000,73.00000,85.00000,85.00000,20.21000,22.36000,30.10000,24.22333,214.86510,88.20776,74.78666,102.66667,81.00000
921,2023/2/7 下午 02:03:08,211.52000,1.60000,2.10000,98.00000,103.00000,101.00000,77.00000,75.00000,87.00000,19.78000,21.50000,28.81000,23.36333,211.52606,89.56661,71.74000,100.66667,79.66667
922,2023/2/7 下午 02:03:08,209.96001,11.94000,-1.08000,92.00000,107.00000,104.00000,69.00000,57.00000,66.00000,17.20000,23.22000,30.10000,23.50667,210.29924,86.74521,73.60667,101.00000,64.00000
923,2023/2/7 下午 02:03:08,230.18000,18.02000,11.88000,106.00000,103.00000,100.00000,67.00000,71.00000,78.00000,23.22000,21.50000,28.38000,24.36667,230.88429,85.52364,86.69333,103.00000,72.00000
924,2023/2/7 下午 02:03:08,207.88000,-0.24000,3.82000,109.00000,109.00000,100.00000,74.00000,75.00000,86.00000,24.51000,24.08000,28.38000,25.65667,207.88013,90.06615,70.48667,106.00000,78.33333
925,2023/2/7 下午 02:03:08,218.49999,2.20000,-7.36000,119.00000,114.00000,119.00000,48.00000,58.00000,57.00000,28.81000,26.23000,36.55000,30.53000,218.51107,89.42313,71.11333,117.33333,54.33333
926,2023/2/7 下午 02:03:08,226.51999,21.80000,-16.22000,100.00000,106.00000,105.00000,49.00000,64.00000,59.00000,20.64000,22.79000,30.53000,24.65333,227.56657,84.50286,77.36666,103.66667,57.33333
927,2023/2/7 下午 02:03:08,232.82001,3.84000,1.30000,108.00000,106.00000,105.00000,79.00000,72.00000,80.00000,24.08000,22.79000,30.53000,25.80000,232.85168,89.05508,79.32000,106.33333,77.00000
928,2023/2/7 下午 02:03:08,215.82000,13.58000,-21.92000,106.00000,110.00000,99.00000,62.00000,73.00000,83.00000,23.22000,24.51000,27.95000,25.22667,216.24683,86.39954,69.16000,105.00000,72.66667
929,2023/2/7 下午 02:03:08,208.88000,-2.02000,-4.12000,95.00000,104.00000,97.00000,64.00000,46.00000,71.00000,18.49000,21.93000,27.09000,22.50333,208.88976,90.55407,67.58000,98.66667,60.33333
930,2023/2/7 下午 02:03:09,222.04001,-1.58000,0.06000,92.00000,98.00000,80.00000,71.00000,69.00000,74.00000,17.20000,19.35000,19.78000,18.77667,222.04563,90.40770,73.50667,90.00000,71.33333
931,2023/2/7 下午 02:03:09,216.94000,9.04000,1.90000,96.00000,102.00000,101.00000,82.00000,84.00000,92.00000,18.92000,21.07000,28.81000,22.93333,217.12827,87.61384,75.96000,99.66667,86.00000
932,2023/2/7 下午 02:03:09,217.31999,-1.32000,0.36000,91.00000,102.00000,96.00000,71.00000,69.00000,75.00000,16.77000,21.07000,26.66000,21.50000,217.32400,90.34801,72.12000,96.33333,71.66667
933,2023/2/7 下午 02:03:09,220.86000,5.66000,5.32000,102.00000,108.00000,105.00000,78.00000,84.00000,80.00000,21.50000,23.65000,30.53000,25.22667,220.93252,88.53200,77.28000,105.00000,80.66667
934,2023/2/7 下午 02:03:09,223.14000,10.10000,1.82000,93.00000,98.00000,96.00000,69.00000,77.00000,80.00000,17.63000,19.35000,26.66000,21.21333,223.36846,87.40839,78.35333,95.66667,75.33333
935,2023/2/7 下午 02:03:09,210.80000,21.96000,-3.62000,101.00000,101.00000,98.00000,78.00000,80.00000,79.00000,21.07000,20.64000,27.52000,23.07667,211.94075,84.05269,76.38000,100.00000,79.00000
936,2023/2/7 下午 02:03:09,201.44000,1.50000,-9.68000,95.00000,101.00000,101.00000,68.00000,64.00000,79.00000,18.49000,20.64000,28.81000,22.64667,201.44559,89.57336,64.42000,99.00000,70.33333
937,2023/2/7 下午 02:03:09,205.85999,1.98000,-12.98000,91.00000,106.00000,94.00000,64.00000,73.00000,82.00000,16.77000,22.79000,25.80000,21.78667,205.86952,89.44894,64.95333,97.00000,73.00000
938,2023/2/7 下午 02:03:09,209.38001,9.94000,-5.46000,103.00000,107.00000,100.00000,78.00000,68.00000,84.00000,21.93000,23.22000,28.38000,24.51000,209.61582,87.28201,71.28667,103.33333,76.66667
939,2023/2/7 下午 02:03:09,201.51999,-0.42000,-2.32000,103.00000,105.00000,102.00000,77.00000,78.00000,86.00000,21.93000,22.36000,29.24000,24.51000,201.52043,90.11941,66.26000,103.33333,80.33333
940,2023/2/7 下午 02:03:09,212.10001,0.72000,-3.94000,105.00000,103.00000,99.00000,81.00000,82.00000,79.00000,22.79000,21.50000,27.95000,24.08000,212.10123,89.80550,69.62667,102.33333,80.66667
941,2023/2/7 下午 02:03:09,200.39999,10.18000,-1.14000,103.00000,103.00000,103.00000,77.00000,74.00000,84.00000,21.93000,21.50000,29.67000,24.36667,200.65839,87.09197,69.81333,103.00000,78.33333
942,2023/2/7 下午 02:03:09,205.46000,6.36000,4.18000,105.00000,107.00000,96.00000,86.00000,82.00000,79.00000,22.79000,23.22000,26.66000,24.22333,205.55841,88.22698,72.00000,102.66667,82.33333
943,2023/2/7 下午 02:03:09,210.57999,10.66000,4.98000,101.00000,109.00000,107.00000,72.00000,88.00000,86.00000,21.07000,24.08000,31.39000,25.51333,210.84963,87.10204,75.40666,105.66667,82.00000
944,2023/2/7 下午 02:03:09,203.20001,5.84000,-1.36000,106.00000,116.00000,103.00000,71.00000,75.00000,80.00000,23.22000,27.09000,29.67000,26.66000,203.28391,88.35376,69.22667,108.33333,75.33333
945,2023/2/7 下午 02:03:09,204.11999,18.26000,-6.26000,98.00000,99.00000,95.00000,71.00000,69.00000,68.00000,19.78000,19.78000,26.23000,21.93000,204.93511,84.88809,72.04000,97.33333,69.33333
946,2023/2/7 下午 02:03:09,211.99999,0.76000,-0.54000,99.00000,104.00000,101.00000,63.00000,77.00000,76.00000,20.21000,21.93000,28.81000,23.65000,212.00135,89.79460,70.74000,101.33333,72.00000
947,2023/2/7 下午 02:03:09,218.68000,8.36000,2.72000,96.00000,94.00000,93.00000,79.00000,78.00000,84.00000,18.92000,17.63000,25.37000,20.64000,218.83974,87.81068,76.58667,94.33333,80.33333
948,2023/2/7 下午 02:03:09,215.70001,9.02000,1.36000,110.00000,107.00000,107.00000,83.00000,78.00000,82.00000,24.94000,23.22000,31.39000,26.51667,215.88852,87.60544,75.36000,108.00000,81.00000
949,2023/2/7 下午 02:03:09,222.40000,14.50000,7.02000,101.00000,98.00000,101.00000,78.00000,79.00000,81.00000,21.07000,19.35000,28.81000,23.07667,222.87218,86.26972,81.30667,100.00000,79.33333
950,2023/2/7 下午 02:03:09,220.42000,10.08000,-1.14000,106.00000,106.00000,106.00000,78.00000,75.00000,77.00000,23.22000,22.79000,30.96000,25.65667,220.65037,87.38164,76.45333,106.00000,76.66667
951,2023/2/7 下午 02:03:09,220.04001,18.80000,-8.12000,112.00000,113.00000,104.00000,82.00000,76.00000,82.00000,25.80000,25.80000,30.10000,27.23333,220.84168,85.11657,76.90667,109.66667,80.00000
952,2023/2/7 下午 02:03:09,208.18000,7.02000,-7.94000,102.00000,104.00000,91.00000,73.00000,71.00000,81.00000,21.50000,21.93000,24.51000,22.64667,208.29832,88.06867,69.08667,99.00000,75.00000
953,2023/2/7 下午 02:03:09,194.52000,2.44000,-9.70000,99.00000,105.00000,91.00000,77.00000,76.00000,74.00000,20.21000,22.36000,24.51000,22.36000,194.53530,89.28134,62.42000,98.33333,75.66667
954,2023/2/7 下午 02:03:09,203.67999,1.54000,-1.88000,103.00000,102.00000,104.00000,76.00000,65.00000,83.00000,21.93000,21.07000,30.10000,24.36667,203.68581,89.56680,67.78000,103.00000,74.66667
955,2023/2/7 下午 02:03:09,209.40001,4.34000,2.14000,104.00000,100.00000,102.00000,68.00000,75.00000,75.00000,22.36000,20.21000,29.24000,23.93667,209.44498,88.81266,71.96000,102.00000,72.66667
956,2023/2/7 下午 02:03:09,220.47999,14.34000,4.90000,110.00000,114.00000,109.00000,82.00000,81.00000,82.00000,24.94000,26.23000,32.25000,27.80667,220.94583,86.27873,79.90666,111.00000,81.66667
957,2023/2/7 下午 02:03:09,224.16000,-3.06000,4.50000,101.00000,109.00000,107.00000,76.00000,79.00000,84.00000,21.07000,24.08000,31.39000,25.51333,224.18089,90.78209,75.20000,105.66667,79.66667
958,2023/2/7 下午 02:03:09,220.72001,-1.34000,-11.60000,110.00000,104.00000,103.00000,75.00000,74.00000,79.00000,24.94000,21.93000,29.67000,25.51333,220.72407,90.34784,69.26000,105.66667,76.00000
959,2023/2/7 下午 02:03:09,220.33999,-4.16000,-11.82000,103.00000,107.00000,104.00000,71.00000,69.00000,82.00000,21.93000,23.22000,30.10000,25.08333,220.37926,91.08161,68.12000,104.66667,74.00000
960,2023/2/7 下午 02:03:09,205.55999,-3.04000,-11.12000,101.00000,101.00000,95.00000,81.00000,75.00000,80.00000,21.07000,20.64000,26.23000,22.64667,205.58247,90.84728,63.80000,99.00000,78.66667
961,2023/2/7 下午 02:03:09,207.02000,8.30000,-3.24000,112.00000,111.00000,103.00000,75.00000,74.00000,72.00000,25.80000,24.94000,29.67000,26.80333,207.18631,87.70408,70.69333,108.66667,73.66667
962,2023/2/7 下午 02:03:09,216.59999,1.66000,2.90000,105.00000,103.00000,98.00000,75.00000,88.00000,86.00000,22.79000,21.50000,27.52000,23.93667,216.60635,89.56090,73.72000,102.00000,83.00000
963,2023/2/7 下午 02:03:09,210.50000,-6.72000,-13.34000,99.00000,99.00000,93.00000,78.00000,57.00000,81.00000,20.21000,19.78000,25.37000,21.78667,210.60724,91.82849,63.48000,97.00000,72.00000
964,2023/2/7 下午 02:03:09,197.46000,-7.00000,-15.20000,107.00000,106.00000,108.00000,80.00000,74.00000,76.00000,23.65000,22.79000,31.82000,26.08667,197.58403,92.03030,58.42000,107.00000,76.66667
965,2023/2/7 下午 02:03:09,184.86000,-2.46000,-20.14000,98.00000,105.00000,108.00000,56.00000,56.00000,69.00000,19.78000,22.36000,31.82000,24.65333,184.87637,90.76241,54.08667,103.66667,60.33333
966,2023/2/7 下午 02:03:09,205.53999,7.12000,-1.32000,108.00000,107.00000,101.00000,72.00000,83.00000,86.00000,24.08000,23.22000,28.81000,25.37000,205.66327,88.01604,70.44666,105.33333,80.33333
967,2023/2/7 下午 02:03:09,207.90000,1.48000,-3.28000,100.00000,105.00000,100.00000,69.00000,80.00000,89.00000,20.64000,22.36000,28.38000,23.79333,207.90527,89.59213,68.70000,101.66667,79.33333
968,2023/2/7 下午 02:03:09,210.26001,5.36000,-3.38000,96.00000,102.00000,92.00000,80.00000,78.00000,79.00000,18.92000,21.07000,24.94000,21.64333,210.32832,88.53972,70.74667,96.66667,79.00000
969,2023/2/7 下午 02:03:09,215.10000,8.02000,2.32000,91.00000,101.00000,106.00000,73.00000,79.00000,87.00000,16.77000,20.64000,30.96000,22.79000,215.24946,87.86472,75.14667,99.33333,79.66667
970,2023/2/7 下午 02:03:09,202.74000,6.28000,-0.46000,108.00000,105.00000,106.00000,73.00000,77.00000,83.00000,24.08000,22.36000,30.96000,25.80000,202.83724,88.22579,69.52000,106.33333,77.66667
971,2023/2/7 下午 02:03:09,208.76000,13.08000,-9.34000,95.00000,96.00000,89.00000,77.00000,79.00000,85.00000,18.49000,18.49000,23.65000,20.21000,209.16937,86.41478,70.83333,93.33333,80.33333
972,2023/2/7 下午 02:03:09,207.36001,21.24000,6.16000,96.00000,99.00000,94.00000,74.00000,77.00000,77.00000,18.92000,19.78000,25.80000,21.50000,208.44498,84.15156,78.25334,96.33333,76.00000
973,2023/2/7 下午 02:03:09,206.53999,6.24000,8.96000,103.00000,109.00000,90.00000,74.00000,70.00000,76.00000,21.93000,24.08000,24.08000,23.36333,206.63423,88.26950,73.91333,100.66667,73.33333
974,2023/2/7 下午 02:03:09,223.00000,17.18000,-4.88000,93.00000,100.00000,96.00000,82.00000,79.00000,77.00000,17.63000,20.21000,26.66000,21.50000,223.66080,85.59461,78.43333,96.33333,79.33333
975,2023/2/7 下午 02:03:09,215.94000,19.12000,-8.62000,100.00000,105.00000,98.00000,76.00000,69.00000,78.00000,20.64000,22.36000,27.52000,23.50667,216.78482,84.94005,75.48000,101.00000,74.33333
976,2023/2/7 下午 02:03:09,223.04001,3.96000,-8.52000,105.00000,102.00000,102.00000,75.00000,77.00000,79.00000,22.79000,21.07000,29.24000,24.36667,223.07516,88.98284,72.82667,103.00000,77.00000
977,2023/2/7 下午 02:03:09,225.90001,-2.88000,-11.50000,98.00000,106.00000,98.00000,74.00000,74.00000,75.00000,19.78000,22.79000,27.52000,23.36333,225.91836,90.73042,70.50667,100.66667,74.33333
978,2023/2/7 下午 02:03:09,209.55999,5.28000,-3.82000,103.00000,102.00000,95.00000,62.00000,75.00000,81.00000,21.93000,21.07000,26.23000,23.07667,209.62649,88.55670,70.34000,100.00000,72.66667
979,2023/2/7 下午 02:03:09,213.00001,6.92000,-4.56000,100.00000,104.00000,103.00000,64.00000,81.00000,89.00000,20.64000,21.93000,29.67000,24.08000,213.11239,88.13921,71.78667,102.33333,78.00000
980,2023/2/7 下午 02:03:10,208.24001,1.26000,-13.22000,111.00000,105.00000,100.00000,76.00000,65.00000,72.00000,25.37000,22.36000,28.38000,25.37000,208.24382,89.65332,65.42667,105.33333,71.00000
981,2023/2/7 下午 02:03:10,217.22000,-4.82000,-16.26000,105.00000,106.00000,98.00000,68.00000,68.00000,69.00000,22.79000,22.79000,27.52000,24.36667,217.27347,91.27116,65.38000,103.00000,68.33333
982,2023/2/7 下午 02:03:10,221.02001,3.08000,-4.78000,94.00000,109.00000,99.00000,77.00000,86.00000,82.00000,18.06000,24.08000,27.95000,23.36333,221.04147,89.20161,73.10667,100.66667,81.66667
983,2023/2/7 下午 02:03:10,208.50000,13.80000,-3.36000,101.00000,100.00000,103.00000,81.00000,77.00000,81.00000,21.07000,20.21000,29.67000,23.65000,208.95620,86.21328,72.98000,101.33333,79.66667
984,2023/2/7 下午 02:03:10,206.94001,7.16000,-2.66000,112.00000,107.00000,105.00000,79.00000,82.00000,90.00000,25.80000,23.22000,30.53000,26.51667,207.06384,88.01839,70.48000,108.00000,83.66667
985,2023/2/7 下午 02:03:10,223.23999,9.42000,-8.94000,98.00000,105.00000,104.00000,75.00000,79.00000,83.00000,19.78000,22.36000,30.10000,24.08000,223.43865,87.58374,74.57333,102.33333,79.00000
986,2023/2/7 下午 02:03:10,221.24000,3.60000,-5.62000,95.00000,93.00000,91.00000,77.00000,71.00000,64.00000,18.49000,17.20000,24.51000,20.06667,221.26928,89.06777,73.07333,93.00000,70.66667
987,2023/2/7 下午 02:03:10,215.22000,10.56000,-0.18000,99.00000,105.00000,94.00000,76.00000,76.00000,70.00000,20.21000,22.36000,25.80000,22.79000,215.47891,87.19097,75.20000,99.33333,74.00000
988,2023/2/7 下午 02:03:10,202.92001,12.00000,0.04000,94.00000,95.00000,98.00000,72.00000,70.00000,89.00000,18.06000,18.06000,27.52000,21.21333,203.27452,86.61566,71.65334,95.66667,77.00000
989,2023/2/7 下午 02:03:10,215.58001,-0.90000,1.54000,103.00000,107.00000,103.00000,79.00000,78.00000,82.00000,21.93000,23.22000,29.67000,24.94000,215.58189,90.23920,72.07334,104.33333,79.66667
990,2023/2/7 下午 02:03:10,215.38000,11.94000,0.56000,103.00000,101.00000,105.00000,75.00000,74.00000,77.00000,21.93000,20.64000,30.53000,24.36667,215.71071,86.82695,75.96000,103.00000,75.33333
991,2023/2/7 下午 02:03:10,218.38000,9.94000,-0.16000,95.00000,99.00000,93.00000,71.00000,75.00000,84.00000,18.49000,19.78000,25.37000,21.21333,218.60610,87.39387,76.05333,95.66667,76.66667
992,2023/2/7 下午 02:03:10,214.68000,13.56000,2.86000,100.00000,103.00000,97.00000,76.00000,77.00000,79.00000,20.64000,21.50000,27.09000,23.07667,215.10783,86.38578,77.03333,100.00000,77.33333
993,2023/2/7 下午 02:03:10,205.39999,-1.90000,-7.84000,96.00000,105.00000,99.00000,64.00000,69.00000,85.00000,18.92000,22.36000,27.95000,23.07667,205.40878,90.52998,65.22000,100.00000,72.66667
994,2023/2/7 下午 02:03:10,213.54001,4.96000,1.72000,103.00000,105.00000,110.00000,75.00000,85.00000,78.00000,21.93000,22.36000,32.68000,25.65667,213.59760,88.66940,73.40667,106.00000,79.33333
995,2023/2/7 下午 02:03:10,209.96001,2.20000,1.20000,109.00000,111.00000,99.00000,76.00000,82.00000,89.00000,24.51000,24.94000,27.95000,25.80000,209.97153,89.39967,71.12000,106.33333,82.33333
996,2023/2/7 下午 02:03:10,218.44001,11.44000,-2.40000,101.00000,97.00000,104.00000,78.00000,76.00000,88.00000,21.07000,18.92000,30.10000,23.36333,218.73937,87.00208,75.82667,100.66667,80.66667
997,2023/2/7 下午 02:03:10,210.68001,-6.96000,-7.12000,112.00000,120.00000,115.00000,81.00000,81.00000,69.00000,25.80000,28.81000,34.83000,29.81333,210.79494,91.89213,65.53334,115.66667,77.00000
998,2023/2/7 下午 02:03:10,215.73999,-1.74000,-0.12000,105.00000,102.00000,105.00000,79.00000,81.00000,90.00000,22.79000,21.07000,30.53000,24.79667,215.74701,90.46210,71.29333,104.00000,83.33333
999,2023/2/7 下午 02:03:10,219.52000,-5.10000,-10.48000,94.00000,102.00000,103.00000,77.00000,75.00000,80.00000,18.06000,21.07000,29.67000,22.93333,219.57923,91.33089,67.98000,99.66667,77.33333
1000,2023/2/7 下午 02:03:10,198.95999,-5.00000,-13.22000,98.00000,104.00000,92.00000,81.00000,74.00000,75.00000,19.78000,21.93000,24.94000,22.21667,199.02281,91.43958,60.24666,98.00000,76.66667
1001,2023/2/7 下午 02:03:10,192.63999,8.50000,-17.52000,95.00000,101.00000,90.00000,72.00000,67.00000,64.00000,18.49000,20.64000,24.08000,21.07000,192.82743,87.47353,61.20666,95.33333,67.66667
1002,2023/2/7 下午 02:03:10,198.00000,0.78000,-9.42000,106.00000,108.00000,110.00000,76.00000,73.00000,84.00000,23.22000,23.65000,32.68000,26.51667,198.00154,89.77429,63.12000,108.00000,77.66667
1003,2023/2/7 下午 02:03:10,196.80001,6.50000,-11.98000,96.00000,110.00000,103.00000,82.00000,69.00000,83.00000,18.92000,24.51000,29.67000,24.36667,196.90732,88.10830,63.77334,103.00000,78.00000
1004,2023/2/7 下午 02:03:10,205.00000,1.94000,-7.56000,101.00000,105.00000,99.00000,87.00000,78.00000,88.00000,21.07000,22.36000,27.95000,23.79333,205.00917,89.45780,66.46000,101.66667,84.33333
1005,2023/2/7 下午 02:03:10,222.42000,17.86000,-6.22000,102.00000,100.00000,97.00000,65.00000,63.00000,61.00000,21.50000,20.21000,27.09000,22.93333,223.13591,85.40908,78.02000,99.66667,63.00000
1006,2023/2/7 下午 02:03:10,217.44001,7.66000,2.06000,97.00000,102.00000,108.00000,84.00000,85.00000,81.00000,19.35000,21.07000,31.82000,24.08000,217.57489,87.98241,75.72000,102.33333,83.33333
1007,2023/2/7 下午 02:03:10,209.41999,3.74000,2.92000,114.00000,109.00000,113.00000,85.00000,86.00000,91.00000,26.66000,24.08000,33.97000,28.23667,209.45338,88.97687,72.02666,112.00000,87.33333
1008,2023/2/7 下午 02:03:10,218.75999,14.02000,0.42000,100.00000,101.00000,102.00000,74.00000,70.00000,84.00000,20.64000,20.64000,29.24000,23.50667,219.20879,86.33301,77.73333,101.00000,76.00000
1009,2023/2/7 下午 02:03:10,209.10001,17.18000,-2.42000,96.00000,103.00000,94.00000,67.00000,69.00000,76.00000,18.92000,21.50000,25.80000,22.07333,209.80459,85.30303,74.62000,97.66667,70.66667
1010,2023/2/7 下午 02:03:10,231.71999,12.94000,-3.72000,102.00000,108.00000,98.00000,67.00000,74.00000,76.00000,21.50000,23.65000,27.52000,24.22333,232.08102,86.80374,80.31333,102.66667,72.33333
1011,2023/2/7 下午 02:03:10,195.90000,15.66000,-2.48000,102.00000,107.00000,93.00000,74.00000,81.00000,79.00000,21.50000,23.22000,25.37000,23.36333,196.52492,85.42957,69.69333,100.66667,78.00000
1012,2023/2/7 下午 02:03:10,215.36000,22.62000,5.86000,99.00000,111.00000,103.00000,63.00000,81.00000,71.00000,20.21000,24.94000,29.67000,24.94000,216.54467,84.00401,81.28000,104.33333,71.66667
1013,2023/2/7 下午 02:03:10,216.38000,11.58000,1.74000,98.00000,107.00000,102.00000,69.00000,64.00000,79.00000,19.78000,23.22000,29.24000,24.08000,216.68964,86.93663,76.56667,102.33333,70.66667
1014,2023/2/7 下午 02:03:10,202.04000,-18.54000,-0.30000,101.00000,96.00000,96.00000,63.00000,64.00000,75.00000,21.07000,18.49000,26.66000,22.07333,202.88887,95.24301,61.06667,97.66667,67.33333
1015,2023/2/7 下午 02:03:10,206.69999,-16.28000,5.22000,106.00000,103.00000,101.00000,64.00000,60.00000,71.00000,23.22000,21.50000,28.81000,24.51000,207.34012,94.50340,65.21333,103.33333,65.00000
1016,2023/2/7 下午 02:03:10,203.67999,-11.66000,-11.84000,95.00000,102.00000,92.00000,39.00000,39.00000,59.00000,18.49000,21.07000,24.94000,21.50000,204.01347,93.27642,60.06000,96.33333,45.66667
1017,2023/2/7 下午 02:03:10,181.42000,-7.54000,-25.22000,106.00000,111.00000,108.00000,83.00000,71.00000,70.00000,23.22000,24.94000,31.82000,26.66000,181.57662,92.37990,49.55333,108.33333,74.66667
1018,2023/2/7 下午 02:03:10,195.26000,13.26000,-14.18000,101.00000,98.00000,96.00000,73.00000,70.00000,84.00000,21.07000,19.35000,26.66000,22.36000,195.70972,86.11504,64.78000,98.33333,75.66667
1019,2023/2/7 下午 02:03:10,210.52001,7.70000,-4.74000,96.00000,97.00000,86.00000,67.00000,67.00000,74.00000,18.92000,18.92000,22.36000,20.06667,210.66078,87.90528,71.16000,93.00000,69.33333
1020,2023/2/7 下午 02:03:10,226.88000,0.50000,18.04000,103.00000,111.00000,103.00000,81.00000,81.00000,90.00000,21.93000,24.94000,29.67000,25.51333,226.88055,89.87373,81.80667,105.66667,84.00000
1021,2023/2/7 下午 02:03:10,234.36000,5.96000,11.34000,104.00000,105.00000,109.00000,64.00000,71.00000,51.00000,22.36000,22.36000,32.25000,25.65667,234.43578,88.54323,83.88667,106.00000,62.00000
1022,2023/2/7 下午 02:03:10,222.93999,22.06000,-7.26000,108.00000,111.00000,104.00000,79.00000,77.00000,82.00000,24.08000,24.94000,30.10000,26.37333,224.02876,84.34896,79.24666,107.66667,79.33333
1023,2023/2/7 下午 02:03:10,213.00001,20.14000,-6.10000,105.00000,106.00000,102.00000,77.00000,76.00000,79.00000,22.79000,22.79000,29.24000,24.94000,213.95005,84.59851,75.68000,104.33333,77.33333
1024,2023/2/7 下午 02:03:10,220.77999,7.64000,-6.76000,106.00000,111.00000,104.00000,77.00000,75.00000,82.00000,23.22000,24.94000,30.10000,26.08667,220.91214,88.01809,73.88666,107.00000,78.00000
1025,2023/2/7 下午 02:03:10,216.68000,3.32000,-3.52000,104.00000,106.00000,97.00000,73.00000,78.00000,78.00000,22.36000,22.79000,27.09000,24.08000,216.70544,89.12218,72.16000,102.33333,76.33333
1026,2023/2/7 下午 02:03:10,205.00000,5.20000,-2.16000,108.00000,111.00000,106.00000,78.00000,77.00000,81.00000,24.08000,24.94000,30.96000,26.66000,205.06594,88.54696,69.34667,108.33333,78.66667
1027,2023/2/7 下午 02:03:10,210.08000,6.08000,-0.42000,104.00000,109.00000,108.00000,76.00000,81.00000,86.00000,22.36000,24.08000,31.82000,26.08667,210.16797,88.34225,71.91333,107.00000,81.00000
1028,2023/2/7 下午 02:03:10,225.39999,-5.92000,-6.64000,95.00000,97.00000,93.00000,77.00000,74.00000,73.00000,18.49000,18.92000,25.37000,20.92667,225.47772,91.50449,70.94666,95.00000,74.66667
1029,2023/2/7 下午 02:03:10,210.92000,-3.20000,-3.06000,102.00000,108.00000,99.00000,77.00000,82.00000,76.00000,21.50000,23.65000,27.95000,24.36667,210.94427,90.86920,68.22000,103.00000,78.33333
1030,2023/2/7 下午 02:03:11,212.12001,-0.06000,-8.78000,102.00000,107.00000,100.00000,69.00000,65.00000,82.00000,21.50000,23.22000,28.38000,24.36667,212.12002,90.01621,67.76000,103.00000,72.00000
1031,2023/2/7 下午 02:03:11,213.48000,-3.54000,-16.12000,106.00000,111.00000,124.00000,73.00000,77.00000,80.00000,23.22000,24.94000,38.70000,28.95333,213.50934,90.95001,64.60667,113.66667,76.66667
1032,2023/2/7 下午 02:03:11,206.82001,1.44000,-10.02000,106.00000,102.00000,107.00000,82.00000,73.00000,83.00000,23.22000,21.07000,31.39000,25.22667,206.82502,89.60108,66.08000,105.00000,79.33333
1033,2023/2/7 下午 02:03:11,200.48001,-8.74000,-12.30000,95.00000,91.00000,98.00000,76.00000,59.00000,82.00000,18.49000,16.34000,27.52000,20.78333,200.67043,92.49625,59.81334,94.66667,72.33333
1034,2023/2/7 下午 02:03:11,221.90001,-2.20000,-7.44000,104.00000,107.00000,97.00000,71.00000,78.00000,78.00000,22.36000,23.22000,27.09000,24.22333,221.91092,90.56803,70.75334,102.66667,75.66667
1035,2023/2/7 下午 02:03:11,198.68000,6.10000,-11.34000,105.00000,101.00000,96.00000,72.00000,65.00000,77.00000,22.79000,20.64000,26.66000,23.36333,198.77362,88.24142,64.48000,100.66667,71.33333
1036,2023/2/7 下午 02:03:11,197.37999,3.06000,-22.38000,102.00000,103.00000,104.00000,71.00000,71.00000,76.00000,21.50000,21.50000,30.10000,24.36667,197.40371,89.11181,59.35333,103.00000,72.66667
1037,2023/2/7 下午 02:03:11,227.06001,13.64000,-17.74000,98.00000,105.00000,96.00000,76.00000,67.00000,78.00000,19.78000,22.36000,26.66000,22.93333,227.46933,86.56225,74.32000,99.66667,73.66667
1038,2023/2/7 下午 02:03:11,220.82000,10.70000,12.18000,95.00000,104.00000,98.00000,64.00000,68.00000,67.00000,18.49000,21.93000,27.52000,22.64667,221.07908,87.22586,81.23333,99.00000,66.33333
1039,2023/2/7 下午 02:03:11,231.36001,22.60000,4.78000,114.00000,119.00000,113.00000,62.00000,64.00000,62.00000,26.66000,28.38000,33.97000,29.67000,232.46121,84.42086,86.24667,115.33333,62.66667
1040,2023/2/7 下午 02:03:11,226.62001,5.82000,-3.62000,98.00000,113.00000,110.00000,71.00000,74.00000,82.00000,19.78000,25.80000,32.68000,26.08667,226.69473,88.52887,76.27334,107.00000,75.66667
1041,2023/2/7 下午 02:03:11,197.70000,-1.52000,-11.84000,94.00000,99.00000,111.00000,66.00000,73.00000,79.00000,18.06000,19.78000,33.11000,23.65000,197.70584,90.44051,61.44667,101.33333,72.66667
1042,2023/2/7 下午 02:03:11,218.61999,-0.60000,-18.10000,110.00000,110.00000,100.00000,77.00000,82.00000,78.00000,24.94000,24.51000,28.38000,25.94333,218.62081,90.15725,66.64000,106.66667,79.00000
1043,2023/2/7 下午 02:03:11,218.75999,2.56000,-3.94000,104.00000,97.00000,108.00000,55.00000,49.00000,64.00000,22.36000,18.92000,31.82000,24.36667,218.77497,89.32954,72.46000,103.00000,56.00000
1044,2023/2/7 下午 02:03:11,220.35999,14.64000,-5.34000,103.00000,110.00000,108.00000,61.00000,58.00000,66.00000,21.93000,24.51000,31.82000,26.08667,220.84577,86.19904,76.55333,107.00000,61.66667
1045,2023/2/7 下午 02:03:11,244.54000,16.48000,-11.02000,99.00000,104.00000,91.00000,66.00000,66.00000,76.00000,20.21000,21.93000,24.51000,22.21667,245.09468,86.14456,83.33333,98.00000,69.33333
1046,2023/2/7 下午 02:03:11,233.41999,4.54000,5.82000,96.00000,97.00000,97.00000,76.00000,67.00000,77.00000,18.92000,18.92000,27.09000,21.64333,233.46414,88.88574,81.26000,96.66667,73.33333
