Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
712,2023/2/7 下午 01:43:01,87.20000,1.97000,-0.41000,71.00000,71.00000,57.00000,66.00000,80.00000,81.00000,8.60000,8.60000,9.46000,8.88667,87.22225,88.70581,29.58667,66.33333,75.66667
713,2023/2/7 下午 01:43:01,85.22000,5.76000,-1.18000,66.00000,69.00000,61.00000,77.00000,76.00000,86.00000,6.45000,7.74000,11.18000,8.45667,85.41443,86.13327,29.93333,65.33333,79.66667
714,2023/2/7 下午 01:43:01,82.02000,8.50000,-2.29000,74.00000,71.00000,61.00000,80.00000,80.00000,78.00000,9.89000,8.60000,11.18000,9.89000,82.45927,84.08337,29.41000,68.66667,79.33333
715,2023/2/7 下午 01:43:01,81.65000,7.61000,-2.96000,71.00000,75.00000,67.00000,68.00000,82.00000,69.00000,8.60000,10.32000,13.76000,10.89333,82.00387,84.67526,28.76667,71.00000,73.00000
716,2023/2/7 下午 01:43:01,75.25000,-0.15000,-4.31000,65.00000,69.00000,63.00000,75.00000,71.00000,84.00000,6.02000,7.74000,12.04000,8.60000,75.25015,90.11421,23.59667,65.66667,76.66667
717,2023/2/7 下午 01:43:01,79.87000,1.45000,-3.29000,63.00000,81.00000,61.00000,63.00000,79.00000,81.00000,5.16000,12.90000,11.18000,9.74667,79.88316,88.95994,26.01000,68.33333,74.33333
718,2023/2/7 下午 01:43:01,74.76000,5.95000,-2.93000,65.00000,63.00000,52.00000,70.00000,64.00000,74.00000,6.02000,5.16000,7.31000,6.16333,74.99640,85.44953,25.92667,60.00000,69.33333
719,2023/2/7 下午 01:43:01,76.11000,-1.11000,-1.47000,60.00000,65.00000,54.00000,75.00000,77.00000,82.00000,3.87000,6.02000,8.17000,6.02000,76.11809,90.83555,24.51000,59.66667,78.00000
720,2023/2/7 下午 01:43:01,80.35000,2.45000,-0.22000,63.00000,70.00000,64.00000,64.00000,85.00000,89.00000,5.16000,8.17000,12.47000,8.60000,80.38734,88.25350,27.52667,65.66667,79.33333
721,2023/2/7 下午 01:43:01,76.12000,2.09000,-1.42000,79.00000,88.00000,69.00000,80.00000,86.00000,89.00000,12.04000,15.91000,14.62000,14.19000,76.14869,88.42725,25.59667,78.66667,85.00000
722,2023/2/7 下午 01:43:01,61.38000,2.88000,-4.07000,70.00000,72.00000,60.00000,48.00000,61.00000,78.00000,8.17000,9.03000,10.75000,9.31667,61.44753,87.31361,20.06333,67.33333,62.33333
723,2023/2/7 下午 01:43:01,84.17000,4.13000,-3.51000,65.00000,67.00000,59.00000,61.00000,76.00000,71.00000,6.02000,6.88000,10.32000,7.74000,84.27126,87.19090,28.26333,63.66667,69.33333
724,2023/2/7 下午 01:43:01,75.55000,7.69000,-0.68000,66.00000,63.00000,55.00000,62.00000,72.00000,69.00000,6.45000,5.16000,8.60000,6.73667,75.94036,84.18806,27.52000,61.33333,67.66667
725,2023/2/7 下午 01:43:01,80.54000,4.15000,-0.80000,73.00000,69.00000,65.00000,70.00000,86.00000,87.00000,9.46000,7.74000,12.90000,10.03333,80.64685,87.05032,27.96333,69.00000,81.00000
726,2023/2/7 下午 01:43:01,76.17000,4.59000,-2.92000,69.00000,75.00000,65.00000,73.00000,77.00000,78.00000,7.74000,10.32000,12.90000,10.32000,76.30817,86.55153,25.94667,69.66667,76.00000
727,2023/2/7 下午 01:43:01,81.16000,-4.32000,-9.19000,73.00000,68.00000,65.00000,78.00000,65.00000,65.00000,9.46000,7.31000,12.90000,9.89000,81.27489,93.04688,22.55000,68.66667,69.33333
728,2023/2/7 下午 01:43:01,80.50000,3.99000,-15.74000,56.00000,55.00000,52.00000,74.00000,54.00000,52.00000,2.15000,1.72000,7.31000,3.72667,80.59882,87.16244,22.91667,54.33333,60.00000
729,2023/2/7 下午 01:43:01,77.49000,-1.06000,-11.94000,67.00000,69.00000,64.00000,69.00000,66.00000,72.00000,6.88000,7.74000,12.47000,9.03000,77.49725,90.78371,21.49667,66.66667,69.00000
730,2023/2/7 下午 01:43:01,71.20000,4.57000,-3.62000,85.00000,85.00000,81.00000,84.00000,76.00000,83.00000,14.62000,14.62000,19.78000,16.34000,71.34651,86.32749,24.05000,83.66667,81.00000
731,2023/2/7 下午 01:43:01,76.85000,2.69000,-0.51000,76.00000,80.00000,66.00000,67.00000,81.00000,88.00000,10.75000,12.47000,13.33000,12.18333,76.89706,87.99528,26.34333,74.00000,78.66667
732,2023/2/7 下午 01:43:01,78.85000,1.58000,1.97000,74.00000,72.00000,67.00000,63.00000,86.00000,87.00000,9.89000,9.03000,13.76000,10.89333,78.86583,88.85206,27.46667,71.00000,78.66667
733,2023/2/7 下午 01:43:01,78.24000,3.22000,-1.01000,68.00000,69.00000,59.00000,68.00000,74.00000,78.00000,7.31000,7.74000,10.32000,8.45667,78.30623,87.64330,26.81667,65.33333,73.33333
734,2023/2/7 下午 01:43:01,68.56000,-7.36000,-4.86000,64.00000,61.00000,57.00000,73.00000,58.00000,80.00000,5.59000,4.30000,9.46000,6.45000,68.95392,96.12731,18.78000,60.66667,70.33333
735,2023/2/7 下午 01:43:01,71.49000,-2.41000,-4.47000,68.00000,69.00000,57.00000,73.00000,67.00000,80.00000,7.31000,7.74000,9.46000,8.17000,71.53061,91.93077,21.53667,64.66667,73.33333
736,2023/2/7 下午 01:43:01,74.89000,0.55000,0.50000,77.00000,79.00000,71.00000,63.00000,80.00000,79.00000,11.18000,12.04000,15.48000,12.90000,74.89202,89.57922,25.31333,75.66667,74.00000
737,2023/2/7 下午 01:43:01,76.25000,2.97000,-1.64000,62.00000,66.00000,53.00000,66.00000,80.00000,78.00000,4.73000,6.45000,7.74000,6.30667,76.30782,87.76941,25.86000,60.33333,74.66667
738,2023/2/7 下午 01:43:01,70.78000,0.41000,-2.67000,68.00000,65.00000,71.00000,65.00000,78.00000,81.00000,7.31000,6.02000,15.48000,9.60333,70.78118,89.66811,22.84000,68.00000,74.66667
739,2023/2/7 下午 01:43:01,69.34000,-0.98000,-4.61000,68.00000,59.00000,54.00000,69.00000,70.00000,79.00000,7.31000,3.44000,8.17000,6.30667,69.34693,90.80972,21.25000,60.33333,72.66667
740,2023/2/7 下午 01:43:01,72.71000,0.59000,-2.56000,71.00000,70.00000,65.00000,76.00000,82.00000,86.00000,8.60000,8.17000,12.90000,9.89000,72.71240,89.53509,23.58000,68.66667,81.33333
741,2023/2/7 下午 01:43:01,70.86000,5.58000,-6.40000,72.00000,67.00000,67.00000,81.00000,73.00000,80.00000,9.03000,6.88000,13.76000,9.89000,71.07936,85.49743,23.34667,68.66667,78.00000
742,2023/2/7 下午 01:43:01,71.47000,4.21000,-6.11000,57.00000,59.00000,53.00000,70.00000,60.00000,76.00000,2.58000,3.44000,7.74000,4.58667,71.59389,86.62884,23.19000,56.33333,68.66667
743,2023/2/7 下午 01:43:01,66.98000,1.91000,-6.90000,63.00000,65.00000,47.00000,74.00000,68.00000,74.00000,5.16000,6.02000,5.16000,5.44667,67.00723,88.36660,20.66333,58.33333,72.00000
744,2023/2/7 下午 01:43:01,69.52000,3.73000,-8.03000,61.00000,68.00000,55.00000,78.00000,78.00000,82.00000,4.30000,7.31000,8.60000,6.73667,69.61999,86.92882,21.74000,61.33333,79.33333
745,2023/2/7 下午 01:43:01,73.54000,2.86000,-1.55000,76.00000,69.00000,69.00000,66.00000,79.00000,90.00000,10.75000,7.74000,14.62000,11.03667,73.59559,87.77287,24.95000,71.33333,78.33333
746,2023/2/7 下午 01:43:01,78.59000,0.76000,-2.22000,67.00000,70.00000,54.00000,71.00000,82.00000,86.00000,6.88000,8.17000,8.17000,7.74000,78.59367,89.44594,25.71000,63.66667,79.66667
747,2023/2/7 下午 01:43:01,78.07000,1.35000,-1.99000,70.00000,70.00000,58.00000,62.00000,60.00000,82.00000,8.17000,8.17000,9.89000,8.74333,78.08167,89.00933,25.81000,66.00000,68.00000
748,2023/2/7 下午 01:43:01,79.02000,1.59000,1.61000,64.00000,63.00000,56.00000,57.00000,81.00000,88.00000,5.59000,5.16000,9.03000,6.59333,79.03599,88.84728,27.40667,61.00000,75.33333
749,2023/2/7 下午 01:43:02,79.53000,-0.96000,2.54000,80.00000,82.00000,77.00000,75.00000,90.00000,91.00000,12.47000,13.33000,18.06000,14.62000,79.53579,90.69158,27.03667,79.66667,85.33333
750,2023/2/7 下午 01:43:02,82.60000,0.95000,3.86000,70.00000,69.00000,52.00000,61.00000,81.00000,85.00000,8.17000,7.74000,7.31000,7.74000,82.60546,89.34106,29.13667,63.66667,75.66667
751,2023/2/7 下午 01:43:02,73.64000,0.57000,1.75000,72.00000,73.00000,61.00000,70.00000,84.00000,90.00000,9.03000,9.46000,11.18000,9.89000,73.64221,89.55652,25.32000,68.66667,81.33333
752,2023/2/7 下午 01:43:02,79.36000,3.85000,-0.77000,79.00000,74.00000,66.00000,84.00000,85.00000,87.00000,12.04000,9.89000,13.33000,11.75333,79.45334,87.22258,27.48000,73.00000,85.33333
753,2023/2/7 下午 01:43:02,76.37000,-4.28000,-4.49000,63.00000,70.00000,66.00000,79.00000,76.00000,72.00000,5.16000,8.17000,13.33000,8.88667,76.48984,93.20767,22.53333,66.33333,75.66667
754,2023/2/7 下午 01:43:02,74.10000,5.23000,-4.19000,61.00000,69.00000,63.00000,73.00000,75.00000,77.00000,4.30000,7.74000,12.04000,8.02667,74.28434,85.96274,25.04667,64.33333,75.00000
755,2023/2/7 下午 01:43:02,77.52000,3.75000,-0.31000,65.00000,71.00000,62.00000,76.00000,86.00000,92.00000,6.02000,8.60000,11.61000,8.74333,77.61065,87.23050,26.98667,66.00000,84.66667
756,2023/2/7 下午 01:43:02,78.23000,4.03000,1.09000,80.00000,83.00000,74.00000,74.00000,88.00000,91.00000,12.47000,13.76000,16.77000,14.33333,78.33373,87.05103,27.78333,79.00000,84.33333
757,2023/2/7 下午 01:43:02,77.38000,3.29000,3.34000,84.00000,79.00000,68.00000,79.00000,89.00000,86.00000,14.19000,12.04000,14.19000,13.47333,77.44991,87.56540,28.00333,77.00000,84.66667
758,2023/2/7 下午 01:43:02,75.16000,1.72000,1.40000,69.00000,68.00000,66.00000,62.00000,65.00000,86.00000,7.74000,7.31000,13.33000,9.46000,75.17968,88.68904,26.09333,67.66667,71.00000
759,2023/2/7 下午 01:43:02,72.83000,1.01000,2.22000,62.00000,66.00000,48.00000,62.00000,83.00000,74.00000,4.73000,6.45000,5.59000,5.59000,72.83700,89.20548,25.35333,58.66667,73.00000
760,2023/2/7 下午 01:43:02,74.46000,1.52000,2.60000,68.00000,64.00000,56.00000,65.00000,81.00000,90.00000,7.31000,5.59000,9.03000,7.31000,74.47551,88.83055,26.19333,62.66667,78.66667
761,2023/2/7 下午 01:43:02,73.08000,0.86000,-0.99000,65.00000,61.00000,59.00000,70.00000,82.00000,84.00000,6.02000,4.30000,10.32000,6.88000,73.08506,89.32578,24.31667,61.66667,78.66667
762,2023/2/7 下午 01:43:02,80.36000,-3.01000,1.18000,66.00000,63.00000,47.00000,58.00000,81.00000,73.00000,6.45000,5.16000,5.16000,5.59000,80.41635,92.14509,26.17667,58.66667,70.66667
763,2023/2/7 下午 01:43:02,71.83000,0.80000,-5.00000,65.00000,60.00000,54.00000,73.00000,79.00000,77.00000,6.02000,3.87000,8.17000,6.02000,71.83445,89.36190,22.54333,59.66667,76.33333
764,2023/2/7 下午 01:43:02,71.56000,-0.05000,-2.47000,69.00000,70.00000,63.00000,74.00000,79.00000,85.00000,7.74000,8.17000,12.04000,9.31667,71.56002,90.04003,23.01333,67.33333,79.33333
765,2023/2/7 下午 01:43:02,70.48000,0.98000,-2.57000,56.00000,60.00000,50.00000,65.00000,72.00000,79.00000,2.15000,3.87000,6.45000,4.15667,70.48681,89.20337,22.96333,55.33333,72.00000
766,2023/2/7 下午 01:43:02,72.83000,3.29000,-1.44000,78.00000,82.00000,70.00000,73.00000,84.00000,86.00000,11.61000,13.33000,15.05000,13.33000,72.90427,87.41350,24.89333,76.66667,81.00000
767,2023/2/7 下午 01:43:02,72.80000,1.12000,-0.77000,65.00000,69.00000,62.00000,78.00000,86.00000,79.00000,6.02000,7.74000,11.61000,8.45667,72.80861,89.11860,24.38333,65.33333,81.00000
768,2023/2/7 下午 01:43:02,72.92000,1.31000,-1.44000,84.00000,76.00000,67.00000,75.00000,83.00000,73.00000,14.19000,10.75000,13.76000,12.90000,72.93177,88.97080,24.26333,75.66667,77.00000
769,2023/2/7 下午 01:43:02,74.49000,3.88000,-0.72000,70.00000,73.00000,72.00000,70.00000,83.00000,86.00000,8.17000,9.46000,15.91000,11.18000,74.59098,87.01830,25.88333,71.66667,79.66667
770,2023/2/7 下午 01:43:02,72.56000,2.56000,0.00000,68.00000,71.00000,62.00000,80.00000,76.00000,87.00000,7.31000,8.60000,11.61000,9.17333,72.60515,87.97938,25.04000,67.00000,81.00000
771,2023/2/7 下午 01:43:02,74.35000,0.77000,-1.10000,85.00000,78.00000,77.00000,79.00000,82.00000,85.00000,14.62000,11.61000,18.06000,14.76333,74.35399,89.40664,24.67333,80.00000,82.00000
772,2023/2/7 下午 01:43:02,74.17000,2.74000,-0.33000,94.00000,89.00000,83.00000,78.00000,88.00000,89.00000,18.49000,16.34000,20.64000,18.49000,74.22059,87.88433,25.52667,88.66667,85.00000
773,2023/2/7 下午 01:43:02,73.30000,5.19000,-0.19000,75.00000,70.00000,70.00000,71.00000,79.00000,90.00000,10.32000,8.17000,15.05000,11.18000,73.48351,85.94994,26.10000,71.66667,80.00000
774,2023/2/7 下午 01:43:02,73.51000,2.34000,-4.13000,70.00000,78.00000,64.00000,80.00000,75.00000,81.00000,8.17000,11.61000,12.47000,10.75000,73.54723,88.17675,23.90667,70.66667,78.66667
775,2023/2/7 下午 01:43:02,69.32000,5.23000,-2.35000,61.00000,64.00000,55.00000,72.00000,77.00000,75.00000,4.30000,5.59000,8.60000,6.16333,69.51701,85.68537,24.06667,60.00000,74.66667
776,2023/2/7 下午 01:43:02,73.47000,4.63000,-4.66000,70.00000,75.00000,69.00000,78.00000,74.00000,82.00000,8.17000,10.32000,14.62000,11.03667,73.61575,86.39405,24.48000,71.33333,78.00000
777,2023/2/7 下午 01:43:02,77.81000,4.84000,-1.73000,75.00000,66.00000,62.00000,72.00000,69.00000,82.00000,10.32000,6.45000,11.61000,9.46000,77.96039,86.44063,26.97333,67.66667,74.33333
778,2023/2/7 下午 01:43:02,73.32000,0.74000,-1.71000,59.00000,62.00000,54.00000,67.00000,83.00000,79.00000,3.44000,4.73000,8.17000,5.44667,73.32374,89.42175,24.11667,58.33333,76.33333
779,2023/2/7 下午 01:43:02,84.21000,5.52000,-2.46000,75.00000,78.00000,70.00000,73.00000,80.00000,84.00000,10.32000,11.61000,15.05000,12.32667,84.39073,86.24960,29.09000,74.33333,79.00000
780,2023/2/7 下午 01:43:02,81.96000,7.48000,-3.83000,69.00000,75.00000,63.00000,72.00000,76.00000,83.00000,7.74000,10.32000,12.04000,10.03333,82.30062,84.78540,28.53667,69.00000,77.00000
781,2023/2/7 下午 01:43:02,81.57000,5.17000,-1.65000,64.00000,68.00000,58.00000,59.00000,76.00000,74.00000,5.59000,7.31000,9.89000,7.59667,81.73368,86.37338,28.36333,63.33333,69.66667
782,2023/2/7 下午 01:43:02,86.92000,3.03000,0.15000,69.00000,68.00000,68.00000,71.00000,84.00000,88.00000,7.74000,7.31000,14.19000,9.74667,86.97280,88.00350,30.03333,68.33333,81.00000
783,2023/2/7 下午 01:43:02,77.80000,4.33000,-1.03000,70.00000,71.00000,65.00000,70.00000,76.00000,80.00000,8.17000,8.60000,12.90000,9.89000,77.92040,86.81446,27.03333,68.66667,75.33333
784,2023/2/7 下午 01:43:02,85.55000,2.17000,-0.21000,80.00000,82.00000,66.00000,74.00000,82.00000,77.00000,12.47000,13.33000,13.33000,13.04333,85.57752,88.54699,29.17000,76.00000,77.66667
785,2023/2/7 下午 01:43:02,81.55000,5.05000,-0.83000,70.00000,69.00000,64.00000,67.00000,77.00000,94.00000,8.17000,7.74000,12.47000,9.46000,81.70621,86.45647,28.59000,67.66667,79.33333
786,2023/2/7 下午 01:43:02,82.81000,0.20000,-0.98000,72.00000,71.00000,59.00000,69.00000,82.00000,89.00000,9.03000,8.60000,10.32000,9.31667,82.81024,89.86162,27.34333,67.33333,80.00000
787,2023/2/7 下午 01:43:02,78.52000,0.77000,-1.24000,65.00000,60.00000,52.00000,60.00000,80.00000,84.00000,6.02000,3.87000,7.31000,5.73333,78.52378,89.43815,26.01667,59.00000,74.66667
788,2023/2/7 下午 01:43:02,85.97000,4.55000,-0.38000,66.00000,73.00000,66.00000,64.00000,77.00000,80.00000,6.45000,9.46000,13.33000,9.74667,86.09032,86.97042,30.04667,68.33333,73.66667
789,2023/2/7 下午 01:43:02,82.78000,4.13000,-0.63000,74.00000,78.00000,68.00000,74.00000,82.00000,82.00000,9.89000,11.61000,14.19000,11.89667,82.88296,87.14381,28.76000,73.33333,79.33333
790,2023/2/7 下午 01:43:02,76.41000,4.54000,-2.27000,79.00000,75.00000,64.00000,63.00000,82.00000,83.00000,12.04000,10.32000,12.47000,11.61000,76.54476,86.59969,26.22667,72.66667,76.00000
791,2023/2/7 下午 01:43:02,77.84000,5.70000,-6.73000,94.00000,92.00000,91.00000,81.00000,63.00000,80.00000,18.49000,17.63000,24.08000,20.06667,78.04842,85.81187,25.60333,92.33333,74.66667
792,2023/2/7 下午 01:43:02,78.02000,2.92000,-8.52000,71.00000,75.00000,62.00000,74.00000,81.00000,81.00000,8.60000,10.32000,11.61000,10.17667,78.07462,87.85663,24.14000,69.33333,78.66667
793,2023/2/7 下午 01:43:02,73.54000,5.38000,-7.35000,62.00000,62.00000,49.00000,79.00000,71.00000,77.00000,4.73000,4.73000,6.02000,5.16000,73.73653,85.81584,23.85667,57.66667,75.66667
794,2023/2/7 下午 01:43:02,74.19000,-1.05000,-5.88000,62.00000,63.00000,53.00000,73.00000,76.00000,70.00000,4.73000,5.16000,7.74000,5.87667,74.19743,90.81084,22.42000,59.33333,73.00000
795,2023/2/7 下午 01:43:02,69.82000,4.69000,-3.79000,60.00000,65.00000,54.00000,68.00000,72.00000,82.00000,3.87000,6.02000,8.17000,6.02000,69.97734,86.15706,23.57333,59.66667,74.00000
796,2023/2/7 下午 01:43:02,79.46000,8.52000,0.56000,68.00000,72.00000,65.00000,84.00000,80.00000,84.00000,7.31000,9.03000,12.90000,9.74667,79.91547,83.87991,29.51333,68.33333,82.66667
797,2023/2/7 下午 01:43:02,84.01000,-0.48000,-0.65000,77.00000,81.00000,63.00000,73.00000,71.00000,75.00000,11.18000,12.90000,12.04000,12.04000,84.01137,90.32736,27.62667,73.66667,73.00000
798,2023/2/7 下午 01:43:02,79.32000,-0.78000,-1.36000,89.00000,81.00000,76.00000,71.00000,68.00000,77.00000,16.34000,12.90000,17.63000,15.62333,79.32384,90.56340,25.72667,82.00000,72.00000
799,2023/2/7 下午 01:43:03,75.52000,3.00000,-0.09000,64.00000,66.00000,61.00000,63.00000,77.00000,86.00000,5.59000,6.45000,11.18000,7.74000,75.57957,87.72515,26.14333,63.66667,75.33333
800,2023/2/7 下午 01:43:03,73.68000,-0.27000,-4.15000,69.00000,60.00000,61.00000,73.00000,80.00000,79.00000,7.74000,3.87000,11.18000,7.59667,73.68050,90.20996,23.08667,63.33333,77.33333
801,2023/2/7 下午 01:43:03,76.49000,0.12000,-2.27000,81.00000,85.00000,78.00000,80.00000,78.00000,88.00000,12.90000,14.62000,18.49000,15.33667,76.49010,89.91011,24.78000,81.33333,82.00000
802,2023/2/7 下午 01:43:03,80.05000,2.55000,-0.94000,69.00000,74.00000,78.00000,66.00000,78.00000,87.00000,7.74000,9.89000,18.49000,12.04000,80.09060,88.17545,27.22000,73.66667,77.00000
803,2023/2/7 下午 01:43:03,79.06000,2.66000,-0.86000,79.00000,76.00000,70.00000,80.00000,84.00000,87.00000,12.04000,10.75000,15.05000,12.61333,79.10474,88.07299,26.95333,75.00000,83.66667
804,2023/2/7 下午 01:43:03,75.62000,7.16000,-1.35000,77.00000,69.00000,58.00000,73.00000,83.00000,87.00000,11.18000,7.74000,9.89000,9.60333,75.95821,84.59113,27.14333,68.00000,81.00000
805,2023/2/7 下午 01:43:03,79.18000,2.93000,-2.78000,82.00000,80.00000,73.00000,67.00000,73.00000,68.00000,13.33000,12.47000,16.34000,14.04667,79.23419,87.88078,26.44333,78.33333,69.33333
806,2023/2/7 下午 01:43:03,75.75000,3.74000,-2.10000,73.00000,66.00000,60.00000,75.00000,85.00000,82.00000,9.46000,6.45000,10.75000,8.88667,75.84227,87.17343,25.79667,66.33333,80.66667
807,2023/2/7 下午 01:43:03,78.98000,4.00000,-4.25000,88.00000,80.00000,83.00000,70.00000,83.00000,90.00000,15.91000,12.47000,20.64000,16.34000,79.08123,87.10069,26.24333,83.66667,81.00000
808,2023/2/7 下午 01:43:03,74.19000,5.48000,-7.19000,59.00000,62.00000,59.00000,67.00000,62.00000,73.00000,3.44000,4.73000,10.32000,6.16333,74.39212,85.77555,24.16000,60.00000,67.33333
809,2023/2/7 下午 01:43:03,75.03000,0.39000,-3.25000,58.00000,68.00000,50.00000,71.00000,69.00000,80.00000,3.01000,7.31000,6.45000,5.59000,75.03101,89.70218,24.05667,58.66667,73.33333
810,2023/2/7 下午 01:43:03,74.88000,-0.76000,-3.00000,67.00000,63.00000,52.00000,71.00000,74.00000,79.00000,6.88000,5.16000,7.31000,6.45000,74.88385,90.58151,23.70667,60.66667,74.66667
811,2023/2/7 下午 01:43:03,70.78000,-0.78000,-2.75000,67.00000,71.00000,64.00000,80.00000,65.00000,85.00000,6.88000,8.60000,12.47000,9.31667,70.78429,90.63138,22.41667,67.33333,76.66667
812,2023/2/7 下午 01:43:03,67.30000,5.50000,-5.48000,66.00000,73.00000,59.00000,73.00000,68.00000,81.00000,6.45000,9.46000,10.32000,8.74333,67.52436,85.32796,22.44000,66.00000,74.00000
813,2023/2/7 下午 01:43:03,73.97000,-0.30000,-1.80000,68.00000,66.00000,62.00000,72.00000,90.00000,82.00000,7.31000,6.45000,11.61000,8.45667,73.97061,90.23237,23.95667,65.33333,81.33333
814,2023/2/7 下午 01:43:03,74.48000,-0.20000,0.06000,62.00000,62.00000,52.00000,68.00000,69.00000,80.00000,4.73000,4.73000,7.31000,5.59000,74.48027,90.15386,24.78000,58.66667,72.33333
815,2023/2/7 下午 01:43:03,75.25000,1.28000,2.69000,68.00000,71.00000,63.00000,62.00000,87.00000,85.00000,7.31000,8.60000,12.04000,9.31667,75.26089,89.02549,26.40667,67.33333,78.00000
816,2023/2/7 下午 01:43:03,82.28000,-0.07000,3.42000,78.00000,74.00000,70.00000,71.00000,86.00000,86.00000,11.61000,9.89000,15.05000,12.18333,82.28003,90.04874,28.54333,74.00000,81.00000
817,2023/2/7 下午 01:43:03,72.27000,1.34000,-0.84000,59.00000,64.00000,52.00000,58.00000,70.00000,84.00000,3.44000,5.59000,7.31000,5.44667,72.28242,88.93777,24.25667,58.33333,70.66667
818,2023/2/7 下午 01:43:03,73.36000,0.41000,-2.68000,65.00000,65.00000,52.00000,81.00000,75.00000,83.00000,6.02000,6.02000,7.31000,6.45000,73.36115,89.67978,23.69667,60.66667,79.66667
819,2023/2/7 下午 01:43:03,73.60000,-0.71000,1.03000,78.00000,73.00000,73.00000,79.00000,81.00000,85.00000,11.61000,9.46000,16.34000,12.47000,73.60342,90.55270,24.64000,74.66667,81.66667
820,2023/2/7 下午 01:43:03,73.40000,4.39000,0.56000,80.00000,81.00000,69.00000,71.00000,80.00000,87.00000,12.47000,12.90000,14.62000,13.33000,73.53117,86.57726,26.11667,76.66667,79.33333
821,2023/2/7 下午 01:43:03,71.02000,0.72000,-0.80000,66.00000,70.00000,55.00000,67.00000,81.00000,89.00000,6.45000,8.17000,8.60000,7.74000,71.02365,89.41916,23.64667,63.66667,79.00000
822,2023/2/7 下午 01:43:03,74.04000,1.45000,-0.86000,73.00000,77.00000,62.00000,65.00000,79.00000,89.00000,9.46000,11.18000,11.61000,10.75000,74.05420,88.87806,24.87667,70.66667,77.66667
823,2023/2/7 下午 01:43:03,69.77000,5.02000,-0.83000,63.00000,73.00000,64.00000,77.00000,81.00000,91.00000,5.16000,9.46000,12.47000,9.03000,69.95037,85.88462,24.65333,66.66667,83.00000
824,2023/2/7 下午 01:43:03,71.26000,2.05000,-1.45000,74.00000,71.00000,59.00000,77.00000,90.00000,90.00000,9.89000,8.60000,10.32000,9.60333,71.28948,88.35218,23.95333,68.00000,85.66667
825,2023/2/7 下午 01:43:03,68.87000,2.89000,-1.71000,63.00000,67.00000,54.00000,81.00000,83.00000,88.00000,5.16000,6.88000,8.17000,6.73667,68.93061,87.59710,23.35000,61.33333,84.00000
826,2023/2/7 下午 01:43:03,68.12000,0.62000,-2.49000,70.00000,70.00000,58.00000,78.00000,72.00000,78.00000,8.17000,8.17000,9.89000,8.74333,68.12282,89.47853,22.08333,66.00000,76.00000
827,2023/2/7 下午 01:43:03,75.15000,4.30000,-0.91000,76.00000,78.00000,72.00000,84.00000,90.00000,87.00000,10.75000,11.61000,15.91000,12.75667,75.27292,86.72517,26.18000,75.33333,87.00000
828,2023/2/7 下午 01:43:03,74.93000,3.18000,-1.80000,64.00000,69.00000,62.00000,72.00000,81.00000,85.00000,5.59000,7.74000,11.61000,8.31333,74.99745,87.56985,25.43667,65.00000,79.33333
829,2023/2/7 下午 01:43:03,73.19000,3.31000,-0.89000,61.00000,61.00000,49.00000,71.00000,70.00000,75.00000,4.30000,4.30000,6.02000,4.87333,73.26481,87.41058,25.20333,57.00000,72.00000
830,2023/2/7 下午 01:43:03,73.08000,3.95000,-0.69000,70.00000,64.00000,70.00000,65.00000,77.00000,87.00000,8.17000,5.59000,15.05000,9.60333,73.18667,86.90615,25.44667,68.00000,76.33333
831,2023/2/7 下午 01:43:03,73.65000,3.34000,-0.34000,74.00000,69.00000,63.00000,69.00000,90.00000,82.00000,9.89000,7.74000,12.04000,9.89000,73.72570,87.40344,25.55000,68.66667,80.33333
832,2023/2/7 下午 01:43:03,78.79000,3.80000,-0.35000,68.00000,75.00000,67.00000,74.00000,88.00000,84.00000,7.31000,10.32000,13.76000,10.46333,78.88158,87.23879,27.41333,70.00000,82.00000
833,2023/2/7 下午 01:43:03,74.93000,3.70000,0.92000,58.00000,61.00000,52.00000,64.00000,78.00000,82.00000,3.01000,4.30000,7.31000,4.87333,75.02130,87.17306,26.51667,57.00000,74.66667
834,2023/2/7 下午 01:43:03,78.99000,4.35000,0.59000,70.00000,66.00000,55.00000,70.00000,76.00000,88.00000,8.17000,6.45000,8.60000,7.74000,79.10969,86.84789,27.97667,63.66667,78.00000
835,2023/2/7 下午 01:43:03,71.94000,-2.42000,-1.53000,68.00000,68.00000,61.00000,54.00000,75.00000,74.00000,7.31000,7.31000,11.18000,8.60000,71.98069,91.92665,22.66333,65.66667,67.66667
836,2023/2/7 下午 01:43:03,75.24000,0.14000,-0.67000,63.00000,64.00000,56.00000,68.00000,78.00000,78.00000,5.16000,5.59000,9.03000,6.59333,75.24013,89.89339,24.90333,61.00000,74.66667
837,2023/2/7 下午 01:43:03,83.43000,2.09000,-1.58000,75.00000,70.00000,66.00000,74.00000,72.00000,76.00000,10.32000,8.17000,13.33000,10.60667,83.45617,88.56499,27.98000,70.33333,74.00000
838,2023/2/7 下午 01:43:03,87.97000,1.40000,3.69000,74.00000,67.00000,53.00000,61.00000,81.00000,85.00000,9.89000,6.88000,7.74000,8.17000,87.98114,89.08824,31.02000,64.66667,75.66667
