Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
360,2023/2/7 下午 02:20:29,57.29000,0.34000,-4.85000,70.00000,67.00000,62.00000,82.00000,81.00000,85.00000,9.89000,8.17000,13.33000,10.46333,57.29101,89.65997,17.59333,66.33333,82.66667
361,2023/2/7 下午 02:20:29,54.97000,-5.31000,-2.14000,73.00000,75.00000,64.00000,85.00000,83.00000,95.00000,11.18000,11.61000,14.19000,12.32667,55.22587,95.51755,15.84000,70.66667,87.66667
362,2023/2/7 下午 02:20:29,51.38000,-4.40000,-3.11000,90.00000,84.00000,73.00000,82.00000,87.00000,86.00000,18.49000,15.48000,18.06000,17.34333,51.56806,94.89466,14.62333,82.33333,85.00000
363,2023/2/7 下午 02:20:29,52.34000,0.02000,-5.65000,69.00000,75.00000,69.00000,91.00000,78.00000,81.00000,9.46000,11.61000,16.34000,12.47000,52.34000,89.97811,15.57000,71.00000,83.33333
364,2023/2/7 下午 02:20:29,49.62000,-2.01000,-3.08000,76.00000,76.00000,67.00000,80.00000,87.00000,81.00000,12.47000,12.04000,15.48000,13.33000,49.66069,92.31966,14.84333,73.00000,82.66667
365,2023/2/7 下午 02:20:29,51.05000,-2.99000,-2.85000,64.00000,77.00000,62.00000,82.00000,88.00000,92.00000,7.31000,12.47000,13.33000,11.03667,51.13749,93.35199,15.07000,67.66667,87.33333
366,2023/2/7 下午 02:20:29,49.83000,-3.50000,-3.66000,62.00000,66.00000,60.00000,84.00000,82.00000,89.00000,6.45000,7.74000,12.47000,8.88667,49.95277,94.01779,14.22333,62.66667,85.00000
367,2023/2/7 下午 02:20:29,48.48000,-1.92000,-3.26000,81.00000,78.00000,69.00000,84.00000,81.00000,86.00000,14.62000,12.90000,16.34000,14.62000,48.51801,92.26795,14.43333,76.00000,83.66667
368,2023/2/7 下午 02:20:29,48.10000,2.33000,-4.07000,75.00000,71.00000,75.00000,88.00000,86.00000,90.00000,12.04000,9.89000,18.92000,13.61667,48.15640,87.22672,15.45333,73.66667,88.00000
369,2023/2/7 下午 02:20:29,47.02000,-0.18000,-6.76000,58.00000,63.00000,52.00000,80.00000,76.00000,64.00000,4.73000,6.45000,9.03000,6.73667,47.02034,90.21934,13.36000,57.66667,73.33333
370,2023/2/7 下午 02:20:29,47.47000,2.24000,-4.64000,69.00000,69.00000,68.00000,92.00000,85.00000,88.00000,9.46000,9.03000,15.91000,11.46667,47.52282,87.29835,15.02333,68.66667,88.33333
371,2023/2/7 下午 02:20:29,49.07000,-0.03000,-5.18000,75.00000,72.00000,57.00000,89.00000,78.00000,89.00000,12.04000,10.32000,11.18000,11.18000,49.07001,90.03503,14.62000,68.00000,85.33333
372,2023/2/7 下午 02:20:29,50.44000,-1.35000,-4.01000,69.00000,73.00000,70.00000,87.00000,82.00000,89.00000,9.46000,10.75000,16.77000,12.32667,50.45806,91.53313,15.02667,70.66667,86.00000
373,2023/2/7 下午 02:20:29,52.18000,0.05000,-2.90000,84.00000,87.00000,84.00000,90.00000,85.00000,91.00000,15.91000,16.77000,22.79000,18.49000,52.18002,89.94510,16.44333,85.00000,88.66667
374,2023/2/7 下午 02:20:29,51.82000,-1.80000,-4.34000,78.00000,81.00000,82.00000,91.00000,86.00000,90.00000,13.33000,14.19000,21.93000,16.48333,51.85125,91.98940,15.22667,80.33333,89.00000
375,2023/2/7 下午 02:20:29,49.17000,-0.72000,-1.47000,69.00000,70.00000,59.00000,80.00000,82.00000,88.00000,9.46000,9.46000,12.04000,10.32000,49.17527,90.83893,15.66000,66.00000,83.33333
376,2023/2/7 下午 02:20:29,49.08000,-2.67000,-2.61000,70.00000,67.00000,66.00000,85.00000,90.00000,93.00000,9.89000,8.17000,15.05000,11.03667,49.15257,93.11388,14.60000,67.66667,89.33333
377,2023/2/7 下午 02:20:29,50.42000,1.66000,-1.88000,64.00000,68.00000,64.00000,76.00000,85.00000,93.00000,7.31000,8.60000,14.19000,10.03333,50.44732,88.11431,16.73333,65.33333,84.66667
378,2023/2/7 下午 02:20:29,51.05000,3.58000,-0.96000,72.00000,68.00000,56.00000,92.00000,89.00000,91.00000,10.75000,8.60000,10.75000,10.03333,51.17538,85.98857,17.89000,65.33333,90.66667
379,2023/2/7 下午 02:20:29,53.65000,1.53000,-1.02000,88.00000,83.00000,84.00000,86.00000,90.00000,92.00000,17.63000,15.05000,22.79000,18.49000,53.67181,88.36647,18.05333,85.00000,89.33333
380,2023/2/7 下午 02:20:29,54.10000,0.46000,0.41000,73.00000,81.00000,64.00000,78.00000,94.00000,91.00000,11.18000,14.19000,14.19000,13.18667,54.10196,89.51284,18.32333,72.66667,87.66667
381,2023/2/7 下午 02:20:29,53.18000,2.15000,-0.49000,74.00000,71.00000,66.00000,80.00000,89.00000,94.00000,11.61000,9.89000,15.05000,12.18333,53.22344,87.68486,18.28000,70.33333,87.66667
382,2023/2/7 下午 02:20:29,51.87000,2.80000,0.23000,64.00000,68.00000,59.00000,73.00000,91.00000,85.00000,7.31000,8.60000,12.04000,9.31667,51.94552,86.91011,18.30000,63.66667,83.00000
383,2023/2/7 下午 02:20:29,55.87000,2.03000,0.21000,68.00000,65.00000,63.00000,82.00000,93.00000,92.00000,9.03000,7.31000,13.76000,10.03333,55.90687,87.91911,19.37000,65.33333,89.00000
384,2023/2/7 下午 02:20:29,54.14000,3.31000,0.52000,59.00000,68.00000,59.00000,80.00000,89.00000,93.00000,5.16000,8.60000,12.04000,8.60000,54.24109,86.50142,19.32333,62.00000,87.33333
385,2023/2/7 下午 02:20:29,54.91000,1.99000,0.30000,68.00000,69.00000,68.00000,84.00000,93.00000,92.00000,9.03000,9.03000,15.91000,11.32333,54.94605,87.92445,19.06667,68.33333,89.66667
386,2023/2/7 下午 02:20:29,53.73000,-0.15000,0.08000,97.00000,98.00000,89.00000,90.00000,92.00000,89.00000,21.50000,21.50000,24.94000,22.64667,53.73021,90.15995,17.88667,94.66667,90.33333
387,2023/2/7 下午 02:20:29,54.22000,2.95000,-0.33000,81.00000,80.00000,76.00000,86.00000,89.00000,89.00000,14.62000,13.76000,19.35000,15.91000,54.30020,86.88572,18.94667,79.00000,88.00000
388,2023/2/7 下午 02:20:29,51.98000,4.27000,-1.45000,89.00000,83.00000,83.00000,83.00000,88.00000,89.00000,18.06000,15.05000,22.36000,18.49000,52.15509,85.30387,18.26667,85.00000,86.66667
389,2023/2/7 下午 02:20:29,54.62000,3.11000,-2.37000,93.00000,91.00000,85.00000,88.00000,81.00000,92.00000,19.78000,18.49000,23.22000,20.49667,54.70847,86.74116,18.45333,89.66667,87.00000
390,2023/2/7 下午 02:20:29,53.77000,4.47000,0.08000,69.00000,62.00000,60.00000,72.00000,87.00000,92.00000,9.46000,6.02000,12.47000,9.31667,53.95548,85.24782,19.44000,63.66667,83.66667
391,2023/2/7 下午 02:20:29,54.00000,2.54000,1.24000,82.00000,79.00000,70.00000,88.00000,92.00000,92.00000,15.05000,13.33000,16.77000,15.05000,54.05971,87.30696,19.26000,77.00000,90.66667
392,2023/2/7 下午 02:20:29,53.29000,1.10000,1.15000,77.00000,82.00000,80.00000,85.00000,90.00000,94.00000,12.90000,14.62000,21.07000,16.19667,53.30135,88.81748,18.51333,79.66667,89.66667
393,2023/2/7 下午 02:20:29,52.91000,0.08000,1.27000,71.00000,65.00000,64.00000,83.00000,90.00000,92.00000,10.32000,7.31000,14.19000,10.60667,52.91006,89.91337,18.08667,66.66667,88.33333
394,2023/2/7 下午 02:20:29,56.97000,2.63000,1.23000,66.00000,67.00000,58.00000,78.00000,88.00000,93.00000,8.17000,8.17000,11.61000,9.31667,57.03067,87.35684,20.27667,63.66667,86.33333
395,2023/2/7 下午 02:20:29,55.94000,1.13000,1.40000,68.00000,73.00000,68.00000,75.00000,90.00000,93.00000,9.03000,10.75000,15.91000,11.89667,55.95141,88.84277,19.49000,69.66667,86.00000
396,2023/2/7 下午 02:20:29,55.66000,0.93000,-0.33000,74.00000,74.00000,63.00000,73.00000,87.00000,95.00000,11.61000,11.18000,13.76000,12.18333,55.66777,89.04276,18.75333,70.33333,85.00000
397,2023/2/7 下午 02:20:29,55.45000,0.68000,-1.61000,65.00000,66.00000,59.00000,69.00000,86.00000,93.00000,7.74000,7.74000,12.04000,9.17333,55.45417,89.29740,18.17333,63.33333,82.66667
398,2023/2/7 下午 02:20:29,56.35000,-2.01000,-2.52000,67.00000,66.00000,65.00000,82.00000,80.00000,91.00000,8.60000,7.74000,14.62000,10.32000,56.38584,92.04287,17.27333,66.00000,84.33333
399,2023/2/7 下午 02:20:29,56.32000,0.00000,-1.02000,68.00000,71.00000,52.00000,87.00000,86.00000,85.00000,9.03000,9.89000,9.03000,9.31667,56.32000,90.00000,18.43333,63.66667,86.00000
400,2023/2/7 下午 02:20:29,53.84000,2.12000,0.08000,62.00000,63.00000,63.00000,74.00000,80.00000,89.00000,6.45000,6.45000,13.76000,8.88667,53.88172,87.74509,18.68000,62.66667,81.00000
401,2023/2/7 下午 02:20:29,55.45000,-0.27000,-0.64000,75.00000,81.00000,70.00000,77.00000,90.00000,91.00000,12.04000,14.19000,16.77000,14.33333,55.45066,90.27899,18.18000,75.33333,86.00000
402,2023/2/7 下午 02:20:29,54.23000,1.05000,-1.15000,83.00000,106.00000,85.00000,86.00000,87.00000,94.00000,15.48000,24.94000,23.22000,21.21333,54.24016,88.89078,18.04333,91.33333,89.00000
403,2023/2/7 下午 02:20:29,54.65000,0.26000,-0.85000,73.00000,78.00000,67.00000,86.00000,91.00000,91.00000,11.18000,12.90000,15.48000,13.18667,54.65062,89.72741,18.02000,72.66667,89.33333
404,2023/2/7 下午 02:20:29,53.60000,0.91000,-0.93000,72.00000,77.00000,66.00000,85.00000,92.00000,91.00000,10.75000,12.47000,15.05000,12.75667,53.60773,89.02735,17.86000,71.66667,89.33333
405,2023/2/7 下午 02:20:29,54.46000,4.76000,-1.50000,74.00000,70.00000,71.00000,84.00000,85.00000,88.00000,11.61000,9.46000,17.20000,12.75667,54.66763,85.00484,19.24000,71.66667,85.66667
406,2023/2/7 下午 02:20:30,53.03000,0.42000,-1.99000,81.00000,81.00000,78.00000,91.00000,85.00000,89.00000,14.62000,14.19000,20.21000,16.34000,53.03167,89.54622,17.15333,80.00000,88.33333
407,2023/2/7 下午 02:20:30,53.83000,1.17000,-2.81000,77.00000,75.00000,74.00000,85.00000,84.00000,89.00000,12.90000,11.61000,18.49000,14.33333,53.84271,88.75487,17.39667,75.33333,86.00000
408,2023/2/7 下午 02:20:30,56.63000,3.01000,-3.34000,75.00000,78.00000,71.00000,86.00000,83.00000,89.00000,12.04000,12.90000,17.20000,14.04667,56.70993,86.95748,18.76667,74.66667,86.00000
409,2023/2/7 下午 02:20:30,58.00000,8.86000,-6.05000,90.00000,88.00000,79.00000,86.00000,88.00000,83.00000,18.49000,17.20000,20.64000,18.77667,58.67282,81.31472,20.27000,85.66667,85.66667
410,2023/2/7 下午 02:20:30,57.07000,4.50000,-6.01000,72.00000,68.00000,66.00000,90.00000,80.00000,85.00000,10.75000,8.60000,15.05000,11.46667,57.24714,85.49153,18.52000,68.66667,85.00000
411,2023/2/7 下午 02:20:30,51.58000,-0.40000,-4.01000,74.00000,77.00000,73.00000,89.00000,80.00000,84.00000,11.61000,12.47000,18.06000,14.04667,51.58155,90.44432,15.72333,74.66667,84.33333
412,2023/2/7 下午 02:20:30,52.03000,0.69000,-2.22000,76.00000,74.00000,71.00000,80.00000,89.00000,89.00000,12.47000,11.18000,17.20000,13.61667,52.03457,89.24021,16.83333,73.66667,86.00000
413,2023/2/7 下午 02:20:30,53.11000,2.03000,-1.40000,83.00000,86.00000,78.00000,87.00000,92.00000,91.00000,15.48000,16.34000,20.21000,17.34333,53.14878,87.81107,17.91333,82.33333,90.00000
414,2023/2/7 下午 02:20:30,52.82000,1.90000,-1.11000,60.00000,67.00000,67.00000,86.00000,88.00000,91.00000,5.59000,8.17000,15.48000,9.74667,52.85416,87.93989,17.87000,64.66667,88.33333
415,2023/2/7 下午 02:20:30,52.88000,1.76000,-1.73000,67.00000,64.00000,58.00000,85.00000,85.00000,86.00000,8.60000,6.88000,11.61000,9.03000,52.90928,88.09373,17.63667,63.00000,85.33333
416,2023/2/7 下午 02:20:30,53.58000,2.23000,-2.23000,79.00000,81.00000,73.00000,81.00000,88.00000,91.00000,13.76000,14.19000,18.06000,15.33667,53.62638,87.61672,17.86000,77.66667,86.66667
417,2023/2/7 下午 02:20:30,51.87000,1.08000,-3.13000,68.00000,68.00000,53.00000,77.00000,92.00000,93.00000,9.03000,8.60000,9.46000,9.03000,51.88124,88.80720,16.60667,63.00000,87.33333
418,2023/2/7 下午 02:20:30,51.53000,2.78000,-2.90000,74.00000,74.00000,76.00000,84.00000,84.00000,92.00000,11.61000,11.18000,19.35000,14.04667,51.60493,86.91193,17.13667,74.66667,86.66667
419,2023/2/7 下午 02:20:30,52.08000,0.46000,-2.64000,70.00000,68.00000,61.00000,75.00000,90.00000,92.00000,9.89000,8.60000,12.90000,10.46333,52.08203,89.49394,16.63333,66.33333,85.66667
420,2023/2/7 下午 02:20:30,49.22000,0.27000,-2.13000,71.00000,77.00000,70.00000,77.00000,88.00000,88.00000,10.32000,12.47000,16.77000,13.18667,49.22074,89.68570,15.78667,72.66667,84.33333
421,2023/2/7 下午 02:20:30,53.14000,-0.50000,-0.21000,74.00000,67.00000,64.00000,86.00000,85.00000,92.00000,11.61000,8.17000,14.19000,11.32333,53.14235,90.53909,17.47667,68.33333,87.66667
422,2023/2/7 下午 02:20:30,52.25000,1.94000,-0.06000,63.00000,70.00000,63.00000,77.00000,90.00000,88.00000,6.88000,9.46000,13.76000,10.03333,52.28600,87.87363,18.04333,65.33333,85.00000
423,2023/2/7 下午 02:20:30,53.89000,0.88000,-0.17000,72.00000,76.00000,62.00000,85.00000,90.00000,97.00000,10.75000,12.04000,13.33000,12.04000,53.89719,89.06447,18.20000,70.00000,90.66667
424,2023/2/7 下午 02:20:30,55.12000,0.59000,-0.18000,71.00000,71.00000,60.00000,83.00000,84.00000,93.00000,10.32000,9.89000,12.47000,10.89333,55.12315,89.38673,18.51000,67.33333,86.66667
425,2023/2/7 下午 02:20:30,55.59000,-0.45000,-1.46000,62.00000,67.00000,53.00000,80.00000,88.00000,89.00000,6.45000,8.17000,9.46000,8.02667,55.59182,90.46380,17.89333,60.66667,85.66667
426,2023/2/7 下午 02:20:30,48.84000,0.64000,-0.14000,62.00000,65.00000,50.00000,71.00000,87.00000,88.00000,6.45000,7.31000,8.17000,7.31000,48.84419,89.24924,16.44667,59.00000,82.00000
427,2023/2/7 下午 02:20:30,55.49000,-0.95000,4.37000,61.00000,66.00000,70.00000,76.00000,94.00000,93.00000,6.02000,7.74000,16.77000,10.17667,55.49813,90.98082,19.63667,65.66667,87.66667
428,2023/2/7 下午 02:20:30,54.40000,1.97000,-0.64000,81.00000,82.00000,72.00000,75.00000,78.00000,82.00000,14.62000,14.62000,17.63000,15.62333,54.43566,87.92604,18.57667,78.33333,78.33333
429,2023/2/7 下午 02:20:30,55.05000,2.64000,-1.68000,78.00000,77.00000,69.00000,84.00000,89.00000,93.00000,13.33000,12.47000,16.34000,14.04667,55.11326,87.25440,18.67000,74.66667,88.66667
430,2023/2/7 下午 02:20:30,53.44000,2.35000,0.13000,69.00000,71.00000,61.00000,83.00000,91.00000,89.00000,9.46000,9.89000,12.90000,10.75000,53.49164,87.48207,18.64000,67.00000,87.66667
431,2023/2/7 下午 02:20:30,55.99000,0.92000,1.45000,71.00000,76.00000,61.00000,70.00000,94.00000,87.00000,10.32000,12.04000,12.90000,11.75333,55.99756,89.05863,19.45333,69.33333,83.66667
432,2023/2/7 下午 02:20:30,52.48000,2.95000,1.54000,76.00000,69.00000,70.00000,82.00000,88.00000,95.00000,12.47000,9.03000,16.77000,12.75667,52.56285,86.78268,18.99000,71.66667,88.33333
433,2023/2/7 下午 02:20:30,53.09000,4.21000,-0.03000,68.00000,76.00000,62.00000,79.00000,88.00000,88.00000,9.03000,12.04000,13.33000,11.46667,53.25666,85.46597,19.09000,68.66667,85.00000
434,2023/2/7 下午 02:20:30,51.54000,2.89000,-0.14000,81.00000,87.00000,80.00000,84.00000,92.00000,95.00000,14.62000,16.77000,21.07000,17.48667,51.62096,86.79062,18.09667,82.66667,90.33333
435,2023/2/7 下午 02:20:30,56.96000,4.22000,0.43000,77.00000,71.00000,57.00000,84.00000,95.00000,89.00000,12.90000,9.89000,11.18000,11.32333,57.11611,85.76286,20.53667,68.33333,89.33333
436,2023/2/7 下午 02:20:30,54.46000,6.22000,-0.49000,73.00000,69.00000,68.00000,81.00000,87.00000,93.00000,11.18000,9.03000,15.91000,12.04000,54.81405,83.48435,20.06333,70.00000,87.00000
437,2023/2/7 下午 02:20:30,53.78000,1.76000,-0.58000,66.00000,62.00000,54.00000,81.00000,89.00000,92.00000,8.17000,6.02000,9.89000,8.02667,53.80879,88.12561,18.32000,60.66667,87.33333
438,2023/2/7 下午 02:20:30,53.74000,4.12000,0.43000,60.00000,68.00000,57.00000,76.00000,87.00000,91.00000,5.59000,8.60000,11.18000,8.45667,53.89770,85.61597,19.43000,61.66667,84.66667
439,2023/2/7 下午 02:20:30,57.33000,1.28000,1.39000,87.00000,84.00000,74.00000,81.00000,91.00000,91.00000,17.20000,15.48000,18.49000,17.05667,57.34429,88.72098,20.00000,81.66667,87.66667
440,2023/2/7 下午 02:20:30,55.80000,2.60000,1.37000,67.00000,75.00000,60.00000,80.00000,92.00000,98.00000,8.60000,11.61000,12.47000,10.89333,55.86054,87.33223,19.92333,67.33333,90.00000
441,2023/2/7 下午 02:20:30,57.23000,0.91000,1.19000,62.00000,70.00000,68.00000,73.00000,91.00000,92.00000,6.45000,9.46000,15.91000,10.60667,57.23724,89.08903,19.77667,66.66667,85.33333
442,2023/2/7 下午 02:20:30,57.90000,2.47000,0.95000,71.00000,72.00000,71.00000,68.00000,92.00000,89.00000,10.32000,10.32000,17.20000,12.61333,57.95266,87.55726,20.44000,71.33333,83.00000
443,2023/2/7 下午 02:20:30,55.82000,-0.11000,1.36000,80.00000,78.00000,65.00000,76.00000,91.00000,90.00000,14.19000,12.90000,14.62000,13.90333,55.82011,90.11291,19.02333,74.33333,85.66667
444,2023/2/7 下午 02:20:30,57.54000,0.85000,0.96000,73.00000,78.00000,73.00000,85.00000,88.00000,94.00000,11.18000,12.90000,18.06000,14.04667,57.54628,89.15367,19.78333,74.66667,89.00000
445,2023/2/7 下午 02:20:30,55.66000,-0.21000,0.35000,81.00000,81.00000,76.00000,83.00000,93.00000,93.00000,14.62000,14.19000,19.35000,16.05333,55.66039,90.21617,18.60000,79.33333,89.66667
446,2023/2/7 下午 02:20:30,55.28000,0.47000,-0.29000,84.00000,87.00000,79.00000,89.00000,93.00000,92.00000,15.91000,16.77000,20.64000,17.77333,55.28200,89.51287,18.48667,83.33333,91.33333
447,2023/2/7 下午 02:20:30,55.85000,0.12000,-1.26000,75.00000,75.00000,71.00000,77.00000,86.00000,93.00000,12.04000,11.61000,17.20000,13.61667,55.85013,89.87689,18.23667,73.66667,85.33333
448,2023/2/7 下午 02:20:30,57.50000,2.10000,-0.72000,79.00000,67.00000,60.00000,80.00000,93.00000,89.00000,13.76000,8.17000,12.47000,11.46667,57.53833,87.90839,19.62667,68.66667,87.33333
449,2023/2/7 下午 02:20:30,59.00000,1.58000,1.21000,90.00000,84.00000,89.00000,79.00000,91.00000,93.00000,18.49000,15.48000,24.94000,19.63667,59.02115,88.46601,20.59667,87.66667,87.66667
450,2023/2/7 下午 02:20:30,59.50000,2.45000,2.97000,70.00000,62.00000,56.00000,81.00000,91.00000,94.00000,9.89000,6.02000,10.75000,8.88667,59.55042,87.64209,21.64000,62.66667,88.66667
451,2023/2/7 下午 02:20:30,59.70000,2.87000,1.33000,66.00000,61.00000,52.00000,74.00000,91.00000,91.00000,8.17000,5.59000,9.03000,7.59667,59.76895,87.24770,21.30000,59.66667,85.33333
452,2023/2/7 下午 02:20:30,61.31000,3.28000,1.46000,80.00000,84.00000,78.00000,87.00000,96.00000,93.00000,14.19000,15.48000,20.21000,16.62667,61.39767,86.93767,22.01667,80.66667,92.00000
453,2023/2/7 下午 02:20:30,58.95000,4.44000,-0.09000,80.00000,83.00000,75.00000,86.00000,89.00000,94.00000,14.19000,15.05000,18.92000,16.05333,59.11697,85.69273,21.10000,79.33333,89.66667
454,2023/2/7 下午 02:20:30,60.32000,4.70000,-3.14000,65.00000,71.00000,52.00000,83.00000,86.00000,84.00000,7.74000,9.89000,9.03000,8.88667,60.50283,85.54464,20.62667,62.66667,84.33333
455,2023/2/7 下午 02:20:30,56.24000,2.78000,-3.65000,67.00000,74.00000,64.00000,87.00000,75.00000,87.00000,8.60000,11.18000,14.19000,11.32333,56.30867,87.17012,18.45667,68.33333,83.00000
456,2023/2/7 下午 02:20:31,59.55000,0.39000,-2.46000,82.00000,80.00000,77.00000,75.00000,83.00000,85.00000,15.05000,13.76000,19.78000,16.19667,59.55128,89.62477,19.16000,79.66667,81.00000
457,2023/2/7 下午 02:20:31,57.61000,1.81000,-0.89000,71.00000,76.00000,74.00000,82.00000,89.00000,90.00000,10.32000,12.04000,18.49000,13.61667,57.63843,88.20046,19.51000,73.66667,87.00000
458,2023/2/7 下午 02:20:31,59.73000,1.22000,-1.53000,80.00000,83.00000,71.00000,86.00000,89.00000,89.00000,14.19000,15.05000,17.20000,15.48000,59.74246,88.82988,19.80667,78.00000,88.00000
459,2023/2/7 下午 02:20:31,56.49000,3.57000,-1.40000,78.00000,74.00000,75.00000,80.00000,83.00000,95.00000,13.33000,11.18000,18.92000,14.47667,56.60269,86.38389,19.55333,75.66667,86.00000
460,2023/2/7 下午 02:20:31,55.57000,2.29000,-1.47000,71.00000,65.00000,63.00000,82.00000,85.00000,93.00000,10.32000,7.31000,13.76000,10.46333,55.61717,87.64022,18.79667,66.33333,86.66667
461,2023/2/7 下午 02:20:31,55.48000,3.49000,0.28000,75.00000,79.00000,69.00000,81.00000,89.00000,90.00000,12.04000,13.33000,16.34000,13.90333,55.58966,86.40052,19.75000,74.33333,86.66667
462,2023/2/7 下午 02:20:31,57.14000,2.30000,0.19000,67.00000,67.00000,64.00000,83.00000,90.00000,94.00000,8.60000,8.17000,14.19000,10.32000,57.18627,87.69497,19.87667,66.00000,89.00000
463,2023/2/7 下午 02:20:31,54.64000,-0.59000,-2.50000,67.00000,68.00000,54.00000,74.00000,82.00000,83.00000,8.60000,8.60000,9.89000,9.03000,54.64319,90.61865,17.18333,63.00000,79.66667
464,2023/2/7 下午 02:20:31,59.80000,3.13000,-3.52000,68.00000,77.00000,74.00000,80.00000,85.00000,91.00000,9.03000,12.47000,18.49000,13.33000,59.88186,87.00381,19.80333,73.00000,85.33333
465,2023/2/7 下午 02:20:31,59.18000,1.52000,-4.07000,59.00000,71.00000,62.00000,90.00000,80.00000,89.00000,5.16000,9.89000,13.33000,9.46000,59.19951,88.52872,18.87667,64.00000,86.33333
466,2023/2/7 下午 02:20:31,56.35000,4.12000,-3.71000,79.00000,84.00000,79.00000,81.00000,83.00000,89.00000,13.76000,15.48000,20.64000,16.62667,56.50041,85.81829,18.92000,80.66667,84.33333
467,2023/2/7 下午 02:20:31,56.32000,1.53000,-4.21000,83.00000,81.00000,76.00000,81.00000,85.00000,89.00000,15.48000,14.19000,19.35000,16.34000,56.34078,88.44387,17.88000,80.00000,85.00000
468,2023/2/7 下午 02:20:31,58.17000,0.53000,-3.99000,80.00000,87.00000,68.00000,86.00000,90.00000,91.00000,14.19000,16.77000,15.91000,15.62333,58.17242,89.47798,18.23667,78.33333,89.00000
469,2023/2/7 下午 02:20:31,57.60000,1.21000,-2.35000,69.00000,78.00000,66.00000,82.00000,89.00000,88.00000,9.46000,12.90000,15.05000,12.47000,57.61271,88.79657,18.82000,71.00000,86.33333
470,2023/2/7 下午 02:20:31,59.03000,-0.28000,-1.44000,76.00000,86.00000,72.00000,85.00000,90.00000,94.00000,12.47000,16.34000,17.63000,15.48000,59.03067,90.27177,19.10333,78.00000,89.66667
471,2023/2/7 下午 02:20:31,58.15000,-0.41000,-1.37000,71.00000,80.00000,68.00000,91.00000,89.00000,88.00000,10.32000,13.76000,15.91000,13.33000,58.15144,90.40397,18.79000,73.00000,89.33333
472,2023/2/7 下午 02:20:31,55.38000,-0.96000,-2.09000,85.00000,80.00000,78.00000,86.00000,91.00000,91.00000,16.34000,13.76000,20.21000,16.77000,55.38832,90.99311,17.44333,81.00000,89.33333
473,2023/2/7 下午 02:20:31,55.18000,1.52000,-2.82000,66.00000,61.00000,65.00000,84.00000,82.00000,88.00000,8.17000,5.59000,14.62000,9.46000,55.20093,88.42212,17.96000,64.00000,84.66667
474,2023/2/7 下午 02:20:31,54.27000,3.40000,-5.39000,80.00000,78.00000,73.00000,88.00000,81.00000,78.00000,14.19000,12.90000,18.06000,15.05000,54.37640,86.41512,17.42667,77.00000,82.33333
475,2023/2/7 下午 02:20:31,53.80000,0.07000,-4.70000,75.00000,73.00000,67.00000,93.00000,80.00000,86.00000,12.04000,10.75000,15.48000,12.75667,53.80004,89.92545,16.39000,71.66667,86.33333
476,2023/2/7 下午 02:20:31,54.90000,1.25000,-1.77000,75.00000,76.00000,69.00000,79.00000,86.00000,88.00000,12.04000,12.04000,16.34000,13.47333,54.91423,88.69568,18.12667,73.33333,84.33333
477,2023/2/7 下午 02:20:31,57.14000,1.39000,-1.56000,88.00000,89.00000,91.00000,81.00000,87.00000,87.00000,17.63000,17.63000,25.80000,20.35333,57.15690,88.60649,18.99000,89.33333,85.00000
478,2023/2/7 下午 02:20:31,59.34000,4.30000,-3.44000,80.00000,79.00000,77.00000,86.00000,83.00000,88.00000,14.19000,13.33000,19.78000,15.76667,59.49559,85.85538,20.06667,78.66667,85.66667
479,2023/2/7 下午 02:20:31,55.29000,4.63000,-1.43000,95.00000,86.00000,80.00000,80.00000,88.00000,93.00000,20.64000,16.34000,21.07000,19.35000,55.48352,85.21320,19.49667,87.00000,87.00000
480,2023/2/7 下午 02:20:31,57.21000,3.63000,-1.71000,73.00000,73.00000,67.00000,74.00000,78.00000,88.00000,11.18000,10.75000,15.48000,12.47000,57.32505,86.36942,19.71000,71.00000,80.00000
481,2023/2/7 下午 02:20:31,58.94000,4.93000,-3.19000,70.00000,69.00000,58.00000,82.00000,84.00000,88.00000,9.89000,9.03000,11.61000,10.17667,59.14582,85.21866,20.22667,65.66667,84.66667
482,2023/2/7 下午 02:20:31,59.15000,0.80000,0.10000,69.00000,72.00000,64.00000,81.00000,90.00000,89.00000,9.46000,10.32000,14.19000,11.32333,59.15541,89.22513,20.01667,68.33333,86.66667
483,2023/2/7 下午 02:20:31,57.63000,4.12000,0.84000,66.00000,70.00000,57.00000,71.00000,74.00000,74.00000,8.17000,9.46000,11.18000,9.60333,57.77709,85.91085,20.86333,64.33333,73.00000
484,2023/2/7 下午 02:20:31,58.97000,0.15000,-0.96000,86.00000,87.00000,84.00000,79.00000,95.00000,94.00000,16.77000,16.77000,22.79000,18.77667,58.97019,89.85426,19.38667,85.66667,89.33333
485,2023/2/7 下午 02:20:31,59.99000,1.58000,-0.28000,75.00000,73.00000,72.00000,80.00000,90.00000,93.00000,12.04000,10.75000,17.63000,13.47333,60.01080,88.49131,20.43000,73.33333,87.66667
486,2023/2/7 下午 02:20:31,58.06000,0.95000,0.72000,77.00000,76.00000,70.00000,77.00000,91.00000,91.00000,12.90000,12.04000,16.77000,13.90333,58.06777,89.06259,19.91000,74.33333,86.33333
