Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1309,2023/6/30 下午 03:55:20,6.78000,-2.19000,-3.02000,112.00000,86.00000,82.00000,97.00000,93.00000,93.00000,25.80000,15.48000,19.78000,20.35333,7.12492,107.90092,0.52333,93.33333,94.33333
1310,2023/6/30 下午 03:55:20,4.18000,0.11000,-2.19000,105.00000,89.00000,67.00000,96.00000,91.00000,92.00000,22.79000,16.77000,13.33000,17.63000,4.18145,88.49256,0.70000,87.00000,93.00000
1311,2023/6/30 下午 03:55:20,7.77000,-1.80000,-2.99000,86.00000,73.00000,70.00000,97.00000,88.00000,96.00000,14.62000,9.89000,14.62000,13.04333,7.97577,103.04308,0.99333,76.33333,93.66667
1312,2023/6/30 下午 03:55:20,8.13000,0.84000,-2.40000,77.00000,79.00000,72.00000,94.00000,90.00000,97.00000,10.75000,12.47000,15.48000,12.90000,8.17328,84.10107,2.19000,76.00000,93.66667
1313,2023/6/30 下午 03:55:20,7.93000,-1.53000,-2.61000,92.00000,98.00000,104.00000,97.00000,91.00000,96.00000,17.20000,20.64000,29.24000,22.36000,8.07625,100.92036,1.26333,98.00000,94.66667
1314,2023/6/30 下午 03:55:20,6.89000,1.29000,-2.40000,84.00000,90.00000,89.00000,93.00000,89.00000,96.00000,13.76000,17.20000,22.79000,17.91667,7.00972,79.39541,1.92667,87.66667,92.66667
1315,2023/6/30 下午 03:55:20,9.58000,-0.32000,-2.29000,88.00000,79.00000,78.00000,89.00000,89.00000,93.00000,15.48000,12.47000,18.06000,15.33667,9.58534,91.91314,2.32333,81.66667,90.33333
1316,2023/6/30 下午 03:55:20,8.13000,2.28000,-1.96000,96.00000,86.00000,91.00000,97.00000,90.00000,97.00000,18.92000,15.48000,23.65000,19.35000,8.44365,74.33423,2.81667,91.00000,94.66667
1317,2023/6/30 下午 03:55:20,8.87000,1.77000,-1.58000,103.00000,107.00000,96.00000,96.00000,92.00000,96.00000,21.93000,24.51000,25.80000,24.08000,9.04488,78.71491,3.02000,102.00000,94.66667
1318,2023/6/30 下午 03:55:20,10.43000,1.11000,-1.56000,81.00000,80.00000,68.00000,93.00000,94.00000,95.00000,12.47000,12.90000,13.76000,13.04333,10.48890,83.92523,3.32667,76.33333,94.00000
1319,2023/6/30 下午 03:55:20,11.29000,3.25000,-0.90000,66.00000,64.00000,52.00000,84.00000,95.00000,95.00000,6.02000,6.02000,6.88000,6.30667,11.74847,73.94072,4.54667,60.66667,91.33333
1320,2023/6/30 下午 03:55:20,11.94000,0.98000,-1.38000,76.00000,75.00000,61.00000,96.00000,92.00000,94.00000,10.32000,10.75000,10.75000,10.60667,11.98015,85.30785,3.84667,70.66667,94.00000
1321,2023/6/30 下午 03:55:20,15.65000,0.79000,-1.77000,88.00000,85.00000,79.00000,89.00000,85.00000,96.00000,15.48000,15.05000,18.49000,16.34000,15.66993,87.11021,4.89000,84.00000,90.00000
1322,2023/6/30 下午 03:55:20,13.79000,2.54000,-1.50000,88.00000,96.00000,90.00000,96.00000,95.00000,96.00000,15.48000,19.78000,23.22000,19.49333,14.02197,79.56358,4.94333,91.33333,95.66667
1323,2023/6/30 下午 03:55:20,16.32000,-0.60000,-1.59000,68.00000,82.00000,78.00000,93.00000,93.00000,95.00000,6.88000,13.76000,18.06000,12.90000,16.33103,92.10551,4.71000,76.00000,93.66667
1324,2023/6/30 下午 03:55:20,15.07000,-2.97000,-2.99000,88.00000,81.00000,75.00000,96.00000,89.00000,91.00000,15.48000,13.33000,16.77000,15.19333,15.35988,101.14899,3.03667,81.33333,92.00000
1325,2023/6/30 下午 03:55:20,18.31000,0.66000,-2.55000,83.00000,77.00000,81.00000,93.00000,87.00000,95.00000,13.33000,11.61000,19.35000,14.76333,18.32189,87.93562,5.47333,80.33333,91.66667
1326,2023/6/30 下午 03:55:20,18.85000,0.33000,-1.75000,106.00000,100.00000,95.00000,97.00000,92.00000,96.00000,23.22000,21.50000,25.37000,23.36333,18.85289,88.99705,5.81000,100.33333,95.00000
1327,2023/6/30 下午 03:55:21,18.92000,1.75000,-1.75000,94.00000,79.00000,80.00000,96.00000,94.00000,95.00000,18.06000,12.47000,18.92000,16.48333,19.00076,84.71548,6.30667,84.33333,95.00000
1328,2023/6/30 下午 03:55:21,15.78000,2.71000,-1.55000,78.00000,78.00000,69.00000,93.00000,95.00000,93.00000,11.18000,12.04000,14.19000,12.47000,16.01101,80.25529,5.64667,75.00000,93.66667
1329,2023/6/30 下午 03:55:21,18.22000,-0.84000,-1.98000,83.00000,83.00000,91.00000,97.00000,88.00000,97.00000,13.33000,14.19000,23.65000,17.05667,18.23935,92.63965,5.13333,85.66667,94.00000
1330,2023/6/30 下午 03:55:21,17.93000,-1.02000,-2.08000,92.00000,92.00000,93.00000,97.00000,93.00000,94.00000,17.20000,18.06000,24.51000,19.92333,17.95899,93.25593,4.94333,92.33333,94.66667
1331,2023/6/30 下午 03:55:21,16.02000,0.71000,-2.58000,109.00000,94.00000,109.00000,92.00000,88.00000,94.00000,24.51000,18.92000,31.39000,24.94000,16.03573,87.46233,4.71667,104.00000,91.33333
1332,2023/6/30 下午 03:55:21,20.60000,3.38000,-2.30000,98.00000,87.00000,96.00000,90.00000,88.00000,96.00000,19.78000,15.91000,25.80000,20.49667,20.87545,80.68207,7.22667,93.66667,91.33333
1333,2023/6/30 下午 03:55:21,20.38000,3.85000,-0.76000,84.00000,78.00000,82.00000,89.00000,88.00000,95.00000,13.76000,12.04000,19.78000,15.19333,20.74046,79.30228,7.82333,81.33333,90.66667
1334,2023/6/30 下午 03:55:21,23.72000,0.70000,-3.40000,109.00000,96.00000,102.00000,94.00000,88.00000,94.00000,24.51000,19.78000,28.38000,24.22333,23.73033,88.30964,7.00667,102.33333,92.00000
1335,2023/6/30 下午 03:55:21,22.06000,-1.68000,-2.72000,102.00000,89.00000,88.00000,94.00000,90.00000,91.00000,21.50000,16.77000,22.36000,20.21000,22.12388,94.35501,5.88667,93.00000,91.66667
1336,2023/6/30 下午 03:55:21,24.60000,1.76000,-0.21000,70.00000,71.00000,68.00000,83.00000,94.00000,94.00000,7.74000,9.03000,13.76000,10.17667,24.66288,85.90776,8.71667,69.66667,90.33333
1337,2023/6/30 下午 03:55:21,27.26000,0.37000,-0.47000,86.00000,78.00000,77.00000,89.00000,93.00000,93.00000,14.62000,12.04000,17.63000,14.76333,27.26251,89.22237,9.05333,80.33333,91.66667
1338,2023/6/30 下午 03:55:21,28.97000,0.71000,-0.02000,91.00000,83.00000,83.00000,92.00000,93.00000,93.00000,16.77000,14.19000,20.21000,17.05667,28.97870,88.59607,9.88667,85.66667,92.66667
1339,2023/6/30 下午 03:55:21,29.70000,-1.86000,-0.35000,103.00000,94.00000,96.00000,92.00000,91.00000,97.00000,21.93000,18.92000,25.80000,22.21667,29.75818,93.58354,9.16333,97.66667,93.33333
1340,2023/6/30 下午 03:55:21,29.45000,0.92000,0.04000,103.00000,97.00000,91.00000,94.00000,96.00000,97.00000,21.93000,20.21000,23.65000,21.93000,29.46437,88.21070,10.13667,97.00000,95.66667
1341,2023/6/30 下午 03:55:21,29.29000,-1.98000,0.02000,79.00000,84.00000,79.00000,87.00000,92.00000,96.00000,11.61000,14.62000,18.49000,14.90667,29.35685,93.86730,9.11000,80.66667,91.66667
1342,2023/6/30 下午 03:55:21,30.04000,2.41000,-0.98000,99.00000,96.00000,95.00000,89.00000,96.00000,96.00000,20.21000,19.78000,25.37000,21.78667,30.13652,85.41319,10.49000,96.66667,93.66667
1343,2023/6/30 下午 03:55:21,31.15000,2.55000,-1.36000,96.00000,100.00000,90.00000,93.00000,94.00000,98.00000,18.92000,21.50000,23.22000,21.21333,31.25420,85.32009,10.78000,95.33333,95.00000
1344,2023/6/30 下午 03:55:21,32.46000,-0.20000,-0.12000,87.00000,84.00000,81.00000,95.00000,92.00000,89.00000,15.05000,14.62000,19.35000,16.34000,32.46062,90.35302,10.71333,84.00000,92.00000
1345,2023/6/30 下午 03:55:21,31.79000,1.36000,-0.72000,78.00000,86.00000,76.00000,90.00000,93.00000,94.00000,11.18000,15.48000,17.20000,14.62000,31.81908,87.55034,10.81000,80.00000,92.33333
1346,2023/6/30 下午 03:55:21,32.57000,-0.63000,-1.49000,93.00000,92.00000,84.00000,87.00000,90.00000,92.00000,17.63000,18.06000,20.64000,18.77667,32.57609,91.10813,10.15000,89.66667,89.66667
1347,2023/6/30 下午 03:55:21,31.56000,2.04000,-0.88000,86.00000,84.00000,85.00000,88.00000,90.00000,97.00000,14.62000,14.62000,21.07000,16.77000,31.62586,86.30162,10.90667,85.00000,91.66667
1348,2023/6/30 下午 03:55:21,30.96000,1.05000,-0.48000,94.00000,82.00000,89.00000,87.00000,92.00000,97.00000,18.06000,13.76000,22.79000,18.20333,30.97780,88.05757,10.51000,88.33333,92.00000
1349,2023/6/30 下午 03:55:21,31.54000,2.44000,-0.33000,85.00000,92.00000,86.00000,85.00000,88.00000,93.00000,14.19000,18.06000,21.50000,17.91667,31.63424,85.57629,11.21667,87.66667,88.66667
1350,2023/6/30 下午 03:55:21,33.48000,2.06000,-0.72000,84.00000,87.00000,75.00000,86.00000,94.00000,95.00000,13.76000,15.91000,16.77000,15.48000,33.54332,86.47907,11.60667,82.00000,91.66667
1351,2023/6/30 下午 03:55:21,31.11000,1.58000,-0.99000,81.00000,90.00000,81.00000,85.00000,92.00000,95.00000,12.47000,17.20000,19.35000,16.34000,31.15010,87.09259,10.56667,84.00000,90.66667
1352,2023/6/30 下午 03:55:21,35.36000,-0.15000,-0.70000,108.00000,104.00000,101.00000,94.00000,96.00000,96.00000,24.08000,23.22000,27.95000,25.08333,35.36032,90.24305,11.50333,104.33333,95.33333
1353,2023/6/30 下午 03:55:21,33.03000,0.53000,-0.86000,90.00000,83.00000,84.00000,92.00000,89.00000,94.00000,16.34000,14.19000,20.64000,17.05667,33.03425,89.08071,10.90000,85.66667,91.66667
1354,2023/6/30 下午 03:55:21,30.21000,2.20000,-0.84000,78.00000,91.00000,81.00000,81.00000,85.00000,91.00000,11.18000,17.63000,19.35000,16.05333,30.29000,85.83487,10.52333,83.33333,85.66667
1355,2023/6/30 下午 03:55:21,32.31000,2.26000,-0.70000,89.00000,81.00000,83.00000,88.00000,92.00000,95.00000,15.91000,13.33000,20.21000,16.48333,32.38894,85.99883,11.29000,84.33333,91.66667
1356,2023/6/30 下午 03:55:21,33.33000,0.03000,-0.74000,83.00000,92.00000,86.00000,90.00000,90.00000,93.00000,13.33000,18.06000,21.50000,17.63000,33.33001,89.94843,10.87333,87.00000,91.00000
1357,2023/6/30 下午 03:55:21,35.06000,0.23000,-1.03000,108.00000,104.00000,99.00000,83.00000,93.00000,92.00000,24.08000,23.22000,27.09000,24.79667,35.06075,89.62413,11.42000,103.66667,89.33333
1358,2023/6/30 下午 03:55:21,30.80000,-0.62000,-1.31000,64.00000,63.00000,58.00000,65.00000,91.00000,92.00000,5.16000,5.59000,9.46000,6.73667,30.80624,91.15320,9.62333,61.66667,82.66667
1359,2023/6/30 下午 03:55:21,37.06000,0.14000,-0.02000,84.00000,85.00000,80.00000,89.00000,90.00000,91.00000,13.76000,15.05000,18.92000,15.91000,37.06026,89.78356,12.39333,83.00000,90.00000
1360,2023/6/30 下午 03:55:21,36.32000,-0.15000,-0.99000,103.00000,95.00000,97.00000,91.00000,89.00000,94.00000,21.93000,19.35000,26.23000,22.50333,36.32031,90.23663,11.72667,98.33333,91.33333
1361,2023/6/30 下午 03:55:21,33.15000,5.73000,-0.57000,68.00000,65.00000,64.00000,83.00000,86.00000,90.00000,6.88000,6.45000,12.04000,8.45667,33.64157,80.19329,12.77000,65.66667,86.33333
1362,2023/6/30 下午 03:55:21,32.71000,7.77000,-0.60000,80.00000,78.00000,72.00000,81.00000,81.00000,94.00000,12.04000,12.04000,15.48000,13.18667,33.62019,76.63750,13.29333,76.66667,85.33333
1363,2023/6/30 下午 03:55:21,36.90000,3.00000,-0.81000,87.00000,85.00000,81.00000,86.00000,89.00000,94.00000,15.05000,15.05000,19.35000,16.48333,37.02175,85.35203,13.03000,84.33333,89.66667
1364,2023/6/30 下午 03:55:21,36.09000,1.35000,-0.16000,89.00000,92.00000,90.00000,89.00000,89.00000,94.00000,15.91000,18.06000,23.22000,19.06333,36.11524,87.85777,12.42667,90.33333,90.66667
1365,2023/6/30 下午 03:55:21,37.82000,2.12000,-0.28000,85.00000,85.00000,77.00000,84.00000,85.00000,98.00000,14.19000,15.05000,17.63000,15.62333,37.87937,86.79164,13.22000,82.33333,89.00000
1366,2023/6/30 下午 03:55:21,35.68000,1.41000,0.70000,77.00000,75.00000,68.00000,74.00000,89.00000,90.00000,10.75000,10.75000,13.76000,11.75333,35.70785,87.73697,12.59667,73.33333,84.33333
1367,2023/6/30 下午 03:55:21,28.95000,4.78000,-0.49000,85.00000,92.00000,85.00000,70.00000,80.00000,83.00000,14.19000,18.06000,21.07000,17.77333,29.34196,80.62435,11.08000,87.33333,77.66667
1368,2023/6/30 下午 03:55:21,34.59000,1.18000,-2.69000,102.00000,93.00000,89.00000,92.00000,86.00000,93.00000,21.50000,18.49000,22.79000,20.92667,34.61012,88.04617,11.02667,94.66667,90.33333
1369,2023/6/30 下午 03:55:21,37.26000,1.97000,-2.10000,70.00000,70.00000,58.00000,84.00000,76.00000,90.00000,7.74000,8.60000,9.46000,8.60000,37.31204,86.97349,12.37667,66.00000,83.33333
1370,2023/6/30 下午 03:55:21,36.36000,2.00000,-3.51000,84.00000,88.00000,84.00000,88.00000,83.00000,94.00000,13.76000,16.34000,20.64000,16.91333,36.41496,86.85159,11.61667,85.33333,88.33333
1371,2023/6/30 下午 03:55:21,41.11000,0.04000,-4.26000,93.00000,86.00000,84.00000,92.00000,91.00000,93.00000,17.63000,15.48000,20.64000,17.91667,41.11002,89.94425,12.29667,87.66667,92.00000
1372,2023/6/30 下午 03:55:21,39.66000,1.76000,-3.71000,89.00000,87.00000,84.00000,89.00000,88.00000,93.00000,15.91000,15.91000,20.64000,17.48667,39.69903,87.45904,12.57000,86.66667,90.00000
1373,2023/6/30 下午 03:55:21,33.69000,0.38000,-3.05000,66.00000,68.00000,63.00000,82.00000,84.00000,85.00000,6.02000,7.74000,11.61000,8.45667,33.69214,89.35377,10.34000,65.66667,83.66667
1374,2023/6/30 下午 03:55:21,38.21000,3.40000,-1.63000,78.00000,78.00000,80.00000,76.00000,85.00000,89.00000,11.18000,12.04000,18.92000,14.04667,38.36097,84.91510,13.32667,78.66667,83.33333
1375,2023/6/30 下午 03:55:21,40.73000,1.95000,-0.98000,83.00000,88.00000,83.00000,86.00000,90.00000,90.00000,13.33000,16.34000,20.21000,16.62667,40.77665,87.25899,13.90000,84.66667,88.66667
1376,2023/6/30 下午 03:55:21,37.60000,0.37000,-0.46000,82.00000,84.00000,82.00000,85.00000,93.00000,96.00000,12.90000,14.62000,19.78000,15.76667,37.60182,89.43620,12.50333,82.66667,91.33333
1377,2023/6/30 下午 03:55:22,41.13000,0.68000,-1.13000,92.00000,87.00000,85.00000,83.00000,94.00000,96.00000,17.20000,15.91000,21.07000,18.06000,41.13562,89.05282,13.56000,88.00000,91.00000
1378,2023/6/30 下午 03:55:22,43.98000,1.42000,-2.03000,108.00000,101.00000,91.00000,84.00000,89.00000,89.00000,24.08000,21.93000,23.65000,23.22000,44.00292,88.15071,14.45667,100.00000,87.33333
1379,2023/6/30 下午 03:55:22,43.88000,3.09000,-1.14000,104.00000,101.00000,92.00000,90.00000,86.00000,92.00000,22.36000,21.93000,24.08000,22.79000,43.98866,85.97192,15.27667,99.00000,89.33333
1380,2023/6/30 下午 03:55:22,44.34000,1.76000,-1.80000,100.00000,95.00000,96.00000,88.00000,90.00000,95.00000,20.64000,19.35000,25.80000,21.93000,44.37492,87.72694,14.76667,97.00000,91.00000
1381,2023/6/30 下午 03:55:22,42.30000,2.20000,-1.90000,99.00000,83.00000,90.00000,92.00000,89.00000,90.00000,20.21000,14.19000,23.22000,19.20667,42.35717,87.02276,14.20000,90.66667,90.33333
1382,2023/6/30 下午 03:55:22,43.01000,1.71000,-1.92000,104.00000,103.00000,98.00000,88.00000,91.00000,91.00000,22.36000,22.79000,26.66000,23.93667,43.04398,87.72322,14.26667,101.66667,90.00000
1383,2023/6/30 下午 03:55:22,42.32000,-2.31000,-2.35000,78.00000,74.00000,74.00000,73.00000,79.00000,96.00000,11.18000,10.32000,16.34000,12.61333,42.38300,93.12434,12.55333,75.33333,82.66667
1384,2023/6/30 下午 03:55:22,41.08000,1.93000,-0.84000,92.00000,91.00000,85.00000,78.00000,89.00000,95.00000,17.20000,17.63000,21.07000,18.63333,41.12531,87.31014,14.05667,89.33333,87.33333
1385,2023/6/30 下午 03:55:22,47.06000,0.67000,-1.88000,98.00000,79.00000,82.00000,83.00000,92.00000,93.00000,19.78000,12.47000,19.78000,17.34333,47.06477,89.18433,15.28333,86.33333,89.33333
1386,2023/6/30 下午 03:55:22,43.84000,1.94000,-2.52000,99.00000,98.00000,93.00000,85.00000,93.00000,89.00000,20.21000,20.64000,24.51000,21.78667,43.88290,87.46621,14.42000,96.66667,89.00000
1387,2023/6/30 下午 03:55:22,46.59000,-0.09000,-1.59000,117.00000,112.00000,107.00000,90.00000,90.00000,92.00000,27.95000,26.66000,30.53000,28.38000,46.59009,90.11068,14.97000,112.00000,90.66667
1388,2023/6/30 下午 03:55:22,46.39000,-0.60000,-0.81000,96.00000,86.00000,87.00000,87.00000,90.00000,87.00000,18.92000,15.48000,21.93000,18.77667,46.39388,90.74101,14.99333,89.66667,88.00000
1389,2023/6/30 下午 03:55:22,43.91000,1.93000,-1.15000,92.00000,92.00000,90.00000,82.00000,90.00000,93.00000,17.20000,18.06000,23.22000,19.49333,43.95239,87.48327,14.89667,91.33333,88.33333
1390,2023/6/30 下午 03:55:22,43.37000,0.96000,-1.44000,78.00000,74.00000,82.00000,87.00000,83.00000,92.00000,11.18000,10.32000,19.78000,13.76000,43.38062,88.73196,14.29667,78.00000,87.33333
1391,2023/6/30 下午 03:55:22,43.10000,2.40000,-0.96000,89.00000,87.00000,90.00000,82.00000,87.00000,95.00000,15.91000,15.91000,23.22000,18.34667,43.16677,86.81281,14.84667,88.66667,88.00000
1392,2023/6/30 下午 03:55:22,47.41000,1.40000,-1.02000,90.00000,85.00000,79.00000,87.00000,83.00000,95.00000,16.34000,15.05000,18.49000,16.62667,47.43067,88.30857,15.93000,84.66667,88.33333
1393,2023/6/30 下午 03:55:22,45.30000,-0.20000,-1.04000,101.00000,95.00000,94.00000,85.00000,88.00000,91.00000,21.07000,19.35000,24.94000,21.78667,45.30044,90.25296,14.68667,96.66667,88.00000
1394,2023/6/30 下午 03:55:22,42.86000,1.20000,-0.40000,81.00000,85.00000,82.00000,74.00000,92.00000,94.00000,12.47000,15.05000,19.78000,15.76667,42.87680,88.39624,14.55333,82.66667,86.66667
1395,2023/6/30 下午 03:55:22,43.72000,3.98000,-0.38000,82.00000,72.00000,69.00000,80.00000,87.00000,93.00000,12.90000,9.46000,14.19000,12.18333,43.90078,84.79848,15.77333,74.33333,86.66667
1396,2023/6/30 下午 03:55:22,44.60000,1.24000,-0.66000,88.00000,81.00000,80.00000,86.00000,90.00000,92.00000,15.48000,13.33000,18.92000,15.91000,44.61724,88.40743,15.06000,83.00000,89.33333
1397,2023/6/30 下午 03:55:22,44.81000,2.90000,-0.87000,85.00000,79.00000,76.00000,87.00000,89.00000,93.00000,14.19000,12.47000,17.20000,14.62000,44.90374,86.29711,15.61333,80.00000,89.66667
1398,2023/6/30 下午 03:55:22,46.23000,2.65000,-0.96000,97.00000,92.00000,93.00000,87.00000,92.00000,93.00000,19.35000,18.06000,24.51000,20.64000,46.30589,86.71928,15.97333,94.00000,90.66667
1399,2023/6/30 下午 03:55:22,46.75000,-1.77000,-1.77000,105.00000,99.00000,83.00000,86.00000,91.00000,86.00000,22.79000,21.07000,20.21000,21.35667,46.78350,92.16824,14.40333,95.66667,87.66667
1400,2023/6/30 下午 03:55:22,45.69000,3.29000,-1.62000,92.00000,90.00000,97.00000,86.00000,91.00000,96.00000,17.20000,17.20000,26.23000,20.21000,45.80830,85.88141,15.78667,93.00000,91.00000
1401,2023/6/30 下午 03:55:22,46.31000,-1.02000,-1.93000,96.00000,95.00000,97.00000,87.00000,83.00000,88.00000,18.92000,19.35000,26.23000,21.50000,46.32123,91.26176,14.45333,96.00000,86.00000
1402,2023/6/30 下午 03:55:22,48.30000,-1.32000,-2.91000,101.00000,98.00000,92.00000,90.00000,86.00000,91.00000,21.07000,20.64000,24.08000,21.93000,48.31803,91.56546,14.69000,97.00000,89.00000
1403,2023/6/30 下午 03:55:22,46.93000,1.19000,-2.39000,89.00000,83.00000,78.00000,81.00000,75.00000,91.00000,15.91000,14.19000,18.06000,16.05333,46.94509,88.54747,15.24333,83.33333,82.33333
1404,2023/6/30 下午 03:55:22,47.04000,0.87000,-2.49000,83.00000,80.00000,83.00000,84.00000,77.00000,89.00000,13.33000,12.90000,20.21000,15.48000,47.04805,88.94044,15.14000,82.00000,83.33333
1405,2023/6/30 下午 03:55:22,45.33000,1.24000,-2.19000,92.00000,84.00000,83.00000,80.00000,81.00000,90.00000,17.20000,14.62000,20.21000,17.34333,45.34696,88.43307,14.79333,86.33333,83.66667
1406,2023/6/30 下午 03:55:22,45.11000,2.94000,-0.80000,93.00000,85.00000,82.00000,89.00000,76.00000,93.00000,17.63000,15.05000,19.78000,17.48667,45.20570,86.27108,15.75000,86.66667,86.00000
1407,2023/6/30 下午 03:55:22,50.54000,0.23000,-1.26000,105.00000,96.00000,95.00000,85.00000,92.00000,96.00000,22.79000,19.78000,25.37000,22.64667,50.54052,89.73926,16.50333,98.66667,91.00000
1408,2023/6/30 下午 03:55:22,45.91000,2.96000,-0.58000,88.00000,83.00000,80.00000,82.00000,88.00000,92.00000,15.48000,14.19000,18.92000,16.19667,46.00532,86.31102,16.09667,83.66667,87.33333
1409,2023/6/30 下午 03:55:22,45.61000,1.68000,0.00000,94.00000,98.00000,91.00000,85.00000,94.00000,95.00000,18.06000,20.64000,23.65000,20.78333,45.64093,87.89052,15.76333,94.33333,91.33333
1410,2023/6/30 下午 03:55:22,47.37000,-0.94000,-0.40000,98.00000,92.00000,87.00000,85.00000,91.00000,94.00000,19.78000,18.06000,21.93000,19.92333,47.37932,91.13682,15.34333,92.33333,90.00000
1411,2023/6/30 下午 03:55:22,44.58000,1.52000,0.95000,76.00000,79.00000,69.00000,81.00000,90.00000,95.00000,10.32000,12.47000,14.19000,12.32667,44.60591,88.04720,15.68333,74.66667,88.66667
1412,2023/6/30 下午 03:55:22,47.79000,1.48000,0.32000,97.00000,93.00000,87.00000,78.00000,88.00000,93.00000,19.35000,18.49000,21.93000,19.92333,47.81291,88.22618,16.53000,92.33333,86.33333
1413,2023/6/30 下午 03:55:22,48.26000,3.09000,-0.15000,78.00000,81.00000,86.00000,69.00000,89.00000,92.00000,11.18000,13.33000,21.50000,15.33667,48.35882,86.33646,17.06667,81.66667,83.33333
1414,2023/6/30 下午 03:55:22,50.17000,3.30000,0.11000,90.00000,82.00000,71.00000,81.00000,89.00000,85.00000,16.34000,13.76000,15.05000,15.05000,50.27841,86.23671,17.86000,81.00000,85.00000
1415,2023/6/30 下午 03:55:22,47.34000,1.40000,0.83000,96.00000,100.00000,92.00000,81.00000,92.00000,92.00000,18.92000,21.50000,24.08000,21.50000,47.36070,88.30607,16.52333,96.00000,88.33333
1416,2023/6/30 下午 03:55:22,51.23000,2.95000,-0.84000,85.00000,87.00000,85.00000,82.00000,90.00000,90.00000,14.19000,15.91000,21.07000,17.05667,51.31487,86.70435,17.78000,85.66667,87.33333
1417,2023/6/30 下午 03:55:22,47.02000,1.43000,-0.88000,77.00000,80.00000,72.00000,76.00000,86.00000,93.00000,10.75000,12.90000,15.48000,13.04333,47.04174,88.25802,15.85667,76.33333,85.00000
1418,2023/6/30 下午 03:55:22,49.10000,2.14000,-0.55000,90.00000,89.00000,81.00000,83.00000,93.00000,92.00000,16.34000,16.77000,19.35000,17.48667,49.14661,87.50437,16.89667,86.66667,89.33333
1419,2023/6/30 下午 03:55:22,49.01000,1.06000,-0.76000,85.00000,82.00000,75.00000,76.00000,86.00000,93.00000,14.19000,13.76000,16.77000,14.90667,49.02146,88.76099,16.43667,80.66667,85.00000
1420,2023/6/30 下午 03:55:22,45.78000,0.95000,-1.11000,77.00000,84.00000,77.00000,71.00000,89.00000,86.00000,10.75000,14.62000,17.63000,14.33333,45.78986,88.81120,15.20667,79.33333,82.00000
1421,2023/6/30 下午 03:55:22,50.59000,2.23000,-1.20000,109.00000,107.00000,114.00000,83.00000,90.00000,94.00000,24.51000,24.51000,33.54000,27.52000,50.63913,87.47604,17.20667,110.00000,89.00000
1422,2023/6/30 下午 03:55:22,51.28000,3.79000,-0.88000,110.00000,99.00000,93.00000,90.00000,92.00000,96.00000,24.94000,21.07000,24.51000,23.50667,51.41986,85.77307,18.06333,100.66667,92.66667
1423,2023/6/30 下午 03:55:22,49.14000,1.34000,-1.11000,100.00000,93.00000,96.00000,83.00000,93.00000,94.00000,20.64000,18.49000,25.80000,21.64333,49.15827,88.43799,16.45667,96.33333,90.00000
1424,2023/6/30 下午 03:55:22,49.51000,1.34000,-0.48000,73.00000,78.00000,70.00000,84.00000,85.00000,86.00000,9.03000,12.04000,14.62000,11.89667,49.52813,88.44965,16.79000,73.66667,85.00000
1425,2023/6/30 下午 03:55:22,50.48000,1.11000,-0.67000,78.00000,78.00000,68.00000,76.00000,90.00000,96.00000,11.18000,12.04000,13.76000,12.32667,50.49220,88.74033,16.97333,74.66667,87.33333
1426,2023/6/30 下午 03:55:22,50.60000,2.87000,-0.24000,91.00000,88.00000,92.00000,80.00000,82.00000,95.00000,16.77000,16.34000,24.08000,19.06333,50.68133,86.75370,17.74333,90.33333,85.66667
1427,2023/6/30 下午 03:55:23,48.13000,1.37000,-0.21000,77.00000,74.00000,68.00000,69.00000,81.00000,87.00000,10.75000,10.32000,13.76000,11.61000,48.14949,88.36954,16.43000,73.00000,79.00000
1428,2023/6/30 下午 03:55:23,49.36000,1.77000,-0.32000,95.00000,94.00000,99.00000,86.00000,88.00000,96.00000,18.49000,18.92000,27.09000,21.50000,49.39173,87.94631,16.93667,96.00000,90.00000
1429,2023/6/30 下午 03:55:23,51.89000,2.22000,-0.78000,86.00000,86.00000,77.00000,88.00000,92.00000,96.00000,14.62000,15.48000,17.63000,15.91000,51.93746,87.55022,17.77667,83.00000,92.00000
1430,2023/6/30 下午 03:55:23,51.49000,1.65000,-0.44000,91.00000,81.00000,82.00000,87.00000,89.00000,91.00000,16.77000,13.33000,19.78000,16.62667,51.51643,88.16458,17.56667,84.66667,89.00000
1431,2023/6/30 下午 03:55:23,53.00000,1.30000,-1.85000,98.00000,100.00000,95.00000,87.00000,89.00000,89.00000,19.78000,21.50000,25.37000,22.21667,53.01594,88.59491,17.48333,97.66667,88.33333
1432,2023/6/30 下午 03:55:23,52.01000,2.32000,-1.54000,81.00000,88.00000,75.00000,83.00000,87.00000,95.00000,12.47000,16.34000,16.77000,15.19333,52.06172,87.44591,17.59667,81.33333,88.33333
1433,2023/6/30 下午 03:55:23,48.98000,1.82000,-0.59000,81.00000,83.00000,78.00000,78.00000,88.00000,91.00000,12.47000,14.19000,18.06000,14.90667,49.01380,87.87198,16.73667,80.66667,85.66667
1434,2023/6/30 下午 03:55:23,51.44000,0.53000,-0.62000,91.00000,96.00000,90.00000,79.00000,93.00000,95.00000,16.77000,19.78000,23.22000,19.92333,51.44273,89.40969,17.11667,92.33333,89.00000
