Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
305,2023/2/7 下午 01:37:12,-35.36000,-2.95000,0.46000,86.00000,85.00000,73.00000,77.00000,90.00000,85.00000,16.34000,15.48000,16.77000,16.19667,35.48284,265.23099,-12.61667,81.33333,84.00000
306,2023/2/7 下午 01:37:12,-35.97000,-1.31000,-0.88000,70.00000,74.00000,70.00000,77.00000,90.00000,86.00000,9.46000,10.75000,15.48000,11.89667,35.99385,267.91425,-12.72000,71.33333,84.33333
307,2023/2/7 下午 01:37:12,-35.30000,-1.51000,-1.32000,62.00000,58.00000,50.00000,54.00000,74.00000,85.00000,6.02000,3.87000,6.88000,5.59000,35.33228,267.55060,-12.71000,56.66667,71.00000
308,2023/2/7 下午 01:37:12,-37.79000,-2.11000,-1.71000,50.00000,59.00000,44.00000,68.00000,75.00000,96.00000,0.86000,4.30000,4.30000,3.15333,37.84886,266.80422,-13.87000,51.00000,79.66667
309,2023/2/7 下午 01:37:12,-37.68000,-1.31000,-1.88000,70.00000,70.00000,59.00000,77.00000,84.00000,89.00000,9.46000,9.03000,10.75000,9.74667,37.70277,268.00883,-13.62333,66.33333,83.33333
310,2023/2/7 下午 01:37:12,-38.48000,-0.64000,-0.98000,78.00000,85.00000,77.00000,79.00000,91.00000,90.00000,12.90000,15.48000,18.49000,15.62333,38.48532,269.04714,-13.36667,80.00000,86.66667
311,2023/2/7 下午 01:37:12,-36.62000,-0.91000,-0.45000,79.00000,78.00000,76.00000,82.00000,93.00000,92.00000,13.33000,12.47000,18.06000,14.62000,36.63130,268.57650,-12.66000,77.66667,89.00000
312,2023/2/7 下午 01:37:12,-33.82000,0.48000,-0.49000,59.00000,61.00000,50.00000,72.00000,82.00000,77.00000,4.73000,5.16000,6.88000,5.59000,33.82341,270.81313,-11.27667,56.66667,77.00000
313,2023/2/7 下午 01:37:12,-36.56000,-0.85000,0.44000,67.00000,67.00000,60.00000,72.00000,83.00000,88.00000,8.17000,7.74000,11.18000,9.03000,36.56988,268.66814,-12.32333,64.66667,81.00000
314,2023/2/7 下午 01:37:12,-35.89000,-2.60000,0.24000,63.00000,64.00000,43.00000,70.00000,80.00000,94.00000,6.45000,6.45000,3.87000,5.59000,35.98405,265.85653,-12.75000,56.66667,81.33333
315,2023/2/7 下午 01:37:12,-34.85000,-1.57000,0.44000,78.00000,90.00000,82.00000,82.00000,86.00000,87.00000,12.90000,17.63000,20.64000,17.05667,34.88535,267.42056,-11.99333,83.33333,85.00000
316,2023/2/7 下午 01:37:12,-33.77000,-3.22000,0.29000,56.00000,63.00000,60.00000,66.00000,74.00000,80.00000,3.44000,6.02000,11.18000,6.88000,33.92317,264.55326,-12.23333,59.66667,73.33333
317,2023/2/7 下午 01:37:12,-39.16000,-1.09000,0.41000,62.00000,70.00000,69.00000,69.00000,82.00000,90.00000,6.02000,9.03000,15.05000,10.03333,39.17517,268.40561,-13.28000,67.00000,80.33333
318,2023/2/7 下午 01:37:12,-34.61000,-0.95000,0.80000,65.00000,68.00000,60.00000,66.00000,81.00000,93.00000,7.31000,8.17000,11.18000,8.88667,34.62304,268.42770,-11.58667,64.33333,80.00000
319,2023/2/7 下午 01:37:12,-34.49000,-0.29000,1.15000,71.00000,68.00000,74.00000,78.00000,88.00000,92.00000,9.89000,8.17000,17.20000,11.75333,34.49122,269.51826,-11.21000,71.00000,86.00000
320,2023/2/7 下午 01:37:12,-34.62000,-0.57000,1.24000,57.00000,62.00000,60.00000,74.00000,76.00000,88.00000,3.87000,5.59000,11.18000,6.88000,34.62469,269.05674,-11.31667,59.66667,79.33333
321,2023/2/7 下午 01:37:12,-33.33000,-1.38000,0.77000,64.00000,60.00000,56.00000,79.00000,77.00000,84.00000,6.88000,4.73000,9.46000,7.02333,33.35856,267.62907,-11.31333,60.00000,80.00000
322,2023/2/7 下午 01:37:12,-33.76000,-0.12000,0.93000,80.00000,86.00000,73.00000,76.00000,81.00000,92.00000,13.76000,15.91000,16.77000,15.48000,33.76021,269.79634,-10.98333,79.66667,83.00000
323,2023/2/7 下午 01:37:12,-35.03000,-0.67000,0.82000,73.00000,67.00000,65.00000,60.00000,72.00000,80.00000,10.75000,7.74000,13.33000,10.60667,35.03641,268.90427,-11.62667,68.33333,70.66667
324,2023/2/7 下午 01:37:12,-35.27000,-1.01000,0.35000,86.00000,88.00000,87.00000,70.00000,79.00000,91.00000,16.34000,16.77000,22.79000,18.63333,35.28446,268.35971,-11.97667,87.00000,80.00000
325,2023/2/7 下午 01:37:12,-35.64000,1.74000,0.70000,67.00000,70.00000,57.00000,76.00000,79.00000,85.00000,8.17000,9.03000,9.89000,9.03000,35.68245,272.79505,-11.06667,64.66667,80.00000
326,2023/2/7 下午 01:37:12,-34.10000,-0.12000,0.06000,62.00000,70.00000,50.00000,68.00000,88.00000,88.00000,6.02000,9.03000,6.88000,7.31000,34.10021,269.79837,-11.38667,60.66667,81.33333
327,2023/2/7 下午 01:37:12,-33.94000,-1.62000,-0.02000,66.00000,63.00000,65.00000,77.00000,79.00000,90.00000,7.74000,6.02000,13.33000,9.03000,33.97864,267.26727,-11.86000,64.66667,82.00000
328,2023/2/7 下午 01:37:12,-33.22000,-0.02000,0.25000,65.00000,65.00000,58.00000,73.00000,88.00000,92.00000,7.31000,6.88000,10.32000,8.17000,33.22001,269.96551,-10.99667,62.66667,84.33333
329,2023/2/7 下午 01:37:12,-33.42000,0.31000,0.59000,56.00000,66.00000,59.00000,81.00000,84.00000,82.00000,3.44000,7.31000,10.75000,7.16667,33.42144,270.53145,-10.84000,60.33333,82.33333
330,2023/2/7 下午 01:37:12,-32.43000,0.14000,0.80000,68.00000,67.00000,69.00000,82.00000,79.00000,84.00000,8.60000,7.74000,15.05000,10.46333,32.43030,270.24734,-10.49667,68.00000,81.66667
331,2023/2/7 下午 01:37:12,-30.79000,-1.22000,0.26000,80.00000,81.00000,73.00000,68.00000,86.00000,95.00000,13.76000,13.76000,16.77000,14.76333,30.81416,267.73094,-10.58333,78.00000,83.00000
332,2023/2/7 下午 01:37:12,-31.43000,-3.67000,-0.28000,59.00000,60.00000,55.00000,64.00000,90.00000,91.00000,4.73000,4.73000,9.03000,6.16333,31.64354,263.33988,-11.79333,58.00000,81.66667
333,2023/2/7 下午 01:37:12,-31.92000,-3.28000,-0.95000,72.00000,76.00000,75.00000,70.00000,91.00000,88.00000,10.32000,11.61000,17.63000,13.18667,32.08808,264.13306,-12.05000,74.33333,83.00000
334,2023/2/7 下午 01:37:12,-33.99000,-1.85000,-0.95000,60.00000,66.00000,55.00000,75.00000,83.00000,90.00000,5.16000,7.31000,9.03000,7.16667,34.04031,266.88459,-12.26333,60.33333,82.66667
335,2023/2/7 下午 01:37:12,-32.99000,-1.94000,-1.64000,52.00000,56.00000,49.00000,25.00000,86.00000,88.00000,1.72000,3.01000,6.45000,3.72667,33.04699,266.63456,-12.19000,52.33333,66.33333
336,2023/2/7 下午 01:37:12,-34.16000,-2.47000,-1.91000,78.00000,82.00000,83.00000,64.00000,93.00000,97.00000,12.90000,14.19000,21.07000,16.05333,34.24918,265.86432,-12.84667,81.00000,84.66667
337,2023/2/7 下午 01:37:13,-34.38000,-1.75000,-0.98000,64.00000,66.00000,59.00000,65.00000,85.00000,89.00000,6.88000,7.31000,10.75000,8.31333,34.42451,267.08606,-12.37000,63.00000,79.66667
338,2023/2/7 下午 01:37:13,-35.83000,-2.59000,-0.33000,67.00000,73.00000,60.00000,80.00000,87.00000,92.00000,8.17000,10.32000,11.18000,9.89000,35.92349,265.86552,-12.91667,66.66667,86.33333
339,2023/2/7 下午 01:37:13,-35.05000,0.57000,-1.61000,61.00000,59.00000,46.00000,64.00000,88.00000,91.00000,5.59000,4.30000,5.16000,5.01667,35.05463,270.93169,-12.03000,55.33333,81.00000
340,2023/2/7 下午 01:37:13,-34.49000,-0.21000,-1.77000,67.00000,58.00000,55.00000,80.00000,90.00000,92.00000,8.17000,3.87000,9.03000,7.02333,34.49064,269.65115,-12.15667,60.00000,87.33333
341,2023/2/7 下午 01:37:13,-35.76000,-0.18000,-1.99000,58.00000,69.00000,56.00000,69.00000,88.00000,86.00000,4.30000,8.60000,9.46000,7.45333,35.76045,269.71160,-12.64333,61.00000,81.00000
342,2023/2/7 下午 01:37:13,-36.46000,-1.64000,-1.62000,50.00000,56.00000,51.00000,66.00000,74.00000,92.00000,0.86000,3.01000,7.31000,3.72667,36.49687,267.42453,-13.24000,52.33333,77.33333
343,2023/2/7 下午 01:37:13,-37.35000,0.91000,-0.81000,65.00000,61.00000,58.00000,78.00000,89.00000,92.00000,7.31000,5.16000,10.32000,7.59667,37.36108,271.39569,-12.41667,61.33333,86.33333
344,2023/2/7 下午 01:37:13,-36.65000,-1.73000,-0.75000,66.00000,67.00000,61.00000,76.00000,81.00000,90.00000,7.74000,7.74000,11.61000,9.03000,36.69081,267.29746,-13.04333,64.66667,82.33333
345,2023/2/7 下午 01:37:13,-35.75000,-1.14000,-0.94000,68.00000,66.00000,59.00000,79.00000,89.00000,90.00000,8.60000,7.31000,10.75000,8.88667,35.76817,268.17356,-12.61000,64.33333,86.00000
346,2023/2/7 下午 01:37:13,-36.95000,-0.32000,-0.66000,60.00000,76.00000,62.00000,68.00000,84.00000,84.00000,5.16000,11.61000,12.04000,9.60333,36.95139,269.50381,-12.64333,66.00000,78.66667
347,2023/2/7 下午 01:37:13,-38.20000,-0.62000,-0.95000,80.00000,83.00000,80.00000,71.00000,88.00000,92.00000,13.76000,14.62000,19.78000,16.05333,38.20503,269.07015,-13.25667,81.00000,83.66667
348,2023/2/7 下午 01:37:13,-33.82000,0.82000,-1.10000,69.00000,65.00000,60.00000,66.00000,86.00000,90.00000,9.03000,6.88000,11.18000,9.03000,33.82994,271.38892,-11.36667,64.66667,80.66667
349,2023/2/7 下午 01:37:13,-36.37000,1.45000,-1.23000,96.00000,89.00000,90.00000,72.00000,91.00000,92.00000,20.64000,17.20000,24.08000,20.64000,36.39889,272.28306,-12.05000,91.66667,85.00000
350,2023/2/7 下午 01:37:13,-35.78000,0.89000,-2.17000,51.00000,58.00000,43.00000,77.00000,86.00000,83.00000,1.29000,3.87000,3.87000,3.01000,35.79107,271.42489,-12.35333,50.66667,82.00000
351,2023/2/7 下午 01:37:13,-34.54000,-0.94000,-1.48000,63.00000,69.00000,59.00000,83.00000,87.00000,87.00000,6.45000,8.60000,10.75000,8.60000,34.55279,268.44109,-12.32000,63.66667,85.66667
352,2023/2/7 下午 01:37:13,-35.14000,-2.50000,-1.94000,72.00000,65.00000,64.00000,74.00000,86.00000,91.00000,10.32000,6.88000,12.90000,10.03333,35.22882,265.93061,-13.19333,67.00000,83.66667
353,2023/2/7 下午 01:37:13,-35.75000,-0.86000,-1.80000,79.00000,78.00000,83.00000,82.00000,91.00000,91.00000,13.33000,12.47000,21.07000,15.62333,35.76034,268.62196,-12.80333,80.00000,88.00000
354,2023/2/7 下午 01:37:13,-38.36000,0.06000,-1.38000,67.00000,75.00000,81.00000,73.00000,85.00000,91.00000,8.17000,11.18000,20.21000,13.18667,38.36005,270.08962,-13.22667,74.33333,83.00000
355,2023/2/7 下午 01:37:13,-35.81000,-1.73000,-0.37000,73.00000,77.00000,69.00000,71.00000,90.00000,91.00000,10.75000,12.04000,15.05000,12.61333,35.85176,267.23416,-12.63667,73.00000,84.00000
356,2023/2/7 下午 01:37:13,-37.56000,-1.21000,0.24000,65.00000,68.00000,60.00000,89.00000,86.00000,88.00000,7.31000,8.17000,11.18000,8.88667,37.57949,268.15485,-12.84333,64.33333,87.66667
357,2023/2/7 下午 01:37:13,-36.07000,-2.27000,0.03000,61.00000,53.00000,58.00000,68.00000,77.00000,80.00000,5.59000,1.72000,10.32000,5.87667,36.14136,266.39894,-12.77000,57.33333,75.00000
358,2023/2/7 下午 01:37:13,-36.46000,-2.13000,0.88000,68.00000,64.00000,70.00000,79.00000,87.00000,88.00000,8.60000,6.45000,15.48000,10.17667,36.52216,266.65657,-12.57000,67.33333,84.66667
359,2023/2/7 下午 01:37:13,-33.63000,0.10000,-0.35000,62.00000,73.00000,66.00000,73.00000,77.00000,91.00000,6.02000,10.32000,13.76000,10.03333,33.63015,270.17037,-11.29333,67.00000,80.33333
360,2023/2/7 下午 01:37:13,-38.85000,-1.68000,-2.01000,53.00000,62.00000,56.00000,62.00000,90.00000,91.00000,2.15000,5.59000,9.46000,5.73333,38.88631,267.52389,-14.18000,57.00000,81.00000
361,2023/2/7 下午 01:37:13,-36.55000,-1.71000,-1.52000,60.00000,54.00000,51.00000,59.00000,82.00000,92.00000,5.16000,2.15000,7.31000,4.87333,36.58998,267.32136,-13.26000,55.00000,77.66667
362,2023/2/7 下午 01:37:13,-37.56000,0.69000,-0.90000,64.00000,65.00000,57.00000,70.00000,91.00000,92.00000,6.88000,6.88000,9.89000,7.88333,37.56634,271.05244,-12.59000,62.00000,84.33333
363,2023/2/7 下午 01:37:13,-36.11000,0.52000,-0.96000,67.00000,66.00000,53.00000,78.00000,87.00000,91.00000,8.17000,7.31000,8.17000,7.88333,36.11374,270.82503,-12.18333,62.00000,85.33333
364,2023/2/7 下午 01:37:13,-38.16000,-1.90000,-0.98000,66.00000,73.00000,64.00000,80.00000,91.00000,91.00000,7.74000,10.32000,12.90000,10.32000,38.20727,267.14958,-13.68000,67.66667,87.33333
365,2023/2/7 下午 01:37:13,-35.63000,-2.36000,-0.34000,64.00000,67.00000,48.00000,67.00000,92.00000,88.00000,6.88000,7.74000,6.02000,6.88000,35.70807,266.21047,-12.77667,59.66667,82.33333
366,2023/2/7 下午 01:37:13,-36.98000,-2.95000,-1.25000,79.00000,75.00000,67.00000,81.00000,90.00000,90.00000,13.33000,11.18000,14.19000,12.90000,37.09748,265.43901,-13.72667,73.66667,87.00000
367,2023/2/7 下午 01:37:13,-38.81000,-1.54000,-0.89000,52.00000,60.00000,47.00000,56.00000,82.00000,85.00000,1.72000,4.73000,5.59000,4.01333,38.84054,267.72767,-13.74667,53.00000,74.33333
368,2023/2/7 下午 01:37:13,-37.98000,-1.22000,-0.58000,64.00000,68.00000,67.00000,58.00000,80.00000,91.00000,6.88000,8.17000,14.19000,9.74667,37.99959,268.16017,-13.26000,66.33333,76.33333
369,2023/2/7 下午 01:37:13,-32.72000,-4.24000,-0.54000,53.00000,54.00000,40.00000,61.00000,72.00000,81.00000,2.15000,2.15000,2.58000,2.29333,32.99357,262.61651,-12.50000,49.00000,71.33333
370,2023/2/7 下午 01:37:13,-35.38000,0.45000,-0.62000,61.00000,64.00000,51.00000,46.00000,81.00000,87.00000,5.59000,6.45000,7.31000,6.45000,35.38286,270.72871,-11.85000,58.66667,71.33333
371,2023/2/7 下午 01:37:13,-35.16000,-2.02000,-1.03000,62.00000,57.00000,60.00000,67.00000,80.00000,90.00000,6.02000,3.44000,11.18000,6.88000,35.21798,266.71188,-12.73667,59.66667,79.00000
372,2023/2/7 下午 01:37:13,-35.37000,-0.90000,-1.08000,71.00000,75.00000,67.00000,52.00000,78.00000,88.00000,9.89000,11.18000,14.19000,11.75333,35.38145,268.54241,-12.45000,71.00000,72.66667
373,2023/2/7 下午 01:37:13,-36.81000,-1.07000,0.06000,59.00000,67.00000,58.00000,58.00000,85.00000,78.00000,4.73000,7.74000,10.32000,7.59667,36.82555,268.33498,-12.60667,61.33333,73.66667
374,2023/2/7 下午 01:37:13,-38.46000,0.24000,-1.22000,70.00000,67.00000,64.00000,60.00000,92.00000,92.00000,9.46000,7.74000,12.90000,10.03333,38.46075,270.35754,-13.14667,67.00000,81.33333
375,2023/2/7 下午 01:37:13,-36.81000,0.88000,-0.92000,71.00000,69.00000,70.00000,75.00000,89.00000,87.00000,9.89000,8.60000,15.48000,11.32333,36.82052,271.36948,-12.28333,70.00000,83.66667
376,2023/2/7 下午 01:37:13,-39.71000,1.62000,-1.33000,55.00000,64.00000,52.00000,71.00000,90.00000,87.00000,3.01000,6.45000,7.74000,5.73333,39.74303,272.33613,-13.14000,57.00000,82.66667
377,2023/2/7 下午 01:37:13,-37.46000,2.21000,-1.63000,59.00000,62.00000,46.00000,70.00000,88.00000,86.00000,4.73000,5.59000,5.16000,5.16000,37.52513,273.37632,-12.29333,55.66667,81.33333
378,2023/2/7 下午 01:37:13,-34.29000,-0.50000,-0.89000,84.00000,76.00000,76.00000,71.00000,86.00000,90.00000,15.48000,11.61000,18.06000,15.05000,34.29365,269.16460,-11.89333,78.66667,82.33333
379,2023/2/7 下午 01:37:13,-33.99000,0.19000,-0.58000,82.00000,82.00000,75.00000,75.00000,90.00000,86.00000,14.62000,14.19000,17.63000,15.48000,33.99053,270.32027,-11.46000,79.66667,83.66667
380,2023/2/7 下午 01:37:13,-33.36000,-1.35000,0.31000,75.00000,70.00000,72.00000,69.00000,79.00000,84.00000,11.61000,9.03000,16.34000,12.32667,33.38731,267.68264,-11.46667,72.33333,77.33333
381,2023/2/7 下午 01:37:13,-33.16000,0.98000,1.07000,78.00000,77.00000,71.00000,83.00000,90.00000,84.00000,12.90000,12.04000,15.91000,13.61667,33.17448,271.69281,-10.37000,75.33333,85.66667
382,2023/2/7 下午 01:37:13,-34.84000,-1.35000,1.08000,92.00000,83.00000,88.00000,82.00000,79.00000,83.00000,18.92000,14.62000,23.22000,18.92000,34.86615,267.78098,-11.70333,87.66667,81.33333
383,2023/2/7 下午 01:37:13,-31.37000,-0.82000,1.80000,65.00000,62.00000,52.00000,62.00000,87.00000,74.00000,7.31000,5.59000,7.74000,6.88000,31.38071,268.50265,-10.13000,59.66667,74.33333
384,2023/2/7 下午 01:37:13,-33.72000,-2.03000,0.84000,85.00000,81.00000,88.00000,85.00000,90.00000,89.00000,15.91000,13.76000,23.22000,17.63000,33.78105,266.55486,-11.63667,84.66667,88.00000
385,2023/2/7 下午 01:37:13,-35.47000,-3.67000,-0.41000,59.00000,62.00000,54.00000,66.00000,74.00000,77.00000,4.73000,5.59000,8.60000,6.30667,35.65936,264.09276,-13.18333,58.33333,72.33333
386,2023/2/7 下午 01:37:13,-30.36000,-2.45000,0.26000,52.00000,61.00000,49.00000,50.00000,76.00000,74.00000,1.72000,5.16000,6.45000,4.44333,30.45870,265.38633,-10.85000,54.00000,66.66667
387,2023/2/7 下午 01:37:14,-33.10000,-1.16000,-0.61000,82.00000,76.00000,78.00000,62.00000,89.00000,89.00000,14.62000,11.61000,18.92000,15.05000,33.12032,267.99287,-11.62333,78.66667,80.00000
388,2023/2/7 下午 01:37:14,-34.15000,-2.19000,-0.27000,75.00000,72.00000,68.00000,79.00000,86.00000,89.00000,11.61000,9.89000,14.62000,12.04000,34.22015,266.33071,-12.20333,71.66667,84.66667
389,2023/2/7 下午 01:37:14,-33.70000,-1.34000,-0.04000,69.00000,65.00000,65.00000,77.00000,84.00000,93.00000,9.03000,6.88000,13.33000,9.74667,33.72663,267.72297,-11.69333,66.33333,84.66667
390,2023/2/7 下午 01:37:14,-34.33000,-1.84000,0.13000,78.00000,76.00000,74.00000,83.00000,91.00000,89.00000,12.90000,11.61000,17.20000,13.90333,34.37928,266.93203,-12.01333,76.00000,87.66667
391,2023/2/7 下午 01:37:14,-32.99000,-0.76000,0.46000,71.00000,77.00000,76.00000,79.00000,90.00000,91.00000,9.89000,12.04000,18.06000,13.33000,32.99875,268.68029,-11.09667,74.66667,86.66667
392,2023/2/7 下午 01:37:14,-34.58000,1.73000,0.03000,77.00000,79.00000,78.00000,87.00000,88.00000,93.00000,12.47000,12.90000,18.92000,14.76333,34.62325,272.86406,-10.94000,78.00000,89.33333
393,2023/2/7 下午 01:37:14,-34.08000,2.46000,0.01000,55.00000,59.00000,42.00000,69.00000,72.00000,70.00000,3.01000,4.30000,3.44000,3.58333,34.16867,274.12863,-10.53667,52.00000,70.33333
394,2023/2/7 下午 01:37:14,-33.25000,0.72000,0.88000,60.00000,74.00000,52.00000,69.00000,77.00000,92.00000,5.16000,10.75000,7.74000,7.88333,33.25780,271.24050,-10.55000,62.00000,79.33333
395,2023/2/7 下午 01:37:14,-36.03000,-0.41000,0.03000,60.00000,60.00000,47.00000,69.00000,83.00000,89.00000,5.16000,4.73000,5.59000,5.16000,36.03233,269.34804,-12.13667,55.66667,80.33333
396,2023/2/7 下午 01:37:14,-34.82000,-2.66000,0.05000,73.00000,71.00000,66.00000,76.00000,82.00000,88.00000,10.75000,9.46000,13.76000,11.32333,34.92145,265.63150,-12.47667,70.00000,82.00000
397,2023/2/7 下午 01:37:14,-35.99000,-2.64000,0.59000,83.00000,87.00000,77.00000,72.00000,88.00000,88.00000,15.05000,16.34000,18.49000,16.62667,36.08670,265.80466,-12.68000,82.33333,82.66667
398,2023/2/7 下午 01:37:14,-34.77000,-2.48000,-0.22000,71.00000,74.00000,77.00000,72.00000,89.00000,87.00000,9.89000,10.75000,18.49000,13.04333,34.85833,265.92024,-12.49000,74.00000,82.66667
399,2023/2/7 下午 01:37:14,-36.01000,-1.46000,-1.11000,65.00000,66.00000,54.00000,60.00000,80.00000,91.00000,7.31000,7.31000,8.60000,7.74000,36.03959,267.67825,-12.86000,61.66667,77.00000
400,2023/2/7 下午 01:37:14,-34.30000,-1.66000,-0.54000,101.00000,108.00000,83.00000,85.00000,87.00000,91.00000,22.79000,25.37000,21.07000,23.07667,34.34015,267.22925,-12.16667,97.33333,87.66667
401,2023/2/7 下午 01:37:14,-35.94000,-2.26000,-0.40000,58.00000,62.00000,51.00000,65.00000,89.00000,86.00000,4.30000,5.59000,7.31000,5.73333,36.01099,266.40183,-12.86667,57.00000,80.00000
402,2023/2/7 下午 01:37:14,-33.12000,-1.57000,0.46000,71.00000,65.00000,63.00000,83.00000,83.00000,74.00000,9.89000,6.88000,12.47000,9.74667,33.15719,267.28602,-11.41000,66.33333,80.00000
403,2023/2/7 下午 01:37:14,-31.59000,-3.09000,0.88000,65.00000,70.00000,55.00000,74.00000,82.00000,72.00000,7.31000,9.03000,9.03000,8.45667,31.74077,264.41334,-11.26667,63.33333,76.00000
404,2023/2/7 下午 01:37:14,-32.75000,0.32000,0.44000,64.00000,69.00000,54.00000,71.00000,73.00000,76.00000,6.88000,8.60000,8.60000,8.02667,32.75156,270.55982,-10.66333,62.33333,73.33333
405,2023/2/7 下午 01:37:14,-35.30000,-0.69000,0.07000,69.00000,62.00000,62.00000,79.00000,87.00000,81.00000,9.03000,5.59000,12.04000,8.88667,35.30674,268.88020,-11.97333,64.33333,82.33333
406,2023/2/7 下午 01:37:14,-35.65000,-1.55000,-0.03000,68.00000,77.00000,64.00000,66.00000,83.00000,86.00000,8.60000,12.04000,12.90000,11.18000,35.68368,267.51045,-12.41000,69.66667,78.33333
407,2023/2/7 下午 01:37:14,-33.13000,-2.73000,0.82000,61.00000,70.00000,59.00000,77.00000,56.00000,88.00000,5.59000,9.03000,10.75000,8.45667,33.24229,265.28932,-11.68000,63.33333,73.66667
408,2023/2/7 下午 01:37:14,-33.77000,-1.18000,0.01000,82.00000,75.00000,73.00000,87.00000,92.00000,92.00000,14.62000,11.18000,16.77000,14.19000,33.79061,267.99877,-11.64667,76.66667,90.33333
409,2023/2/7 下午 01:37:14,-34.69000,-1.55000,-0.09000,74.00000,72.00000,71.00000,61.00000,86.00000,85.00000,11.18000,9.89000,15.91000,12.32667,34.72461,267.44164,-12.11000,72.33333,77.33333
410,2023/2/7 下午 01:37:14,-34.70000,-0.59000,0.51000,66.00000,69.00000,64.00000,70.00000,80.00000,88.00000,7.74000,8.60000,12.90000,9.74667,34.70502,269.02590,-11.59333,66.33333,79.33333
411,2023/2/7 下午 01:37:14,-35.12000,-2.02000,0.64000,98.00000,91.00000,83.00000,81.00000,90.00000,92.00000,21.50000,18.06000,21.07000,20.21000,35.17805,266.70814,-12.16667,90.66667,87.66667
412,2023/2/7 下午 01:37:14,-35.55000,-1.94000,-0.07000,61.00000,57.00000,48.00000,69.00000,69.00000,75.00000,5.59000,3.44000,6.02000,5.01667,35.60290,266.87641,-12.52000,55.33333,71.00000
413,2023/2/7 下午 01:37:14,-34.55000,-0.45000,0.12000,69.00000,76.00000,70.00000,72.00000,87.00000,90.00000,9.03000,11.61000,15.48000,12.04000,34.55293,269.25379,-11.62667,71.66667,83.00000
414,2023/2/7 下午 01:37:14,-31.03000,-4.24000,-0.03000,60.00000,67.00000,52.00000,60.00000,53.00000,84.00000,5.16000,7.74000,7.74000,6.88000,31.31834,262.21918,-11.76667,59.66667,65.66667
415,2023/2/7 下午 01:37:14,-35.30000,0.09000,0.10000,55.00000,72.00000,60.00000,61.00000,84.00000,88.00000,3.01000,9.89000,11.18000,8.02667,35.30011,270.14608,-11.70333,62.33333,77.66667
416,2023/2/7 下午 01:37:14,-34.64000,-0.49000,-0.37000,76.00000,77.00000,78.00000,74.00000,86.00000,89.00000,12.04000,12.04000,18.92000,14.33333,34.64346,269.18958,-11.83333,77.00000,83.00000
417,2023/2/7 下午 01:37:14,-35.79000,-0.96000,0.74000,58.00000,59.00000,45.00000,51.00000,72.00000,85.00000,4.30000,4.30000,4.73000,4.44333,35.80287,268.46352,-12.00333,54.00000,69.33333
418,2023/2/7 下午 01:37:14,-36.20000,-0.04000,0.90000,67.00000,63.00000,64.00000,70.00000,84.00000,83.00000,8.17000,6.02000,12.90000,9.03000,36.20002,269.93669,-11.78000,64.66667,79.00000
419,2023/2/7 下午 01:37:14,-36.56000,0.14000,1.03000,79.00000,70.00000,78.00000,82.00000,84.00000,91.00000,13.33000,9.03000,18.92000,13.76000,36.56027,270.21940,-11.79667,75.66667,85.66667
420,2023/2/7 下午 01:37:14,-34.12000,-0.73000,0.24000,65.00000,67.00000,61.00000,74.00000,74.00000,92.00000,7.31000,7.74000,11.61000,8.88667,34.12781,268.77434,-11.53667,64.33333,80.00000
421,2023/2/7 下午 01:37:14,-34.29000,-0.92000,0.71000,54.00000,68.00000,57.00000,79.00000,81.00000,85.00000,2.58000,8.17000,9.89000,6.88000,34.30234,268.46312,-11.50000,59.66667,81.66667
422,2023/2/7 下午 01:37:14,-33.32000,-0.43000,1.41000,79.00000,83.00000,77.00000,85.00000,88.00000,92.00000,13.33000,14.62000,18.49000,15.48000,33.32278,269.26063,-10.78000,79.66667,88.33333
423,2023/2/7 下午 01:37:14,-33.10000,-2.14000,1.17000,83.00000,82.00000,74.00000,83.00000,83.00000,89.00000,15.05000,14.19000,17.20000,15.48000,33.16911,266.30083,-11.35667,79.66667,85.00000
424,2023/2/7 下午 01:37:14,-33.99000,-1.97000,0.74000,67.00000,66.00000,62.00000,67.00000,72.00000,84.00000,8.17000,7.31000,12.04000,9.17333,34.04704,266.68295,-11.74000,65.00000,74.33333
425,2023/2/7 下午 01:37:14,-32.90000,-0.67000,0.19000,67.00000,66.00000,60.00000,71.00000,86.00000,92.00000,8.17000,7.31000,11.18000,8.88667,32.90682,268.83335,-11.12667,64.33333,83.00000
426,2023/2/7 下午 01:37:14,-31.59000,-1.85000,-0.14000,68.00000,63.00000,44.00000,61.00000,71.00000,89.00000,8.60000,6.02000,4.30000,6.30667,31.64412,266.64842,-11.19333,58.33333,73.66667
427,2023/2/7 下午 01:37:14,-31.33000,-1.15000,-0.45000,56.00000,59.00000,61.00000,66.00000,80.00000,81.00000,3.44000,4.30000,11.61000,6.45000,31.35110,267.89784,-10.97667,58.66667,75.66667
428,2023/2/7 下午 01:37:14,-34.20000,-1.21000,-0.76000,68.00000,68.00000,63.00000,61.00000,82.00000,83.00000,8.60000,8.17000,12.47000,9.74667,34.22140,267.97371,-12.05667,66.33333,75.33333
