Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
297,2023/2/7 下午 01:46:56,121.42000,-7.36000,-7.37000,67.00000,69.00000,57.00000,56.00000,42.00000,65.00000,6.45000,6.88000,8.60000,7.31000,121.64286,93.46880,35.56333,64.33333,54.33333
298,2023/2/7 下午 01:46:56,125.87000,2.05000,-9.78000,70.00000,71.00000,58.00000,58.00000,51.00000,70.00000,7.74000,7.74000,9.03000,8.17000,125.88669,89.06693,39.38000,66.33333,59.66667
299,2023/2/7 下午 01:46:56,123.94000,15.97000,1.90000,73.00000,70.00000,59.00000,66.00000,72.00000,57.00000,9.03000,7.31000,9.46000,8.60000,124.96466,82.65774,47.27000,67.33333,65.00000
300,2023/2/7 下午 01:46:56,132.39000,10.58000,7.33000,67.00000,61.00000,70.00000,82.00000,82.00000,92.00000,6.45000,3.44000,14.19000,8.02667,132.81208,85.43089,50.10000,66.00000,85.33333
301,2023/2/7 下午 01:46:56,128.71000,15.02000,5.48000,78.00000,77.00000,65.00000,80.00000,73.00000,83.00000,11.18000,10.32000,12.04000,11.18000,129.58342,83.34389,49.73667,73.33333,78.66667
302,2023/2/7 下午 01:46:56,129.27999,9.05000,4.45000,75.00000,82.00000,72.00000,75.00000,74.00000,77.00000,9.89000,12.47000,15.05000,12.47000,129.59637,85.99565,47.59333,76.33333,75.33333
303,2023/2/7 下午 01:46:56,125.37000,9.99000,2.81000,71.00000,75.00000,72.00000,84.00000,76.00000,82.00000,8.17000,9.46000,15.05000,10.89333,125.76739,85.44406,46.05667,72.66667,80.66667
304,2023/2/7 下午 01:46:56,126.50000,19.86000,-2.92000,77.00000,72.00000,64.00000,48.00000,49.00000,64.00000,10.75000,8.17000,11.61000,10.17667,128.04948,81.07762,47.81333,71.00000,53.66667
305,2023/2/7 下午 01:46:56,118.78000,4.76000,-10.52000,70.00000,66.00000,66.00000,61.00000,70.00000,84.00000,7.74000,5.59000,12.47000,8.60000,118.87534,87.70515,37.67334,67.33333,71.66667
306,2023/2/7 下午 01:46:56,112.07000,3.16000,-6.56000,79.00000,75.00000,68.00000,52.00000,73.00000,79.00000,11.61000,9.46000,13.33000,11.46667,112.11454,88.38488,36.22333,74.00000,68.00000
307,2023/2/7 下午 01:46:56,120.72001,8.86000,-3.94000,55.00000,70.00000,50.00000,62.00000,56.00000,69.00000,1.29000,7.31000,5.59000,4.73000,121.04470,85.80242,41.88000,58.33333,62.33333
308,2023/2/7 下午 01:46:56,118.13000,10.08000,-4.32000,77.00000,78.00000,66.00000,66.00000,64.00000,74.00000,10.75000,10.75000,12.47000,11.32333,118.55929,85.12278,41.29667,73.66667,68.00000
309,2023/2/7 下午 01:46:56,122.99000,10.27000,-5.15000,85.00000,80.00000,71.00000,75.00000,73.00000,85.00000,14.19000,11.61000,14.62000,13.47333,123.41804,85.22672,42.70333,78.66667,77.66667
310,2023/2/7 下午 01:46:56,119.50001,8.14000,-5.36000,61.00000,59.00000,54.00000,76.00000,60.00000,77.00000,3.87000,2.58000,7.31000,4.58667,119.77692,86.10319,40.76000,58.00000,71.00000
311,2023/2/7 下午 01:46:56,120.94001,2.74000,-9.83000,65.00000,69.00000,55.00000,63.00000,66.00000,72.00000,5.59000,6.88000,7.74000,6.73667,120.97104,88.70214,37.95000,63.00000,67.00000
312,2023/2/7 下午 01:46:56,122.39000,4.99000,-2.37000,69.00000,74.00000,66.00000,66.00000,71.00000,70.00000,7.31000,9.03000,12.47000,9.60333,122.49168,87.66527,41.67000,69.66667,69.00000
313,2023/2/7 下午 01:46:56,124.97000,7.62000,2.10000,70.00000,77.00000,65.00000,79.00000,79.00000,78.00000,7.74000,10.32000,12.04000,10.03333,125.20209,86.51073,44.89667,70.66667,78.66667
314,2023/2/7 下午 01:46:56,126.14000,7.57000,2.99000,79.00000,73.00000,63.00000,77.00000,75.00000,83.00000,11.61000,8.60000,11.18000,10.46333,126.36694,86.56565,45.56667,71.66667,78.33333
315,2023/2/7 下午 01:46:56,125.25001,-0.97000,3.58000,72.00000,69.00000,58.00000,70.00000,81.00000,75.00000,8.60000,6.88000,9.03000,8.17000,125.25376,90.44372,42.62000,66.33333,75.33333
316,2023/2/7 下午 01:46:56,128.52000,-1.76000,2.52000,60.00000,70.00000,62.00000,73.00000,77.00000,86.00000,3.44000,7.31000,10.75000,7.16667,128.53205,90.78458,43.09333,64.00000,78.66667
317,2023/2/7 下午 01:46:56,122.05000,0.28000,-0.94000,80.00000,82.00000,72.00000,73.00000,75.00000,75.00000,12.04000,12.47000,15.05000,13.18667,122.05032,89.86856,40.46333,78.00000,74.33333
318,2023/2/7 下午 01:46:56,119.64000,-1.78000,-5.65000,72.00000,74.00000,65.00000,69.00000,71.00000,78.00000,8.60000,9.03000,12.04000,9.89000,119.65325,90.85238,37.40333,70.33333,72.66667
319,2023/2/7 下午 01:46:56,125.63000,-6.64000,-0.06000,69.00000,78.00000,67.00000,72.00000,65.00000,79.00000,7.31000,10.75000,12.90000,10.32000,125.80535,93.02547,39.64333,71.33333,72.00000
320,2023/2/7 下午 01:46:56,123.00000,3.36000,-0.56000,76.00000,76.00000,72.00000,60.00000,75.00000,64.00000,10.32000,9.89000,15.05000,11.75333,123.04589,88.43524,41.93333,74.66667,66.33333
321,2023/2/7 下午 01:46:56,122.65000,13.02000,-6.72000,62.00000,80.00000,69.00000,63.00000,82.00000,69.00000,4.30000,11.61000,13.76000,9.89000,123.33914,83.94042,42.98333,70.33333,71.33333
322,2023/2/7 下午 01:46:56,120.79000,14.85000,-3.55000,74.00000,81.00000,73.00000,53.00000,65.00000,77.00000,9.46000,12.04000,15.48000,12.32667,121.69942,82.99119,44.03000,76.00000,65.00000
323,2023/2/7 下午 01:46:56,120.12000,12.22000,-5.49000,66.00000,67.00000,64.00000,70.00000,67.00000,79.00000,6.02000,6.02000,11.61000,7.88333,120.73998,84.19119,42.28333,65.66667,72.00000
324,2023/2/7 下午 01:46:56,129.45000,7.63000,-3.23000,74.00000,77.00000,78.00000,60.00000,58.00000,60.00000,9.46000,10.32000,17.63000,12.47000,129.67467,86.62679,44.61667,76.33333,59.33333
325,2023/2/7 下午 01:46:56,126.71000,9.07000,0.75000,72.00000,70.00000,67.00000,56.00000,60.00000,74.00000,8.60000,7.31000,12.90000,9.60333,127.03420,85.90571,45.51000,69.66667,63.33333
326,2023/2/7 下午 01:46:56,123.28000,3.07000,-1.74000,71.00000,72.00000,71.00000,69.00000,59.00000,84.00000,8.17000,8.17000,14.62000,10.32000,123.31822,88.57348,41.53667,71.33333,70.66667
327,2023/2/7 下午 01:46:56,126.47001,1.75000,-0.88000,66.00000,67.00000,46.00000,73.00000,66.00000,61.00000,6.02000,6.02000,3.87000,5.30333,126.48211,89.20723,42.44667,59.66667,66.66667
328,2023/2/7 下午 01:46:56,128.03000,0.96000,0.93000,68.00000,71.00000,56.00000,71.00000,72.00000,75.00000,6.88000,7.74000,8.17000,7.59667,128.03360,89.57039,43.30667,65.00000,72.66667
329,2023/2/7 下午 01:46:56,128.62999,3.09000,-0.94000,83.00000,83.00000,72.00000,77.00000,78.00000,78.00000,13.33000,12.90000,15.05000,13.76000,128.66710,88.62388,43.59333,79.33333,77.66667
330,2023/2/7 下午 01:46:56,131.73000,5.70000,-1.47000,75.00000,81.00000,65.00000,74.00000,72.00000,84.00000,9.89000,12.04000,12.04000,11.32333,131.85326,87.52234,45.32000,73.66667,76.66667
331,2023/2/7 下午 01:46:56,128.21000,0.18000,0.12000,82.00000,78.00000,65.00000,76.00000,69.00000,79.00000,12.90000,10.75000,12.04000,11.89667,128.21012,89.91956,42.83667,75.00000,74.66667
332,2023/2/7 下午 01:46:56,125.66000,-0.27000,3.52000,64.00000,68.00000,54.00000,84.00000,65.00000,68.00000,5.16000,6.45000,7.31000,6.30667,125.66029,90.12311,42.97000,62.00000,72.33333
333,2023/2/7 下午 01:46:56,135.14000,-3.67000,0.54000,63.00000,65.00000,74.00000,77.00000,63.00000,82.00000,4.73000,5.16000,15.91000,8.60000,135.18983,91.55560,44.00333,67.33333,74.00000
334,2023/2/7 下午 01:46:57,130.71001,8.55000,0.92000,84.00000,85.00000,81.00000,73.00000,64.00000,72.00000,13.76000,13.76000,18.92000,15.48000,130.98934,86.25750,46.72667,83.33333,69.66667
335,2023/2/7 下午 01:46:57,127.73000,11.09000,-1.33000,76.00000,71.00000,64.00000,70.00000,74.00000,79.00000,10.32000,7.74000,11.61000,9.89000,128.21053,85.03781,45.83000,70.33333,74.33333
336,2023/2/7 下午 01:46:57,125.53000,10.11000,-5.74000,72.00000,72.00000,61.00000,62.00000,64.00000,75.00000,8.60000,8.17000,10.32000,9.03000,125.93647,85.39542,43.30000,68.33333,67.00000
337,2023/2/7 下午 01:46:57,121.05000,2.07000,-6.92000,73.00000,78.00000,67.00000,70.00000,49.00000,69.00000,9.03000,10.75000,12.90000,10.89333,121.06770,89.02032,38.73333,72.66667,62.66667
338,2023/2/7 下午 01:46:57,124.49000,-4.97000,-6.10000,67.00000,70.00000,64.00000,66.00000,64.00000,79.00000,6.45000,7.31000,11.61000,8.45667,124.58917,92.28620,37.80667,67.00000,69.66667
339,2023/2/7 下午 01:46:57,124.51000,-5.92000,-6.37000,71.00000,71.00000,59.00000,71.00000,58.00000,67.00000,8.17000,7.74000,9.46000,8.45667,124.65066,92.72216,37.40667,67.00000,65.33333
340,2023/2/7 下午 01:46:57,128.07000,2.95000,-2.50000,68.00000,76.00000,64.00000,69.00000,75.00000,83.00000,6.88000,9.89000,11.61000,9.46000,128.10397,88.68047,42.84000,69.33333,75.66667
341,2023/2/7 下午 01:46:57,126.36000,-0.93000,0.45000,76.00000,80.00000,69.00000,76.00000,71.00000,86.00000,10.32000,11.61000,13.76000,11.89667,126.36342,90.42168,41.96000,75.00000,77.66667
342,2023/2/7 下午 01:46:57,132.43999,-2.96000,0.28000,73.00000,72.00000,73.00000,82.00000,78.00000,74.00000,9.03000,8.17000,15.48000,10.89333,132.47307,91.28033,43.25333,72.66667,78.00000
343,2023/2/7 下午 01:46:57,132.86999,-1.24000,3.89000,66.00000,67.00000,60.00000,78.00000,69.00000,82.00000,6.02000,6.02000,9.89000,7.31000,132.87578,90.53469,45.17333,64.33333,76.33333
344,2023/2/7 下午 01:46:57,134.15000,4.97000,-3.99000,73.00000,68.00000,62.00000,55.00000,36.00000,66.00000,9.03000,6.45000,10.75000,8.74333,134.24204,87.87827,45.04333,67.66667,52.33333
345,2023/2/7 下午 01:46:57,119.98000,-7.13000,-13.25000,76.00000,84.00000,83.00000,75.00000,71.00000,72.00000,10.32000,13.33000,19.78000,14.47667,120.19167,93.40089,33.20000,81.00000,72.66667
346,2023/2/7 下午 01:46:57,119.42000,-3.65000,-15.62000,68.00000,69.00000,58.00000,68.00000,72.00000,76.00000,6.88000,6.88000,9.03000,7.59667,119.47577,91.75067,33.38333,65.00000,72.00000
347,2023/2/7 下午 01:46:57,118.47000,4.16000,-11.92000,93.00000,89.00000,85.00000,76.00000,65.00000,87.00000,17.63000,15.48000,20.64000,17.91667,118.54302,87.98892,36.90333,89.00000,76.00000
348,2023/2/7 下午 01:46:57,122.00000,1.62000,-6.64000,70.00000,72.00000,67.00000,61.00000,60.00000,72.00000,7.74000,8.17000,12.90000,9.60333,122.01076,89.23923,38.99333,69.66667,64.33333
349,2023/2/7 下午 01:46:57,121.65999,5.72000,-9.60000,68.00000,72.00000,68.00000,57.00000,62.00000,65.00000,6.88000,8.17000,13.33000,9.46000,121.79439,87.30815,39.26000,69.33333,61.33333
350,2023/2/7 下午 01:46:57,118.10000,6.53000,-5.91000,79.00000,81.00000,78.00000,67.00000,72.00000,75.00000,11.61000,12.04000,17.63000,13.76000,118.28039,86.83522,39.57333,79.33333,71.33333
351,2023/2/7 下午 01:46:57,110.82000,8.15000,-11.39000,84.00000,80.00000,66.00000,54.00000,58.00000,72.00000,13.76000,11.61000,12.47000,12.61333,111.11928,85.79389,35.86000,76.66667,61.33333
352,2023/2/7 下午 01:46:57,110.33000,10.15000,-6.25000,69.00000,67.00000,67.00000,48.00000,53.00000,57.00000,7.31000,6.02000,12.90000,8.74333,110.79590,84.74377,38.07667,67.66667,52.66667
353,2023/2/7 下午 01:46:57,127.75000,14.83000,6.01000,68.00000,69.00000,68.00000,81.00000,83.00000,79.00000,6.88000,6.88000,13.33000,9.03000,128.60790,83.37839,49.53000,68.33333,81.00000
354,2023/2/7 下午 01:46:57,126.96000,16.76000,0.47000,73.00000,76.00000,64.00000,73.00000,69.00000,81.00000,9.03000,9.89000,11.61000,10.17667,128.06147,82.47986,48.06333,71.00000,74.33333
355,2023/2/7 下午 01:46:57,118.97000,8.01000,-6.71000,67.00000,71.00000,61.00000,69.00000,77.00000,76.00000,6.45000,7.74000,10.32000,8.17000,119.23934,86.14821,40.09000,66.33333,74.00000
356,2023/2/7 下午 01:46:57,123.31001,11.38000,-7.51000,80.00000,82.00000,68.00000,65.00000,67.00000,70.00000,12.04000,12.47000,13.33000,12.61333,123.83401,84.72724,42.39334,76.66667,67.33333
357,2023/2/7 下午 01:46:57,131.05000,7.08000,-5.39000,74.00000,66.00000,69.00000,60.00000,74.00000,78.00000,9.46000,5.59000,13.76000,9.60333,131.24111,86.90759,44.24667,69.66667,70.66667
358,2023/2/7 下午 01:46:57,134.62000,-2.79000,-3.44000,74.00000,80.00000,67.00000,75.00000,70.00000,68.00000,9.46000,11.61000,12.90000,11.32333,134.64891,91.18729,42.79667,73.66667,71.00000
359,2023/2/7 下午 01:46:57,130.68000,6.25000,1.94000,67.00000,72.00000,54.00000,73.00000,59.00000,77.00000,6.45000,8.17000,7.31000,7.31000,130.82937,87.26182,46.29000,64.33333,69.66667
360,2023/2/7 下午 01:46:57,131.14001,2.48000,1.61000,72.00000,72.00000,67.00000,71.00000,66.00000,75.00000,8.60000,8.17000,12.90000,9.89000,131.16345,88.91660,45.07667,70.33333,70.66667
361,2023/2/7 下午 01:46:57,134.59001,6.92000,2.71000,67.00000,67.00000,62.00000,66.00000,68.00000,67.00000,6.45000,6.02000,10.75000,7.74000,134.76779,87.05671,48.07334,65.33333,67.00000
362,2023/2/7 下午 01:46:57,123.79000,5.99000,-1.12000,68.00000,72.00000,65.00000,71.00000,71.00000,82.00000,6.88000,8.17000,12.04000,9.03000,123.93484,87.22971,42.88667,68.33333,74.66667
363,2023/2/7 下午 01:46:57,123.63000,2.63000,-4.51000,74.00000,73.00000,68.00000,64.00000,65.00000,81.00000,9.46000,8.60000,13.33000,10.46333,123.65797,88.78132,40.58333,71.66667,70.00000
364,2023/2/7 下午 01:46:57,123.85000,0.87000,-4.67000,64.00000,67.00000,60.00000,53.00000,57.00000,74.00000,5.16000,6.02000,9.89000,7.02333,123.85306,89.59753,40.01667,63.66667,61.33333
365,2023/2/7 下午 01:46:57,124.95000,-0.69000,-9.47000,74.00000,75.00000,65.00000,50.00000,61.00000,66.00000,9.46000,9.46000,12.04000,10.32000,124.95191,90.31640,38.26333,71.33333,59.00000
366,2023/2/7 下午 01:46:57,116.84999,-7.00000,-9.35000,75.00000,67.00000,73.00000,79.00000,65.00000,78.00000,9.89000,6.02000,15.48000,10.46333,117.05948,93.42826,33.50000,71.66667,74.00000
367,2023/2/7 下午 01:46:57,119.78000,-6.97000,-5.15000,69.00000,68.00000,64.00000,63.00000,69.00000,73.00000,7.31000,6.45000,11.61000,8.45667,119.98262,93.33029,35.88667,67.00000,68.33333
368,2023/2/7 下午 01:46:57,120.49000,-7.35000,-5.15000,77.00000,80.00000,68.00000,71.00000,74.00000,74.00000,10.75000,11.61000,13.33000,11.89667,120.71397,93.49077,35.99667,75.00000,73.00000
369,2023/2/7 下午 01:46:57,118.58000,-3.02000,-7.39000,70.00000,69.00000,58.00000,81.00000,61.00000,60.00000,7.74000,6.88000,9.03000,7.88333,118.61845,91.45890,36.05667,65.66667,67.33333
370,2023/2/7 下午 01:46:57,126.02000,13.54000,-10.40000,79.00000,70.00000,74.00000,61.00000,67.00000,77.00000,11.61000,7.31000,15.91000,11.61000,126.74531,83.86748,43.05333,74.33333,68.33333
371,2023/2/7 下午 01:46:57,119.92000,8.96000,-6.55000,77.00000,85.00000,79.00000,68.00000,73.00000,74.00000,10.75000,13.76000,18.06000,14.19000,120.25427,85.72700,40.77667,80.33333,71.66667
372,2023/2/7 下午 01:46:57,125.27000,6.00000,2.91000,71.00000,75.00000,63.00000,79.00000,79.00000,76.00000,8.17000,9.46000,11.18000,9.60333,125.41360,87.25783,44.72667,69.66667,78.00000
373,2023/2/7 下午 01:46:57,129.97000,3.81000,4.27000,71.00000,69.00000,59.00000,75.00000,74.00000,83.00000,8.17000,6.88000,9.46000,8.17000,130.02583,88.32089,46.01667,66.33333,77.33333
374,2023/2/7 下午 01:46:57,127.04000,2.09000,-1.48000,87.00000,77.00000,70.00000,83.00000,57.00000,73.00000,15.05000,10.32000,14.19000,13.18667,127.05720,89.05748,42.55000,78.00000,71.00000
375,2023/2/7 下午 01:46:57,126.57000,2.81000,6.25000,78.00000,78.00000,75.00000,77.00000,81.00000,85.00000,11.18000,10.75000,16.34000,12.75667,126.60119,88.72818,45.21000,77.00000,81.00000
376,2023/2/7 下午 01:46:57,123.87000,6.83000,10.52000,58.00000,67.00000,54.00000,76.00000,84.00000,89.00000,2.58000,6.02000,7.31000,5.30333,124.05816,86.84400,47.07333,59.66667,83.00000
377,2023/2/7 下午 01:46:57,126.75000,4.93000,5.28000,78.00000,87.00000,71.00000,66.00000,76.00000,76.00000,11.18000,14.62000,14.62000,13.47333,126.84585,87.77258,45.65333,78.66667,72.66667
378,2023/2/7 下午 01:46:57,124.00000,6.07000,-2.34000,70.00000,70.00000,66.00000,73.00000,64.00000,76.00000,7.74000,7.31000,12.47000,9.17333,124.14848,87.19752,42.57667,68.66667,71.00000
379,2023/2/7 下午 01:46:57,127.70000,7.26000,-2.73000,66.00000,70.00000,58.00000,60.00000,65.00000,76.00000,6.02000,7.31000,9.03000,7.45333,127.90620,86.74612,44.07666,64.66667,67.00000
380,2023/2/7 下午 01:46:57,126.14000,0.68000,-1.02000,72.00000,77.00000,69.00000,68.00000,76.00000,76.00000,8.60000,10.32000,13.76000,10.89333,126.14183,89.69113,41.93333,72.66667,73.33333
381,2023/2/7 下午 01:46:57,123.02001,4.23000,0.66000,83.00000,83.00000,67.00000,81.00000,62.00000,82.00000,13.33000,12.90000,12.90000,13.04333,123.09271,88.03068,42.63667,77.66667,75.00000
382,2023/2/7 下午 01:46:57,122.73000,-9.11000,-10.48000,77.00000,69.00000,61.00000,57.00000,58.00000,54.00000,10.75000,6.88000,10.32000,9.31667,123.06765,94.24516,34.38000,69.00000,56.33333
383,2023/2/7 下午 01:46:57,112.39001,-2.10000,-9.06000,65.00000,65.00000,59.00000,23.00000,25.00000,53.00000,5.59000,5.16000,9.46000,6.73667,112.40962,91.07044,33.74334,63.00000,33.66667
384,2023/2/7 下午 01:46:57,126.15000,11.25000,0.31000,77.00000,72.00000,68.00000,76.00000,70.00000,73.00000,10.75000,8.17000,13.33000,10.75000,126.65064,84.90387,45.90333,72.33333,73.00000
385,2023/2/7 下午 01:46:58,126.22000,12.59000,0.35000,72.00000,75.00000,67.00000,62.00000,75.00000,72.00000,8.60000,9.46000,12.90000,10.32000,126.84635,84.30379,46.38667,71.33333,69.66667
386,2023/2/7 下午 01:46:58,129.57000,-0.54000,-3.24000,78.00000,81.00000,72.00000,70.00000,72.00000,75.00000,11.18000,12.04000,15.05000,12.75667,129.57112,90.23879,41.93000,77.00000,72.33333
387,2023/2/7 下午 01:46:58,131.03000,-1.43000,1.40000,80.00000,81.00000,81.00000,80.00000,72.00000,78.00000,12.04000,12.04000,18.92000,14.33333,131.03780,90.62527,43.66667,80.66667,76.66667
388,2023/2/7 下午 01:46:58,129.18000,3.74000,-5.57000,79.00000,77.00000,75.00000,63.00000,66.00000,84.00000,11.61000,10.32000,16.34000,12.75667,129.23413,88.34164,42.45000,77.00000,71.00000
389,2023/2/7 下午 01:46:58,128.95000,-0.42000,-5.49000,71.00000,70.00000,56.00000,75.00000,50.00000,81.00000,8.17000,7.31000,8.17000,7.88333,128.95068,90.18662,41.01333,65.66667,68.66667
390,2023/2/7 下午 01:46:58,124.00000,8.63000,-3.57000,70.00000,74.00000,68.00000,68.00000,65.00000,82.00000,7.74000,9.03000,13.33000,10.03333,124.29995,86.01882,43.02000,70.66667,71.66667
391,2023/2/7 下午 01:46:58,118.91000,4.09000,-2.33000,68.00000,76.00000,62.00000,68.00000,65.00000,69.00000,6.88000,9.89000,10.75000,9.17333,118.98032,88.03004,40.22333,68.66667,67.33333
392,2023/2/7 下午 01:46:58,128.40000,2.47000,4.93000,67.00000,76.00000,64.00000,63.00000,63.00000,70.00000,6.45000,9.89000,11.61000,9.31667,128.42376,88.89795,45.26667,69.00000,65.33333
393,2023/2/7 下午 01:46:58,125.46000,16.28000,-0.66000,67.00000,67.00000,52.00000,46.00000,49.00000,59.00000,6.45000,6.02000,6.45000,6.30667,126.51186,82.60647,47.02667,62.00000,51.33333
394,2023/2/7 下午 01:46:58,127.40000,17.51000,0.51000,84.00000,83.00000,71.00000,74.00000,77.00000,68.00000,13.76000,12.90000,14.62000,13.76000,128.59767,82.17423,48.47333,79.33333,73.00000
395,2023/2/7 下午 01:46:58,125.82000,9.32000,2.27000,62.00000,64.00000,51.00000,69.00000,76.00000,65.00000,4.30000,4.73000,6.02000,5.01667,126.16472,85.76361,45.80333,59.00000,70.00000
396,2023/2/7 下午 01:46:58,127.33999,4.17000,-1.25000,83.00000,84.00000,73.00000,79.00000,70.00000,83.00000,13.33000,13.33000,15.48000,14.04667,127.40825,88.12441,43.42000,80.00000,77.33333
397,2023/2/7 下午 01:46:58,117.26000,9.17000,-1.18000,67.00000,72.00000,74.00000,74.00000,68.00000,77.00000,6.45000,8.17000,15.91000,10.17667,117.61801,85.52844,41.75000,71.00000,73.00000
398,2023/2/7 下午 01:46:58,122.90000,7.62000,1.19000,67.00000,68.00000,59.00000,66.00000,68.00000,79.00000,6.45000,6.45000,9.46000,7.45333,123.13600,86.45211,43.90333,64.66667,71.00000
399,2023/2/7 下午 01:46:58,124.77000,1.30000,2.66000,76.00000,68.00000,59.00000,78.00000,68.00000,79.00000,10.32000,6.45000,9.46000,8.74333,124.77677,89.40305,42.91000,67.66667,75.00000
400,2023/2/7 下午 01:46:58,128.76000,4.37000,-3.07000,81.00000,88.00000,78.00000,69.00000,72.00000,72.00000,12.47000,15.05000,17.63000,15.05000,128.83414,88.05618,43.35333,82.33333,71.00000
401,2023/2/7 下午 01:46:58,128.03000,-1.88000,-3.45000,74.00000,75.00000,71.00000,64.00000,66.00000,77.00000,9.46000,9.46000,14.62000,11.18000,128.04380,90.84127,40.90000,73.33333,69.00000
402,2023/2/7 下午 01:46:58,119.74000,8.81000,-2.26000,89.00000,83.00000,76.00000,74.00000,76.00000,79.00000,15.91000,12.90000,16.77000,15.19333,120.06366,85.79198,42.09667,82.66667,76.33333
403,2023/2/7 下午 01:46:58,115.11000,13.66000,-3.29000,82.00000,76.00000,69.00000,67.00000,73.00000,68.00000,12.90000,9.89000,13.76000,12.18333,115.91768,83.23241,41.82667,75.66667,69.33333
404,2023/2/7 下午 01:46:58,117.09000,3.90000,-7.05000,88.00000,87.00000,81.00000,67.00000,75.00000,73.00000,15.48000,14.62000,18.92000,16.34000,117.15493,88.09231,37.98000,85.33333,71.66667
405,2023/2/7 下午 01:46:58,131.59000,-0.30000,-1.28000,67.00000,73.00000,65.00000,57.00000,58.00000,62.00000,6.45000,8.60000,12.04000,9.03000,131.59034,90.13062,43.33667,68.33333,59.00000
406,2023/2/7 下午 01:46:58,127.24000,3.73000,4.09000,75.00000,84.00000,69.00000,71.00000,76.00000,75.00000,9.89000,13.33000,13.76000,12.32667,127.29466,88.32087,45.02000,76.00000,74.00000
407,2023/2/7 下午 01:46:58,126.20000,4.18000,0.71000,65.00000,67.00000,74.00000,69.00000,67.00000,75.00000,5.59000,6.02000,15.91000,9.17333,126.26920,88.10294,43.69667,68.66667,70.33333
408,2023/2/7 下午 01:46:58,122.17000,5.10000,-2.46000,66.00000,74.00000,71.00000,57.00000,71.00000,74.00000,6.02000,9.03000,14.62000,9.89000,122.27640,87.60957,41.60333,70.33333,67.33333
409,2023/2/7 下午 01:46:58,123.50000,-0.53000,-5.56000,76.00000,69.00000,61.00000,77.00000,75.00000,79.00000,10.32000,6.88000,10.32000,9.17333,123.50114,90.24588,39.13667,68.66667,77.00000
410,2023/2/7 下午 01:46:58,121.37001,-2.62000,-9.84000,81.00000,84.00000,71.00000,79.00000,75.00000,77.00000,12.47000,13.33000,14.62000,13.47333,121.39828,91.23665,36.30334,78.66667,77.00000
411,2023/2/7 下午 01:46:58,115.73000,9.48000,-5.86000,91.00000,86.00000,82.00000,64.00000,58.00000,79.00000,16.77000,14.19000,19.35000,16.77000,116.11763,85.31708,39.78333,86.33333,67.00000
412,2023/2/7 下午 01:46:58,132.64000,15.07000,1.82000,67.00000,73.00000,57.00000,73.00000,76.00000,60.00000,6.45000,8.60000,8.60000,7.88333,133.49335,83.51809,49.84333,65.66667,69.66667
413,2023/2/7 下午 01:46:58,134.35000,8.59000,9.71000,73.00000,71.00000,66.00000,79.00000,83.00000,75.00000,9.03000,7.74000,12.47000,9.74667,134.62433,86.34163,50.88333,70.00000,79.00000
414,2023/2/7 下午 01:46:58,131.73000,10.67000,7.99000,80.00000,77.00000,76.00000,74.00000,76.00000,73.00000,12.04000,10.32000,16.77000,13.04333,132.16142,85.36921,50.13000,77.66667,74.33333
415,2023/2/7 下午 01:46:58,129.52000,1.36000,9.80000,74.00000,72.00000,59.00000,82.00000,78.00000,87.00000,9.46000,8.17000,9.46000,9.03000,129.52714,89.39840,46.89333,68.33333,82.33333
416,2023/2/7 下午 01:46:58,130.80000,3.85000,6.06000,68.00000,79.00000,76.00000,76.00000,77.00000,81.00000,6.88000,11.18000,16.77000,11.61000,130.85665,88.31403,46.90333,74.33333,78.00000
417,2023/2/7 下午 01:46:58,130.45000,3.54000,5.13000,79.00000,71.00000,76.00000,86.00000,83.00000,85.00000,11.61000,7.74000,16.77000,12.04000,130.49802,88.44556,46.37333,75.33333,84.66667
418,2023/2/7 下午 01:46:58,132.25000,4.72000,5.96000,70.00000,68.00000,62.00000,78.00000,79.00000,79.00000,7.74000,6.45000,10.75000,8.31333,132.33420,87.95598,47.64333,66.66667,78.66667
419,2023/2/7 下午 01:46:58,131.61000,7.45000,4.51000,70.00000,68.00000,58.00000,79.00000,69.00000,74.00000,7.74000,6.45000,9.03000,7.74000,131.82069,86.76014,47.85667,65.33333,74.00000
420,2023/2/7 下午 01:46:58,127.07000,8.56000,-1.29000,86.00000,82.00000,75.00000,67.00000,70.00000,74.00000,14.62000,12.47000,16.34000,14.47667,127.35799,86.14612,44.78000,81.00000,70.33333
421,2023/2/7 下午 01:46:58,123.49000,-2.64000,-3.14000,65.00000,75.00000,67.00000,76.00000,59.00000,81.00000,5.59000,9.46000,12.90000,9.31667,123.51822,91.22470,39.23667,69.00000,72.00000
422,2023/2/7 下午 01:46:58,122.47000,0.41000,0.18000,66.00000,70.00000,51.00000,75.00000,70.00000,68.00000,6.02000,7.31000,6.02000,6.45000,122.47068,89.80819,41.02000,62.33333,71.00000
423,2023/2/7 下午 01:46:58,130.36000,-0.69000,5.29000,80.00000,73.00000,78.00000,81.00000,75.00000,82.00000,12.04000,8.60000,17.63000,12.75667,130.36182,90.30327,44.98667,77.00000,79.33333
