Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
514,2023/2/7 下午 05:08:52,66.24000,-0.08000,-7.16000,102.00000,99.00000,101.00000,96.00000,94.00000,92.00000,23.65000,21.50000,30.10000,25.08333,66.24005,90.06920,19.66667,100.66667,94.00000
515,2023/2/7 下午 05:08:52,65.44000,5.94000,-7.86000,86.00000,87.00000,75.00000,93.00000,88.00000,91.00000,16.77000,16.34000,18.92000,17.34333,65.70903,84.81347,21.17333,82.66667,90.66667
516,2023/2/7 下午 05:08:52,62.34000,1.00000,-9.10000,74.00000,83.00000,73.00000,90.00000,83.00000,90.00000,11.61000,14.62000,18.06000,14.76333,62.34802,89.08099,18.08000,76.66667,87.66667
517,2023/2/7 下午 05:08:52,70.86000,-2.76000,-9.94000,75.00000,86.00000,78.00000,92.00000,90.00000,91.00000,12.04000,15.91000,20.21000,16.05333,70.91373,92.23055,19.38667,79.66667,91.00000
518,2023/2/7 下午 05:08:52,79.14000,-2.76000,-9.80000,82.00000,88.00000,74.00000,89.00000,87.00000,86.00000,15.05000,16.77000,18.49000,16.77000,79.18811,91.99738,22.19333,81.33333,87.33333
519,2023/2/7 下午 05:08:52,75.34000,5.16000,-7.84000,94.00000,99.00000,94.00000,89.00000,87.00000,94.00000,20.21000,21.50000,27.09000,22.93333,75.51650,86.08196,24.22000,95.66667,90.00000
520,2023/2/7 下午 05:08:52,86.08000,3.02000,-4.74000,91.00000,92.00000,77.00000,89.00000,83.00000,91.00000,18.92000,18.49000,19.78000,19.06333,86.13296,87.99068,28.12000,86.66667,87.66667
521,2023/2/7 下午 05:08:52,93.48000,3.62000,-8.14000,83.00000,89.00000,75.00000,91.00000,85.00000,81.00000,15.48000,17.20000,18.92000,17.20000,93.55007,87.78234,29.65333,82.33333,85.66667
522,2023/2/7 下午 05:08:52,87.20000,4.00000,-11.36000,90.00000,92.00000,91.00000,88.00000,87.00000,91.00000,18.49000,18.49000,25.80000,20.92667,87.29169,87.37359,26.61333,91.00000,88.66667
523,2023/2/7 下午 05:08:52,88.24000,4.18000,-12.84000,86.00000,91.00000,76.00000,94.00000,86.00000,87.00000,16.77000,18.06000,19.35000,18.06000,88.33895,87.28788,26.52667,84.33333,89.00000
524,2023/2/7 下午 05:08:52,91.94000,8.12000,-13.78000,84.00000,88.00000,79.00000,92.00000,83.00000,88.00000,15.91000,16.77000,20.64000,17.77333,92.29787,84.95282,28.76000,83.66667,87.66667
525,2023/2/7 下午 05:08:52,99.56000,8.78000,-13.00000,94.00000,103.00000,96.00000,91.00000,84.00000,90.00000,20.21000,23.22000,27.95000,23.79333,99.94639,84.96024,31.78000,97.66667,88.33333
526,2023/2/7 下午 05:08:52,93.08000,9.02000,-14.54000,95.00000,101.00000,98.00000,95.00000,84.00000,85.00000,20.64000,22.36000,28.81000,23.93667,93.51603,84.46498,29.18667,98.00000,88.00000
527,2023/2/7 下午 05:08:52,94.64000,8.86000,-11.46000,83.00000,83.00000,83.00000,91.00000,83.00000,84.00000,15.48000,14.62000,22.36000,17.48667,95.05382,84.65168,30.68000,83.00000,86.00000
528,2023/2/7 下午 05:08:52,103.66000,8.94000,-11.02000,105.00000,98.00000,98.00000,91.00000,88.00000,87.00000,24.94000,21.07000,28.81000,24.94000,104.04479,85.07081,33.86000,100.33333,88.66667
529,2023/2/7 下午 05:08:52,97.06000,10.08000,-14.54000,90.00000,92.00000,85.00000,89.00000,75.00000,83.00000,18.49000,18.49000,23.22000,20.06667,97.58202,84.07090,30.86667,89.00000,82.33333
530,2023/2/7 下午 05:08:52,99.86000,9.74000,-11.52000,89.00000,94.00000,82.00000,91.00000,85.00000,83.00000,18.06000,19.35000,21.93000,19.78000,100.33388,84.42919,32.69333,88.33333,86.33333
531,2023/2/7 下午 05:08:52,102.14000,9.58000,-8.76000,92.00000,96.00000,94.00000,87.00000,86.00000,84.00000,19.35000,20.21000,27.09000,22.21667,102.58828,84.64174,34.32000,94.00000,85.66667
532,2023/2/7 下午 05:08:53,99.60000,2.82000,-10.36000,82.00000,90.00000,83.00000,89.00000,82.00000,89.00000,15.05000,17.63000,22.36000,18.34667,99.63991,88.37820,30.68667,85.00000,86.66667
533,2023/2/7 下午 05:08:53,101.54001,1.84000,-10.66000,92.00000,102.00000,92.00000,91.00000,89.00000,90.00000,19.35000,22.79000,26.23000,22.79000,101.55668,88.96186,30.90667,95.33333,90.00000
534,2023/2/7 下午 05:08:53,101.61999,-0.48000,-11.24000,95.00000,97.00000,89.00000,87.00000,86.00000,91.00000,20.64000,20.64000,24.94000,22.07333,101.62113,90.27063,29.96666,93.66667,88.00000
535,2023/2/7 下午 05:08:53,102.04000,2.74000,-8.14000,92.00000,95.00000,88.00000,88.00000,87.00000,88.00000,19.35000,19.78000,24.51000,21.21333,102.07679,88.46185,32.21333,91.66667,87.66667
536,2023/2/7 下午 05:08:53,102.64000,-2.58000,-5.80000,90.00000,91.00000,83.00000,81.00000,86.00000,92.00000,18.49000,18.06000,22.36000,19.63667,102.67242,91.43991,31.42000,88.00000,86.33333
537,2023/2/7 下午 05:08:53,103.24000,0.04000,-10.60000,88.00000,84.00000,82.00000,89.00000,73.00000,91.00000,17.63000,15.05000,21.93000,18.20333,103.24001,89.97780,30.89333,84.66667,84.33333
538,2023/2/7 下午 05:08:53,104.20001,-3.00000,-8.68000,83.00000,87.00000,79.00000,86.00000,85.00000,88.00000,15.48000,16.34000,20.64000,17.48667,104.24318,91.64913,30.84000,83.00000,86.33333
539,2023/2/7 下午 05:08:53,103.12001,6.76000,-7.52000,92.00000,99.00000,88.00000,91.00000,84.00000,90.00000,19.35000,21.50000,24.51000,21.78667,103.34134,86.24936,34.12000,93.00000,88.33333
540,2023/2/7 下午 05:08:53,99.76000,1.92000,-6.68000,89.00000,91.00000,83.00000,87.00000,86.00000,87.00000,18.06000,18.06000,22.36000,19.49333,99.77848,88.89741,31.66667,87.66667,86.66667
541,2023/2/7 下午 05:08:53,96.32000,8.38000,-6.62000,82.00000,90.00000,88.00000,81.00000,83.00000,95.00000,15.05000,17.63000,24.51000,19.06333,96.68385,85.02769,32.69333,86.66667,86.33333
542,2023/2/7 下午 05:08:53,100.08000,10.00000,-4.02000,95.00000,96.00000,93.00000,83.00000,92.00000,91.00000,20.64000,20.21000,26.66000,22.50333,100.57836,84.29394,35.35333,94.66667,88.66667
543,2023/2/7 下午 05:08:53,99.06000,9.66000,-8.08000,81.00000,88.00000,86.00000,84.00000,82.00000,89.00000,14.62000,16.77000,23.65000,18.34667,99.52989,84.43032,33.54667,85.00000,85.00000
544,2023/2/7 下午 05:08:53,101.68000,11.46000,-5.58000,90.00000,95.00000,83.00000,87.00000,88.00000,88.00000,18.49000,19.78000,22.36000,20.21000,102.32378,83.56953,35.85334,89.33333,87.66667
545,2023/2/7 下午 05:08:53,105.28001,11.00000,-3.48000,91.00000,96.00000,83.00000,85.00000,84.00000,90.00000,18.92000,20.21000,22.36000,20.49667,105.85310,84.03519,37.60000,90.00000,86.33333
546,2023/2/7 下午 05:08:53,105.48000,10.34000,-3.42000,87.00000,91.00000,88.00000,90.00000,88.00000,95.00000,17.20000,18.06000,24.51000,19.92333,105.98560,84.40129,37.46667,88.66667,91.00000
547,2023/2/7 下午 05:08:53,108.44001,12.08000,-2.76000,87.00000,91.00000,84.00000,86.00000,87.00000,94.00000,17.20000,18.06000,22.79000,19.35000,109.11078,83.64357,39.25334,87.33333,89.00000
548,2023/2/7 下午 05:08:53,107.72001,12.62000,-5.74000,95.00000,94.00000,86.00000,89.00000,90.00000,88.00000,20.64000,19.35000,23.65000,21.21333,108.45674,83.31794,38.20000,91.66667,89.00000
549,2023/2/7 下午 05:08:53,102.64000,18.10000,-6.82000,109.00000,108.00000,100.00000,88.00000,85.00000,90.00000,26.66000,25.37000,29.67000,27.23333,104.22370,79.99903,37.97333,105.66667,87.66667
550,2023/2/7 下午 05:08:53,111.16000,9.98000,-6.10000,97.00000,102.00000,97.00000,91.00000,93.00000,94.00000,21.50000,22.79000,28.38000,24.22333,111.60711,84.86971,38.34667,98.66667,92.66667
551,2023/2/7 下午 05:08:53,107.90000,-0.66000,-3.72000,85.00000,89.00000,85.00000,78.00000,84.00000,89.00000,16.34000,17.20000,23.22000,18.92000,107.90202,90.35046,34.50667,86.33333,83.66667
552,2023/2/7 下午 05:08:53,110.80000,-1.98000,-2.48000,84.00000,86.00000,77.00000,77.00000,87.00000,91.00000,15.91000,15.91000,19.78000,17.20000,110.81769,91.02377,35.44667,82.33333,85.00000
553,2023/2/7 下午 05:08:53,111.90000,3.18000,-0.96000,84.00000,84.00000,90.00000,86.00000,88.00000,90.00000,15.91000,15.05000,25.37000,18.77667,111.94517,88.37219,38.04000,86.00000,88.00000
554,2023/2/7 下午 05:08:53,106.92000,-4.12000,0.80000,86.00000,95.00000,86.00000,83.00000,93.00000,90.00000,16.77000,19.78000,23.65000,20.06667,106.99935,92.20671,34.53333,89.00000,88.66667
555,2023/2/7 下午 05:08:53,107.38000,2.82000,-0.40000,85.00000,87.00000,82.00000,92.00000,86.00000,91.00000,16.34000,16.34000,21.93000,18.20333,107.41702,88.49565,36.60000,84.66667,89.66667
556,2023/2/7 下午 05:08:53,107.18000,4.14000,-0.96000,102.00000,102.00000,92.00000,90.00000,86.00000,93.00000,23.65000,22.79000,26.23000,24.22333,107.25993,87.78796,36.78667,98.66667,89.66667
557,2023/2/7 下午 05:08:53,102.66000,0.02000,-3.24000,76.00000,83.00000,80.00000,81.00000,92.00000,94.00000,12.47000,14.62000,21.07000,16.05333,102.66000,89.98884,33.14667,79.66667,89.00000
558,2023/2/7 下午 05:08:53,106.50001,4.56000,-2.36000,82.00000,91.00000,83.00000,91.00000,90.00000,95.00000,15.05000,18.06000,22.36000,18.49000,106.59758,87.54827,36.23334,85.33333,92.00000
559,2023/2/7 下午 05:08:53,107.32000,3.60000,-1.92000,77.00000,90.00000,83.00000,77.00000,86.00000,93.00000,12.90000,17.63000,22.36000,17.63000,107.38036,88.07876,36.33333,83.33333,85.33333
560,2023/2/7 下午 05:08:53,110.36000,-1.62000,-2.24000,87.00000,92.00000,90.00000,86.00000,95.00000,93.00000,17.20000,18.49000,25.37000,20.35333,110.37189,90.84100,35.50000,89.66667,91.33333
561,2023/2/7 下午 05:08:53,103.19999,-2.98000,-2.22000,78.00000,84.00000,78.00000,77.00000,93.00000,83.00000,13.33000,15.05000,20.21000,16.19667,103.24301,91.65401,32.66666,80.00000,84.33333
562,2023/2/7 下午 05:08:53,100.53999,-0.72000,-2.40000,84.00000,88.00000,83.00000,81.00000,90.00000,90.00000,15.91000,16.77000,22.36000,18.34667,100.54257,90.41031,32.47333,85.00000,87.00000
563,2023/2/7 下午 05:08:53,104.58000,0.88000,-1.08000,89.00000,87.00000,81.00000,88.00000,92.00000,89.00000,18.06000,16.34000,21.50000,18.63333,104.58370,89.51789,34.79333,85.66667,89.66667
564,2023/2/7 下午 05:08:53,107.52000,2.66000,-1.22000,91.00000,91.00000,91.00000,84.00000,93.00000,92.00000,18.92000,18.06000,25.80000,20.92667,107.55289,88.58282,36.32000,91.00000,89.66667
565,2023/2/7 下午 05:08:53,103.18000,-2.20000,-1.92000,82.00000,86.00000,75.00000,81.00000,91.00000,84.00000,15.05000,15.91000,18.92000,16.62667,103.20345,91.22147,33.02000,81.00000,85.33333
566,2023/2/7 下午 05:08:53,103.12001,3.94000,-2.24000,84.00000,93.00000,87.00000,91.00000,91.00000,93.00000,15.91000,18.92000,24.08000,19.63667,103.19525,87.81191,34.94000,88.00000,91.66667
567,2023/2/7 下午 05:08:53,102.80000,5.90000,-1.72000,87.00000,92.00000,83.00000,89.00000,88.00000,92.00000,17.20000,18.49000,22.36000,19.35000,102.96917,86.71523,35.66000,87.33333,89.66667
568,2023/2/7 下午 05:08:53,101.18001,0.10000,-2.28000,102.00000,94.00000,92.00000,84.00000,92.00000,93.00000,23.65000,19.35000,26.23000,23.07667,101.18005,89.94337,33.00000,96.00000,89.66667
569,2023/2/7 下午 05:08:53,95.62000,0.74000,-3.00000,84.00000,85.00000,83.00000,79.00000,86.00000,92.00000,15.91000,15.48000,22.36000,17.91667,95.62286,89.55660,31.12000,84.00000,85.66667
570,2023/2/7 下午 05:08:53,104.14000,2.74000,-1.88000,92.00000,102.00000,100.00000,82.00000,90.00000,94.00000,19.35000,22.79000,29.67000,23.93667,104.17604,88.49285,35.00000,98.00000,88.66667
571,2023/2/7 下午 05:08:53,98.14000,5.54000,-0.32000,82.00000,79.00000,75.00000,86.00000,86.00000,89.00000,15.05000,12.90000,18.92000,15.62333,98.29624,86.76908,34.45333,78.66667,87.00000
572,2023/2/7 下午 05:08:53,99.24000,1.98000,-2.10000,87.00000,89.00000,84.00000,84.00000,93.00000,93.00000,17.20000,17.20000,22.79000,19.06333,99.25975,88.85701,33.04000,86.66667,90.00000
573,2023/2/7 下午 05:08:53,96.44000,3.24000,-0.68000,78.00000,88.00000,87.00000,89.00000,90.00000,91.00000,13.33000,16.77000,24.08000,18.06000,96.49441,88.07581,33.00000,84.33333,90.00000
574,2023/2/7 下午 05:08:53,98.16000,-1.28000,-0.98000,83.00000,86.00000,72.00000,84.00000,89.00000,93.00000,15.48000,15.91000,17.63000,16.34000,98.16834,90.74709,31.96667,80.33333,88.66667
575,2023/2/7 下午 05:08:53,97.20000,-2.66000,-1.40000,89.00000,92.00000,80.00000,83.00000,92.00000,90.00000,18.06000,18.49000,21.07000,19.20667,97.23639,91.56758,31.04667,87.00000,88.33333
576,2023/2/7 下午 05:08:53,98.86000,3.74000,-2.42000,93.00000,87.00000,80.00000,85.00000,86.00000,89.00000,19.78000,16.34000,21.07000,19.06333,98.93072,87.83346,33.39333,86.66667,86.66667
577,2023/2/7 下午 05:08:53,98.92000,3.52000,-3.18000,82.00000,86.00000,86.00000,86.00000,89.00000,92.00000,15.05000,15.91000,23.65000,18.20333,98.98261,87.96203,33.08667,84.66667,89.00000
578,2023/2/7 下午 05:08:53,94.08000,4.42000,-2.58000,91.00000,88.00000,77.00000,87.00000,89.00000,97.00000,18.92000,16.77000,19.78000,18.49000,94.18377,87.31015,31.97333,85.33333,91.00000
579,2023/2/7 下午 05:08:53,94.96000,1.26000,-1.64000,93.00000,95.00000,93.00000,87.00000,92.00000,96.00000,19.78000,19.78000,26.66000,22.07333,94.96836,89.23980,31.52667,93.66667,91.66667
580,2023/2/7 下午 05:08:53,95.52000,1.78000,-1.66000,88.00000,90.00000,86.00000,83.00000,94.00000,93.00000,17.63000,17.63000,23.65000,19.63667,95.53659,88.93243,31.88000,88.00000,90.00000
581,2023/2/7 下午 05:08:53,97.38000,5.24000,-1.26000,82.00000,86.00000,81.00000,86.00000,90.00000,92.00000,15.05000,15.91000,21.50000,17.48667,97.52088,86.91990,33.78667,83.00000,89.33333
582,2023/2/7 下午 05:08:54,92.04000,5.26000,-2.44000,82.00000,85.00000,79.00000,84.00000,91.00000,94.00000,15.05000,15.48000,20.64000,17.05667,92.19018,86.72916,31.62000,82.00000,89.66667
583,2023/2/7 下午 05:08:54,97.88000,0.84000,-1.60000,87.00000,93.00000,84.00000,87.00000,89.00000,91.00000,17.20000,18.92000,22.79000,19.63667,97.88360,89.50830,32.37333,88.00000,89.00000
584,2023/2/7 下午 05:08:54,93.88000,2.62000,-1.32000,89.00000,87.00000,86.00000,85.00000,87.00000,95.00000,18.06000,16.34000,23.65000,19.35000,93.91655,88.40141,31.72667,87.33333,89.00000
585,2023/2/7 下午 05:08:54,92.68000,-0.32000,-2.34000,93.00000,95.00000,99.00000,89.00000,91.00000,95.00000,19.78000,19.78000,29.24000,22.93333,92.68055,90.19783,30.00667,95.66667,91.66667
586,2023/2/7 下午 05:08:54,93.14000,-0.16000,-0.76000,86.00000,89.00000,80.00000,84.00000,87.00000,90.00000,16.77000,17.20000,21.07000,18.34667,93.14014,90.09843,30.74000,85.00000,87.00000
587,2023/2/7 下午 05:08:54,89.48000,3.94000,-1.08000,84.00000,90.00000,87.00000,83.00000,87.00000,95.00000,15.91000,17.63000,24.08000,19.20667,89.56670,87.47877,30.78000,87.00000,88.33333
588,2023/2/7 下午 05:08:54,92.10000,-1.06000,-2.02000,97.00000,93.00000,91.00000,90.00000,94.00000,93.00000,21.50000,18.92000,25.80000,22.07333,92.10610,90.65940,29.67333,93.66667,92.33333
589,2023/2/7 下午 05:08:54,93.34000,3.32000,-2.08000,100.00000,97.00000,90.00000,93.00000,90.00000,93.00000,22.79000,20.64000,25.37000,22.93333,93.39902,87.96291,31.52667,95.66667,92.00000
590,2023/2/7 下午 05:08:54,88.94000,2.20000,-1.60000,88.00000,95.00000,89.00000,85.00000,90.00000,91.00000,17.63000,19.78000,24.94000,20.78333,88.96721,88.58303,29.84667,90.66667,88.66667
591,2023/2/7 下午 05:08:54,86.32000,8.02000,-1.70000,84.00000,89.00000,84.00000,81.00000,91.00000,96.00000,15.91000,17.20000,22.79000,18.63333,86.69177,84.69188,30.88000,85.66667,89.33333
592,2023/2/7 下午 05:08:54,85.28000,4.86000,-1.58000,98.00000,99.00000,92.00000,91.00000,89.00000,97.00000,21.93000,21.50000,26.23000,23.22000,85.41837,86.73831,29.52000,96.33333,92.33333
593,2023/2/7 下午 05:08:54,87.68000,3.56000,-1.60000,93.00000,92.00000,81.00000,83.00000,85.00000,96.00000,19.78000,18.49000,21.50000,19.92333,87.75224,87.67494,29.88000,88.66667,88.00000
594,2023/2/7 下午 05:08:54,86.08000,0.62000,-1.38000,97.00000,98.00000,94.00000,84.00000,90.00000,94.00000,21.50000,21.07000,27.09000,23.22000,86.08224,89.58733,28.44000,96.33333,89.33333
595,2023/2/7 下午 05:08:54,81.98000,3.68000,-0.78000,83.00000,93.00000,82.00000,79.00000,92.00000,94.00000,15.48000,18.92000,21.93000,18.77667,82.06256,87.42978,28.29333,86.00000,88.33333
596,2023/2/7 下午 05:08:54,83.88000,-2.26000,-1.74000,94.00000,93.00000,90.00000,84.00000,94.00000,93.00000,20.21000,18.92000,25.37000,21.50000,83.91044,91.54336,26.62667,92.33333,90.33333
597,2023/2/7 下午 05:08:54,80.50000,3.00000,-1.30000,100.00000,99.00000,98.00000,89.00000,92.00000,94.00000,22.79000,21.50000,28.81000,24.36667,80.55588,87.86574,27.40000,99.00000,91.66667
598,2023/2/7 下午 05:08:54,85.12000,1.78000,-1.52000,92.00000,87.00000,81.00000,91.00000,90.00000,95.00000,19.35000,16.34000,21.50000,19.06333,85.13861,88.80203,28.46000,86.66667,92.00000
599,2023/2/7 下午 05:08:54,75.82000,1.92000,-0.94000,91.00000,94.00000,90.00000,89.00000,91.00000,93.00000,18.92000,19.35000,25.37000,21.21333,75.84431,88.54940,25.60000,91.66667,91.00000
600,2023/2/7 下午 05:08:54,76.84000,0.16000,0.50000,88.00000,92.00000,84.00000,89.00000,93.00000,93.00000,17.63000,18.49000,22.79000,19.63667,76.84017,89.88070,25.83333,88.00000,91.66667
601,2023/2/7 下午 05:08:54,79.24000,-2.24000,-0.30000,76.00000,92.00000,73.00000,88.00000,92.00000,92.00000,12.47000,18.49000,18.06000,16.34000,79.27165,91.61924,25.56667,80.33333,90.66667
602,2023/2/7 下午 05:08:54,74.56000,0.72000,-0.56000,79.00000,82.00000,77.00000,88.00000,87.00000,94.00000,13.76000,14.19000,19.78000,15.91000,74.56347,89.44673,24.90667,79.33333,89.66667
603,2023/2/7 下午 05:08:54,77.18000,2.62000,-1.70000,104.00000,101.00000,97.00000,93.00000,93.00000,95.00000,24.51000,22.36000,28.38000,25.08333,77.22446,88.05575,26.03333,100.66667,93.66667
604,2023/2/7 下午 05:08:54,75.10000,3.24000,-1.16000,104.00000,105.00000,97.00000,88.00000,96.00000,95.00000,24.51000,24.08000,28.38000,25.65667,75.16986,87.52965,25.72667,102.00000,93.00000
605,2023/2/7 下午 05:08:54,68.36000,1.16000,-1.92000,91.00000,93.00000,80.00000,93.00000,87.00000,97.00000,18.92000,18.92000,21.07000,19.63667,68.36984,89.02784,22.53333,88.00000,92.33333
606,2023/2/7 下午 05:08:54,67.36000,4.72000,-0.62000,84.00000,86.00000,89.00000,91.00000,79.00000,96.00000,15.91000,15.91000,24.94000,18.92000,67.52517,85.99176,23.82000,86.33333,88.66667
607,2023/2/7 下午 05:08:54,66.06000,1.80000,-1.02000,95.00000,101.00000,87.00000,93.00000,94.00000,95.00000,20.64000,22.36000,24.08000,22.36000,66.08452,88.43919,22.28000,94.33333,94.00000
608,2023/2/7 下午 05:08:54,64.36000,-0.36000,-0.16000,81.00000,86.00000,73.00000,87.00000,92.00000,94.00000,14.62000,15.91000,18.06000,16.19667,64.36101,90.32048,21.28000,80.00000,91.00000
609,2023/2/7 下午 05:08:54,65.44000,3.88000,-2.02000,96.00000,101.00000,93.00000,90.00000,94.00000,95.00000,21.07000,22.36000,26.66000,23.36333,65.55492,86.60685,22.43333,96.66667,93.00000
610,2023/2/7 下午 05:08:54,66.08000,2.90000,-2.22000,85.00000,89.00000,79.00000,90.00000,93.00000,96.00000,16.34000,17.20000,20.64000,18.06000,66.14360,87.48712,22.25333,84.33333,93.00000
611,2023/2/7 下午 05:08:54,66.06000,-1.30000,-1.24000,99.00000,102.00000,97.00000,94.00000,92.00000,95.00000,22.36000,22.79000,28.38000,24.51000,66.07279,91.12738,21.17333,99.33333,93.66667
612,2023/2/7 下午 05:08:54,61.30000,-1.08000,-1.26000,84.00000,84.00000,76.00000,92.00000,90.00000,90.00000,15.91000,15.05000,19.35000,16.77000,61.30951,91.00935,19.65333,81.33333,90.66667
613,2023/2/7 下午 05:08:54,57.76000,4.42000,-1.32000,101.00000,93.00000,87.00000,93.00000,91.00000,97.00000,23.22000,18.92000,24.08000,22.07333,57.92887,85.62405,20.28667,93.66667,93.66667
614,2023/2/7 下午 05:08:54,58.80000,-0.66000,-1.66000,95.00000,93.00000,93.00000,92.00000,93.00000,95.00000,20.64000,18.92000,26.66000,22.07333,58.80370,90.64309,18.82667,93.66667,93.33333
615,2023/2/7 下午 05:08:54,55.26000,1.56000,-1.48000,101.00000,98.00000,99.00000,96.00000,91.00000,95.00000,23.22000,21.07000,29.24000,24.51000,55.28202,88.38296,18.44667,99.33333,94.00000
616,2023/2/7 下午 05:08:54,53.50000,2.38000,-1.92000,95.00000,95.00000,89.00000,91.00000,96.00000,96.00000,20.64000,19.78000,24.94000,21.78667,53.55291,87.45282,17.98667,93.00000,94.33333
617,2023/2/7 下午 05:08:54,46.86000,1.62000,-0.84000,82.00000,92.00000,82.00000,94.00000,94.00000,96.00000,15.05000,18.49000,21.93000,18.49000,46.88799,88.02001,15.88000,85.33333,94.66667
618,2023/2/7 下午 05:08:54,45.04000,2.48000,-1.26000,93.00000,96.00000,93.00000,93.00000,90.00000,96.00000,19.78000,20.21000,26.66000,22.21667,45.10822,86.84835,15.42000,94.00000,93.00000
619,2023/2/7 下午 05:08:54,48.64000,4.44000,-0.08000,94.00000,96.00000,94.00000,92.00000,94.00000,96.00000,20.21000,20.21000,27.09000,22.50333,48.84223,84.78433,17.66667,94.66667,94.00000
620,2023/2/7 下午 05:08:54,48.00000,-2.84000,-0.62000,82.00000,84.00000,75.00000,92.00000,93.00000,95.00000,15.05000,15.05000,18.92000,16.34000,48.08394,93.38605,14.84667,80.33333,93.33333
621,2023/2/7 下午 05:08:54,47.48000,0.20000,-0.36000,90.00000,89.00000,91.00000,91.00000,94.00000,96.00000,18.49000,17.20000,25.80000,20.49667,47.48042,89.75865,15.77333,90.00000,93.66667
622,2023/2/7 下午 05:08:54,46.32000,0.66000,-1.40000,99.00000,115.00000,101.00000,92.00000,94.00000,98.00000,22.36000,28.38000,30.10000,26.94667,46.32470,89.18366,15.19333,105.00000,94.66667
623,2023/2/7 下午 05:08:54,41.48000,-0.36000,-0.12000,94.00000,96.00000,87.00000,95.00000,94.00000,97.00000,20.21000,20.21000,24.08000,21.50000,41.48156,90.49725,13.66667,92.33333,95.33333
624,2023/2/7 下午 05:08:54,37.90000,1.12000,-1.08000,79.00000,90.00000,79.00000,95.00000,96.00000,93.00000,13.76000,17.63000,20.64000,17.34333,37.91655,88.30732,12.64667,82.66667,94.66667
625,2023/2/7 下午 05:08:54,32.10000,2.66000,-2.24000,91.00000,87.00000,81.00000,96.00000,94.00000,93.00000,18.92000,16.34000,21.50000,18.92000,32.21002,85.26295,10.84000,86.33333,94.33333
626,2023/2/7 下午 05:08:54,28.50000,4.78000,-1.80000,83.00000,93.00000,81.00000,94.00000,94.00000,96.00000,15.48000,18.92000,21.50000,18.63333,28.89807,80.47901,10.49333,85.66667,94.66667
627,2023/2/7 下午 05:08:54,28.14000,3.12000,-2.10000,81.00000,89.00000,77.00000,93.00000,93.00000,96.00000,14.62000,17.20000,19.78000,17.20000,28.31243,83.67322,9.72000,82.33333,94.00000
628,2023/2/7 下午 05:08:54,35.08000,8.06000,-1.22000,87.00000,91.00000,87.00000,94.00000,93.00000,93.00000,17.20000,18.06000,24.08000,19.78000,35.99403,77.06027,13.97333,88.33333,93.33333
629,2023/2/7 下午 05:08:54,34.42000,16.42000,0.20000,91.00000,90.00000,89.00000,87.00000,94.00000,95.00000,18.92000,17.63000,24.94000,20.49667,38.13598,64.49661,17.01333,90.00000,92.00000
630,2023/2/7 下午 05:08:54,27.70000,13.30000,-3.52000,90.00000,85.00000,74.00000,91.00000,91.00000,90.00000,18.49000,15.48000,18.49000,17.48667,30.72751,64.35227,12.49333,83.00000,90.66667
631,2023/2/7 下午 05:08:54,25.94000,15.12000,-6.72000,74.00000,85.00000,62.00000,90.00000,87.00000,84.00000,11.61000,15.48000,13.33000,13.47333,30.02496,59.76279,11.44667,73.66667,87.00000
632,2023/2/7 下午 05:08:55,22.18000,13.40000,-6.20000,118.00000,120.00000,121.00000,96.00000,94.00000,95.00000,30.53000,30.53000,38.70000,33.25333,25.91356,58.86182,9.79333,119.66667,95.00000
633,2023/2/7 下午 05:08:55,16.66000,13.44000,-9.14000,110.00000,109.00000,94.00000,97.00000,94.00000,97.00000,27.09000,25.80000,27.09000,26.66000,21.40535,51.10610,6.98667,104.33333,96.00000
634,2023/2/7 下午 05:08:55,18.22000,12.98000,-2.12000,77.00000,80.00000,62.00000,88.00000,93.00000,88.00000,12.90000,13.33000,13.33000,13.18667,22.37071,54.53378,9.69333,73.00000,89.66667
635,2023/2/7 下午 05:08:55,16.84000,10.64000,-0.84000,78.00000,93.00000,68.00000,95.00000,96.00000,96.00000,13.33000,18.92000,15.91000,16.05333,19.91972,57.71412,8.88000,79.66667,95.66667
636,2023/2/7 下午 05:08:55,13.58000,5.16000,-1.54000,89.00000,96.00000,77.00000,96.00000,97.00000,95.00000,18.06000,20.21000,19.78000,19.35000,14.52729,69.19468,5.73333,87.33333,96.00000
637,2023/2/7 下午 05:08:55,6.70000,4.96000,-2.26000,99.00000,97.00000,107.00000,97.00000,96.00000,95.00000,22.36000,20.64000,32.68000,25.22667,8.33616,53.48751,3.13333,101.00000,96.00000
638,2023/2/7 下午 05:08:55,4.00000,6.86000,-1.70000,108.00000,120.00000,105.00000,96.00000,95.00000,97.00000,26.23000,30.53000,31.82000,29.52667,7.94101,30.24605,3.05333,111.00000,96.00000
639,2023/2/7 下午 05:08:55,3.22000,3.26000,-0.68000,86.00000,94.00000,77.00000,95.00000,95.00000,94.00000,16.77000,19.35000,19.78000,18.63333,4.58214,44.64633,1.93333,85.66667,94.66667
640,2023/2/7 下午 05:08:55,-5.02000,3.86000,0.34000,71.00000,81.00000,72.00000,95.00000,92.00000,93.00000,10.32000,13.76000,17.63000,13.90333,6.33246,307.55756,-0.27333,74.66667,93.33333
