Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
1047,2023/2/7 下午 04:58:33,-2.74000,0.00000,0.32000,91.00000,60.00000,57.00000,97.00000,98.00000,97.00000,18.49000,4.30000,11.18000,11.32333,2.74000,270.00000,-0.80667,69.33333,97.33333
1048,2023/2/7 下午 04:58:33,-2.98000,-0.39000,0.35000,68.00000,62.00000,52.00000,94.00000,95.00000,97.00000,8.60000,5.16000,9.03000,7.59667,3.00541,262.54393,-1.00667,60.66667,95.33333
1049,2023/2/7 下午 04:58:33,-3.13000,-0.03000,0.37000,72.00000,66.00000,70.00000,98.00000,95.00000,98.00000,10.32000,6.88000,16.77000,11.32333,3.13014,269.45086,-0.93000,69.33333,97.00000
1050,2023/2/7 下午 04:58:33,-3.46000,-0.03000,0.23000,69.00000,82.00000,75.00000,95.00000,95.00000,98.00000,9.03000,13.76000,18.92000,13.90333,3.46013,269.50323,-1.08667,75.33333,96.00000
1051,2023/2/7 下午 04:58:33,-4.05000,0.50000,0.16000,66.00000,81.00000,63.00000,89.00000,88.00000,95.00000,7.74000,13.33000,13.76000,11.61000,4.08075,277.03794,-1.13000,70.00000,90.66667
1052,2023/2/7 下午 04:58:33,-3.44000,0.36000,0.24000,86.00000,77.00000,58.00000,95.00000,96.00000,95.00000,16.34000,11.61000,11.61000,13.18667,3.45879,275.97432,-0.94667,73.66667,95.33333
1053,2023/2/7 下午 04:58:33,-3.29000,0.05000,0.21000,82.00000,73.00000,71.00000,95.00000,96.00000,97.00000,14.62000,9.89000,17.20000,13.90333,3.29038,270.87069,-1.01000,75.33333,96.00000
1054,2023/2/7 下午 04:58:33,-3.34000,0.08000,0.22000,79.00000,77.00000,78.00000,98.00000,94.00000,96.00000,13.33000,11.61000,20.21000,15.05000,3.34096,271.37209,-1.01333,78.00000,96.00000
1055,2023/2/7 下午 04:58:33,-3.44000,-0.16000,0.17000,91.00000,92.00000,78.00000,97.00000,94.00000,93.00000,18.49000,18.06000,20.21000,18.92000,3.44372,267.33700,-1.14333,87.00000,94.66667
1056,2023/2/7 下午 04:58:33,-3.35000,-0.10000,0.22000,82.00000,84.00000,63.00000,94.00000,94.00000,98.00000,14.62000,14.62000,13.76000,14.33333,3.35149,268.29019,-1.07667,76.33333,95.33333
1057,2023/2/7 下午 04:58:33,-3.52000,0.08000,0.13000,80.00000,77.00000,61.00000,96.00000,96.00000,97.00000,13.76000,11.61000,12.90000,12.75667,3.52091,271.30195,-1.10333,72.66667,96.33333
1058,2023/2/7 下午 04:58:34,-3.58000,0.24000,0.03000,81.00000,64.00000,69.00000,94.00000,92.00000,95.00000,14.19000,6.02000,16.34000,12.18333,3.58804,273.83532,-1.10333,71.33333,93.66667
1059,2023/2/7 下午 04:58:34,-4.05000,0.18000,0.18000,64.00000,66.00000,83.00000,96.00000,97.00000,99.00000,6.88000,6.88000,22.36000,12.04000,4.05400,272.54480,-1.23000,71.00000,97.33333
1060,2023/2/7 下午 04:58:34,-3.76000,0.20000,0.21000,55.00000,71.00000,80.00000,94.00000,97.00000,97.00000,3.01000,9.03000,21.07000,11.03667,3.76532,273.04478,-1.11667,68.66667,96.00000
1061,2023/2/7 下午 04:58:34,-3.71000,0.09000,0.15000,49.00000,71.00000,59.00000,94.00000,90.00000,97.00000,0.43000,9.03000,12.04000,7.16667,3.71109,271.38965,-1.15667,59.66667,93.66667
1062,2023/2/7 下午 04:58:34,-3.56000,-0.21000,0.17000,51.00000,66.00000,49.00000,90.00000,84.00000,95.00000,1.29000,6.88000,7.74000,5.30333,3.56619,266.62410,-1.20000,55.33333,89.66667
1063,2023/2/7 下午 04:58:34,-4.01000,0.38000,0.22000,62.00000,49.00000,44.00000,78.00000,92.00000,95.00000,6.02000,-0.43000,5.59000,3.72667,4.02796,275.41336,-1.13667,51.66667,88.33333
1064,2023/2/7 下午 04:58:34,-3.42000,0.16000,0.22000,79.00000,59.00000,58.00000,93.00000,90.00000,98.00000,13.33000,3.87000,11.61000,9.60333,3.42374,272.67855,-1.01333,65.33333,93.66667
1065,2023/2/7 下午 04:58:34,-4.23000,0.37000,0.20000,73.00000,79.00000,84.00000,90.00000,96.00000,95.00000,10.75000,12.47000,22.79000,15.33667,4.24615,274.99896,-1.22000,78.66667,93.66667
1066,2023/2/7 下午 04:58:34,-4.10000,0.13000,0.16000,90.00000,82.00000,86.00000,97.00000,95.00000,97.00000,18.06000,13.76000,23.65000,18.49000,4.10206,271.81609,-1.27000,86.00000,96.33333
1067,2023/2/7 下午 04:58:34,-3.77000,-0.28000,0.13000,67.00000,78.00000,67.00000,94.00000,92.00000,98.00000,8.17000,12.04000,15.48000,11.89667,3.78038,265.75241,-1.30667,70.66667,94.66667
1068,2023/2/7 下午 04:58:34,-3.67000,0.13000,0.17000,60.00000,60.00000,42.00000,91.00000,95.00000,96.00000,5.16000,4.30000,4.73000,4.73000,3.67230,272.02870,-1.12333,54.00000,94.00000
1069,2023/2/7 下午 04:58:34,-4.61000,-0.04000,0.09000,71.00000,54.00000,49.00000,83.00000,92.00000,93.00000,9.89000,1.72000,7.74000,6.45000,4.61017,269.50287,-1.52000,58.00000,89.33333
1070,2023/2/7 下午 04:58:34,-2.79000,-0.03000,0.20000,56.00000,55.00000,60.00000,87.00000,93.00000,95.00000,3.44000,2.15000,12.47000,6.02000,2.79016,269.38394,-0.87333,57.00000,91.66667
1071,2023/2/7 下午 04:58:34,-4.06000,-0.03000,0.25000,70.00000,62.00000,57.00000,87.00000,94.00000,96.00000,9.46000,5.16000,11.18000,8.60000,4.06011,269.57664,-1.28000,63.00000,92.33333
1072,2023/2/7 下午 04:58:34,-3.94000,0.12000,0.21000,74.00000,78.00000,56.00000,84.00000,91.00000,91.00000,11.18000,12.04000,10.75000,11.32333,3.94183,271.74451,-1.20333,69.33333,88.66667
1073,2023/2/7 下午 04:58:34,-4.39000,0.12000,0.26000,84.00000,92.00000,77.00000,92.00000,90.00000,94.00000,15.48000,18.06000,19.78000,17.77333,4.39164,271.56578,-1.33667,84.33333,92.00000
1074,2023/2/7 下午 04:58:34,-4.90000,-0.03000,0.25000,97.00000,93.00000,93.00000,94.00000,98.00000,97.00000,21.07000,18.49000,26.66000,22.07333,4.90009,269.64921,-1.56000,94.33333,96.33333
1075,2023/2/7 下午 04:58:34,-4.24000,0.08000,0.29000,89.00000,77.00000,92.00000,93.00000,98.00000,97.00000,17.63000,11.61000,26.23000,18.49000,4.24075,271.08092,-1.29000,86.00000,96.00000
1076,2023/2/7 下午 04:58:34,-4.64000,-0.18000,0.22000,66.00000,70.00000,73.00000,94.00000,94.00000,95.00000,7.74000,8.60000,18.06000,11.46667,4.64349,267.77843,-1.53333,69.66667,94.33333
1077,2023/2/7 下午 04:58:34,-4.46000,-0.02000,0.26000,66.00000,75.00000,61.00000,97.00000,95.00000,99.00000,7.74000,10.75000,12.90000,10.46333,4.46004,269.74307,-1.40667,67.33333,97.00000
1078,2023/2/7 下午 04:58:34,-4.26000,-0.80000,0.23000,67.00000,86.00000,73.00000,98.00000,89.00000,98.00000,8.17000,15.48000,18.06000,13.90333,4.33447,259.36410,-1.61000,75.33333,95.00000
1079,2023/2/7 下午 04:58:34,-4.24000,-0.13000,0.32000,77.00000,65.00000,67.00000,94.00000,96.00000,96.00000,12.47000,6.45000,15.48000,11.46667,4.24199,268.24384,-1.35000,69.66667,95.33333
1080,2023/2/7 下午 04:58:34,-4.82000,0.09000,0.34000,66.00000,61.00000,59.00000,93.00000,93.00000,95.00000,7.74000,4.73000,12.04000,8.17000,4.82084,271.06971,-1.46333,62.00000,93.66667
1081,2023/2/7 下午 04:58:34,-4.68000,-0.21000,0.29000,60.00000,66.00000,64.00000,95.00000,95.00000,95.00000,5.16000,6.88000,14.19000,8.74333,4.68471,267.43076,-1.53333,63.33333,95.00000
1082,2023/2/7 下午 04:58:34,-4.54000,0.11000,0.27000,63.00000,71.00000,70.00000,95.00000,93.00000,95.00000,6.45000,9.03000,16.77000,10.75000,4.54133,271.38795,-1.38667,68.00000,94.33333
1083,2023/2/7 下午 04:58:34,-4.78000,0.31000,0.32000,69.00000,85.00000,72.00000,97.00000,92.00000,96.00000,9.03000,15.05000,17.63000,13.90333,4.79004,273.71064,-1.38333,75.33333,95.00000
1084,2023/2/7 下午 04:58:34,-4.14000,-0.20000,0.32000,69.00000,79.00000,73.00000,95.00000,91.00000,96.00000,9.03000,12.47000,18.06000,13.18667,4.14483,267.23424,-1.34000,73.66667,94.00000
1085,2023/2/7 下午 04:58:34,-4.87000,-0.24000,0.20000,77.00000,65.00000,85.00000,86.00000,93.00000,97.00000,12.47000,6.45000,23.22000,14.04667,4.87591,267.17867,-1.63667,75.66667,92.00000
1086,2023/2/7 下午 04:58:34,-4.37000,0.23000,0.19000,81.00000,69.00000,77.00000,92.00000,95.00000,96.00000,14.19000,8.17000,19.78000,14.04667,4.37605,273.01279,-1.31667,75.66667,94.33333
1087,2023/2/7 下午 04:58:34,-3.52000,-0.69000,0.17000,72.00000,63.00000,70.00000,89.00000,89.00000,94.00000,10.32000,5.59000,16.77000,10.89333,3.58699,258.90935,-1.34667,68.33333,90.66667
1088,2023/2/7 下午 04:58:34,-4.23000,-0.55000,0.24000,59.00000,57.00000,58.00000,77.00000,91.00000,96.00000,4.73000,3.01000,11.61000,6.45000,4.26561,262.59176,-1.51333,58.00000,88.00000
1089,2023/2/7 下午 04:58:34,-4.21000,0.00000,0.15000,55.00000,76.00000,52.00000,90.00000,85.00000,94.00000,3.01000,11.18000,9.03000,7.74000,4.21000,270.00000,-1.35333,61.00000,89.66667
1090,2023/2/7 下午 04:58:34,-4.49000,-0.09000,0.22000,65.00000,86.00000,66.00000,92.00000,98.00000,98.00000,7.31000,15.48000,15.05000,12.61333,4.49090,268.85169,-1.45333,72.33333,96.00000
1091,2023/2/7 下午 04:58:34,-4.38000,-0.33000,0.22000,87.00000,83.00000,62.00000,92.00000,96.00000,93.00000,16.77000,14.19000,13.33000,14.76333,4.39241,265.69134,-1.49667,77.33333,93.66667
1092,2023/2/7 下午 04:58:34,-4.33000,0.01000,0.14000,72.00000,72.00000,51.00000,94.00000,93.00000,91.00000,10.32000,9.46000,8.60000,9.46000,4.33001,270.13232,-1.39333,65.00000,92.66667
1093,2023/2/7 下午 04:58:34,-5.23000,0.22000,0.14000,74.00000,57.00000,65.00000,94.00000,94.00000,97.00000,11.18000,3.01000,14.62000,9.60333,5.23462,272.40873,-1.62333,65.33333,95.00000
1094,2023/2/7 下午 04:58:34,-5.09000,-0.30000,0.17000,68.00000,73.00000,44.00000,93.00000,92.00000,93.00000,8.60000,9.89000,5.59000,8.02667,5.09883,266.62694,-1.74000,61.66667,92.66667
1095,2023/2/7 下午 04:58:34,-3.87000,0.14000,0.31000,58.00000,76.00000,49.00000,87.00000,93.00000,95.00000,4.30000,11.18000,7.74000,7.74000,3.87253,272.07181,-1.14000,61.00000,91.66667
1096,2023/2/7 下午 04:58:34,-3.70000,0.20000,0.29000,68.00000,73.00000,54.00000,86.00000,96.00000,96.00000,8.60000,9.89000,9.89000,9.46000,3.70540,273.09406,-1.07000,65.00000,92.66667
1097,2023/2/7 下午 04:58:34,-4.12000,-0.30000,0.31000,70.00000,76.00000,59.00000,85.00000,96.00000,96.00000,9.46000,11.18000,12.04000,10.89333,4.13091,265.83533,-1.37000,68.33333,92.33333
1098,2023/2/7 下午 04:58:34,-4.01000,0.12000,0.22000,56.00000,65.00000,64.00000,71.00000,97.00000,94.00000,3.44000,6.45000,14.19000,8.02667,4.01180,271.71408,-1.22333,61.66667,87.33333
1099,2023/2/7 下午 04:58:34,-3.61000,-0.19000,0.21000,57.00000,62.00000,64.00000,81.00000,93.00000,92.00000,3.87000,5.16000,14.19000,7.74000,3.61500,266.98721,-1.19667,61.00000,88.66667
1100,2023/2/7 下午 04:58:34,-5.29000,0.30000,0.16000,49.00000,71.00000,59.00000,80.00000,81.00000,97.00000,0.43000,9.03000,12.04000,7.16667,5.29850,273.24581,-1.61000,59.66667,86.00000
1101,2023/2/7 下午 04:58:34,-4.39000,-0.37000,0.16000,55.00000,61.00000,56.00000,87.00000,83.00000,96.00000,3.01000,4.73000,10.75000,6.16333,4.40556,265.18236,-1.53333,57.33333,88.66667
1102,2023/2/7 下午 04:58:34,-4.72000,-0.21000,0.04000,68.00000,56.00000,43.00000,83.00000,90.00000,96.00000,8.60000,2.58000,5.16000,5.44667,4.72467,267.45250,-1.63000,55.66667,89.66667
1103,2023/2/7 下午 04:58:34,-4.91000,0.17000,0.17000,53.00000,57.00000,66.00000,80.00000,97.00000,96.00000,2.15000,3.01000,15.05000,6.73667,4.91294,271.98297,-1.52333,58.66667,91.00000
1104,2023/2/7 下午 04:58:34,-5.67000,-0.02000,-0.01000,58.00000,60.00000,74.00000,82.00000,92.00000,95.00000,4.30000,4.30000,18.49000,9.03000,5.67004,269.79790,-1.90000,64.00000,89.66667
1105,2023/2/7 下午 04:58:34,-4.79000,-0.05000,0.14000,77.00000,77.00000,69.00000,94.00000,93.00000,97.00000,12.47000,11.61000,16.34000,13.47333,4.79026,269.40194,-1.56667,74.33333,94.66667
1106,2023/2/7 下午 04:58:34,-4.32000,-0.17000,0.15000,70.00000,85.00000,56.00000,91.00000,93.00000,95.00000,9.46000,15.05000,10.75000,11.75333,4.32334,267.74647,-1.44667,70.33333,93.00000
1107,2023/2/7 下午 04:58:34,-4.21000,0.03000,0.19000,78.00000,82.00000,65.00000,84.00000,95.00000,95.00000,12.90000,13.76000,14.62000,13.76000,4.21011,270.40828,-1.33000,75.00000,91.33333
1108,2023/2/7 下午 04:58:35,-4.37000,-0.04000,0.11000,74.00000,88.00000,77.00000,90.00000,96.00000,98.00000,11.18000,16.34000,19.78000,15.76667,4.37018,269.47557,-1.43333,79.66667,94.66667
1109,2023/2/7 下午 04:58:35,-4.28000,-0.16000,0.11000,82.00000,78.00000,65.00000,84.00000,97.00000,97.00000,14.62000,12.04000,14.62000,13.76000,4.28299,267.85910,-1.44333,75.00000,92.66667
1110,2023/2/7 下午 04:58:35,-4.12000,0.26000,0.04000,67.00000,69.00000,56.00000,90.00000,95.00000,97.00000,8.17000,8.17000,10.75000,9.03000,4.12820,273.61096,-1.27333,64.00000,94.00000
1111,2023/2/7 下午 04:58:35,-4.21000,0.70000,0.11000,68.00000,82.00000,54.00000,88.00000,90.00000,93.00000,8.60000,13.76000,9.89000,10.75000,4.26780,279.44025,-1.13333,68.00000,90.33333
1112,2023/2/7 下午 04:58:35,-4.06000,0.61000,-0.05000,76.00000,81.00000,68.00000,90.00000,96.00000,93.00000,12.04000,13.33000,15.91000,13.76000,4.10557,278.54457,-1.16667,75.00000,93.00000
1113,2023/2/7 下午 04:58:35,-4.69000,-0.08000,0.01000,93.00000,75.00000,74.00000,70.00000,95.00000,97.00000,19.35000,10.75000,18.49000,16.19667,4.69068,269.02277,-1.58667,80.66667,87.33333
1114,2023/2/7 下午 04:58:35,-5.67000,0.25000,-0.10000,103.00000,97.00000,99.00000,80.00000,97.00000,97.00000,23.65000,20.21000,29.24000,24.36667,5.67551,272.52463,-1.84000,99.66667,91.33333
1115,2023/2/7 下午 04:58:35,-2.09000,0.16000,0.39000,104.00000,89.00000,98.00000,80.00000,95.00000,96.00000,24.08000,16.77000,28.81000,23.22000,2.09612,274.37774,-0.51333,97.00000,90.33333
1116,2023/2/7 下午 04:58:35,-5.37000,0.23000,-0.04000,98.00000,77.00000,74.00000,84.00000,89.00000,98.00000,21.50000,11.61000,18.49000,17.20000,5.37492,272.45251,-1.72667,83.00000,90.33333
1117,2023/2/7 下午 04:58:35,-4.50000,0.43000,-0.09000,85.00000,87.00000,83.00000,97.00000,97.00000,98.00000,15.91000,15.91000,22.36000,18.06000,4.52050,275.45836,-1.38667,85.00000,97.33333
1118,2023/2/7 下午 04:58:35,-4.94000,-0.14000,-0.02000,82.00000,86.00000,84.00000,87.00000,98.00000,97.00000,14.62000,15.48000,22.79000,17.63000,4.94198,268.37667,-1.70000,84.00000,94.00000
1119,2023/2/7 下午 04:58:35,-4.35000,0.24000,-0.04000,87.00000,95.00000,90.00000,86.00000,97.00000,96.00000,16.77000,19.35000,25.37000,20.49667,4.35662,273.15795,-1.38333,90.66667,93.00000
1120,2023/2/7 下午 04:58:35,-4.18000,0.28000,-0.07000,98.00000,101.00000,97.00000,94.00000,93.00000,95.00000,21.50000,21.93000,28.38000,23.93667,4.18937,273.83227,-1.32333,98.66667,94.00000
1121,2023/2/7 下午 04:58:35,-4.02000,0.16000,-0.08000,102.00000,95.00000,103.00000,92.00000,98.00000,97.00000,23.22000,19.35000,30.96000,24.51000,4.02318,272.27923,-1.31333,100.00000,95.66667
1122,2023/2/7 下午 04:58:35,-3.74000,-0.40000,-0.16000,87.00000,78.00000,84.00000,93.00000,85.00000,97.00000,16.77000,12.04000,22.79000,17.20000,3.76133,263.89531,-1.43333,83.00000,91.66667
1123,2023/2/7 下午 04:58:35,-3.94000,0.43000,0.01000,64.00000,66.00000,58.00000,89.00000,94.00000,98.00000,6.88000,6.88000,11.61000,8.45667,3.96340,276.22844,-1.16667,62.66667,93.66667
1124,2023/2/7 下午 04:58:35,-3.87000,-0.03000,-0.07000,63.00000,58.00000,49.00000,74.00000,96.00000,94.00000,6.45000,3.44000,7.74000,5.87667,3.87012,269.55586,-1.32333,56.66667,88.00000
1125,2023/2/7 下午 04:58:35,-3.44000,-0.01000,0.01000,65.00000,58.00000,65.00000,75.00000,97.00000,99.00000,7.31000,3.44000,14.62000,8.45667,3.44001,269.83344,-1.14667,62.66667,90.33333
1126,2023/2/7 下午 04:58:35,-4.29000,0.66000,-0.21000,66.00000,68.00000,53.00000,90.00000,97.00000,95.00000,7.74000,7.74000,9.46000,8.31333,4.34047,278.74616,-1.28000,62.33333,94.00000
1127,2023/2/7 下午 04:58:35,-4.05000,-0.35000,-0.26000,58.00000,72.00000,53.00000,84.00000,89.00000,97.00000,4.30000,9.46000,9.46000,7.74000,4.06510,265.06078,-1.55333,61.00000,90.00000
1128,2023/2/7 下午 04:58:35,-3.67000,0.10000,-0.02000,56.00000,70.00000,56.00000,93.00000,89.00000,99.00000,3.44000,8.60000,10.75000,7.59667,3.67136,271.56081,-1.19667,60.66667,93.66667
1129,2023/2/7 下午 04:58:35,-4.12000,0.27000,-0.13000,85.00000,86.00000,49.00000,91.00000,96.00000,96.00000,15.91000,15.48000,7.74000,13.04333,4.12884,273.74946,-1.32667,73.33333,94.33333
1130,2023/2/7 下午 04:58:35,-4.23000,0.20000,-0.14000,85.00000,76.00000,62.00000,89.00000,97.00000,98.00000,15.91000,11.18000,13.33000,13.47333,4.23473,272.70700,-1.39000,74.33333,94.66667
1131,2023/2/7 下午 04:58:35,-3.24000,-0.12000,-0.06000,90.00000,83.00000,82.00000,96.00000,98.00000,98.00000,18.06000,14.19000,21.93000,18.06000,3.24222,267.87890,-1.14000,85.00000,97.33333
1132,2023/2/7 下午 04:58:35,-3.28000,0.26000,-0.01000,85.00000,82.00000,82.00000,93.00000,97.00000,98.00000,15.91000,13.76000,21.93000,17.20000,3.29029,274.53226,-1.01000,83.00000,96.00000
1133,2023/2/7 下午 04:58:35,-3.42000,0.15000,0.00000,64.00000,74.00000,66.00000,91.00000,89.00000,97.00000,6.88000,10.32000,15.05000,10.75000,3.42329,272.51136,-1.09000,68.00000,92.33333
1134,2023/2/7 下午 04:58:35,-3.18000,-0.31000,-0.12000,58.00000,67.00000,67.00000,92.00000,93.00000,94.00000,4.30000,7.31000,15.48000,9.03000,3.19507,264.43216,-1.20333,64.00000,93.00000
1135,2023/2/7 下午 04:58:35,-2.86000,-0.02000,-0.04000,70.00000,59.00000,66.00000,89.00000,97.00000,95.00000,9.46000,3.87000,15.05000,9.46000,2.86007,269.59934,-0.97333,65.00000,93.66667
1136,2023/2/7 下午 04:58:35,-2.86000,-0.60000,-0.12000,71.00000,58.00000,63.00000,91.00000,95.00000,97.00000,9.89000,3.44000,13.76000,9.03000,2.92226,258.15173,-1.19333,64.00000,94.33333
1137,2023/2/7 下午 04:58:35,-2.52000,-0.01000,-0.02000,58.00000,56.00000,58.00000,95.00000,95.00000,97.00000,4.30000,2.58000,11.61000,6.16333,2.52002,269.77264,-0.85000,57.33333,95.66667
1138,2023/2/7 下午 04:58:35,-2.66000,-0.11000,-0.03000,62.00000,71.00000,68.00000,95.00000,93.00000,98.00000,6.02000,9.03000,15.91000,10.32000,2.66227,267.63197,-0.93333,67.00000,95.33333
1139,2023/2/7 下午 04:58:35,-2.71000,-0.02000,-0.05000,70.00000,78.00000,67.00000,97.00000,95.00000,98.00000,9.46000,12.04000,15.48000,12.32667,2.71007,269.57716,-0.92667,71.66667,96.66667
1140,2023/2/7 下午 04:58:35,-2.96000,0.00000,-0.05000,82.00000,78.00000,78.00000,95.00000,96.00000,99.00000,14.62000,12.04000,20.21000,15.62333,2.96000,270.00000,-1.00333,79.33333,96.66667
1141,2023/2/7 下午 04:58:35,-2.73000,-0.31000,-0.06000,77.00000,62.00000,67.00000,95.00000,92.00000,98.00000,12.47000,5.16000,15.48000,11.03667,2.74754,263.52164,-1.03333,68.66667,95.00000
1142,2023/2/7 下午 04:58:35,-2.97000,-0.06000,-0.02000,73.00000,61.00000,65.00000,98.00000,91.00000,97.00000,10.75000,4.73000,14.62000,10.03333,2.97061,268.84267,-1.01667,66.33333,95.33333
1143,2023/2/7 下午 04:58:35,-2.54000,-0.36000,-0.03000,72.00000,68.00000,71.00000,98.00000,97.00000,98.00000,10.32000,7.74000,17.20000,11.75333,2.56538,261.93307,-0.97667,70.33333,97.66667
1144,2023/2/7 下午 04:58:35,-2.49000,-0.15000,-0.01000,69.00000,84.00000,80.00000,98.00000,94.00000,98.00000,9.03000,14.62000,21.07000,14.90667,2.49451,266.55261,-0.88333,77.66667,96.66667
1145,2023/2/7 下午 04:58:35,-2.34000,-0.04000,-0.02000,72.00000,85.00000,69.00000,98.00000,97.00000,99.00000,10.32000,15.05000,16.34000,13.90333,2.34034,269.02068,-0.80000,75.33333,98.00000
1146,2023/2/7 下午 04:58:35,-2.11000,-0.22000,0.02000,78.00000,71.00000,69.00000,95.00000,97.00000,98.00000,12.90000,9.03000,16.34000,12.75667,2.12144,264.04754,-0.77000,72.66667,96.66667
1147,2023/2/7 下午 04:58:35,-0.85000,-0.43000,0.13000,78.00000,52.00000,69.00000,94.00000,97.00000,98.00000,12.90000,0.86000,16.34000,10.03333,0.95258,243.16596,-0.38333,66.33333,96.33333
1148,2023/2/7 下午 04:58:35,-1.55000,-0.30000,-0.08000,68.00000,51.00000,59.00000,87.00000,88.00000,95.00000,8.60000,0.43000,12.04000,7.02333,1.57877,259.04594,-0.64333,59.33333,90.00000
1149,2023/2/7 下午 04:58:35,-1.90000,-0.24000,-0.03000,67.00000,68.00000,56.00000,93.00000,78.00000,97.00000,8.17000,7.74000,10.75000,8.88667,1.91510,262.80077,-0.72333,63.66667,89.33333
1150,2023/2/7 下午 04:58:35,-1.93000,-0.11000,0.01000,61.00000,70.00000,53.00000,94.00000,93.00000,98.00000,5.59000,8.60000,9.46000,7.88333,1.93313,266.73797,-0.67667,61.33333,95.00000
1151,2023/2/7 下午 04:58:35,-1.68000,-0.38000,-0.05000,73.00000,58.00000,53.00000,93.00000,89.00000,98.00000,10.75000,3.44000,9.46000,7.88333,1.72244,257.25471,-0.70333,61.33333,93.33333
1152,2023/2/7 下午 04:58:35,-1.89000,0.15000,-0.07000,66.00000,53.00000,53.00000,92.00000,96.00000,98.00000,7.74000,1.29000,9.46000,6.16333,1.89594,274.53777,-0.60333,57.33333,95.33333
1153,2023/2/7 下午 04:58:35,-0.83000,-0.41000,0.11000,60.00000,60.00000,57.00000,91.00000,97.00000,97.00000,5.16000,4.30000,11.18000,6.88000,0.92574,243.71174,-0.37667,59.00000,95.00000
1154,2023/2/7 下午 04:58:35,-1.41000,0.03000,0.00000,54.00000,62.00000,58.00000,97.00000,98.00000,98.00000,2.58000,5.16000,11.61000,6.45000,1.41032,271.21888,-0.46000,58.00000,97.66667
1155,2023/2/7 下午 04:58:35,-1.64000,0.04000,0.02000,62.00000,75.00000,60.00000,98.00000,89.00000,98.00000,6.02000,10.75000,12.47000,9.74667,1.64049,271.39718,-0.52667,65.66667,95.00000
1156,2023/2/7 下午 04:58:35,-1.04000,-0.26000,0.09000,62.00000,69.00000,65.00000,96.00000,94.00000,98.00000,6.02000,8.17000,14.62000,9.60333,1.07201,255.96376,-0.40333,65.33333,96.00000
1157,2023/2/7 下午 04:58:36,-1.04000,-0.29000,0.07000,72.00000,58.00000,57.00000,89.00000,98.00000,98.00000,10.32000,3.44000,11.18000,8.31333,1.07968,254.41908,-0.42000,62.33333,95.00000
1158,2023/2/7 下午 04:58:36,-1.03000,0.00000,0.02000,69.00000,57.00000,49.00000,95.00000,97.00000,97.00000,9.03000,3.01000,7.74000,6.59333,1.03000,270.00000,-0.33667,58.33333,96.33333
1159,2023/2/7 下午 04:58:36,-1.12000,-0.17000,0.06000,58.00000,58.00000,49.00000,96.00000,95.00000,96.00000,4.30000,3.44000,7.74000,5.16000,1.13283,261.36920,-0.41000,55.00000,95.66667
1160,2023/2/7 下午 04:58:36,-0.63000,-0.06000,0.02000,58.00000,78.00000,53.00000,96.00000,88.00000,98.00000,4.30000,12.04000,9.46000,8.60000,0.63285,264.55967,-0.22333,63.00000,94.00000
1161,2023/2/7 下午 04:58:36,-0.53000,-0.01000,0.00000,58.00000,58.00000,51.00000,98.00000,95.00000,99.00000,4.30000,3.44000,8.60000,5.44667,0.53009,268.91908,-0.18000,55.66667,97.33333
1162,2023/2/7 下午 04:58:36,-0.49000,-0.10000,-0.03000,71.00000,66.00000,54.00000,95.00000,92.00000,98.00000,9.89000,6.88000,9.89000,8.88667,0.50010,258.46538,-0.20667,63.66667,95.00000
1163,2023/2/7 下午 04:58:36,-0.01000,-0.23000,0.00000,68.00000,66.00000,51.00000,93.00000,98.00000,98.00000,8.60000,6.88000,8.60000,8.02667,0.23022,182.48955,-0.08000,61.66667,96.33333
1164,2023/2/7 下午 04:58:36,-0.38000,0.04000,-0.06000,74.00000,63.00000,53.00000,96.00000,98.00000,97.00000,11.18000,5.59000,9.46000,8.74333,0.38210,276.00901,-0.13333,63.33333,97.00000
1165,2023/2/7 下午 04:58:36,-0.31000,0.01000,-0.02000,68.00000,63.00000,52.00000,97.00000,96.00000,97.00000,8.60000,5.59000,9.03000,7.74000,0.31016,271.84761,-0.10667,61.00000,96.66667
1166,2023/2/7 下午 04:58:36,-0.06000,0.70000,0.03000,68.00000,78.00000,50.00000,98.00000,92.00000,99.00000,8.60000,12.04000,8.17000,9.60333,0.70257,355.10091,0.22333,65.33333,96.33333
1167,2023/2/7 下午 04:58:36,0.17000,0.19000,0.00000,71.00000,69.00000,50.00000,97.00000,95.00000,92.00000,9.89000,8.17000,8.17000,8.74333,0.25495,41.82017,0.12000,63.33333,94.66667
1168,2023/2/7 下午 04:58:36,0.14000,0.11000,-0.02000,79.00000,61.00000,50.00000,96.00000,97.00000,98.00000,13.33000,4.73000,8.17000,8.74333,0.17804,51.84277,0.07667,63.33333,97.00000
1169,2023/2/7 下午 04:58:36,0.03000,-0.13000,-0.02000,77.00000,61.00000,53.00000,92.00000,98.00000,98.00000,12.47000,4.73000,9.46000,8.88667,0.13342,167.00538,-0.04000,63.66667,96.00000
1170,2023/2/7 下午 04:58:36,0.60000,-0.02000,-0.09000,60.00000,58.00000,50.00000,97.00000,95.00000,97.00000,5.16000,3.44000,8.17000,5.59000,0.60033,91.90915,0.16333,56.00000,96.33333
