Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
437,2023/2/7 下午 05:01:19,18.24000,0.41000,-2.02000,74.00000,65.00000,71.00000,92.00000,78.00000,89.00000,11.61000,6.88000,17.20000,11.89667,18.24461,88.71232,5.54333,70.00000,86.33333
438,2023/2/7 下午 05:01:19,19.47000,-0.83000,-2.15000,62.00000,64.00000,55.00000,90.00000,70.00000,89.00000,6.45000,6.45000,10.32000,7.74000,19.48768,92.44102,5.49667,60.33333,83.00000
439,2023/2/7 下午 05:01:19,18.32000,0.31000,-1.89000,77.00000,85.00000,77.00000,80.00000,86.00000,89.00000,12.90000,15.48000,19.78000,16.05333,18.32262,89.03057,5.58000,79.66667,85.00000
440,2023/2/7 下午 05:01:19,20.60000,0.82000,-1.87000,108.00000,104.00000,110.00000,94.00000,92.00000,95.00000,26.23000,23.65000,33.97000,27.95000,20.61631,87.72050,6.51667,107.33333,93.66667
441,2023/2/7 下午 05:01:19,21.66000,0.56000,-2.11000,87.00000,91.00000,89.00000,91.00000,89.00000,87.00000,17.20000,18.06000,24.94000,20.06667,21.66724,88.51900,6.70333,89.00000,89.00000
442,2023/2/7 下午 05:01:20,19.96000,1.78000,-2.28000,77.00000,75.00000,63.00000,89.00000,80.00000,86.00000,12.90000,11.18000,13.76000,12.61333,20.03921,84.90394,6.48667,71.66667,85.00000
443,2023/2/7 下午 05:01:20,19.17000,0.86000,-1.63000,63.00000,68.00000,61.00000,89.00000,85.00000,84.00000,6.88000,8.17000,12.90000,9.31667,19.18928,87.43133,6.13333,64.00000,86.00000
444,2023/2/7 下午 05:01:20,19.22000,1.57000,-1.99000,72.00000,78.00000,59.00000,89.00000,91.00000,94.00000,10.75000,12.47000,12.04000,11.75333,19.28402,85.33012,6.26667,69.66667,91.33333
445,2023/2/7 下午 05:01:20,18.87000,3.56000,-2.09000,67.00000,78.00000,61.00000,83.00000,92.00000,84.00000,8.60000,12.47000,12.90000,11.32333,19.20288,79.31619,6.78000,68.66667,86.33333
446,2023/2/7 下午 05:01:20,19.40000,3.44000,-2.30000,76.00000,70.00000,69.00000,91.00000,85.00000,87.00000,12.47000,9.03000,16.34000,12.61333,19.70263,79.94485,6.84667,71.66667,87.66667
447,2023/2/7 下午 05:01:20,20.02000,2.90000,-2.50000,50.00000,60.00000,50.00000,89.00000,81.00000,80.00000,1.29000,4.73000,8.17000,4.73000,20.22895,81.75774,6.80667,53.33333,83.33333
448,2023/2/7 下午 05:01:20,18.56000,3.99000,-2.45000,61.00000,70.00000,50.00000,91.00000,89.00000,83.00000,6.02000,9.03000,8.17000,7.74000,18.98404,77.86730,6.70000,60.33333,87.66667
449,2023/2/7 下午 05:01:20,18.28000,2.70000,-2.52000,56.00000,59.00000,44.00000,91.00000,80.00000,78.00000,3.87000,4.30000,5.59000,4.58667,18.47832,81.59802,6.15333,53.00000,83.00000
450,2023/2/7 下午 05:01:20,17.70000,2.70000,-2.25000,81.00000,82.00000,78.00000,94.00000,91.00000,91.00000,14.62000,14.19000,20.21000,16.34000,17.90475,81.32683,6.05000,80.33333,92.00000
451,2023/2/7 下午 05:01:20,18.92000,1.30000,-1.65000,68.00000,78.00000,58.00000,91.00000,86.00000,85.00000,9.03000,12.47000,11.61000,11.03667,18.96461,86.06936,6.19000,68.00000,87.33333
452,2023/2/7 下午 05:01:20,17.08000,3.99000,-1.61000,65.00000,72.00000,60.00000,87.00000,84.00000,94.00000,7.74000,9.89000,12.47000,10.03333,17.53985,76.85113,6.48667,65.66667,88.33333
453,2023/2/7 下午 05:01:20,18.68000,1.36000,-1.60000,91.00000,94.00000,80.00000,96.00000,88.00000,91.00000,18.92000,19.35000,21.07000,19.78000,18.72944,85.83592,6.14667,88.33333,91.66667
454,2023/2/7 下午 05:01:20,18.04000,1.80000,-1.56000,72.00000,75.00000,71.00000,90.00000,93.00000,89.00000,10.75000,11.18000,17.20000,13.04333,18.12958,84.30199,6.09333,72.66667,90.66667
455,2023/2/7 下午 05:01:20,17.24000,1.04000,-1.78000,65.00000,62.00000,60.00000,92.00000,85.00000,93.00000,7.74000,5.59000,12.47000,8.60000,17.27134,86.54783,5.50000,62.33333,90.00000
456,2023/2/7 下午 05:01:20,18.01000,0.91000,-1.63000,57.00000,67.00000,53.00000,92.00000,86.00000,95.00000,4.30000,7.74000,9.46000,7.16667,18.03297,87.10745,5.76333,59.00000,91.00000
457,2023/2/7 下午 05:01:20,16.72000,0.03000,-1.36000,56.00000,55.00000,44.00000,85.00000,91.00000,91.00000,3.87000,2.58000,5.59000,4.01333,16.72003,89.89720,5.13000,51.66667,89.00000
458,2023/2/7 下午 05:01:20,17.49000,-0.05000,-1.02000,60.00000,70.00000,50.00000,90.00000,92.00000,85.00000,5.59000,9.03000,8.17000,7.59667,17.49007,90.16380,5.47333,60.00000,89.00000
459,2023/2/7 下午 05:01:20,16.03000,1.38000,-1.51000,100.00000,105.00000,106.00000,92.00000,82.00000,92.00000,22.79000,24.08000,32.25000,26.37333,16.08929,85.07962,5.30000,103.66667,88.66667
460,2023/2/7 下午 05:01:20,15.98000,2.15000,-1.25000,84.00000,75.00000,73.00000,86.00000,89.00000,92.00000,15.91000,11.18000,18.06000,15.05000,16.12398,82.33726,5.62667,77.33333,89.00000
461,2023/2/7 下午 05:01:20,17.54000,2.57000,-1.00000,73.00000,67.00000,64.00000,92.00000,87.00000,95.00000,11.18000,7.74000,14.19000,11.03667,17.72728,81.66421,6.37000,68.00000,91.33333
462,2023/2/7 下午 05:01:20,16.67000,2.13000,-0.99000,82.00000,72.00000,68.00000,92.00000,93.00000,94.00000,15.05000,9.89000,15.91000,13.61667,16.80553,82.71852,5.93667,74.00000,93.00000
463,2023/2/7 下午 05:01:20,16.34000,2.91000,-0.86000,63.00000,65.00000,61.00000,83.00000,93.00000,95.00000,6.88000,6.88000,12.90000,8.88667,16.59710,79.90203,6.13000,63.00000,90.33333
464,2023/2/7 下午 05:01:20,16.47000,2.17000,-0.82000,84.00000,90.00000,92.00000,92.00000,94.00000,91.00000,15.91000,17.63000,26.23000,19.92333,16.61234,82.49424,5.94000,88.66667,92.33333
465,2023/2/7 下午 05:01:20,15.51000,2.17000,-1.42000,111.00000,105.00000,102.00000,97.00000,96.00000,93.00000,27.52000,24.08000,30.53000,27.37667,15.66107,82.03546,5.42000,106.00000,95.33333
466,2023/2/7 下午 05:01:20,15.34000,2.37000,-1.54000,87.00000,80.00000,71.00000,96.00000,94.00000,94.00000,17.20000,13.33000,17.20000,15.91000,15.52200,81.21735,5.39000,79.33333,94.66667
467,2023/2/7 下午 05:01:20,15.85000,2.19000,-1.61000,68.00000,84.00000,65.00000,92.00000,95.00000,89.00000,9.03000,15.05000,14.62000,12.90000,16.00058,82.13323,5.47667,72.33333,92.00000
468,2023/2/7 下午 05:01:20,13.62000,1.64000,-1.39000,49.00000,58.00000,42.00000,86.00000,93.00000,87.00000,0.86000,3.87000,4.73000,3.15333,13.71838,83.13400,4.62333,49.66667,88.66667
469,2023/2/7 下午 05:01:20,15.54000,1.42000,-0.83000,78.00000,69.00000,74.00000,85.00000,89.00000,93.00000,13.33000,8.60000,18.49000,13.47333,15.60474,84.77898,5.37667,73.66667,89.00000
470,2023/2/7 下午 05:01:20,15.58000,1.13000,-0.73000,61.00000,64.00000,53.00000,91.00000,88.00000,94.00000,6.02000,6.45000,9.46000,7.31000,15.62093,85.85166,5.32667,59.33333,91.00000
471,2023/2/7 下午 05:01:20,13.63000,1.54000,-0.82000,56.00000,57.00000,49.00000,90.00000,90.00000,83.00000,3.87000,3.44000,7.74000,5.01667,13.71672,83.55371,4.78333,54.00000,87.66667
472,2023/2/7 下午 05:01:20,14.55000,2.30000,-1.16000,72.00000,64.00000,48.00000,91.00000,87.00000,92.00000,10.75000,6.45000,7.31000,8.17000,14.73067,81.01726,5.23000,61.33333,90.00000
473,2023/2/7 下午 05:01:20,14.00000,1.63000,-1.26000,74.00000,79.00000,55.00000,95.00000,87.00000,91.00000,11.61000,12.90000,10.32000,11.61000,14.09457,83.35903,4.79000,69.33333,91.00000
474,2023/2/7 下午 05:01:20,14.51000,1.98000,-1.43000,79.00000,76.00000,74.00000,97.00000,90.00000,92.00000,13.76000,11.61000,18.49000,14.62000,14.64447,82.22955,5.02000,76.33333,93.00000
475,2023/2/7 下午 05:01:20,13.39000,1.43000,-2.05000,91.00000,89.00000,82.00000,94.00000,92.00000,88.00000,18.92000,17.20000,21.93000,19.35000,13.46614,83.90414,4.25667,87.33333,91.33333
476,2023/2/7 下午 05:01:20,12.18000,2.74000,-1.28000,72.00000,80.00000,73.00000,92.00000,88.00000,89.00000,10.75000,13.33000,18.06000,14.04667,12.48439,77.32186,4.54667,75.00000,89.66667
477,2023/2/7 下午 05:01:20,12.35000,2.32000,-1.70000,72.00000,75.00000,89.00000,95.00000,94.00000,97.00000,10.75000,11.18000,24.94000,15.62333,12.56602,79.36074,4.32333,78.66667,95.33333
478,2023/2/7 下午 05:01:20,13.72000,2.21000,-1.72000,84.00000,81.00000,59.00000,93.00000,90.00000,97.00000,15.91000,13.76000,12.04000,13.90333,13.89685,80.84947,4.73667,74.66667,93.33333
479,2023/2/7 下午 05:01:20,10.87000,3.86000,-1.58000,85.00000,70.00000,74.00000,96.00000,85.00000,95.00000,16.34000,9.03000,18.49000,14.62000,11.53501,70.44975,4.38333,76.33333,92.00000
480,2023/2/7 下午 05:01:20,11.31000,2.39000,-1.49000,78.00000,68.00000,62.00000,93.00000,93.00000,91.00000,13.33000,8.17000,13.33000,11.61000,11.55977,78.06795,4.07000,69.33333,92.33333
481,2023/2/7 下午 05:01:20,11.99000,0.81000,-1.26000,75.00000,73.00000,75.00000,98.00000,90.00000,94.00000,12.04000,10.32000,18.92000,13.76000,12.01733,86.13518,3.84667,74.33333,94.00000
482,2023/2/7 下午 05:01:20,12.11000,1.95000,-1.24000,89.00000,82.00000,83.00000,97.00000,93.00000,95.00000,18.06000,14.19000,22.36000,18.20333,12.26599,80.85253,4.27333,84.66667,95.00000
483,2023/2/7 下午 05:01:20,12.92000,1.50000,-1.18000,92.00000,87.00000,86.00000,94.00000,90.00000,93.00000,19.35000,16.34000,23.65000,19.78000,13.00678,83.37766,4.41333,88.33333,92.33333
484,2023/2/7 下午 05:01:20,11.28000,2.48000,-1.06000,93.00000,90.00000,89.00000,97.00000,95.00000,94.00000,19.78000,17.63000,24.94000,20.78333,11.54941,77.60033,4.23333,90.66667,95.33333
485,2023/2/7 下午 05:01:20,11.16000,1.79000,-1.05000,98.00000,98.00000,74.00000,98.00000,96.00000,94.00000,21.93000,21.07000,18.49000,20.49667,11.30264,80.88770,3.96667,90.00000,96.00000
486,2023/2/7 下午 05:01:20,9.91000,2.18000,-1.33000,57.00000,75.00000,55.00000,93.00000,96.00000,97.00000,4.30000,11.18000,10.32000,8.60000,10.14695,77.59368,3.58667,62.33333,95.33333
487,2023/2/7 下午 05:01:20,10.85000,1.22000,-0.95000,63.00000,56.00000,46.00000,94.00000,93.00000,92.00000,6.88000,3.01000,6.45000,5.44667,10.91837,83.58447,3.70667,55.00000,93.00000
488,2023/2/7 下午 05:01:20,10.69000,1.69000,-0.96000,82.00000,70.00000,82.00000,96.00000,97.00000,96.00000,15.05000,9.03000,21.93000,15.33667,10.82276,81.01636,3.80667,78.00000,96.33333
489,2023/2/7 下午 05:01:20,10.67000,1.12000,-0.94000,93.00000,86.00000,77.00000,96.00000,96.00000,94.00000,19.78000,15.91000,19.78000,18.49000,10.72862,84.00777,3.61667,85.33333,95.33333
490,2023/2/7 下午 05:01:20,9.69000,-0.34000,-0.43000,69.00000,78.00000,64.00000,95.00000,95.00000,89.00000,9.46000,12.47000,14.19000,12.04000,9.69596,92.00955,2.97333,70.33333,93.00000
491,2023/2/7 下午 05:01:20,9.13000,2.21000,-0.63000,83.00000,80.00000,77.00000,96.00000,94.00000,95.00000,15.48000,13.33000,19.78000,16.19667,9.39367,76.39276,3.57000,80.00000,95.00000
492,2023/2/7 下午 05:01:21,8.38000,2.25000,-0.66000,91.00000,87.00000,88.00000,97.00000,97.00000,96.00000,18.92000,16.34000,24.51000,19.92333,8.67680,74.97075,3.32333,88.66667,96.66667
493,2023/2/7 下午 05:01:21,8.32000,1.72000,-0.81000,88.00000,91.00000,78.00000,95.00000,97.00000,96.00000,17.63000,18.06000,20.21000,18.63333,8.49593,78.31974,3.07667,85.66667,96.00000
494,2023/2/7 下午 05:01:21,7.71000,1.97000,-0.59000,59.00000,78.00000,62.00000,98.00000,90.00000,94.00000,5.16000,12.47000,13.33000,10.32000,7.95770,75.66689,3.03000,66.33333,94.00000
495,2023/2/7 下午 05:01:21,7.79000,2.48000,-0.61000,67.00000,72.00000,71.00000,97.00000,96.00000,97.00000,8.60000,9.89000,17.20000,11.89667,8.17524,72.34077,3.22000,70.00000,96.66667
496,2023/2/7 下午 05:01:21,8.27000,1.59000,-0.68000,62.00000,73.00000,60.00000,91.00000,97.00000,96.00000,6.45000,10.32000,12.47000,9.74667,8.42146,79.11704,3.06000,65.00000,94.66667
497,2023/2/7 下午 05:01:21,7.02000,0.53000,-0.59000,62.00000,60.00000,46.00000,90.00000,98.00000,92.00000,6.45000,4.73000,6.45000,5.87667,7.03998,85.68244,2.32000,56.00000,93.33333
498,2023/2/7 下午 05:01:21,5.75000,1.58000,-0.57000,64.00000,73.00000,59.00000,94.00000,94.00000,94.00000,7.31000,10.32000,12.04000,9.89000,5.96313,74.63533,2.25333,65.33333,94.00000
499,2023/2/7 下午 05:01:21,7.03000,2.66000,-0.59000,90.00000,72.00000,95.00000,96.00000,97.00000,87.00000,18.49000,9.89000,27.52000,18.63333,7.51642,69.27444,3.03333,85.66667,93.33333
500,2023/2/7 下午 05:01:21,5.64000,2.51000,-0.34000,95.00000,78.00000,70.00000,96.00000,96.00000,95.00000,20.64000,12.47000,16.77000,16.62667,6.17331,66.00924,2.60333,81.00000,95.66667
501,2023/2/7 下午 05:01:21,5.83000,1.12000,-0.71000,86.00000,74.00000,70.00000,96.00000,97.00000,96.00000,16.77000,10.75000,16.77000,14.76333,5.93661,79.12541,2.08000,76.66667,96.33333
502,2023/2/7 下午 05:01:21,5.21000,1.91000,-0.80000,69.00000,62.00000,55.00000,95.00000,94.00000,97.00000,9.46000,5.59000,10.32000,8.45667,5.54907,69.86693,2.10667,62.00000,95.33333
503,2023/2/7 下午 05:01:21,3.97000,3.10000,-0.62000,57.00000,64.00000,53.00000,95.00000,93.00000,96.00000,4.30000,6.45000,9.46000,6.73667,5.03695,52.01528,2.15000,58.00000,94.66667
504,2023/2/7 下午 05:01:21,4.65000,3.75000,-0.28000,58.00000,61.00000,44.00000,95.00000,87.00000,95.00000,4.73000,5.16000,5.59000,5.16000,5.97369,51.11550,2.70667,54.33333,92.33333
505,2023/2/7 下午 05:01:21,4.43000,2.21000,-0.59000,67.00000,67.00000,60.00000,94.00000,96.00000,95.00000,8.60000,7.74000,12.47000,9.60333,4.95066,63.48671,2.01667,64.66667,95.00000
506,2023/2/7 下午 05:01:21,3.09000,1.87000,-0.22000,82.00000,79.00000,80.00000,98.00000,97.00000,95.00000,15.05000,12.90000,21.07000,16.34000,3.61179,58.81860,1.58000,80.33333,96.66667
507,2023/2/7 下午 05:01:21,3.15000,1.78000,-0.51000,99.00000,102.00000,97.00000,98.00000,97.00000,98.00000,22.36000,22.79000,28.38000,24.51000,3.61813,60.53011,1.47333,99.33333,97.66667
508,2023/2/7 下午 05:01:21,3.49000,1.58000,-0.45000,96.00000,111.00000,107.00000,97.00000,99.00000,98.00000,21.07000,26.66000,32.68000,26.80333,3.83099,65.64269,1.54000,104.66667,98.00000
509,2023/2/7 下午 05:01:21,2.39000,1.44000,-0.48000,88.00000,114.00000,100.00000,97.00000,99.00000,99.00000,17.63000,27.95000,29.67000,25.08333,2.79029,58.93060,1.11667,100.66667,98.33333
510,2023/2/7 下午 05:01:21,2.45000,1.49000,-0.45000,88.00000,104.00000,95.00000,98.00000,99.00000,98.00000,17.63000,23.65000,27.52000,22.93333,2.86751,58.69357,1.16333,95.66667,98.33333
511,2023/2/7 下午 05:01:21,1.60000,1.36000,-0.35000,85.00000,100.00000,84.00000,98.00000,98.00000,97.00000,16.34000,21.93000,22.79000,20.35333,2.09990,49.63546,0.87000,89.66667,97.66667
512,2023/2/7 下午 05:01:21,1.00000,1.69000,-0.28000,87.00000,90.00000,79.00000,96.00000,97.00000,98.00000,17.20000,17.63000,20.64000,18.49000,1.96370,30.61348,0.80333,85.33333,97.00000
513,2023/2/7 下午 05:01:21,0.94000,1.34000,-0.36000,90.00000,91.00000,71.00000,97.00000,96.00000,97.00000,18.49000,18.06000,17.20000,17.91667,1.63683,35.04937,0.64000,84.00000,96.66667
514,2023/2/7 下午 05:01:21,-0.42000,1.19000,-0.23000,92.00000,90.00000,68.00000,98.00000,99.00000,98.00000,19.35000,17.63000,15.91000,17.63000,1.26194,340.55997,0.18000,83.33333,98.33333
515,2023/2/7 下午 05:01:21,-0.63000,1.22000,-0.36000,92.00000,92.00000,76.00000,97.00000,98.00000,98.00000,19.35000,18.49000,19.35000,19.06333,1.37306,332.68847,0.07667,86.66667,97.66667
516,2023/2/7 下午 05:01:21,-1.21000,1.29000,-0.36000,90.00000,97.00000,86.00000,98.00000,96.00000,99.00000,18.49000,20.64000,23.65000,20.92667,1.76867,316.83284,-0.09333,91.00000,97.66667
517,2023/2/7 下午 05:01:21,-1.75000,1.18000,-0.37000,85.00000,99.00000,96.00000,99.00000,98.00000,99.00000,16.34000,21.50000,27.95000,21.93000,2.11066,303.99123,-0.31333,93.33333,98.66667
518,2023/2/7 下午 05:01:21,-2.40000,1.60000,-0.18000,84.00000,102.00000,96.00000,96.00000,98.00000,99.00000,15.91000,22.79000,27.95000,22.21667,2.88444,303.69007,-0.32667,94.00000,97.66667
519,2023/2/7 下午 05:01:21,-3.69000,1.49000,-0.40000,64.00000,102.00000,94.00000,91.00000,98.00000,99.00000,7.31000,22.79000,27.09000,19.06333,3.97947,291.98856,-0.86667,86.66667,96.00000
520,2023/2/7 下午 05:01:21,-2.82000,1.36000,-0.15000,54.00000,101.00000,79.00000,85.00000,97.00000,98.00000,3.01000,22.36000,20.64000,15.33667,3.13081,295.74660,-0.53667,78.00000,93.33333
521,2023/2/7 下午 05:01:21,-3.57000,2.09000,-0.23000,60.00000,93.00000,65.00000,86.00000,95.00000,92.00000,5.59000,18.92000,14.62000,13.04333,4.13679,300.34616,-0.57000,72.66667,91.00000
522,2023/2/7 下午 05:01:21,-4.43000,1.70000,-0.47000,60.00000,66.00000,56.00000,94.00000,95.00000,94.00000,5.59000,7.31000,10.75000,7.88333,4.74499,290.99416,-1.06667,60.66667,94.33333
523,2023/2/7 下午 05:01:21,-4.35000,0.55000,-0.67000,60.00000,64.00000,48.00000,95.00000,96.00000,97.00000,5.59000,6.45000,7.31000,6.45000,4.38463,277.20606,-1.49000,57.33333,96.00000
524,2023/2/7 下午 05:01:21,-5.42000,1.44000,-0.83000,60.00000,65.00000,47.00000,95.00000,94.00000,97.00000,5.59000,6.88000,6.88000,6.45000,5.60803,284.87877,-1.60333,57.33333,95.33333
525,2023/2/7 下午 05:01:21,-5.84000,-1.55000,-0.41000,55.00000,61.00000,42.00000,88.00000,77.00000,91.00000,3.44000,5.16000,4.73000,4.44333,6.04219,255.13577,-2.60000,52.66667,85.33333
526,2023/2/7 下午 05:01:21,-6.33000,-0.25000,-0.54000,59.00000,67.00000,56.00000,92.00000,86.00000,96.00000,5.16000,7.74000,10.75000,7.88333,6.33493,267.73831,-2.37333,60.66667,91.33333
527,2023/2/7 下午 05:01:21,-6.47000,2.52000,-0.85000,65.00000,54.00000,56.00000,88.00000,94.00000,95.00000,7.74000,2.15000,10.75000,6.88000,6.94344,291.28041,-1.60000,58.33333,92.33333
528,2023/2/7 下午 05:01:21,-8.93000,2.12000,-0.34000,50.00000,58.00000,52.00000,89.00000,85.00000,94.00000,1.29000,3.87000,9.03000,4.73000,9.17820,283.35490,-2.38333,53.33333,89.33333
529,2023/2/7 下午 05:01:21,-9.70000,0.63000,-0.53000,56.00000,60.00000,59.00000,87.00000,90.00000,96.00000,3.87000,4.73000,12.04000,6.88000,9.72044,273.71605,-3.20000,58.33333,91.00000
530,2023/2/7 下午 05:01:21,-6.52000,0.69000,-0.01000,56.00000,64.00000,54.00000,78.00000,96.00000,96.00000,3.87000,6.45000,9.89000,6.73667,6.55641,276.04102,-1.94667,58.00000,90.00000
531,2023/2/7 下午 05:01:21,-9.03000,1.53000,-0.35000,59.00000,53.00000,46.00000,88.00000,97.00000,98.00000,5.16000,1.72000,6.45000,4.44333,9.15870,279.61659,-2.61667,52.66667,94.33333
532,2023/2/7 下午 05:01:21,-9.68000,1.04000,-0.44000,76.00000,72.00000,53.00000,91.00000,93.00000,96.00000,12.47000,9.89000,9.46000,10.60667,9.73571,276.13222,-3.02667,67.00000,93.33333
533,2023/2/7 下午 05:01:21,-9.76000,0.55000,-0.46000,113.00000,104.00000,95.00000,90.00000,95.00000,97.00000,28.38000,23.65000,27.52000,26.51667,9.77548,273.22535,-3.22333,104.00000,94.00000
534,2023/2/7 下午 05:01:21,-11.54000,0.97000,-0.62000,115.00000,117.00000,109.00000,93.00000,97.00000,99.00000,29.24000,29.24000,33.54000,30.67333,11.58070,274.80473,-3.73000,113.66667,96.33333
535,2023/2/7 下午 05:01:21,-11.52000,1.14000,-0.75000,91.00000,89.00000,92.00000,96.00000,96.00000,99.00000,18.92000,17.20000,26.23000,20.78333,11.57627,275.65150,-3.71000,90.66667,97.00000
536,2023/2/7 下午 05:01:21,-11.92000,0.83000,-0.93000,64.00000,68.00000,57.00000,92.00000,96.00000,98.00000,7.31000,8.17000,11.18000,8.88667,11.94886,273.98313,-4.00667,63.00000,95.33333
537,2023/2/7 下午 05:01:21,-12.51000,0.95000,-0.54000,84.00000,83.00000,76.00000,94.00000,94.00000,98.00000,15.91000,14.62000,19.35000,16.62667,12.54602,274.34266,-4.03333,81.00000,95.33333
538,2023/2/7 下午 05:01:21,-12.17000,0.48000,-0.36000,78.00000,85.00000,68.00000,85.00000,88.00000,96.00000,13.33000,15.48000,15.91000,14.90667,12.17946,272.25865,-4.01667,77.00000,89.66667
539,2023/2/7 下午 05:01:21,-12.36000,0.47000,-0.52000,68.00000,82.00000,64.00000,89.00000,96.00000,98.00000,9.03000,14.19000,14.19000,12.47000,12.36893,272.17767,-4.13667,71.33333,94.33333
540,2023/2/7 下午 05:01:21,-12.28000,-1.03000,-0.81000,67.00000,61.00000,70.00000,84.00000,92.00000,96.00000,8.60000,5.16000,16.77000,10.17667,12.32312,265.20547,-4.70667,66.00000,90.66667
541,2023/2/7 下午 05:01:21,-14.31000,1.44000,-1.40000,60.00000,65.00000,51.00000,92.00000,93.00000,96.00000,5.59000,6.88000,8.60000,7.02333,14.38227,275.74627,-4.75667,58.66667,93.66667
542,2023/2/7 下午 05:01:22,-14.48000,1.07000,-1.15000,56.00000,63.00000,57.00000,80.00000,87.00000,96.00000,3.87000,6.02000,11.18000,7.02333,14.51948,274.22619,-4.85333,58.66667,87.66667
543,2023/2/7 下午 05:01:22,-14.93000,0.95000,-1.01000,76.00000,80.00000,64.00000,83.00000,95.00000,98.00000,12.47000,13.33000,14.19000,13.33000,14.96019,273.64084,-4.99667,73.33333,92.00000
544,2023/2/7 下午 05:01:22,-14.99000,1.45000,-1.10000,80.00000,78.00000,77.00000,90.00000,96.00000,98.00000,14.19000,12.47000,19.78000,15.48000,15.05997,275.52510,-4.88000,78.33333,94.66667
545,2023/2/7 下午 05:01:22,-14.04000,0.45000,-1.14000,56.00000,74.00000,57.00000,79.00000,93.00000,94.00000,3.87000,10.75000,11.18000,8.60000,14.04721,271.83577,-4.91000,62.33333,88.66667
546,2023/2/7 下午 05:01:22,-14.83000,0.79000,-1.05000,55.00000,62.00000,48.00000,75.00000,96.00000,94.00000,3.44000,5.59000,7.31000,5.44667,14.85103,273.04929,-5.03000,55.00000,88.33333
547,2023/2/7 下午 05:01:22,-17.25000,0.35000,-1.09000,64.00000,64.00000,50.00000,83.00000,92.00000,96.00000,7.31000,6.45000,8.17000,7.31000,17.25355,271.16236,-5.99667,59.33333,90.33333
548,2023/2/7 下午 05:01:22,-16.14000,1.12000,-0.66000,78.00000,68.00000,62.00000,91.00000,96.00000,94.00000,13.33000,8.17000,13.33000,11.61000,16.17881,273.96955,-5.22667,69.33333,93.66667
549,2023/2/7 下午 05:01:22,-15.80000,-0.32000,-0.39000,57.00000,66.00000,51.00000,79.00000,88.00000,96.00000,4.30000,7.31000,8.60000,6.73667,15.80324,268.83974,-5.50333,58.00000,87.66667
550,2023/2/7 下午 05:01:22,-15.91000,-0.30000,-0.62000,64.00000,59.00000,63.00000,84.00000,85.00000,95.00000,7.31000,4.30000,13.76000,8.45667,15.91283,268.91976,-5.61000,62.00000,88.00000
551,2023/2/7 下午 05:01:22,-15.47000,1.23000,-0.76000,54.00000,66.00000,50.00000,74.00000,87.00000,96.00000,3.01000,7.31000,8.17000,6.16333,15.51882,274.54595,-5.00000,56.66667,85.66667
552,2023/2/7 下午 05:01:22,-17.57000,0.12000,-1.19000,63.00000,62.00000,59.00000,92.00000,92.00000,95.00000,6.88000,5.59000,12.04000,8.17000,17.57041,270.39131,-6.21333,61.33333,93.00000
553,2023/2/7 下午 05:01:22,-18.35000,1.48000,-0.94000,81.00000,73.00000,71.00000,61.00000,97.00000,96.00000,14.62000,10.32000,17.20000,14.04667,18.40959,274.61115,-5.93667,75.00000,84.66667
554,2023/2/7 下午 05:01:22,-18.83000,1.74000,-0.68000,62.00000,68.00000,62.00000,94.00000,93.00000,93.00000,6.45000,8.17000,13.33000,9.31667,18.91022,275.27947,-5.92333,64.00000,93.33333
555,2023/2/7 下午 05:01:22,-18.08000,0.72000,-0.76000,72.00000,67.00000,57.00000,89.00000,93.00000,95.00000,10.75000,7.74000,11.18000,9.89000,18.09433,272.28049,-6.04000,65.33333,92.33333
556,2023/2/7 下午 05:01:22,-18.56000,0.43000,-1.11000,73.00000,80.00000,78.00000,85.00000,93.00000,98.00000,11.18000,13.33000,20.21000,14.90667,18.56498,271.32720,-6.41333,77.00000,92.00000
557,2023/2/7 下午 05:01:22,-19.25000,0.56000,-1.25000,67.00000,64.00000,67.00000,84.00000,98.00000,96.00000,8.60000,6.45000,15.48000,10.17667,19.25814,271.66632,-6.64667,66.00000,92.66667
558,2023/2/7 下午 05:01:22,-20.24000,2.02000,-1.63000,58.00000,62.00000,58.00000,79.00000,94.00000,95.00000,4.73000,5.59000,11.61000,7.31000,20.34055,275.69938,-6.61667,59.33333,89.33333
559,2023/2/7 下午 05:01:22,-18.46000,1.33000,-1.44000,69.00000,73.00000,65.00000,84.00000,95.00000,97.00000,9.46000,10.32000,14.62000,11.46667,18.50785,274.12091,-6.19000,69.00000,92.00000
560,2023/2/7 下午 05:01:22,-20.19000,0.70000,-1.74000,73.00000,69.00000,74.00000,83.00000,92.00000,97.00000,11.18000,8.60000,18.49000,12.75667,20.20213,271.98569,-7.07667,72.00000,90.66667
561,2023/2/7 下午 05:01:22,-20.18000,0.49000,-1.37000,71.00000,65.00000,57.00000,85.00000,96.00000,95.00000,10.32000,6.88000,11.18000,9.46000,20.18595,271.39095,-7.02000,64.33333,92.00000
562,2023/2/7 下午 05:01:22,-19.62000,-0.24000,-1.49000,70.00000,66.00000,53.00000,80.00000,93.00000,94.00000,9.89000,7.31000,9.46000,8.88667,19.62147,269.29917,-7.11667,63.00000,89.00000
