Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
618,2023/2/7 下午 03:38:43,-4.56000,0.65000,-0.98000,52.00000,65.00000,45.00000,87.00000,88.00000,88.00000,2.58000,7.31000,6.02000,5.30333,4.60609,278.11251,-1.63000,54.00000,87.66667
619,2023/2/7 下午 03:38:43,-3.07000,0.63000,-0.82000,47.00000,50.00000,40.00000,81.00000,93.00000,98.00000,0.43000,0.86000,3.87000,1.72000,3.13398,281.59677,-1.08667,45.66667,90.66667
620,2023/2/7 下午 03:38:43,-2.86000,-0.66000,-0.96000,66.00000,64.00000,45.00000,82.00000,90.00000,96.00000,8.60000,6.88000,6.02000,7.16667,2.93517,257.00538,-1.49333,58.33333,89.33333
621,2023/2/7 下午 03:38:43,-2.83000,-0.33000,-0.82000,68.00000,58.00000,55.00000,90.00000,94.00000,98.00000,9.46000,4.30000,10.32000,8.02667,2.84918,263.34890,-1.32667,60.33333,94.00000
622,2023/2/7 下午 03:38:43,-3.36000,0.03000,-0.80000,79.00000,73.00000,56.00000,84.00000,98.00000,98.00000,14.19000,10.75000,10.75000,11.89667,3.36013,270.51156,-1.37667,69.33333,93.33333
623,2023/2/7 下午 03:38:43,-3.24000,0.19000,-0.82000,91.00000,88.00000,71.00000,92.00000,97.00000,98.00000,19.35000,17.20000,17.20000,17.91667,3.24557,273.35609,-1.29000,83.33333,95.66667
624,2023/2/7 下午 03:38:43,-3.54000,0.21000,-0.80000,94.00000,82.00000,82.00000,91.00000,99.00000,97.00000,20.64000,14.62000,21.93000,19.06333,3.54622,273.39492,-1.37667,86.00000,95.66667
625,2023/2/7 下午 03:38:43,-3.27000,0.06000,-0.70000,83.00000,69.00000,60.00000,90.00000,90.00000,97.00000,15.91000,9.03000,12.47000,12.47000,3.27055,271.05118,-1.30333,70.66667,92.33333
626,2023/2/7 下午 03:38:43,-3.25000,0.29000,-0.51000,64.00000,65.00000,50.00000,91.00000,96.00000,97.00000,7.74000,7.31000,8.17000,7.74000,3.26291,275.09904,-1.15667,59.66667,94.66667
627,2023/2/7 下午 03:38:43,-3.14000,-0.04000,-0.44000,64.00000,54.00000,50.00000,84.00000,96.00000,91.00000,7.74000,2.58000,8.17000,6.16333,3.14025,269.27016,-1.20667,56.00000,90.33333
628,2023/2/7 下午 03:38:43,-2.80000,0.33000,-0.26000,62.00000,63.00000,44.00000,89.00000,96.00000,96.00000,6.88000,6.45000,5.59000,6.30667,2.81938,276.72171,-0.91000,56.33333,93.66667
629,2023/2/7 下午 03:38:43,-3.03000,0.64000,-0.12000,54.00000,71.00000,53.00000,92.00000,93.00000,92.00000,3.44000,9.89000,9.46000,7.59667,3.09685,281.92677,-0.83667,59.33333,92.33333
630,2023/2/7 下午 03:38:43,-3.00000,0.60000,-0.11000,65.00000,56.00000,56.00000,90.00000,96.00000,97.00000,8.17000,3.44000,10.75000,7.45333,3.05941,281.30993,-0.83667,59.00000,94.33333
631,2023/2/7 下午 03:38:43,-2.60000,-0.25000,-0.08000,80.00000,69.00000,69.00000,95.00000,88.00000,97.00000,14.62000,9.03000,16.34000,13.33000,2.61199,264.50768,-0.97667,72.66667,93.33333
632,2023/2/7 下午 03:38:43,-2.90000,-0.08000,-0.02000,84.00000,77.00000,73.00000,97.00000,96.00000,98.00000,16.34000,12.47000,18.06000,15.62333,2.90110,268.41983,-1.00000,78.00000,97.00000
633,2023/2/7 下午 03:38:43,-3.30000,0.41000,0.00000,89.00000,90.00000,81.00000,91.00000,97.00000,98.00000,18.49000,18.06000,21.50000,19.35000,3.32537,277.08227,-0.96333,86.66667,95.33333
634,2023/2/7 下午 03:38:43,-2.81000,0.05000,0.03000,86.00000,95.00000,87.00000,97.00000,96.00000,99.00000,17.20000,20.21000,24.08000,20.49667,2.81044,271.01939,-0.91000,89.33333,97.33333
635,2023/2/7 下午 03:38:43,-3.05000,0.10000,0.05000,79.00000,90.00000,70.00000,97.00000,96.00000,96.00000,14.19000,18.06000,16.77000,16.34000,3.05164,271.87788,-0.96667,79.66667,96.33333
636,2023/2/7 下午 03:38:43,-2.59000,0.08000,-0.05000,78.00000,84.00000,49.00000,96.00000,94.00000,98.00000,13.76000,15.48000,7.74000,12.32667,2.59124,271.76919,-0.85333,70.33333,96.00000
637,2023/2/7 下午 03:38:43,-3.36000,0.00000,-0.11000,62.00000,65.00000,44.00000,91.00000,90.00000,98.00000,6.88000,7.31000,5.59000,6.59333,3.36000,270.00000,-1.15667,57.00000,93.00000
638,2023/2/7 下午 03:38:43,-2.79000,0.57000,-0.24000,70.00000,65.00000,64.00000,82.00000,96.00000,95.00000,10.32000,7.31000,14.19000,10.60667,2.84763,281.54669,-0.82000,66.33333,91.00000
639,2023/2/7 下午 03:38:43,-3.13000,0.06000,-0.22000,74.00000,75.00000,77.00000,89.00000,97.00000,99.00000,12.04000,11.61000,19.78000,14.47667,3.13058,271.09819,-1.09667,75.33333,95.00000
640,2023/2/7 下午 03:38:43,-3.33000,-0.03000,-0.27000,82.00000,78.00000,80.00000,93.00000,97.00000,97.00000,15.48000,12.90000,21.07000,16.48333,3.33014,269.48384,-1.21000,80.00000,95.66667
641,2023/2/7 下午 03:38:43,-3.02000,-0.13000,-0.28000,84.00000,78.00000,78.00000,94.00000,98.00000,99.00000,16.34000,12.90000,20.21000,16.48333,3.02280,267.53515,-1.14333,80.00000,97.00000
642,2023/2/7 下午 03:38:43,-3.23000,-0.04000,-0.31000,102.00000,103.00000,94.00000,94.00000,92.00000,99.00000,24.08000,23.65000,27.09000,24.94000,3.23025,269.29049,-1.19333,99.66667,95.00000
643,2023/2/7 下午 03:38:43,-2.85000,0.39000,-0.30000,100.00000,88.00000,82.00000,91.00000,98.00000,98.00000,23.22000,17.20000,21.93000,20.78333,2.87656,277.79208,-0.92000,90.00000,95.66667
644,2023/2/7 下午 03:38:43,-2.77000,-0.12000,-0.37000,90.00000,73.00000,72.00000,91.00000,98.00000,98.00000,18.92000,10.75000,17.63000,15.76667,2.77260,267.51942,-1.08667,78.33333,95.66667
645,2023/2/7 下午 03:38:44,-2.97000,-0.13000,-0.41000,87.00000,81.00000,77.00000,95.00000,98.00000,98.00000,17.63000,14.19000,19.78000,17.20000,2.97284,267.49370,-1.17000,81.66667,97.00000
646,2023/2/7 下午 03:38:44,-2.85000,-0.19000,-0.33000,93.00000,88.00000,84.00000,93.00000,95.00000,95.00000,20.21000,17.20000,22.79000,20.06667,2.85633,266.18593,-1.12333,88.33333,94.33333
647,2023/2/7 下午 03:38:44,-3.01000,-0.19000,-0.36000,87.00000,81.00000,75.00000,95.00000,96.00000,97.00000,17.63000,14.19000,18.92000,16.91333,3.01599,266.38811,-1.18667,81.00000,96.00000
648,2023/2/7 下午 03:38:44,-3.36000,-0.26000,-0.27000,72.00000,81.00000,58.00000,94.00000,87.00000,94.00000,11.18000,14.19000,11.61000,12.32667,3.37004,265.57522,-1.29667,70.33333,91.66667
649,2023/2/7 下午 03:38:44,-2.97000,0.49000,-0.40000,67.00000,59.00000,67.00000,92.00000,95.00000,96.00000,9.03000,4.73000,15.48000,9.74667,3.01015,279.36845,-0.96000,64.33333,94.33333
650,2023/2/7 下午 03:38:44,-3.45000,0.18000,-0.53000,67.00000,66.00000,49.00000,92.00000,94.00000,96.00000,9.03000,7.74000,7.74000,8.17000,3.45469,272.98664,-1.26667,60.66667,94.00000
651,2023/2/7 下午 03:38:44,-2.91000,0.38000,-0.55000,63.00000,71.00000,59.00000,93.00000,92.00000,95.00000,7.31000,9.89000,12.04000,9.74667,2.93471,277.43983,-1.02667,64.33333,93.33333
652,2023/2/7 下午 03:38:44,-2.88000,0.37000,-0.54000,75.00000,74.00000,81.00000,94.00000,98.00000,99.00000,12.47000,11.18000,21.50000,15.05000,2.90367,277.32082,-1.01667,76.66667,97.00000
653,2023/2/7 下午 03:38:44,-2.50000,-0.23000,-0.64000,71.00000,89.00000,88.00000,89.00000,95.00000,99.00000,10.75000,17.63000,24.51000,17.63000,2.51056,264.74359,-1.12333,82.66667,94.33333
654,2023/2/7 下午 03:38:44,-2.37000,0.09000,-0.56000,67.00000,77.00000,85.00000,90.00000,96.00000,98.00000,9.03000,12.47000,23.22000,14.90667,2.37171,272.17474,-0.94667,76.33333,94.66667
655,2023/2/7 下午 03:38:44,-2.64000,-0.07000,-0.59000,91.00000,84.00000,76.00000,91.00000,99.00000,98.00000,19.35000,15.48000,19.35000,18.06000,2.64093,268.48115,-1.10000,83.66667,96.00000
656,2023/2/7 下午 03:38:44,-2.29000,0.09000,-0.62000,74.00000,85.00000,64.00000,95.00000,98.00000,98.00000,12.04000,15.91000,14.19000,14.04667,2.29177,272.25064,-0.94000,74.33333,97.00000
657,2023/2/7 下午 03:38:44,-2.49000,0.04000,-0.55000,60.00000,85.00000,75.00000,92.00000,97.00000,98.00000,6.02000,15.91000,18.92000,13.61667,2.49032,270.92033,-1.00000,73.33333,95.66667
658,2023/2/7 下午 03:38:44,-2.44000,0.08000,-0.59000,68.00000,71.00000,81.00000,92.00000,97.00000,99.00000,9.46000,9.89000,21.50000,13.61667,2.44131,271.87788,-0.98333,73.33333,96.00000
659,2023/2/7 下午 03:38:44,-2.01000,-0.22000,-0.61000,67.00000,80.00000,75.00000,92.00000,96.00000,99.00000,9.03000,13.76000,18.92000,13.90333,2.02200,263.75368,-0.94667,74.00000,95.66667
660,2023/2/7 下午 03:38:44,-2.16000,0.07000,-0.57000,77.00000,68.00000,72.00000,91.00000,99.00000,97.00000,13.33000,8.60000,17.63000,13.18667,2.16113,271.85616,-0.88667,72.33333,95.66667
661,2023/2/7 下午 03:38:44,-2.26000,-0.06000,-0.58000,69.00000,66.00000,59.00000,92.00000,98.00000,97.00000,9.89000,7.74000,12.04000,9.89000,2.26080,268.47923,-0.96667,64.66667,95.66667
662,2023/2/7 下午 03:38:44,-2.26000,0.14000,-0.61000,59.00000,75.00000,68.00000,91.00000,96.00000,92.00000,5.59000,11.61000,15.91000,11.03667,2.26433,273.54477,-0.91000,67.33333,93.00000
663,2023/2/7 下午 03:38:44,-1.91000,0.20000,-0.57000,60.00000,58.00000,71.00000,91.00000,96.00000,99.00000,6.02000,4.30000,17.20000,9.17333,1.92044,275.97777,-0.76000,63.00000,95.33333
664,2023/2/7 下午 03:38:44,-2.33000,0.00000,-0.67000,72.00000,71.00000,54.00000,92.00000,87.00000,97.00000,11.18000,9.89000,9.89000,10.32000,2.33000,270.00000,-1.00000,65.66667,92.00000
665,2023/2/7 下午 03:38:44,-2.28000,0.14000,-0.66000,54.00000,54.00000,51.00000,96.00000,95.00000,97.00000,3.44000,2.58000,8.60000,4.87333,2.28429,273.51375,-0.93333,53.00000,96.00000
666,2023/2/7 下午 03:38:44,-2.09000,0.34000,-0.62000,73.00000,60.00000,69.00000,92.00000,97.00000,99.00000,11.61000,5.16000,16.34000,11.03667,2.11747,279.23990,-0.79000,67.33333,96.00000
667,2023/2/7 下午 03:38:44,-1.91000,0.27000,-0.60000,53.00000,61.00000,73.00000,91.00000,97.00000,96.00000,3.01000,5.59000,18.06000,8.88667,1.92899,278.04609,-0.74667,62.33333,94.66667
668,2023/2/7 下午 03:38:44,-1.83000,0.07000,-0.64000,50.00000,61.00000,63.00000,93.00000,96.00000,94.00000,1.72000,5.59000,13.76000,7.02333,1.83134,272.19057,-0.80000,58.00000,94.33333
669,2023/2/7 下午 03:38:44,-1.84000,0.07000,-0.61000,50.00000,56.00000,53.00000,88.00000,94.00000,95.00000,1.72000,3.44000,9.46000,4.87333,1.84133,272.17868,-0.79333,53.00000,92.33333
670,2023/2/7 下午 03:38:44,-2.05000,0.24000,-0.62000,68.00000,75.00000,55.00000,88.00000,94.00000,97.00000,9.46000,11.61000,10.32000,10.46333,2.06400,276.67740,-0.81000,66.00000,93.00000
671,2023/2/7 下午 03:38:44,-1.67000,0.27000,-0.73000,72.00000,71.00000,63.00000,88.00000,97.00000,98.00000,11.18000,9.89000,13.76000,11.61000,1.69169,279.18392,-0.71000,68.66667,94.33333
672,2023/2/7 下午 03:38:44,-2.03000,-0.21000,-0.68000,76.00000,68.00000,62.00000,81.00000,96.00000,98.00000,12.90000,8.60000,13.33000,11.61000,2.04083,264.09386,-0.97333,68.66667,91.66667
673,2023/2/7 下午 03:38:44,-2.38000,0.24000,-0.75000,65.00000,69.00000,68.00000,87.00000,97.00000,90.00000,8.17000,9.03000,15.91000,11.03667,2.39207,275.75826,-0.96333,67.33333,91.33333
674,2023/2/7 下午 03:38:44,-0.91000,0.24000,-0.56000,58.00000,58.00000,66.00000,95.00000,91.00000,94.00000,5.16000,4.30000,15.05000,8.17000,0.94112,284.77455,-0.41000,60.66667,93.33333
675,2023/2/7 下午 03:38:44,-1.28000,-0.42000,-0.65000,59.00000,70.00000,67.00000,90.00000,89.00000,96.00000,5.59000,9.46000,15.48000,10.17667,1.34715,251.83404,-0.78333,65.33333,91.66667
676,2023/2/7 下午 03:38:44,-1.79000,-0.09000,-0.77000,49.00000,58.00000,66.00000,86.00000,89.00000,95.00000,1.29000,4.30000,15.05000,6.88000,1.79226,267.12163,-0.88333,57.66667,90.00000
677,2023/2/7 下午 03:38:44,-2.22000,0.24000,-0.61000,64.00000,52.00000,68.00000,68.00000,92.00000,93.00000,7.74000,1.72000,15.91000,8.45667,2.23294,276.17018,-0.86333,61.33333,84.33333
678,2023/2/7 下午 03:38:44,-1.52000,-0.01000,-0.85000,48.00000,52.00000,64.00000,70.00000,93.00000,89.00000,0.86000,1.72000,14.19000,5.59000,1.52003,269.62306,-0.79333,54.66667,84.00000
679,2023/2/7 下午 03:38:44,-1.34000,-1.10000,-0.36000,49.00000,62.00000,66.00000,86.00000,84.00000,72.00000,1.29000,6.02000,15.05000,7.45333,1.73367,230.61758,-0.93333,59.00000,80.66667
680,2023/2/7 下午 03:38:44,-1.29000,0.12000,-0.69000,48.00000,56.00000,58.00000,81.00000,90.00000,93.00000,0.86000,3.44000,11.61000,5.30333,1.29557,275.31455,-0.62000,54.00000,88.00000
681,2023/2/7 下午 03:38:44,-0.83000,0.99000,-0.50000,61.00000,64.00000,57.00000,82.00000,86.00000,91.00000,6.45000,6.88000,11.18000,8.17000,1.29190,320.02408,-0.11333,60.66667,86.33333
682,2023/2/7 下午 03:38:44,-1.06000,-0.58000,-0.48000,51.00000,49.00000,54.00000,87.00000,89.00000,85.00000,2.15000,0.43000,9.89000,4.15667,1.20830,241.31385,-0.70667,51.33333,87.00000
683,2023/2/7 下午 03:38:44,-0.78000,-1.13000,-0.63000,61.00000,47.00000,49.00000,80.00000,95.00000,90.00000,6.45000,-0.43000,7.74000,4.58667,1.37306,214.61598,-0.84667,52.33333,88.33333
684,2023/2/7 下午 03:38:44,-1.50000,0.08000,-0.62000,51.00000,52.00000,52.00000,93.00000,72.00000,85.00000,2.15000,1.72000,9.03000,4.30000,1.50213,273.05288,-0.68000,51.66667,83.33333
685,2023/2/7 下午 03:38:44,-0.14000,0.39000,-0.47000,60.00000,63.00000,47.00000,88.00000,92.00000,93.00000,6.02000,6.45000,6.88000,6.45000,0.41437,340.25316,-0.07333,56.66667,91.00000
686,2023/2/7 下午 03:38:44,-1.50000,0.18000,-0.47000,63.00000,65.00000,47.00000,98.00000,72.00000,95.00000,7.31000,7.31000,6.88000,7.16667,1.51076,276.84277,-0.59667,58.33333,88.33333
687,2023/2/7 下午 03:38:44,-0.60000,0.17000,-0.55000,60.00000,59.00000,55.00000,90.00000,94.00000,98.00000,6.02000,4.73000,10.32000,7.02333,0.62362,285.81919,-0.32667,58.00000,94.00000
688,2023/2/7 下午 03:38:44,-0.39000,0.05000,-0.56000,74.00000,62.00000,63.00000,83.00000,94.00000,93.00000,12.04000,6.02000,13.76000,10.60667,0.39319,277.30576,-0.30000,66.33333,90.00000
689,2023/2/7 下午 03:38:44,-0.74000,-0.01000,-0.60000,70.00000,54.00000,64.00000,93.00000,89.00000,95.00000,10.32000,2.58000,14.19000,9.03000,0.74007,269.22578,-0.45000,62.66667,92.33333
690,2023/2/7 下午 03:38:44,-0.55000,0.37000,-0.68000,82.00000,66.00000,66.00000,96.00000,93.00000,95.00000,15.48000,7.74000,15.05000,12.75667,0.66287,303.92980,-0.28667,71.33333,94.66667
691,2023/2/7 下午 03:38:44,-0.65000,0.27000,-0.63000,70.00000,68.00000,65.00000,94.00000,97.00000,98.00000,10.32000,8.60000,14.62000,11.18000,0.70385,292.55725,-0.33667,67.66667,96.33333
692,2023/2/7 下午 03:38:44,-1.04000,1.22000,-0.47000,81.00000,82.00000,71.00000,91.00000,91.00000,96.00000,15.05000,14.62000,17.20000,15.62333,1.60312,319.55377,-0.09667,78.00000,92.66667
693,2023/2/7 下午 03:38:44,-0.45000,0.59000,-0.54000,76.00000,74.00000,75.00000,93.00000,96.00000,94.00000,12.90000,11.18000,18.92000,14.33333,0.74202,322.66681,-0.13333,75.00000,94.33333
694,2023/2/7 下午 03:38:44,-0.75000,0.19000,-0.57000,78.00000,83.00000,73.00000,94.00000,97.00000,94.00000,13.76000,15.05000,18.06000,15.62333,0.77369,284.21585,-0.37667,78.00000,95.00000
695,2023/2/7 下午 03:38:45,-0.55000,0.25000,-0.51000,83.00000,88.00000,73.00000,97.00000,94.00000,92.00000,15.91000,17.20000,18.06000,17.05667,0.60415,294.44395,-0.27000,81.33333,94.33333
696,2023/2/7 下午 03:38:45,-0.53000,0.33000,-0.56000,85.00000,85.00000,73.00000,94.00000,98.00000,95.00000,16.77000,15.91000,18.06000,16.91333,0.62434,301.90811,-0.25333,81.00000,95.66667
697,2023/2/7 下午 03:38:45,-0.18000,0.52000,-0.61000,74.00000,84.00000,79.00000,91.00000,88.00000,96.00000,12.04000,15.48000,20.64000,16.05333,0.55027,340.90651,-0.09000,79.00000,91.66667
698,2023/2/7 下午 03:38:45,-0.66000,0.53000,-0.65000,83.00000,84.00000,81.00000,86.00000,94.00000,98.00000,15.91000,15.48000,21.50000,17.63000,0.84646,308.76552,-0.26000,82.66667,92.66667
699,2023/2/7 下午 03:38:45,0.27000,0.71000,-0.49000,92.00000,85.00000,82.00000,88.00000,96.00000,98.00000,19.78000,15.91000,21.93000,19.20667,0.75961,20.82089,0.16333,86.33333,94.00000
700,2023/2/7 下午 03:38:45,0.43000,0.32000,-0.49000,82.00000,84.00000,81.00000,94.00000,95.00000,96.00000,15.48000,15.48000,21.50000,17.48667,0.53600,53.34389,0.08667,82.33333,95.00000
701,2023/2/7 下午 03:38:45,0.19000,0.35000,-0.49000,79.00000,93.00000,81.00000,94.00000,96.00000,94.00000,14.19000,19.35000,21.50000,18.34667,0.39825,28.49564,0.01667,84.33333,94.66667
702,2023/2/7 下午 03:38:45,-0.11000,0.54000,-0.53000,88.00000,81.00000,72.00000,96.00000,96.00000,96.00000,18.06000,14.19000,17.63000,16.62667,0.55109,348.48617,-0.03333,80.33333,96.00000
703,2023/2/7 下午 03:38:45,0.09000,0.87000,-0.59000,90.00000,92.00000,59.00000,90.00000,96.00000,96.00000,18.92000,18.92000,12.04000,16.62667,0.87464,5.90614,0.12333,80.33333,94.00000
704,2023/2/7 下午 03:38:45,0.53000,0.54000,-0.47000,90.00000,79.00000,63.00000,97.00000,98.00000,93.00000,18.92000,13.33000,13.76000,15.33667,0.75664,44.46454,0.20000,77.33333,96.00000
705,2023/2/7 下午 03:38:45,0.22000,0.32000,-0.60000,95.00000,88.00000,76.00000,91.00000,95.00000,97.00000,21.07000,17.20000,19.35000,19.20667,0.38833,34.50852,-0.02000,86.33333,94.33333
706,2023/2/7 下午 03:38:45,0.70000,0.72000,-0.55000,94.00000,77.00000,73.00000,97.00000,96.00000,97.00000,20.64000,12.47000,18.06000,17.05667,1.00419,44.19307,0.29000,81.33333,96.66667
707,2023/2/7 下午 03:38:45,1.01000,0.12000,-0.56000,98.00000,91.00000,67.00000,96.00000,84.00000,95.00000,22.36000,18.49000,15.48000,18.77667,1.01710,83.22434,0.19000,85.33333,91.66667
708,2023/2/7 下午 03:38:45,0.72000,0.11000,-0.62000,92.00000,81.00000,61.00000,96.00000,91.00000,95.00000,19.78000,14.19000,12.90000,15.62333,0.72835,81.31365,0.07000,78.00000,94.00000
709,2023/2/7 下午 03:38:45,0.69000,0.33000,-0.60000,90.00000,87.00000,68.00000,97.00000,92.00000,96.00000,18.92000,16.77000,15.91000,17.20000,0.76485,64.44003,0.14000,81.66667,95.00000
710,2023/2/7 下午 03:38:45,1.25000,0.47000,-0.52000,89.00000,87.00000,77.00000,93.00000,95.00000,97.00000,18.49000,16.77000,19.78000,18.34667,1.33544,69.39374,0.40000,84.33333,95.00000
711,2023/2/7 下午 03:38:45,0.77000,0.80000,-0.51000,95.00000,92.00000,79.00000,98.00000,93.00000,97.00000,21.07000,18.92000,20.64000,20.21000,1.11036,43.90531,0.35333,88.66667,96.00000
712,2023/2/7 下午 03:38:45,0.73000,0.41000,-0.55000,90.00000,95.00000,86.00000,98.00000,95.00000,96.00000,18.92000,20.21000,23.65000,20.92667,0.83726,60.67952,0.19667,90.33333,96.33333
713,2023/2/7 下午 03:38:45,1.21000,0.16000,-0.55000,87.00000,95.00000,85.00000,99.00000,98.00000,97.00000,17.63000,20.21000,23.22000,20.35333,1.22053,82.46740,0.27333,89.00000,98.00000
714,2023/2/7 下午 03:38:45,1.22000,0.29000,-0.53000,88.00000,93.00000,85.00000,97.00000,93.00000,98.00000,18.06000,19.35000,23.22000,20.21000,1.25399,76.62867,0.32667,88.66667,96.00000
715,2023/2/7 下午 03:38:45,1.42000,0.11000,-0.54000,85.00000,86.00000,88.00000,98.00000,97.00000,98.00000,16.77000,16.34000,24.51000,19.20667,1.42425,85.57044,0.33000,86.33333,97.66667
716,2023/2/7 下午 03:38:45,1.26000,0.27000,-0.55000,92.00000,83.00000,92.00000,95.00000,96.00000,97.00000,19.78000,15.05000,26.23000,20.35333,1.28860,77.90524,0.32667,89.00000,96.00000
717,2023/2/7 下午 03:38:45,1.39000,0.24000,-0.53000,86.00000,79.00000,93.00000,98.00000,97.00000,97.00000,17.20000,13.33000,26.66000,19.06333,1.41057,80.20379,0.36667,86.00000,97.33333
718,2023/2/7 下午 03:38:45,1.38000,0.46000,-0.55000,82.00000,78.00000,97.00000,99.00000,93.00000,98.00000,15.48000,12.90000,28.38000,18.92000,1.45465,71.56505,0.43000,85.66667,96.66667
719,2023/2/7 下午 03:38:45,1.14000,0.17000,-0.49000,81.00000,76.00000,97.00000,95.00000,89.00000,96.00000,15.05000,12.04000,28.38000,18.49000,1.15261,81.51839,0.27333,84.66667,93.33333
720,2023/2/7 下午 03:38:45,1.85000,0.50000,-0.36000,89.00000,86.00000,100.00000,93.00000,92.00000,97.00000,18.49000,16.34000,29.67000,21.50000,1.91638,74.87599,0.66333,91.66667,94.00000
721,2023/2/7 下午 03:38:45,1.94000,0.54000,-0.39000,92.00000,86.00000,103.00000,97.00000,94.00000,98.00000,19.78000,16.34000,30.96000,22.36000,2.01375,74.44543,0.69667,93.66667,96.33333
722,2023/2/7 下午 03:38:45,1.69000,0.37000,-0.48000,91.00000,90.00000,99.00000,98.00000,94.00000,97.00000,19.35000,18.06000,29.24000,22.21667,1.73003,77.65080,0.52667,93.33333,96.33333
723,2023/2/7 下午 03:38:45,1.98000,0.25000,-0.52000,86.00000,91.00000,91.00000,96.00000,94.00000,95.00000,17.20000,18.49000,25.80000,20.49667,1.99572,82.80376,0.57000,89.33333,95.00000
724,2023/2/7 下午 03:38:45,1.94000,0.71000,-0.41000,84.00000,95.00000,87.00000,97.00000,96.00000,97.00000,16.34000,20.21000,24.08000,20.21000,2.06584,69.89842,0.74667,88.66667,96.66667
725,2023/2/7 下午 03:38:45,1.95000,1.11000,-0.23000,92.00000,103.00000,92.00000,96.00000,89.00000,96.00000,19.78000,23.65000,26.23000,23.22000,2.24379,60.35014,0.94333,95.66667,93.66667
726,2023/2/7 下午 03:38:45,2.42000,0.48000,-0.24000,85.00000,96.00000,94.00000,97.00000,97.00000,96.00000,16.77000,20.64000,27.09000,21.50000,2.46714,78.78116,0.88667,91.66667,96.66667
727,2023/2/7 下午 03:38:45,1.58000,0.21000,-0.23000,83.00000,91.00000,95.00000,90.00000,98.00000,96.00000,15.91000,18.49000,27.52000,20.64000,1.59389,82.42911,0.52000,89.66667,94.66667
728,2023/2/7 下午 03:38:45,2.15000,0.39000,-0.15000,92.00000,90.00000,94.00000,96.00000,95.00000,96.00000,19.78000,18.06000,27.09000,21.64333,2.18509,79.71861,0.79667,92.00000,95.66667
729,2023/2/7 下午 03:38:45,2.36000,0.62000,-0.28000,92.00000,96.00000,88.00000,98.00000,96.00000,92.00000,19.78000,20.64000,24.51000,21.64333,2.44008,75.28034,0.90000,92.00000,95.33333
730,2023/2/7 下午 03:38:45,2.42000,-0.25000,-0.09000,89.00000,94.00000,87.00000,95.00000,97.00000,96.00000,18.49000,19.78000,24.08000,20.78333,2.43288,95.89806,0.69333,90.00000,96.00000
731,2023/2/7 下午 03:38:45,2.39000,0.28000,-0.15000,88.00000,90.00000,76.00000,94.00000,97.00000,95.00000,18.06000,18.06000,19.35000,18.49000,2.40635,83.31798,0.84000,84.66667,95.33333
732,2023/2/7 下午 03:38:45,2.06000,-0.03000,-0.07000,74.00000,81.00000,72.00000,94.00000,98.00000,97.00000,12.04000,14.19000,17.63000,14.62000,2.06022,90.83435,0.65333,75.66667,96.33333
733,2023/2/7 下午 03:38:45,2.51000,-0.02000,-0.07000,75.00000,82.00000,58.00000,94.00000,98.00000,96.00000,12.47000,14.62000,11.61000,12.90000,2.51008,90.45653,0.80667,71.66667,96.00000
734,2023/2/7 下午 03:38:45,2.43000,0.55000,-0.07000,58.00000,72.00000,57.00000,93.00000,96.00000,95.00000,5.16000,10.32000,11.18000,8.88667,2.49147,77.24670,0.97000,62.33333,94.66667
735,2023/2/7 下午 03:38:45,2.77000,0.38000,-0.12000,55.00000,65.00000,45.00000,96.00000,95.00000,98.00000,3.87000,7.31000,6.02000,5.73333,2.79594,82.18869,1.01000,55.00000,96.33333
736,2023/2/7 下午 03:38:45,2.53000,-0.16000,-0.08000,69.00000,75.00000,44.00000,91.00000,91.00000,96.00000,9.89000,11.61000,5.59000,9.03000,2.53505,93.61863,0.76333,62.66667,92.66667
737,2023/2/7 下午 03:38:45,2.69000,-0.37000,-0.08000,54.00000,50.00000,40.00000,88.00000,90.00000,98.00000,3.44000,0.86000,3.87000,2.72333,2.71533,97.83169,0.74667,48.00000,92.00000
738,2023/2/7 下午 03:38:45,2.93000,0.29000,-0.10000,63.00000,56.00000,48.00000,89.00000,93.00000,97.00000,7.31000,3.44000,7.31000,6.02000,2.94432,84.34750,1.04000,55.66667,93.00000
739,2023/2/7 下午 03:38:45,2.83000,0.40000,-0.13000,56.00000,73.00000,74.00000,93.00000,97.00000,92.00000,4.30000,10.75000,18.49000,11.18000,2.85813,81.95495,1.03333,67.66667,94.00000
740,2023/2/7 下午 03:38:45,2.82000,0.19000,-0.14000,62.00000,78.00000,69.00000,96.00000,95.00000,97.00000,6.88000,12.90000,16.34000,12.04000,2.82639,86.14547,0.95667,69.66667,96.00000
741,2023/2/7 下午 03:38:45,2.86000,-0.20000,-0.22000,69.00000,79.00000,75.00000,96.00000,92.00000,96.00000,9.89000,13.33000,18.92000,14.04667,2.86698,94.00019,0.81333,74.33333,94.66667
742,2023/2/7 下午 03:38:45,2.77000,-0.40000,-0.27000,75.00000,70.00000,66.00000,95.00000,96.00000,96.00000,12.47000,9.46000,15.05000,12.32667,2.79873,98.21696,0.70000,70.33333,95.66667
